     0		         0	         0	 0.0129242	 0.0430853	         0	  0.121523	  0.139669	  0.255248	  0.235722	  0.132814	  0.120572	  0.164182	  0.320345	  0.207448	   0.36356	  0.269844	  0.196044	  0.368021	  0.401152	  0.300407	  0.356469	  0.543623	 0.0876545	         0	         0	         0
     1		         0	         0	 0.0123925	 0.0668503	 0.0852261	 0.0941115	  0.188388	  0.214212	  0.330469	  0.200432	  0.143751	  0.417804	  0.225291	  0.186548	   0.38239	  0.159874	  0.238858	  0.294274	  0.489804	  0.438006	  0.539337	  0.270149	  0.411732	         0	         0	         0
     2		         0	         0	         0	         0	 0.0117113	 0.0149939	 0.0528873	 0.0593281	 0.0937863	  0.127717	 0.0854377	  0.147622	  0.124674	   0.22356	  0.159024	  0.335984	  0.340121	  0.444738	  0.404794	  0.356603	  0.440417	   0.36528	  0.203646	         0	         0	         0
     3		         0	         0	         0	         0	         0	 0.0417849	 0.0958811	  0.110149	  0.144467	  0.139137	  0.156082	  0.166621	  0.240667	  0.356758	   0.27069	  0.223944	  0.374275	  0.393312	  0.233824	  0.435095	  0.405376	  0.223853	  0.188622	         0	         0	         0
     4		         0	         0	         0	 0.0224206	 0.0850961	  0.127231	 0.0932962	  0.164146	  0.160329	  0.136008	   0.22672	  0.280369	  0.215813	  0.306028	  0.407484	  0.245184	  0.334598	  0.317231	  0.356067	  0.379361	  0.524287	  0.610092	  0.649507	         0	         0	         0
     5		         0	         0	         0	 0.0569202	 0.0930886	 0.0562503	 0.0983656	  0.176815	  0.113175	  0.349206	  0.269089	  0.422475	  0.264707	  0.226914	  0.379015	  0.300082	  0.516931	  0.265523	  0.432906	  0.451106	  0.318705	  0.322936	    0.2739	         0	         0	         0
     6		         0	         0	         0	 0.0142679	         0	         0	 0.0503506	  0.093209	   0.11058	  0.128914	 0.0805265	  0.172349	  0.185398	  0.219562	  0.163879	  0.213869	  0.320391	  0.326352	  0.261363	  0.314708	  0.312861	  0.234017	   0.28712	         0	         0	         0
     7		         0	         0	         0	 0.0400896	 0.0722062	  0.110137	  0.144621	 0.0989963	 0.0778527	  0.156307	  0.337912	  0.196723	  0.208545	  0.346705	  0.316315	  0.361597	  0.402633	  0.318907	  0.295844	  0.153566	         0	  0.218548	  0.115843	         0	         0	         0
     8		         0	         0	         0	         0	         0	 0.0138695	 0.0600688	 0.0685035	  0.048653	  0.127679	 0.0742396	  0.130388	  0.245457	  0.181987	  0.213076	  0.167495	  0.118856	 0.0919244	  0.436889	  0.245208	  0.514637	  0.338726	  0.293872	         0	         0	         0
     9		         0	         0	 0.0355745	 0.0868587	 0.0670022	  0.204386	  0.165213	  0.201345	  0.302042	  0.300925	  0.353344	  0.298235	  0.246414	  0.332275	  0.477658	  0.253083	   0.20599	  0.485327	  0.192555	  0.424969	  0.350986	  0.285086	  0.331699	         0	         0	         0
    10		         0	         0	 0.0160962	 0.0286808	 0.0628136	  0.162832	  0.040543	  0.128621	  0.174005	  0.194977	  0.440093	  0.403843	  0.218872	  0.514396	  0.344881	  0.502322	  0.419025	   0.46817	  0.251963	  0.496966	  0.310299	  0.513528	   0.52565	         0	         0	         0
    11		         0	         0	         0	 0.0120458	 0.0459898	 0.0824512	 0.0699663	 0.0939342	  0.158158	   0.15573	  0.345141	  0.289693	  0.184707	  0.244863	  0.278315	  0.343666	   0.44816	  0.447122	  0.311884	  0.335804	  0.212101	  0.373702	  0.373364	         0	         0	         0
    12		         0	         0	         0	         0	 0.0122633	 0.0368087	         0	 0.0777876	 0.0648219	    0.1339	  0.113816	 0.0725943	  0.173818	 0.0644148	  0.176304	   0.17367	  0.249613	  0.207715	  0.333578	  0.229225	  0.396713	   0.20008	  0.236877	         0	         0	         0
    13		         0	 0.0150578	 0.0228688	 0.0258329	 0.0579487	 0.0876655	 0.0927526	  0.187705	  0.186247	  0.162647	  0.284686	  0.331768	  0.231415	  0.160599	  0.256314	  0.337273	  0.164566	  0.270304	  0.487246	  0.341072	  0.436396	  0.450974	  0.220759	         0	         0	         0
    14		         0	         0	         0	         0	         0	 0.0270186	 0.0134267	 0.0401965	         0	 0.0558869	 0.0696332	 0.0883473	  0.108364	  0.262163	  0.225563	  0.227982	    0.2083	  0.232784	  0.139416	 0.0393708	  0.203295	  0.152374	   0.12454	         0	         0	         0
    15		         0	         0	         0	 0.0468668	 0.0744182	  0.061599	 0.0961543	  0.186937	  0.140725	  0.191161	  0.307306	  0.310131	  0.327518	   0.18131	  0.241244	  0.364406	  0.469212	  0.369175	  0.299567	  0.419045	  0.127968	  0.353083	   0.22714	         0	         0	         0
    16		         0	         0	         0	 0.0165519	 0.0401412	 0.0180466	 0.0438999	   0.19294	  0.145505	  0.194858	   0.21943	  0.274453	  0.365826	  0.272259	  0.177591	  0.190227	  0.353924	   0.25295	  0.328813	  0.319351	  0.308003	  0.278422	  0.406854	         0	         0	         0
    17		         0	         0	 0.0123788	         0	 0.0269828	 0.0959449	  0.194329	  0.150288	  0.165029	  0.147722	  0.228254	   0.21046	  0.199478	  0.211003	   0.27369	  0.276427	  0.291652	  0.396619	  0.344133	  0.228068	  0.244349	  0.375907	  0.314539	         0	         0	         0
    18		         0	         0	         0	 0.0227894	 0.0331357	 0.0312287	  0.143474	  0.132908	  0.197421	  0.214487	  0.199083	  0.291409	  0.175308	  0.280446	  0.197995	    0.3908	  0.376731	  0.337402	  0.361558	  0.430005	  0.256994	   0.23747	  0.367985	         0	         0	         0
    19		         0	 0.0125862	         0	 0.0571731	 0.0844531	  0.112673	  0.122476	  0.120365	  0.154892	  0.230394	  0.197203	  0.246967	  0.298521	  0.363291	  0.260421	  0.313671	  0.184513	  0.401954	  0.256227	  0.397447	  0.612663	  0.359653	  0.320601	         0	         0	         0
    20		         0	 0.0153113	         0	 0.0145954	 0.0225382	 0.0169464	         0	 0.0362993	 0.0277601	 0.0632118	  0.160393	  0.146467	  0.220447	  0.315884	  0.148973	  0.152683	  0.249493	   0.25259	  0.169228	   0.27563	  0.263182	  0.134581	  0.407371	         0	         0	         0
    21		         0	         0	         0	         0	         0	 0.0273238	 0.0815896	  0.087673	 0.0512081	 0.0974799	  0.143807	  0.195796	  0.217147	  0.190539	  0.323689	  0.198452	  0.254099	  0.264783	  0.268944	  0.633127	  0.442481	  0.360169	  0.342104	         0	         0	         0
    22		         0	 0.0432475	 0.0781649	  0.109096	  0.193831	  0.240002	  0.291402	  0.419619	  0.364022	  0.370098	  0.322525	  0.260185	  0.367366	  0.422097	  0.276821	  0.408477	  0.437709	  0.435699	  0.444742	  0.466436	  0.557087	  0.583768	  0.425411	         0	         0	         0
    23		         0	         0	         0	 0.0164184	 0.0155792	 0.0153641	  0.102432	  0.169985	 0.0560278	  0.212549	  0.192892	  0.236912	  0.302461	  0.236937	  0.218594	  0.172313	  0.198808	  0.217169	  0.274203	  0.253201	  0.278439	 0.0933159	         0	         0	         0	         0
    24		         0	         0	         0	 0.0146724	 0.0300665	 0.0196462	 0.0796601	 0.0871464	  0.168449	  0.242346	  0.197611	  0.246147	  0.237364	  0.209683	  0.274049	  0.195335	  0.186584	  0.288857	  0.252802	  0.402806	  0.230964	   0.38845	  0.224424	         0	         0	         0
    25		         0	         0	         0	 0.0141758	 0.0691947	 0.0930212	  0.111396	  0.109581	  0.193397	 0.0397663	  0.268841	  0.286848	  0.379696	  0.191564	  0.444608	  0.226673	  0.400024	  0.233884	  0.259858	  0.503045	  0.192893	  0.317574	  0.207637	         0	         0	         0
    26		         0	         0	         0	         0	 0.0298733	 0.0788511	 0.0542638	 0.0651807	  0.116618	  0.136758	  0.223641	  0.173982	  0.254406	  0.285934	  0.141104	  0.340039	    0.3706	  0.343698	    0.2028	  0.328535	  0.106741	  0.289879	   0.65834	         0	         0	         0
    27		         0	         0	         0	  0.027625	 0.0697383	  0.119366	  0.129622	  0.146856	  0.219347	  0.276848	  0.246979	  0.287148	  0.324088	  0.344102	  0.383681	  0.225766	  0.416069	  0.312672	  0.341539	  0.318201	  0.267291	  0.470921	  0.226324	         0	         0	         0
    28		         0	         0	 0.0129571	 0.0270603	 0.0875145	  0.118337	  0.162019	  0.143958	  0.198719	  0.320103	  0.178236	  0.310559	  0.228461	   0.26028	  0.323749	  0.347212	  0.427825	   0.46507	  0.360901	   0.49114	  0.634045	   0.34568	  0.285585	         0	         0	         0
    29		         0	         0	         0	         0	         0	 0.0348108	 0.0187362	  0.117498	  0.165323	  0.241531	  0.188119	    0.2957	  0.322875	  0.274881	   0.34429	   0.32991	   0.36113	  0.411781	    0.2355	  0.294509	  0.363412	  0.521652	  0.457293	         0	         0	         0
    30		         0	         0	         0	  0.010476	   0.02643	 0.0293484	 0.0844889	  0.018125	 0.0186978	  0.151192	  0.124312	  0.151121	  0.169874	  0.266428	  0.310073	  0.397959	  0.221974	  0.279508	  0.514014	  0.267159	   0.25253	  0.176342	  0.303731	         0	         0	         0
    31		         0	         0	         0	 0.0258165	  0.055504	  0.137804	 0.0790263	  0.163314	    0.1713	  0.236087	  0.277245	  0.222159	  0.249043	  0.287261	  0.322624	  0.322848	  0.241146	  0.220029	  0.232125	  0.174006	   0.50378	  0.356267	  0.378779	         0	         0	         0
    32		         0	         0	 0.0114218	 0.0235683	 0.0159964	 0.0497434	 0.0645424	 0.0892799	  0.233848	  0.191835	   0.20342	  0.196431	  0.274383	  0.326158	  0.270057	  0.335949	  0.142204	  0.285836	  0.288074	  0.208785	   0.35904	  0.533578	  0.259365	         0	         0	         0
    33		         0	 0.0111174	         0	  0.028242	 0.0361495	 0.0746266	  0.110165	  0.111467	  0.106069	   0.23113	  0.208793	  0.284178	  0.164513	  0.256738	  0.385979	  0.400934	  0.327318	  0.376944	  0.430493	  0.382651	  0.326897	  0.380452	  0.252011	         0	         0	         0
