    16		  0.583959	  0.518702	  0.506393	  0.608091	  0.693243	  0.717913	  0.707223	  0.709774	  0.727858	  0.694444	  0.704126	  0.710609	  0.633682	  0.587365	   0.65718	  0.556543	  0.743927	  0.635815	   0.59144	  0.550087	  0.513198	  0.595825	  0.686653	  0.659711	  0.678376	  0.665302	  0.686024	  0.652596	  0.636348	  0.608933	  0.597478	  0.605526	  0.552825	  0.552192	  0.571282	  0.586874
    17		  0.577394	  0.536073	  0.528211	  0.586139	  0.712495	  0.732236	  0.716739	  0.716961	  0.709615	  0.734238	   0.69826	  0.688459	  0.642139	  0.630022	  0.627713	  0.625246	  0.595333	  0.558838	  0.589605	  0.519079	  0.528038	   0.57677	  0.666227	  0.669928	  0.668611	  0.691814	  0.674454	  0.663133	  0.646842	  0.622732	  0.561655	   0.59129	  0.568721	   0.53193	  0.610633	    0.6443
    18		  0.591651	  0.535601	  0.528106	  0.595209	  0.723808	   0.72399	  0.728899	  0.721664	  0.736601	  0.693389	  0.658972	  0.664157	  0.687546	  0.601452	  0.621711	  0.615569	  0.630988	  0.623859	   0.56269	  0.546164	  0.519297	  0.606643	  0.669027	  0.684996	  0.660678	  0.705219	  0.690546	  0.635256	  0.625561	  0.609722	   0.59594	  0.573451	   0.52991	  0.556542	  0.568077	  0.583569
    19		  0.558194	  0.523381	  0.509621	  0.563039	   0.66606	  0.707571	  0.712814	  0.686222	  0.680305	  0.706231	  0.676569	  0.636923	  0.639338	   0.62288	  0.612989	  0.676064	  0.600336	  0.620664	  0.582023	  0.520376	   0.51651	  0.578513	  0.665709	  0.672316	  0.630651	  0.650331	  0.680505	  0.623305	  0.652694	  0.612556	  0.634537	  0.534472	  0.550202	  0.522748	   0.49903	  0.490719
    20		  0.563063	  0.548558	  0.528731	  0.597377	  0.710559	  0.712704	  0.688567	  0.719408	  0.715184	  0.728404	  0.671053	  0.671611	  0.681202	  0.612354	   0.63904	   0.61083	  0.725582	  0.663853	  0.578591	   0.54665	  0.539124	  0.592944	  0.673568	  0.663765	  0.690838	  0.660821	  0.671578	  0.667761	  0.614374	  0.633685	  0.588804	  0.550035	  0.590938	  0.607974	  0.599201	  0.534385
    21		  0.570938	  0.530471	   0.53736	  0.617141	   0.73002	  0.705172	  0.724693	  0.704452	  0.704299	  0.736731	  0.694293	  0.683915	  0.668004	  0.608623	  0.599159	  0.592398	  0.671948	  0.681303	  0.551504	  0.519237	  0.537535	  0.575853	  0.673243	  0.682499	  0.657913	  0.686014	   0.67814	  0.644229	  0.659654	  0.612635	  0.580584	  0.623307	  0.561113	   0.60173	  0.579727	  0.556121
    22		  0.577155	  0.540603	  0.510619	  0.569321	  0.681684	  0.715977	  0.719516	   0.70298	  0.723779	  0.715643	  0.703469	  0.629319	  0.632937	  0.622924	  0.664499	  0.609542	  0.607393	  0.689868	  0.573301	  0.536017	  0.507194	  0.580667	  0.688775	  0.679044	  0.655548	  0.672375	  0.689745	   0.67528	  0.601531	  0.594172	  0.573409	   0.58025	  0.544343	  0.584579	  0.584987	  0.597146
    23		  0.597286	  0.546206	  0.524684	  0.582452	   0.70594	  0.727748	  0.708214	  0.727831	  0.715436	  0.739596	  0.704407	  0.654948	  0.687521	  0.632832	  0.644187	   0.60564	  0.641299	  0.565981	  0.573079	  0.556149	  0.544295	  0.614782	  0.683893	  0.671159	  0.661437	  0.681495	  0.676569	  0.681179	   0.64458	  0.648805	  0.610098	  0.567935	  0.606609	  0.506434	  0.532339	  0.538243
    24		   0.59248	  0.526019	  0.529525	  0.598277	  0.698092	  0.719194	  0.702888	  0.719578	  0.719415	  0.713808	  0.680964	  0.665021	  0.682665	  0.626292	  0.568592	  0.655607	  0.752893	  0.700107	  0.569768	  0.539582	   0.51879	  0.568313	  0.675427	  0.659144	  0.682961	  0.670873	   0.66371	  0.664999	   0.64344	  0.599245	  0.584982	   0.60191	  0.568241	  0.606839	  0.572118	  0.508681
    25		  0.583033	  0.561583	  0.530029	   0.59225	  0.700976	  0.728481	  0.720156	  0.692092	  0.699902	  0.700726	  0.704566	   0.65971	  0.700368	  0.664255	  0.627693	  0.585689	  0.562838	  0.758545	  0.582259	  0.540268	  0.536792	   0.59885	  0.694916	  0.676923	  0.654681	  0.693287	  0.693733	  0.670088	  0.641587	  0.620878	  0.584659	  0.596818	  0.527972	  0.520217	  0.542526	  0.560521
    26		   0.57854	   0.54427	  0.534988	  0.580008	  0.694782	  0.708516	  0.733203	  0.713838	  0.722247	  0.725216	   0.66616	  0.637087	  0.655667	   0.61185	   0.59115	  0.622466	  0.582607	  0.573224	  0.575346	   0.53063	  0.510758	  0.582063	    0.6882	  0.679571	  0.670455	  0.670708	  0.686212	  0.672866	  0.607892	  0.592778	  0.588691	  0.557432	  0.580122	   0.55865	  0.575265	  0.531591
    27		  0.570014	  0.553485	  0.520792	  0.581683	   0.69275	  0.715396	  0.698359	  0.703215	  0.713989	  0.687735	  0.671973	  0.652763	  0.639213	  0.660211	  0.635657	  0.568608	   0.76456	  0.552599	  0.552103	  0.537981	   0.50395	  0.576986	  0.670962	   0.67758	  0.659732	   0.67158	  0.686454	  0.661902	  0.641707	  0.630332	  0.625842	  0.551513	  0.628452	  0.508443	   0.52019	  0.578778
    28		  0.579056	   0.52912	  0.522428	  0.607145	  0.728429	  0.705998	  0.723411	  0.700194	  0.692493	  0.694948	  0.698773	   0.69037	  0.671914	  0.639005	    0.6572	  0.639273	  0.758298	  0.798472	  0.579219	  0.536197	  0.513197	   0.58596	  0.674838	  0.674315	  0.675333	   0.66242	  0.677137	  0.659359	  0.611163	   0.63733	  0.636525	  0.585223	  0.594244	  0.535561	  0.583398	  0.560323
    29		  0.579423	  0.525513	  0.540114	  0.589915	  0.704289	  0.740783	   0.71635	  0.692645	  0.690081	   0.72446	  0.658634	  0.673717	  0.652433	  0.660801	  0.609472	  0.601399	  0.740964	  0.772604	  0.594522	   0.57357	  0.510782	  0.604102	  0.686844	  0.671089	  0.653929	  0.676078	  0.657628	  0.672268	   0.61732	  0.607125	  0.572515	  0.558039	  0.570287	  0.537797	  0.629665	  0.584671
    30		   0.59561	  0.550306	  0.523798	  0.598145	  0.712177	  0.735616	  0.716238	  0.701106	  0.728178	  0.717791	  0.686396	  0.648343	  0.645575	  0.637348	  0.604492	  0.594477	  0.737678	  0.664193	  0.592089	  0.536085	  0.518731	  0.591362	   0.69023	  0.646266	  0.653803	  0.682958	   0.67061	  0.649689	  0.662859	   0.62148	  0.596295	    0.5228	  0.520464	  0.531999	  0.612401	  0.579866
    31		  0.598175	  0.570322	  0.525503	  0.602667	  0.709811	  0.734734	  0.726243	  0.701882	  0.733487	  0.719282	  0.684608	  0.634508	  0.654702	  0.651933	  0.674177	  0.607187	   0.64146	  0.531904	  0.608141	  0.558259	  0.537958	  0.585616	  0.688322	  0.670783	  0.698734	  0.684994	  0.688156	  0.645296	  0.662644	  0.618991	  0.577391	  0.565878	  0.589463	  0.568724	  0.550578	  0.577103
    32		  0.599092	  0.562605	  0.538845	  0.568604	  0.706187	  0.745077	  0.697134	   0.70402	   0.72044	  0.695122	  0.688107	  0.663028	  0.647846	    0.5986	  0.625842	  0.666348	  0.701953	  0.496025	  0.598637	  0.559471	  0.527301	  0.581205	   0.68647	  0.684149	  0.660024	  0.666018	  0.691599	  0.676305	  0.654738	  0.596902	  0.565992	  0.595074	  0.575878	  0.532429	  0.564884	  0.548656
    33		  0.572441	  0.529678	  0.529301	  0.594902	  0.677323	  0.702322	  0.722855	  0.723402	  0.701555	  0.723714	  0.669509	   0.66653	  0.614498	  0.604289	  0.661882	  0.549321	  0.746165	  0.670199	  0.573098	  0.544749	  0.527142	  0.575948	  0.647746	   0.67727	  0.659076	   0.68291	  0.701779	  0.637508	  0.648598	  0.589912	  0.612428	  0.573538	  0.574849	  0.525824	  0.658432	  0.533478
    34		  0.569441	  0.533173	  0.502056	  0.583039	  0.692289	  0.726991	  0.705748	  0.717841	  0.720759	  0.711341	  0.689363	  0.673027	  0.629173	  0.629761	  0.582236	  0.638416	  0.630288	  0.738476	  0.566339	  0.516511	  0.524396	  0.583256	  0.671759	   0.66562	  0.663861	  0.671669	  0.676902	  0.658273	  0.620465	  0.615534	  0.559491	  0.579687	  0.568816	  0.545736	  0.563639	  0.582836
    35		  0.580757	  0.515091	  0.539631	  0.574027	  0.689166	  0.708719	  0.709188	  0.705355	  0.721527	  0.687571	  0.669135	  0.669273	  0.674284	  0.643499	   0.53524	  0.670463	  0.610449	  0.672279	  0.588989	  0.531786	  0.507869	  0.567389	  0.659811	  0.677955	  0.679071	  0.664229	  0.671296	  0.629618	  0.614967	   0.61148	  0.566462	   0.55711	   0.53599	  0.564267	  0.559158	  0.529301
    36		  0.589899	   0.54708	  0.524444	  0.591571	  0.710897	  0.725647	  0.717221	  0.718119	  0.714243	  0.683967	  0.708517	  0.712813	  0.629239	  0.658707	  0.578481	  0.631002	  0.712214	  0.617811	  0.589509	  0.572789	  0.537864	  0.595933	  0.679323	  0.655365	  0.690838	  0.691663	  0.693156	  0.668963	  0.648471	  0.621321	   0.61183	  0.616353	  0.584167	  0.524683	  0.605779	  0.580196
    37		  0.579905	  0.541026	  0.528204	  0.605816	  0.678502	  0.740921	  0.719887	  0.713132	  0.706331	  0.697123	  0.676053	  0.664084	  0.661866	  0.637459	  0.678282	  0.624662	  0.562922	  0.596258	  0.568767	  0.535029	  0.521633	  0.590563	  0.694634	  0.670594	  0.660633	  0.655583	  0.692205	  0.671567	  0.644334	  0.600737	  0.576232	  0.564627	  0.538748	  0.615281	  0.517402	  0.512235
    38		  0.569208	  0.549398	  0.534888	  0.609877	  0.698362	  0.722515	  0.724098	  0.704091	  0.712164	  0.682194	  0.703882	  0.657289	  0.619669	  0.652835	  0.619325	   0.59554	  0.701239	  0.739501	  0.585819	  0.536421	  0.520788	  0.581431	  0.678415	  0.659785	   0.67525	  0.684265	  0.665548	   0.64683	  0.647712	  0.605036	  0.581057	  0.586938	  0.570631	    0.5456	    0.6208	  0.590539
    39		  0.598088	  0.539765	  0.515036	  0.579655	  0.720599	  0.717754	  0.724998	  0.710402	  0.720303	  0.741197	  0.644188	  0.632799	  0.662903	  0.583655	  0.575517	  0.511957	  0.646391	  0.590363	  0.580043	  0.543921	   0.50511	  0.559689	   0.67587	  0.667726	  0.657592	  0.675698	  0.701975	  0.648177	  0.628797	  0.651514	  0.611964	  0.561822	  0.541451	  0.510137	  0.552182	  0.573078
    40		  0.588342	    0.5448	  0.523912	  0.585368	  0.690126	  0.732764	  0.711979	  0.728205	  0.733581	  0.706863	  0.685345	  0.656693	  0.655307	  0.634726	  0.570214	  0.604214	  0.581057	   0.73911	  0.574267	   0.52565	  0.527463	  0.580628	  0.693586	  0.682359	  0.665904	  0.700635	  0.710521	  0.643695	  0.625986	  0.604128	  0.618083	  0.609373	  0.547978	  0.530542	  0.598908	  0.526792
    41		  0.580888	  0.539957	  0.529787	  0.585499	  0.720912	  0.690029	  0.705841	  0.712249	  0.711928	  0.696221	  0.683866	  0.639414	  0.665919	  0.671383	  0.646707	  0.604807	  0.641306	  0.406475	  0.571055	  0.538859	  0.533466	  0.579401	  0.684093	  0.672765	   0.65198	    0.6532	  0.682552	  0.654581	  0.618946	  0.610908	  0.611931	  0.556176	  0.599307	  0.579158	  0.501691	  0.576902
    42		  0.589356	  0.554566	  0.517837	   0.59019	  0.686491	  0.708857	  0.718838	  0.714408	  0.708516	  0.706576	  0.702212	  0.695461	  0.672557	  0.646478	  0.595644	  0.544034	  0.627881	  0.550815	  0.580249	  0.547477	  0.509049	  0.593142	  0.680253	  0.658827	  0.690638	  0.648378	  0.692209	  0.657881	  0.620553	  0.596333	   0.59162	  0.583997	  0.545393	  0.586142	  0.521902	  0.564113
    43		  0.585095	  0.526256	  0.525699	  0.609014	  0.684421	  0.728415	  0.668992	  0.712911	   0.72286	  0.696884	  0.647459	  0.662558	  0.647927	   0.63661	  0.638632	  0.746177	  0.598202	   0.63882	  0.571128	  0.543674	  0.500289	   0.57488	  0.676112	  0.643002	  0.674721	  0.690934	  0.696826	  0.633174	  0.610796	  0.622916	  0.601858	  0.570526	  0.575099	   0.54958	  0.537433	   0.56989
    44		  0.582418	  0.546501	  0.517979	  0.602941	  0.706268	  0.711367	  0.715488	  0.706155	  0.728388	  0.704404	  0.729314	   0.64874	  0.628585	   0.64211	  0.560534	  0.639323	  0.700916	  0.663575	  0.583441	  0.529426	  0.534536	  0.572927	  0.681336	  0.660912	   0.65033	  0.682378	  0.683762	  0.631911	  0.658374	  0.616653	  0.547848	  0.593584	  0.572285	  0.577457	  0.629386	  0.650503
    45		  0.582399	  0.530951	  0.519097	  0.559599	  0.694025	  0.730749	  0.699718	   0.70199	  0.725428	  0.689198	  0.670134	  0.650792	  0.614437	  0.628034	  0.623622	  0.579175	  0.663635	  0.663029	  0.576747	  0.536317	  0.526456	  0.566743	  0.689782	  0.659673	    0.6687	  0.662101	  0.681764	  0.658687	  0.622333	  0.607988	  0.567686	  0.562858	  0.610166	  0.553123	  0.554937	  0.580279
    46		  0.592216	  0.543808	  0.550569	  0.606465	  0.698036	  0.731749	  0.704241	  0.744653	   0.71795	  0.700524	  0.702461	  0.650365	  0.633734	  0.615551	  0.565998	  0.693738	  0.606318	  0.560387	  0.609293	   0.56121	  0.531174	  0.601925	  0.713543	  0.675199	  0.659111	   0.69276	  0.701894	  0.648886	  0.647561	  0.626426	  0.559279	  0.568817	  0.563927	  0.526173	  0.579743	  0.584404
    47		  0.583461	  0.549215	  0.495083	  0.567735	  0.688584	  0.699487	  0.717665	  0.700057	  0.731835	  0.728775	  0.681144	  0.666181	  0.650243	  0.633217	  0.642121	   0.59555	  0.679359	  0.847458	  0.585234	  0.540035	  0.544119	  0.615187	  0.687551	  0.683005	  0.658639	   0.65728	  0.702912	   0.66309	   0.60827	  0.607086	  0.604064	  0.544399	  0.568323	  0.569226	  0.559173	  0.469337
    48		  0.559353	  0.545192	  0.512917	  0.591252	  0.703644	  0.718173	   0.70279	  0.723778	  0.723135	  0.690858	  0.689241	  0.646365	  0.648357	  0.591295	   0.64435	  0.691603	  0.596515	  0.532785	  0.592715	  0.540445	  0.511562	  0.593638	  0.681837	  0.667755	  0.650619	  0.698224	  0.694943	  0.657196	  0.642324	  0.598514	  0.586495	  0.603163	  0.554986	  0.612438	  0.578995	  0.612658
    49		  0.607619	   0.52761	   0.51924	  0.585886	  0.716555	   0.73203	  0.707439	  0.708643	  0.702243	  0.681249	  0.673229	  0.663511	  0.624687	  0.648491	  0.567859	  0.608471	  0.617984	  0.752185	  0.594637	  0.551481	  0.539619	  0.605594	  0.676164	  0.662464	  0.688255	  0.663866	   0.69786	  0.655067	  0.627745	  0.621136	  0.571716	  0.580535	  0.556645	  0.477929	  0.554955	   0.51223
