    10		         0	         0	         0	         0	         0	         0	    3291.1	   27586.7	   35256.4	   77984.7	    160314	    208899	    322842	    403173	    447830	    546828	    624534	    636678	    643096	    708940	    683038	    665204	    769668	    780340	    742733	    781868	    843456	    939456	    919478	    871267	    930674	    978655	    956076	    944651	1.03586e+06	1.01442e+06
    11		         0	         0	         0	         0	         0	   1668.12	         0	    6632.5	   3314.09	   51530.3	   87787.6	    146366	    236324	    289209	    337901	    369716	    452612	    557146	    524202	    535182	    537877	    623547	    646034	    628967	    607966	    670965	    703703	    748886	    801534	    843143	    871196	    845714	    826506	    859284	    926205	    905895
    12		         0	         0	         0	         0	         0	         0	         0	   1737.06	   1699.99	   23198.7	     30902	   70055.3	    125365	    127314	    241055	    270203	    314540	    388525	    409837	    461118	    484956	    506909	    597538	    622669	    681360	    751170	    743764	    818278	    896660	    895579	    910064	    887928	    910122	    961671	    943994	    968710
    13		         0	         0	         0	         0	         0	         0	   1738.98	   11636.5	   32102.9	   88727.7	    158700	    225552	    281859	    331639	    410706	    433960	    552389	    508177	    565835	    660751	    653552	    746283	    716768	    756586	    718898	    797149	    865669	    916127	    912229	    960935	    947477	    929526	    961559	    985423	1.0312e+06	    999110
    14		         0	         0	         0	         0	         0	         0	    3379.9	   3502.05	   3538.03	   14340.2	   12288.3	   19534.4	   24409.5	   65959.1	   95332.7	    170655	    169579	    254495	    307475	    310605	    331481	    383547	    445884	    415583	    495288	    488367	    569296	    585054	    633939	    667612	    711108	    729251	    789759	    715486	    771294	    795475
    15		         0	         0	         0	         0	         0	         0	      3342	   11787.6	   37635.5	   74836.6	    133329	    262477	    275067	    371667	    465196	    473335	    541705	    618244	    650727	    705610	    672006	    664825	    715216	    730868	    766941	    762589	    777223	    827007	    862624	    899158	    907146	    911515	    903149	    962390	    984803	    981380
    16		         0	         0	         0	         0	         0	         0	   1713.82	   15610.1	   40942.4	   79517.5	    107437	    171990	    217043	    335555	    491313	    504970	    532759	    577646	    632573	    665786	    695025	    673065	    774090	    730416	    720501	    786269	    819534	    875411	    925139	    934842	    967476	    912712	    978979	1.00911e+06	1.03221e+06	    984949
    17		         0	         0	         0	         0	         0	         0	         0	   13565.8	   19179.6	     95569	    188520	    304176	    412185	    504484	    558794	    642364	    713639	    766049	    735214	    754721	    736986	    768087	    806977	    857877	    817884	    892466	    886579	    925707	    884626	    920064	    976516	    978373	    945197	1.0098e+06	1.00948e+06	1.0165e+06
    18		         0	         0	         0	         0	         0	         0	   1520.21	         0	   22960.2	   59053.9	    118043	    243051	    281420	    435787	    462383	    511795	    507223	    596465	    629620	    646541	    683397	    690998	    727832	    750925	    692854	    756238	    783231	    829218	    844481	    865121	    864488	    843605	    835841	    892752	    906626	    937430
    19		         0	         0	         0	         0	         0	         0	   4930.14	   9998.35	   39799.9	   98098.3	    196008	    284581	    356220	    439525	    482466	    499766	    638862	    642039	    684283	    688449	    756388	    691434	    776135	    792941	    811580	    900905	    891977	    867608	    954490	    989529	1.03942e+06	1.01867e+06	    989213	    977580	    940763	    957881
    20		         0	         0	         0	         0	         0	         0	   3225.69	   1637.92	   3303.81	    3618.8	    6796.5	   27005.6	   62379.6	   86670.7	    157469	    201693	    233734	    318245	    336266	    409869	    456781	    456818	    480850	    512086	    569661	    577127	    602280	    702716	    738126	    740191	    775284	    778147	    865724	    918797	    863264	    792206
    21		         0	         0	         0	         0	         0	         0	   1665.01	         0	   10291.3	   10151.1	   64244.6	   89919.1	    156572	    208022	    228443	    282966	    366916	    384227	    409822	    452534	    472312	    493190	    532581	    591478	    619253	    611776	    627296	    728397	    726943	    716889	    787239	    776452	    839119	    817512	    816509	    860994
    22		         0	         0	         0	         0	         0	         0	   15228.7	   98982.1	    194417	    317545	    387330	    593565	    624779	    718041	    795783	    850461	    830310	    877201	    820158	    870985	    798060	    862034	    907811	    854256	    864778	    875010	    890891	    921496	    884001	    964266	    941406	    962139	    933576	    989180	    972399	    963793
    23		         0	         0	         0	         0	         0	         0	         0	   1661.28	   5113.59	     29658	   94027.9	    180361	    208254	    299506	    351366	    358470	    440705	    480274	    474231	    523250	    580559	    543733	    683568	    688206	    740802	    813605	    816124	    850594	    864737	    886062	    923656	    907241	    881145	    933458	    934204	    949131
    24		         0	         0	         0	         0	         0	         0	   1689.25	   3335.09	   33561.1	   35380.6	   67083.1	   83164.8	    148958	    182645	    283102	    352007	    351394	    409332	    462220	    480642	    618395	    606822	    652491	    731519	    720614	    751149	    787301	    791536	    911717	    920090	    909331	    913662	    943099	    984854	    959975	1.10595e+06
    25		         0	         0	         0	         0	         0	         0	   6941.56	   4906.76	   32167.1	   45992.2	    100618	    211619	    254232	    389400	    488969	    547523	    578176	    657130	    663268	    699233	    775903	    783065	    770452	    844889	    855123	    868382	    900908	    932796	    991333	1.0237e+06	    996207	    947719	1.00605e+06	    992662	1.0424e+06	1.03233e+06
    26		         0	         0	         0	         0	         0	         0	         0	    1698.7	   15533.6	   31676.2	   79234.8	    115017	    161377	    227427	    321942	    386513	    487567	    522619	    540898	    608842	    670438	    692415	    682903	    700884	    747741	    725533	    823151	    853601	    856052	    918976	    958008	    901187	    988455	1.02648e+06	    993545	1.01715e+06
    27		         0	         0	         0	         0	         0	         0	   1644.79	   10275.7	   41444.2	   79476.9	    157663	    343285	    398125	    495407	    530422	    602139	    697642	    715023	    772048	    731770	    795118	    826737	    823388	    855963	    849106	    877852	    902576	    893234	    958823	    908706	    928010	1.00045e+06	    976701	1.01148e+06	1.04157e+06	    997087
    28		         0	         0	         0	         0	         0	         0	   6521.63	   26563.5	   53343.3	   96198.8	    195080	    266118	    321246	    429050	    468062	    518952	    593247	    588426	    640625	    645923	    671126	    642779	    731077	    669829	    698027	    720043	    740656	    780174	    870453	    805832	    840656	    861655	    834718	    857088	    918732	    872519
    29		         0	         0	         0	         0	         0	         0	         0	   7904.74	   13051.1	   18132.7	   36858.8	   80035.7	    156124	    319480	    335712	    443814	    502916	    515994	    631072	    685010	    735901	    727115	    764369	    816789	    871429	    817479	    921904	    972731	1.00868e+06	1.03706e+06	1.02009e+06	1.01372e+06	1.00247e+06	1.01955e+06	1.05648e+06	1.02267e+06
    30		         0	         0	         0	         0	         0	         0	   6561.74	   9951.05	   3400.71	   5300.13	   42315.2	   57033.3	   79757.5	    133999	    170034	    260617	    329143	    339503	    390485	    491675	    535552	    547695	    605538	    571648	    660551	    674280	    705058	    809001	    769805	    823438	    850143	    893702	    851346	    881098	    882058	    934407
    31		         0	         0	         0	         0	         0	         0	   5077.08	   11851.9	   28818.1	   77697.9	    142599	    232271	    279263	    365376	    402945	    463737	    501394	    537588	    642078	    645303	    682168	    657722	    707835	    693263	    780654	    798390	    818653	    898855	    883352	    906150	    900827	    952869	    913730	    936680	    971712	1.0009e+06
    32		         0	         0	         0	         0	         0	    1595.8	   3183.72	   6419.18	     23138	   41210.5	   86361.2	    126730	    215394	    305994	    417324	    463065	    531994	    621419	    626325	    699651	    763223	    775097	    845295	    813282	    855136	    857862	    925528	    891071	    947393	    964433	    943681	    916057	    963999	1.01451e+06	1.00846e+06	    994382
    33		         0	         0	         0	         0	         0	         0	   1572.71	   22059.7	   37196.7	   86578.1	    101892	    130577	    215139	    333330	    445736	    563008	    637573	    694595	    742532	    803207	    873006	    889209	    934883	    895293	    933844	    929599	    902661	    961111	    941598	1.04309e+06	1.04316e+06	1.00727e+06	1.06104e+06	    997961	1.01637e+06	1.01177e+06
    34		         0	         0	         0	         0	         0	         0	   1626.71	   31015.4	   61303.4	    128857	    150434	    297528	    412092	    480507	    579415	    599442	    652464	    689251	    743809	    766440	    816255	    780030	    766481	    841907	    801032	    837860	    839371	    927559	    937850	    923303	    928902	    990852	    985720	    964225	    988743	1.02463e+06
    35		         0	         0	         0	         0	         0	         0	   15096.7	   24130.3	   57813.1	    167157	    200350	    302912	    394858	    469057	    556835	    599021	    564659	    609359	    683556	    676095	    719392	    727410	    706006	    755880	    780729	    795598	    873031	    849075	    851052	    915176	    932527	    977215	    982342	    956537	    969279	    950186
    36		         0	         0	         0	         0	         0	         0	   5217.04	   1771.76	   1676.77	   3577.42	   28442.1	   35690.9	   84619.6	    127668	    148299	    220817	    295227	    303096	    341803	    432786	    460521	    488992	    506350	    540577	    576689	    625435	    604892	    650335	    699686	    679007	    786675	    716297	    799973	    795723	    807695	    779104
    37		         0	         0	         0	         0	         0	         0	         0	   3439.41	     17345	   33407.7	   45817.7	     86592	    113124	    126698	    153488	    196465	    317553	    344691	    377473	    401191	    440016	    500431	    502963	    517124	    548174	    604202	    697856	    700346	    720129	    710490	    744438	    764344	    790706	    780804	    791780	    800501
    38		         0	         0	         0	         0	         0	         0	   1621.36	         0	   1714.43	   1588.73	   3699.14	   10493.7	   17003.3	   31448.6	   72482.9	   96368.2	    131884	    200011	    242500	    303386	    315944	    353644	    384965	    439554	    482208	    522982	    556862	    616983	    553107	    649242	    689500	    703614	    719624	    769660	    770840	    800772
    39		         0	         0	         0	         0	         0	         0	   3493.76	   19286.5	   36322.2	    127245	    200861	    302366	    381391	    481966	    569845	    621037	    713771	    732754	    851674	    752598	    862737	    808451	    863663	    842386	    926915	    970372	1.01831e+06	1.00578e+06	1.00756e+06	1.00132e+06	    957806	1.0693e+06	1.05152e+06	1.0795e+06	1.05995e+06	1.10224e+06
    40		         0	         0	         0	         0	         0	         0	   3292.96	   13637.9	   18762.8	   36934.3	   74052.6	    145174	    246669	    292741	    400184	    463454	    549798	    564805	    610083	    650067	    640428	    684793	    708667	    721639	    755167	    765217	    781180	    868459	    806093	    931033	    943073	    924929	    894865	    938301	1.00745e+06	    987779
    41		         0	         0	         0	         0	         0	         0	   5002.97	   5020.54	   8514.24	   10350.8	   53152.3	     87939	    162302	    235063	    302664	    391736	    390556	    449226	    567181	    595936	    599050	    579988	    708496	    724907	    745970	    735949	    744718	    833150	    906925	    931359	    867367	    886990	    892146	    950537	    939561	    986986
    42		         0	         0	         0	         0	         0	         0	    9615.7	     13198	   34282.3	    102232	    128097	    180150	    183775	    271091	    351583	    455495	    487293	    540623	    559256	    655420	    661551	    664951	    641629	    702069	    703778	    798792	    834730	    824545	    851173	    900641	    876160	    931848	    909206	    890198	    929726	    942922
    43		         0	         0	         0	         0	         0	         0	   4939.14	   16934.4	   62560.3	    148653	    276144	    362867	    513025	    572513	    605000	    630121	    680928	    805346	    758132	    800363	    798482	    791797	    816136	    869356	    794959	    851580	    950061	    969318	    969053	    994971	1.02366e+06	1.03292e+06	1.10006e+06	1.0107e+06	1.02342e+06	1.03999e+06
    44		         0	         0	         0	         0	         0	         0	   1624.79	   6792.47	   19106.1	   41357.2	    123617	    230877	    295070	    356619	    427361	    484810	    538653	    680443	    673550	    713789	    719687	    770705	    737985	    784859	    861524	    864629	    931027	    910355	    975951	    979765	1.03971e+06	1.02375e+06	    981681	1.05214e+06	1.03243e+06	1.0247e+06
    45		         0	         0	         0	         0	         0	         0	         0	   39909.5	   75831.1	    222192	    369589	    476455	    575608	    644058	    774479	    807685	    871836	    882384	    924281	    921517	    973755	    958408	    920966	    913210	1.02726e+06	    986902	1.00471e+06	1.0042e+06	1.05721e+06	1.06189e+06	1.03377e+06	1.04146e+06	1.0677e+06	1.05738e+06	1.07242e+06	1.04028e+06
    46		         0	         0	         0	         0	         0	         0	   6521.38	   10226.3	   11754.4	   15525.7	   36358.5	   72443.1	    134093	    160886	    232899	    279782	    375097	    339409	    397964	    480697	    541965	    590950	    589116	    596100	    656271	    721604	    750895	    803340	    806918	    850484	    874455	    926862	    909997	    996792	    976885	    956931
    47		         0	         0	         0	         0	         0	         0	   4815.85	     22517	   67334.6	    147685	    255869	    318889	    402634	    467855	    515725	    617122	    626386	    716120	    726702	    768820	    791520	    825536	    862635	    837278	    891036	    839932	    912736	1.00035e+06	1.02774e+06	    971226	    987138	1.03645e+06	1.04355e+06	1.0142e+06	1.03545e+06	1.01031e+06
    48		         0	         0	         0	         0	         0	         0	   3258.46	   43092.5	   84344.4	    144996	    244411	    340854	    433876	    454150	    586214	    592993	    593717	    647795	    684475	    669326	    758799	    747552	    796990	    724992	    745330	    796260	    790689	    873243	    846242	    918023	    891440	    893085	    961043	    939558	    910540	    891947
    49		         0	         0	         0	         0	         0	         0	   3376.66	   3364.16	   8701.43	   10450.2	   19912.8	   57230.3	   80595.4	    122692	    135773	    207772	    274148	    308718	    356294	    428422	    424992	    438332	    526191	    562343	    645004	    678115	    735213	    754953	    775668	    824321	    793921	    779645	    851832	    904725	    866341	    856385
