    10		  0.472075	  0.478242	  0.487684	  0.495324	  0.501497	  0.506273	  0.511897	  0.517949	  0.523169	  0.529781	  0.535242	  0.542345	   0.54839	  0.554346	  0.559252	  0.565445	  0.570445	  0.577014	  0.584458	  0.590729	  0.595578	  0.601744	  0.607546	  0.612652	  0.617647	  0.623662	   0.62947	  0.634899	  0.641612	  0.648011
    11		  0.473115	  0.479386	  0.485492	  0.491553	  0.498158	  0.503692	  0.510133	  0.514902	  0.522123	  0.528211	  0.533208	  0.539119	  0.545754	  0.551488	  0.557629	  0.563539	  0.569843	   0.57854	  0.583324	  0.588057	  0.594008	  0.600436	  0.606164	  0.612784	  0.617733	  0.624653	  0.630665	  0.636189	  0.642214	  0.648135
    12		  0.467483	  0.474533	  0.481076	  0.487923	  0.494263	  0.500529	  0.506123	  0.511308	  0.517372	  0.523165	   0.52857	  0.533431	  0.539814	  0.545823	  0.551674	  0.556317	  0.564177	  0.571114	  0.578857	  0.584447	   0.59011	  0.595221	  0.601696	  0.608387	   0.61445	  0.619842	  0.626387	   0.63355	  0.637991	  0.643878
    13		  0.474659	  0.480897	   0.48753	  0.492272	  0.498368	  0.503856	  0.509966	  0.515693	  0.522192	   0.52871	  0.535426	  0.540545	  0.546134	   0.55182	  0.556134	  0.559136	  0.564277	  0.571833	  0.578143	  0.586566	  0.592998	  0.599403	  0.607156	  0.613552	  0.618917	  0.624003	  0.629203	  0.635165	  0.642289	  0.648596
    14		  0.475256	  0.483005	  0.490504	  0.496557	   0.50361	  0.509155	   0.51582	  0.522586	  0.530228	  0.538209	  0.546447	  0.553751	  0.559024	  0.564748	  0.569718	  0.576435	  0.583003	  0.589877	  0.595319	  0.601851	  0.607568	  0.615121	  0.621409	  0.626033	  0.631009	  0.636492	  0.641758	  0.648326	  0.653318	  0.658029
    15		  0.480082	  0.486545	  0.493361	  0.498421	  0.506949	  0.512158	  0.518429	  0.522877	  0.527775	  0.532289	  0.539336	  0.545783	  0.549817	  0.554353	  0.558863	  0.565317	  0.570953	  0.578428	  0.585433	  0.590611	  0.595762	  0.600947	  0.606429	  0.612311	  0.618752	  0.623903	  0.628743	  0.633975	   0.63874	  0.645947
    16		  0.475694	  0.481338	  0.487456	    0.4929	  0.498718	  0.509119	  0.515992	  0.522607	  0.528619	  0.535113	  0.540731	  0.547262	  0.551912	  0.557593	  0.561873	   0.56793	  0.574418	   0.58078	    0.5879	   0.59172	  0.597317	   0.60251	   0.60813	  0.613349	  0.618492	  0.624559	  0.631002	  0.635981	  0.640993	  0.647013
    17		  0.477414	  0.485133	  0.491928	   0.49762	  0.503045	    0.5092	  0.515388	  0.520166	  0.527033	  0.533533	  0.539352	  0.543856	  0.550336	  0.557294	  0.562423	  0.568199	  0.572425	  0.580326	   0.58613	  0.590782	  0.596142	  0.601234	   0.60789	  0.612632	  0.620043	  0.625671	  0.632133	  0.638661	  0.644007	  0.649546
    18		  0.471359	  0.477748	   0.48473	  0.491737	  0.498565	  0.505298	  0.510565	  0.515503	  0.521821	  0.528917	  0.533181	  0.540061	  0.545996	  0.550004	  0.555539	  0.561277	  0.566996	  0.573345	  0.581487	  0.588938	  0.595451	  0.601967	  0.607644	  0.613758	  0.620364	  0.627306	  0.633723	  0.639847	  0.646564	   0.65311
    19		  0.469161	  0.475275	  0.482108	  0.490105	  0.495141	  0.501691	  0.508072	  0.514038	  0.519996	  0.525218	  0.529404	  0.535128	   0.53962	  0.542963	  0.548315	  0.553966	  0.559904	  0.567524	  0.572494	  0.575963	  0.582406	  0.588007	  0.592233	  0.598155	  0.605096	  0.611732	  0.615873	  0.621601	   0.62826	  0.635601
    20		  0.476199	  0.483692	  0.490362	  0.496893	  0.502895	  0.510307	   0.51597	  0.521785	  0.526046	   0.53375	  0.540196	  0.546122	  0.553384	  0.558066	   0.56185	  0.567962	  0.572701	  0.579188	  0.585947	  0.590735	  0.595531	  0.600867	  0.606933	  0.611937	   0.61861	  0.625497	  0.631829	  0.636979	  0.642536	  0.647545
    21		   0.47936	  0.483994	  0.490394	  0.499222	  0.505959	  0.510176	  0.515105	  0.521841	  0.528349	  0.534374	  0.540546	   0.54764	  0.554838	  0.561555	  0.565085	  0.571276	  0.577564	  0.584353	  0.589624	  0.594162	  0.598579	  0.603068	  0.610133	  0.616004	  0.620221	  0.625791	  0.631775	  0.635533	   0.64089	   0.64609
    22		  0.474991	  0.482969	  0.490683	  0.498556	  0.505936	  0.510998	  0.517531	   0.52547	  0.530154	  0.537964	  0.542499	  0.547723	  0.553168	  0.557485	  0.561275	  0.564712	  0.571055	   0.57855	  0.582547	  0.588921	  0.594557	  0.598526	  0.605974	  0.611185	  0.615865	  0.620208	  0.626001	  0.631608	  0.637432	  0.643563
    23		   0.47771	  0.484905	  0.493724	  0.503053	  0.510484	  0.515747	  0.521156	  0.527345	  0.533151	  0.538866	   0.54506	  0.551182	  0.556249	  0.561853	  0.567443	  0.573125	  0.579433	  0.586328	  0.593279	  0.598688	  0.604729	  0.610602	  0.616368	  0.622413	  0.628623	  0.634262	  0.638019	  0.644151	  0.648033	  0.654444
    24		  0.472941	  0.480637	   0.48852	  0.494652	  0.502384	  0.508699	  0.513826	   0.51981	  0.524741	  0.532283	  0.538751	  0.545533	  0.551572	  0.556774	  0.561794	  0.567071	  0.572828	  0.579983	  0.585552	  0.591928	  0.597811	  0.602861	  0.609072	  0.614775	  0.619864	  0.623747	  0.629437	  0.634562	  0.640746	  0.645389
    25		  0.475979	  0.480701	  0.487785	  0.497034	  0.503411	  0.509569	    0.5147	  0.520137	   0.52759	  0.533852	  0.540147	  0.546578	  0.551883	  0.556473	  0.561886	  0.567688	  0.576406	  0.583425	  0.589952	  0.595694	  0.601598	  0.607405	   0.61213	  0.618299	  0.623382	  0.628713	  0.635486	  0.641524	  0.646433	  0.651249
    26		  0.474375	  0.479684	   0.48362	  0.491561	  0.496364	  0.501941	  0.505822	  0.511631	  0.517793	  0.523238	  0.530017	  0.536502	  0.540929	  0.546741	  0.552186	  0.558383	  0.564689	  0.571559	  0.577546	  0.582297	  0.589116	   0.59521	  0.601879	  0.609187	  0.616604	  0.622304	  0.628664	  0.633731	  0.640349	  0.647209
    27		  0.479741	  0.487417	  0.495083	  0.502975	  0.509018	  0.515989	  0.521659	  0.526559	  0.533364	  0.539446	  0.545669	   0.54993	   0.55568	   0.56081	  0.566016	  0.571782	  0.576774	  0.581899	  0.588021	  0.591961	  0.597157	  0.603401	  0.608474	  0.613715	  0.618775	  0.622652	  0.625333	  0.631469	   0.63641	  0.643095
    28		  0.480433	  0.484514	  0.492483	  0.500154	  0.505654	  0.513282	  0.517119	  0.523109	  0.529142	  0.536458	  0.541969	  0.547575	  0.551938	  0.558218	  0.563046	   0.56918	  0.573779	  0.580564	  0.585229	  0.591769	  0.596586	  0.602765	  0.608048	  0.614358	  0.619421	  0.625299	  0.632028	   0.63762	  0.643354	  0.649222
    29		  0.475676	  0.481602	  0.488312	   0.49624	  0.502793	  0.510214	  0.516453	  0.522979	   0.52849	  0.533096	  0.539421	  0.544532	  0.550885	  0.556567	  0.560378	  0.565471	  0.572279	  0.578116	  0.583193	  0.589768	  0.595836	  0.601354	   0.60719	  0.612543	  0.618226	  0.624629	   0.63239	  0.637942	  0.641728	  0.646726
    30		  0.476592	  0.482693	  0.489429	  0.494223	  0.499977	  0.505611	  0.510455	  0.517156	  0.524577	  0.531392	  0.535886	  0.543261	  0.549442	  0.552812	  0.559428	   0.56537	  0.572355	   0.57949	  0.586913	  0.591806	  0.595755	  0.600216	  0.606867	  0.615311	  0.621005	    0.6265	  0.632696	  0.636994	  0.642387	  0.648677
    31		  0.474583	  0.482164	  0.489523	  0.498292	  0.505362	  0.511907	  0.518061	  0.524243	  0.532027	  0.537297	  0.543178	  0.550121	  0.555345	  0.561153	  0.567101	  0.573672	  0.580341	  0.587582	  0.594894	  0.600854	  0.606346	  0.610917	  0.617132	  0.623049	   0.62851	  0.634634	  0.641024	  0.647188	  0.652879	  0.658845
    32		  0.473682	  0.481179	  0.488067	  0.494262	  0.501128	  0.507739	   0.51442	   0.52019	  0.526348	  0.531722	  0.537419	  0.542747	  0.548986	  0.556129	  0.561335	  0.565945	  0.573652	  0.580867	  0.585634	  0.592686	  0.599055	  0.604947	  0.609724	  0.616901	  0.624791	  0.630037	  0.635397	  0.641003	  0.646985	  0.653006
    33		  0.478634	  0.484555	  0.492327	  0.497966	  0.504243	  0.510677	  0.515274	  0.520712	  0.526829	  0.529202	  0.534986	  0.542845	  0.547947	  0.554163	  0.558065	    0.5649	  0.570273	  0.577531	  0.583748	   0.58832	  0.593701	  0.600282	   0.60586	  0.609352	  0.615065	  0.620762	  0.626572	  0.633071	  0.638979	  0.643105
    34		  0.470601	  0.477325	  0.484703	  0.492136	  0.497537	  0.503345	  0.510384	  0.517118	  0.522262	  0.530164	  0.535359	  0.540619	  0.548482	  0.552055	   0.55777	  0.562751	  0.568445	  0.577019	  0.583835	  0.588265	  0.592309	  0.599424	  0.603662	  0.608448	  0.613996	  0.618978	  0.624533	  0.630535	  0.636782	  0.642471
    35		  0.471071	  0.476721	  0.481639	  0.488357	  0.493621	  0.500482	  0.504418	  0.509487	  0.514711	   0.52065	   0.52544	  0.531901	  0.538084	  0.541698	  0.546395	  0.552547	  0.559343	  0.566905	  0.572272	  0.579051	  0.584951	  0.591169	  0.598279	  0.605779	   0.61185	  0.616638	  0.622599	  0.627656	  0.634419	  0.640135
    36		  0.483694	  0.489513	  0.497172	  0.504648	  0.511574	  0.517723	  0.523132	  0.529357	  0.535268	  0.540411	  0.546719	  0.551723	  0.557872	   0.56266	  0.566169	  0.573874	  0.580797	  0.587534	  0.594422	   0.60013	  0.604911	  0.611512	   0.61851	  0.623351	  0.628427	  0.634264	  0.638936	  0.643012	  0.648295	  0.652623
    37		  0.475298	  0.482108	  0.490688	  0.496145	   0.50294	  0.509172	  0.513075	   0.51864	  0.523281	  0.529946	   0.53632	  0.542074	  0.548483	  0.552958	  0.558234	  0.564126	  0.568864	   0.57728	  0.582754	  0.588672	  0.593206	  0.598657	  0.605055	  0.613244	   0.61895	  0.623965	  0.630474	  0.636339	  0.642226	     0.648
    38		  0.471406	   0.48059	  0.487884	  0.494302	  0.501612	  0.507263	  0.511756	  0.517092	  0.522889	  0.529811	  0.536954	  0.542503	  0.546805	  0.551596	  0.556257	  0.562934	  0.567687	  0.575351	  0.580425	  0.586258	  0.592926	  0.598675	  0.605297	  0.613016	  0.618895	  0.623748	  0.630863	  0.635528	  0.639678	  0.646108
    39		  0.474763	  0.481004	   0.48782	  0.494843	  0.499254	  0.505399	  0.510109	  0.516487	   0.52155	  0.528565	  0.534304	  0.541087	  0.547351	  0.553151	  0.557039	  0.561787	  0.567942	  0.576178	  0.581791	    0.5874	  0.593158	  0.598322	  0.606153	  0.611393	  0.617719	  0.623093	  0.628509	  0.634109	  0.640045	  0.644851
    40		  0.481802	  0.487373	  0.494737	  0.500809	   0.50588	  0.511159	  0.514841	   0.52144	  0.527067	  0.533886	  0.539095	  0.542657	  0.548967	  0.553164	  0.558411	  0.564387	  0.572014	  0.579977	  0.586755	  0.592025	   0.59739	   0.60431	  0.609742	  0.616501	  0.622488	  0.627792	  0.633193	  0.639171	  0.645833	  0.651523
    41		   0.47452	  0.480242	   0.48743	  0.494876	  0.501545	  0.506366	  0.512484	  0.518457	  0.526056	  0.531537	  0.537097	  0.543174	  0.548654	  0.554655	  0.560631	  0.567375	  0.574071	  0.579825	  0.585793	  0.590669	  0.595601	  0.601259	  0.606104	  0.612878	  0.618793	  0.623756	  0.627618	  0.633507	  0.638812	   0.64471
    42		  0.473636	  0.481101	  0.487191	  0.494022	  0.499434	  0.505252	  0.510393	  0.516325	   0.52263	  0.527777	  0.533352	  0.539253	  0.545791	  0.551296	  0.555982	  0.561714	  0.567949	  0.574957	  0.580886	  0.587366	  0.594867	  0.600777	   0.60617	  0.611611	  0.616332	   0.62363	  0.629824	  0.635339	  0.640926	  0.647879
    43		  0.473789	   0.47946	  0.487253	   0.49656	  0.503115	  0.508191	  0.513306	  0.520124	  0.527366	  0.533698	  0.538474	  0.545766	  0.551067	  0.555987	  0.561341	  0.565549	  0.571013	  0.578559	  0.582973	  0.588537	   0.59342	  0.598815	  0.603315	  0.609837	  0.614573	  0.619539	  0.625375	  0.629396	  0.634054	  0.639415
    44		  0.469643	  0.476791	  0.482801	  0.488988	  0.495412	  0.502633	  0.509444	  0.515728	    0.5227	  0.528864	  0.536558	  0.543262	  0.548565	  0.554973	  0.560029	  0.566239	  0.572561	  0.579107	  0.584736	  0.590003	  0.596395	  0.602207	  0.608583	  0.614497	  0.621093	  0.626668	   0.63054	  0.634864	  0.641242	  0.647194
    45		   0.47334	  0.478381	   0.48812	  0.492815	  0.498833	  0.507033	  0.512654	  0.519769	  0.523397	   0.52947	  0.534774	  0.540093	  0.546077	  0.550859	  0.555859	  0.561669	   0.56893	  0.575907	  0.580663	  0.587706	  0.591957	  0.597518	  0.602145	  0.607174	  0.613077	  0.619781	  0.624589	  0.630923	  0.635646	  0.640463
    46		  0.476287	   0.48355	  0.491351	  0.499291	  0.504943	  0.511714	   0.51699	  0.522709	  0.530124	  0.535383	  0.541175	  0.548756	  0.554065	  0.559323	   0.56456	  0.569777	  0.576028	  0.583345	  0.591616	  0.597508	  0.604007	  0.607759	  0.613738	  0.621227	  0.627065	  0.633636	  0.640046	  0.644806	  0.651032	  0.657489
    47		   0.47471	  0.481242	  0.487013	  0.493483	  0.500543	  0.505249	  0.512086	  0.520468	  0.525401	  0.532832	   0.53955	  0.544328	  0.550777	  0.555613	  0.558042	  0.563315	  0.567882	  0.576608	  0.584601	  0.589388	  0.593545	  0.599731	  0.606615	  0.613461	  0.619531	  0.625277	   0.63041	  0.637252	  0.643082	   0.64859
    48		  0.479239	  0.486191	  0.493226	  0.501056	  0.507911	  0.514095	  0.519385	  0.526858	  0.531198	  0.536613	  0.541634	  0.547463	  0.551729	  0.555486	  0.559976	  0.565903	   0.57275	  0.578931	  0.584589	  0.590315	  0.595147	  0.602952	  0.609748	  0.614733	  0.620157	  0.626125	  0.630192	  0.636628	  0.640983	  0.646423
    49		  0.472786	  0.478268	  0.485162	  0.493219	  0.501116	  0.507676	  0.512236	  0.518671	  0.524891	  0.531368	  0.537404	  0.540442	  0.546494	  0.552328	  0.558136	  0.562971	   0.57034	  0.578253	  0.585658	  0.591242	  0.596596	  0.600983	  0.606134	  0.613209	  0.617631	  0.625777	   0.63254	  0.638245	  0.643603	  0.649151
