    15		         0	0.00164525	0.00344054	 0.0299241	 0.0598209	 0.0707649	  0.107865	   0.12875	  0.159223	  0.174791	  0.172281	  0.191045	  0.197631	  0.220029	  0.203816	  0.202034	  0.246192	  0.244793	  0.263361	  0.227036	  0.255205	  0.273053	  0.266458	         0	         0	         0
    16		0.00171799	0.00912458	0.00509466	 0.0185027	 0.0421859	  0.066013	 0.0878594	 0.0913431	  0.105583	  0.142317	  0.187731	  0.172193	  0.215757	  0.198925	  0.235915	  0.228318	  0.231733	  0.232602	  0.281588	  0.264674	  0.249345	  0.256445	  0.262254	         0	         0	         0
    17		         0	0.00379675	0.00956511	 0.0148353	 0.0477641	  0.101444	  0.155536	  0.165353	     0.154	  0.191488	  0.187814	  0.235114	  0.229588	  0.248602	  0.254251	  0.236445	  0.252309	  0.263983	   0.27384	  0.250149	  0.270612	  0.270411	  0.303436	         0	         0	         0
    18		0.00169643	0.00565656	0.00163816	 0.0147933	 0.0368486	  0.053075	  0.112753	  0.136749	  0.163769	  0.178217	  0.151381	  0.222731	    0.1789	  0.221845	  0.225878	  0.207966	   0.22131	  0.260154	  0.199859	   0.24811	  0.234112	  0.256124	  0.223292	         0	         0	         0
    19		         0	0.00561239	 0.0095832	 0.0356628	 0.0615776	 0.0857423	  0.114467	  0.138105	  0.154937	  0.148504	  0.209255	  0.222143	  0.185853	  0.208393	  0.222876	  0.216531	  0.258526	  0.244473	  0.234636	   0.29901	  0.242917	  0.251377	   0.28879	         0	         0	         0
    20		0.00209417	0.00196579	0.00404493	 0.0071936	0.00424213	 0.0128019	 0.0152953	  0.052351	 0.0480755	 0.0763089	  0.089691	 0.0891451	  0.111526	  0.126838	   0.15105	  0.179001	  0.178183	  0.149682	  0.183071	  0.218775	  0.209414	  0.223585	  0.207504	         0	         0	         0
    21		         0	0.00175634	0.00991084	 0.0071536	 0.0157706	 0.0417806	 0.0636573	 0.0896017	  0.091835	 0.0947249	   0.12779	  0.137222	  0.165521	   0.16241	  0.160614	  0.173066	  0.199712	  0.197331	  0.241085	  0.263455	  0.255364	   0.21651	  0.223893	         0	         0	         0
    22		0.00180492	 0.0133013	 0.0485168	 0.0829486	  0.140909	  0.176685	  0.198111	  0.205271	  0.245308	  0.235846	  0.248757	  0.238577	  0.251852	  0.222377	  0.281864	  0.243605	   0.28627	  0.298411	  0.235146	  0.263993	  0.249793	  0.285419	    0.2983	         0	         0	         0
    23		         0	0.00566701	 0.0101493	0.00537097	0.00720604	 0.0387034	 0.0865175	 0.0962478	 0.0998847	  0.149481	  0.143623	  0.146521	  0.162653	  0.189346	  0.178458	  0.200737	  0.191873	  0.238256	  0.218098	  0.226598	  0.234242	  0.220416	  0.212372	         0	         0	         0
    24		         0	 0.0049678	0.00345507	 0.0199557	 0.0244327	 0.0440571	 0.0622172	 0.0845538	  0.100649	  0.122268	  0.134631	  0.160939	   0.19695	  0.139036	  0.206141	  0.185702	  0.200405	  0.236963	  0.257731	  0.244387	  0.256595	  0.280372	  0.237945	         0	         0	         0
    25		         0	0.00962443	 0.0138163	 0.0251298	 0.0485931	 0.0763887	  0.106514	  0.101111	  0.147671	  0.171267	  0.184313	  0.231688	  0.216357	  0.238899	  0.246195	  0.276118	   0.27542	  0.249344	  0.240092	  0.255659	  0.267392	   0.29419	  0.240985	         0	         0	         0
    26		         0	0.00213745	0.00174287	 0.0177071	 0.0191196	 0.0418461	 0.0519922	 0.0946125	  0.111783	  0.115636	  0.137443	    0.1399	  0.167225	  0.202534	  0.211381	  0.234534	  0.241982	  0.210869	  0.261561	  0.277435	  0.256053	  0.258616	  0.282851	         0	         0	         0
    27		0.00358788	0.00186395	 0.0115041	  0.022961	 0.0520046	 0.0991814	  0.125093	  0.140836	   0.16642	  0.191155	  0.214718	  0.210739	     0.216	   0.24993	  0.219768	  0.257296	  0.232032	  0.248651	  0.301384	  0.286682	   0.26951	   0.30219	  0.290621	         0	         0	         0
    28		0.00356131	0.00493483	 0.0267155	 0.0492712	 0.0769936	  0.102852	  0.152395	  0.140236	  0.166515	  0.160441	  0.198853	  0.243386	  0.199369	  0.228878	   0.25721	  0.250518	   0.21038	  0.234149	  0.262535	  0.285756	   0.27883	    0.2531	  0.255848	         0	         0	         0
    29		 0.0022442	0.00955915	 0.0176944	 0.0104568	  0.016254	 0.0484578	 0.0669175	  0.134421	  0.157058	  0.139235	  0.182943	  0.232609	    0.2223	  0.255461	  0.247499	  0.267519	  0.260302	  0.296328	  0.294134	  0.270065	  0.263665	  0.270087	  0.300634	         0	         0	         0
    30		0.00725195	0.00172126	0.00906821	 0.0070116	 0.0171457	  0.023462	 0.0379159	 0.0499134	 0.0798289	 0.0957681	  0.100185	  0.135535	  0.133484	  0.173275	  0.195425	  0.209123	  0.189571	  0.182568	  0.194098	  0.206918	  0.241198	  0.239788	  0.218128	         0	         0	         0
    31		 0.0036252	0.00760248	0.00523941	 0.0221379	  0.040611	 0.0782529	 0.0938784	  0.111239	  0.145557	  0.157045	  0.168547	  0.201094	  0.161283	  0.216093	  0.197766	  0.223077	  0.197123	  0.226474	  0.221005	  0.268524	  0.250365	   0.24339	  0.280311	         0	         0	         0
    32		         0	0.00167767	0.00503703	 0.0154871	 0.0387618	  0.049637	 0.0648718	 0.0920517	  0.147183	  0.178596	  0.151146	  0.190229	  0.222836	  0.207782	  0.249385	  0.217379	  0.214589	  0.240991	  0.242925	  0.269316	  0.288547	  0.286969	  0.269249	         0	         0	         0
    33		0.00558502	0.00532112	 0.0102401	 0.0285419	 0.0416601	  0.075612	 0.0938993	  0.101882	  0.140428	  0.169879	  0.184284	   0.20955	  0.204231	  0.242794	   0.23858	  0.263268	   0.25159	  0.259791	  0.275146	  0.269643	  0.220941	  0.228154	  0.236928	         0	         0	         0
    34		         0	0.00368152	 0.0115657	 0.0440677	 0.0546385	  0.105885	  0.134426	  0.144265	  0.182934	  0.182577	  0.226578	   0.21643	   0.26335	  0.238368	  0.244639	  0.277592	  0.262943	  0.247072	  0.273244	  0.252179	   0.23732	  0.275091	  0.253399	         0	         0	         0
    35		0.00167748	 0.0130225	 0.0162794	 0.0437963	 0.0809415	  0.106575	  0.133969	  0.149785	  0.160471	  0.174465	  0.184131	  0.239767	  0.212618	  0.222622	  0.228236	  0.247184	  0.259634	  0.280233	  0.279565	  0.292686	  0.286411	  0.271652	  0.269022	         0	         0	         0
    36		0.00185283	0.00416358	0.00382836	0.00377649	 0.0228077	 0.0133465	 0.0418523	 0.0385448	 0.0510804	 0.0709367	 0.0873322	  0.086676	  0.128702	  0.174486	  0.179355	  0.140574	  0.191674	  0.172733	  0.215707	  0.219742	   0.21452	   0.20781	  0.177195	         0	         0	         0
    37		0.00312736	0.00190372	         0	0.00708231	 0.0100968	 0.0188869	  0.033415	 0.0744354	 0.0695002	 0.0918459	  0.100982	  0.151538	   0.15786	  0.175894	  0.174681	  0.193341	  0.202396	  0.176811	    0.2309	  0.238885	  0.231183	  0.221218	   0.23239	         0	         0	         0
    38		 0.0049266	         0	0.00646957	0.00178065	0.00624302	0.00818405	0.00680041	 0.0216414	 0.0218739	 0.0254274	  0.064298	 0.0814375	  0.110401	  0.100576	  0.151625	  0.163086	  0.199347	  0.176451	  0.180038	  0.206648	  0.188898	  0.194857	  0.219513	         0	         0	         0
    39		0.00334151	0.00614524	 0.0232171	 0.0272732	 0.0718813	  0.102381	  0.128343	  0.153445	  0.175198	  0.208382	  0.246679	   0.26581	    0.2231	  0.268823	  0.270474	   0.25524	  0.285853	   0.28997	  0.294736	  0.335694	   0.30338	  0.288134	  0.308967	         0	         0	         0
    40		 0.0019566	0.00179329	 0.0101069	0.00380541	 0.0321523	 0.0441734	 0.0786741	   0.11795	  0.167758	  0.146251	  0.178868	  0.161428	  0.190675	  0.172773	  0.219767	  0.239397	   0.24877	  0.222284	   0.21518	  0.246308	  0.294919	  0.240598	  0.272355	         0	         0	         0
    41		0.00178331	0.00550388	 0.0164925	 0.0124408	 0.0144861	 0.0319314	 0.0757977	 0.0910034	  0.110076	  0.103144	  0.130214	  0.134765	   0.15079	   0.17384	  0.194998	  0.182965	  0.184313	  0.213689	  0.198436	  0.235857	    0.2301	    0.2522	  0.194783	         0	         0	         0
    42		 0.0059116	 0.0126101	 0.0213016	 0.0241844	 0.0508923	 0.0622245	 0.0791134	 0.0968625	  0.126448	  0.115415	  0.160254	  0.147144	  0.193556	  0.229755	   0.20103	  0.199216	   0.23955	  0.198476	  0.304668	  0.260974	   0.22512	  0.227325	  0.264297	         0	         0	         0
    43		         0	0.00384774	 0.0234311	 0.0469284	 0.0800283	  0.126307	  0.166313	   0.18647	  0.203091	  0.244578	  0.242738	  0.260038	  0.218989	  0.238485	  0.264425	  0.244187	  0.285584	  0.283499	  0.299739	  0.277181	  0.311163	  0.271164	  0.257926	         0	         0	         0
    44		0.00336262	0.00184055	0.00357563	 0.0101458	 0.0303888	 0.0398164	 0.0989989	  0.122454	  0.128242	  0.160449	   0.16912	  0.194045	  0.215325	  0.226381	  0.212479	  0.245669	  0.216316	  0.217378	  0.274974	  0.244135	  0.261917	   0.24656	  0.247362	         0	         0	         0
    45		0.00178653	0.00544846	 0.0180719	 0.0377479	  0.109242	   0.13463	  0.199869	  0.209565	  0.224924	  0.241111	  0.235698	  0.253536	  0.252279	  0.258831	  0.273963	  0.229759	   0.26531	  0.267567	  0.294269	  0.318572	   0.27404	  0.306674	  0.301562	         0	         0	         0
    46		  0.001862	0.00384496	 0.0144661	 0.0194911	 0.0226398	 0.0306701	 0.0356724	 0.0593706	 0.0977619	  0.113865	  0.105153	  0.154763	   0.15108	  0.172917	  0.159014	  0.174452	  0.187861	   0.22177	  0.252501	  0.237333	  0.231913	  0.264594	  0.205717	         0	         0	         0
    47		 0.0017777	0.00557737	 0.0144435	 0.0460515	 0.0727919	  0.126197	  0.175962	  0.167715	  0.201507	  0.218487	  0.205386	     0.222	  0.218152	  0.215071	  0.231304	  0.250274	  0.266096	  0.279471	  0.243772	   0.24542	  0.262842	  0.266854	  0.291187	         0	         0	         0
    48		0.00186349	0.00542794	 0.0186661	 0.0548475	  0.102572	  0.113954	  0.143152	  0.178205	  0.181053	   0.21869	  0.211608	  0.252311	  0.250573	  0.264167	  0.262622	  0.238667	  0.251667	  0.282433	  0.235496	   0.27475	  0.222065	  0.276459	  0.265921	         0	         0	         0
    49		0.00197816	0.00193432	 0.0098603	         0	0.00965399	  0.028343	 0.0455273	 0.0555119	 0.0741535	 0.0857781	  0.107292	  0.110687	  0.142083	  0.140469	  0.142426	  0.158503	  0.178411	  0.212588	  0.204298	  0.180988	  0.213692	  0.188306	  0.234006	         0	         0	         0
