    10		         0	         0	         0	         0	         0	5.56936e+06	5.74636e+06	  5.87e+06	5.94577e+06	6.07987e+06	6.01919e+06	6.04258e+06	5.98737e+06	5.95912e+06	5.90053e+06	5.82148e+06	5.75104e+06	5.7573e+06	5.7418e+06	5.71461e+06	5.72472e+06	5.74171e+06	5.76112e+06	5.78357e+06	5.77317e+06	5.79199e+06	5.85614e+06	5.90187e+06	5.92041e+06	5.91286e+06	5.95648e+06	6.01986e+06	6.01393e+06	6.04044e+06	6.03459e+06	6.07227e+06
    11		         0	         0	         0	         0	         0	5.21694e+06	5.42937e+06	5.63069e+06	5.81625e+06	5.8745e+06	5.83689e+06	5.86882e+06	5.84481e+06	5.78147e+06	5.70571e+06	5.71948e+06	5.6865e+06	5.62111e+06	5.59741e+06	5.61222e+06	5.65554e+06	5.64401e+06	5.70483e+06	5.73775e+06	5.72463e+06	5.78792e+06	5.77681e+06	5.82823e+06	5.82148e+06	5.81699e+06	5.91137e+06	5.90962e+06	5.94976e+06	5.97193e+06	5.95415e+06	6.02037e+06
    12		         0	         0	         0	         0	         0	5.32352e+06	5.56238e+06	5.69985e+06	5.87605e+06	6.06083e+06	6.20116e+06	6.31222e+06	6.30159e+06	6.23233e+06	6.15105e+06	6.13638e+06	6.06793e+06	6.01375e+06	6.01725e+06	5.98046e+06	5.93801e+06	5.96326e+06	6.01018e+06	 6.023e+06	6.08866e+06	6.13868e+06	6.1695e+06	6.13667e+06	6.13771e+06	6.18657e+06	6.18443e+06	6.21576e+06	6.23943e+06	6.27172e+06	 6.329e+06	6.30955e+06
    13		         0	         0	         0	         0	         0	5.32288e+06	5.55514e+06	5.74622e+06	5.85877e+06	5.90908e+06	5.91908e+06	5.86787e+06	5.85683e+06	5.81142e+06	5.71791e+06	5.7003e+06	5.58694e+06	5.55936e+06	5.57823e+06	5.59373e+06	5.67619e+06	5.66123e+06	5.6327e+06	5.68336e+06	5.67593e+06	5.68135e+06	 5.709e+06	5.73028e+06	5.78038e+06	5.75497e+06	5.78588e+06	5.78421e+06	5.80672e+06	5.79667e+06	5.82805e+06	5.83999e+06
    14		         0	         0	         0	         0	         0	5.51654e+06	5.71096e+06	5.86549e+06	6.05255e+06	6.20524e+06	6.35777e+06	6.48627e+06	6.58067e+06	6.60301e+06	6.54824e+06	6.51554e+06	6.51359e+06	6.47669e+06	6.42121e+06	6.37027e+06	6.31742e+06	6.33772e+06	6.3027e+06	6.31786e+06	6.27619e+06	6.28485e+06	6.27932e+06	6.28716e+06	6.28194e+06	6.30339e+06	6.3589e+06	6.39001e+06	6.47544e+06	6.48699e+06	6.46497e+06	6.48426e+06
    15		         0	         0	         0	         0	         0	5.2409e+06	5.46614e+06	5.62032e+06	5.75285e+06	5.78749e+06	5.81242e+06	5.75573e+06	5.69839e+06	5.65557e+06	5.5511e+06	5.53338e+06	5.50405e+06	5.50095e+06	5.47386e+06	5.4774e+06	 5.534e+06	5.56022e+06	5.57564e+06	5.63329e+06	5.68842e+06	5.63993e+06	5.64066e+06	5.62556e+06	5.60792e+06	5.62721e+06	5.61562e+06	5.63071e+06	5.65312e+06	5.64174e+06	5.67059e+06	5.69773e+06
    16		         0	         0	         0	         0	         0	5.45437e+06	5.71424e+06	5.84905e+06	5.92015e+06	5.96296e+06	5.9929e+06	5.98715e+06	5.94488e+06	 5.872e+06	5.7451e+06	5.76407e+06	5.78298e+06	5.78806e+06	5.7441e+06	5.71859e+06	5.72313e+06	5.73476e+06	5.70605e+06	5.73835e+06	5.79066e+06	5.84648e+06	5.85769e+06	5.83491e+06	5.86285e+06	5.84408e+06	5.86455e+06	5.83673e+06	5.82638e+06	5.8556e+06	5.88475e+06	5.88875e+06
    17		         0	         0	         0	         0	         0	5.28011e+06	5.45039e+06	5.63997e+06	5.78489e+06	5.76826e+06	5.58482e+06	5.53865e+06	5.46172e+06	5.40454e+06	5.34505e+06	5.30927e+06	5.24346e+06	5.27327e+06	5.31283e+06	5.34824e+06	5.36104e+06	 5.381e+06	5.33603e+06	5.34723e+06	5.34128e+06	5.35291e+06	5.33827e+06	5.38633e+06	5.42711e+06	5.4797e+06	5.52753e+06	5.55853e+06	5.59359e+06	5.65247e+06	5.63821e+06	5.61797e+06
    18		         0	         0	         0	         0	         0	5.43552e+06	5.6043e+06	5.79599e+06	5.90339e+06	5.95361e+06	5.94268e+06	5.90562e+06	5.8274e+06	5.76121e+06	5.6278e+06	5.54181e+06	5.54555e+06	5.53453e+06	5.49289e+06	5.42024e+06	5.47785e+06	5.43226e+06	5.46371e+06	5.51743e+06	5.53422e+06	5.49387e+06	5.52269e+06	5.56271e+06	5.55352e+06	5.57936e+06	5.5929e+06	5.60781e+06	5.60279e+06	5.55302e+06	5.62146e+06	5.68761e+06
    19		         0	         0	         0	         0	         0	5.55518e+06	5.72496e+06	5.87024e+06	5.98802e+06	6.00578e+06	5.95854e+06	5.89114e+06	5.87613e+06	5.87372e+06	5.82784e+06	5.78839e+06	5.72299e+06	5.80008e+06	5.77436e+06	5.71585e+06	5.70002e+06	5.72376e+06	5.75139e+06	5.81323e+06	5.82174e+06	5.88499e+06	5.90989e+06	5.94135e+06	5.95965e+06	6.00422e+06	6.04267e+06	6.04726e+06	6.01708e+06	6.01459e+06	6.01378e+06	6.00839e+06
    20		         0	         0	         0	         0	         0	5.25033e+06	5.43505e+06	5.63059e+06	5.78547e+06	6.01072e+06	6.13081e+06	6.22851e+06	6.24405e+06	6.23409e+06	6.27465e+06	6.17277e+06	6.16266e+06	6.11465e+06	6.12824e+06	6.12452e+06	6.11766e+06	6.05487e+06	6.05565e+06	6.04366e+06	6.0239e+06	6.06755e+06	6.07887e+06	6.09273e+06	6.06502e+06	6.0877e+06	 6.055e+06	6.06791e+06	6.02509e+06	6.02794e+06	5.99592e+06	6.03979e+06
    21		         0	         0	         0	         0	         0	5.48121e+06	5.61424e+06	5.76155e+06	5.90916e+06	6.05137e+06	6.06989e+06	6.0582e+06	6.01296e+06	6.0084e+06	5.93973e+06	5.9217e+06	5.89728e+06	5.88012e+06	5.92583e+06	5.92361e+06	5.87511e+06	5.8279e+06	5.84067e+06	5.84105e+06	5.85187e+06	5.84785e+06	5.85976e+06	5.83035e+06	5.81681e+06	5.77709e+06	5.79468e+06	5.81031e+06	5.85321e+06	5.88932e+06	5.93247e+06	5.89597e+06
    22		         0	         0	         0	         0	         0	5.53322e+06	5.71421e+06	5.69497e+06	5.55966e+06	5.44711e+06	5.37234e+06	5.34997e+06	5.28644e+06	5.24118e+06	5.22155e+06	5.22521e+06	5.24459e+06	5.29589e+06	5.28964e+06	5.36999e+06	5.4118e+06	5.42755e+06	5.43427e+06	5.47937e+06	5.53155e+06	5.56083e+06	5.59714e+06	5.64786e+06	5.64641e+06	5.68797e+06	5.71434e+06	5.73447e+06	5.72491e+06	5.71201e+06	5.79095e+06	5.87841e+06
    23		         0	         0	         0	         0	         0	5.49403e+06	5.6737e+06	5.88848e+06	6.08442e+06	6.23697e+06	6.27495e+06	6.08668e+06	6.02884e+06	5.89675e+06	5.82641e+06	5.80466e+06	5.76888e+06	5.7433e+06	5.69671e+06	5.72894e+06	5.71249e+06	5.69253e+06	5.68947e+06	5.69602e+06	5.71422e+06	5.74484e+06	5.7991e+06	5.81997e+06	5.80325e+06	5.83299e+06	5.85978e+06	5.82466e+06	5.86987e+06	5.8855e+06	5.8993e+06	5.94341e+06
    24		         0	         0	         0	         0	         0	5.26038e+06	5.48585e+06	5.70584e+06	5.84781e+06	5.9879e+06	6.0478e+06	6.11932e+06	6.10276e+06	6.06699e+06	 5.993e+06	5.95427e+06	5.88429e+06	5.89064e+06	5.86679e+06	5.84992e+06	5.88235e+06	5.85059e+06	5.85814e+06	5.92454e+06	5.86238e+06	5.9365e+06	5.92632e+06	5.91647e+06	5.93312e+06	5.94482e+06	5.95316e+06	5.92364e+06	5.91166e+06	5.92978e+06	5.9234e+06	5.92143e+06
    25		         0	         0	         0	         0	         0	5.5717e+06	5.71294e+06	5.8916e+06	5.90977e+06	6.02281e+06	6.05664e+06	5.96127e+06	5.83711e+06	5.75363e+06	5.62173e+06	5.54765e+06	5.50826e+06	5.43363e+06	5.39037e+06	5.35284e+06	5.32846e+06	5.36381e+06	5.40178e+06	5.47866e+06	5.47779e+06	5.51457e+06	5.52756e+06	5.58197e+06	5.61524e+06	5.64194e+06	5.70576e+06	5.75114e+06	5.74176e+06	5.72983e+06	5.74001e+06	5.7232e+06
    26		         0	         0	         0	         0	         0	5.18806e+06	 5.467e+06	5.70349e+06	5.90025e+06	5.95805e+06	6.06887e+06	6.09822e+06	6.0768e+06	5.95652e+06	5.92942e+06	5.84322e+06	5.80345e+06	5.75486e+06	5.75381e+06	5.68898e+06	5.69419e+06	5.63026e+06	5.66777e+06	5.69345e+06	5.76433e+06	5.75443e+06	5.80839e+06	5.79595e+06	5.83343e+06	5.83492e+06	5.85384e+06	5.8592e+06	5.84014e+06	5.85233e+06	5.91219e+06	5.91802e+06
    27		         0	         0	         0	         0	         0	5.27778e+06	5.4843e+06	5.63653e+06	5.78611e+06	5.83873e+06	5.80007e+06	5.59618e+06	5.52899e+06	5.54926e+06	5.47594e+06	5.45212e+06	5.39664e+06	5.35226e+06	5.42872e+06	5.47628e+06	5.53987e+06	5.59102e+06	5.57739e+06	5.62583e+06	5.67181e+06	5.74452e+06	5.73428e+06	5.70533e+06	5.70367e+06	5.74791e+06	5.75586e+06	5.74114e+06	5.80253e+06	5.82535e+06	5.91165e+06	5.93208e+06
    28		         0	         0	         0	         0	         0	5.5018e+06	5.6662e+06	5.8369e+06	5.83708e+06	5.8205e+06	5.74819e+06	5.77525e+06	5.70196e+06	5.61573e+06	5.56866e+06	5.52082e+06	5.50469e+06	5.48348e+06	5.46241e+06	5.48015e+06	5.56409e+06	5.54925e+06	5.59274e+06	5.63794e+06	5.64512e+06	5.70242e+06	5.69576e+06	5.72788e+06	5.69117e+06	5.75389e+06	5.76081e+06	5.82109e+06	5.85494e+06	5.84817e+06	5.85877e+06	5.87195e+06
    29		         0	         0	         0	         0	         0	5.20719e+06	5.36515e+06	5.56608e+06	5.73959e+06	5.79594e+06	5.83463e+06	5.78849e+06	5.66647e+06	5.56673e+06	5.48072e+06	5.40029e+06	5.28416e+06	 5.251e+06	5.20323e+06	5.16803e+06	5.16134e+06	5.16102e+06	5.12848e+06	5.13103e+06	5.12675e+06	5.16385e+06	5.21656e+06	5.25885e+06	5.27056e+06	5.32856e+06	5.28056e+06	5.25058e+06	5.28107e+06	5.28526e+06	5.26601e+06	5.28935e+06
    30		         0	         0	         0	         0	         0	5.41084e+06	5.62426e+06	 5.813e+06	6.04445e+06	6.17425e+06	6.27702e+06	6.32979e+06	6.32168e+06	6.33146e+06	6.32158e+06	6.23468e+06	6.18833e+06	6.19174e+06	6.16064e+06	6.12606e+06	6.10263e+06	6.07453e+06	5.98355e+06	5.92715e+06	5.92047e+06	5.92025e+06	5.94286e+06	5.95026e+06	5.97692e+06	6.04816e+06	6.05705e+06	6.08947e+06	6.08758e+06	6.10965e+06	6.06926e+06	6.0505e+06
    31		         0	         0	         0	         0	         0	5.28507e+06	5.52131e+06	5.66473e+06	5.79179e+06	5.84513e+06	5.7986e+06	5.78897e+06	5.7267e+06	5.63615e+06	5.60443e+06	5.52722e+06	5.52278e+06	5.47189e+06	5.45474e+06	5.46948e+06	5.44322e+06	5.48278e+06	5.47677e+06	5.52512e+06	5.54194e+06	5.57393e+06	5.63418e+06	5.65773e+06	5.6727e+06	5.69679e+06	5.74286e+06	5.73707e+06	5.73933e+06	5.74982e+06	5.78979e+06	5.85856e+06
    32		         0	         0	         0	         0	         0	5.38478e+06	5.5798e+06	5.72583e+06	5.91871e+06	6.00232e+06	6.03525e+06	5.98428e+06	5.8559e+06	5.82076e+06	5.75516e+06	5.69989e+06	5.76506e+06	5.73136e+06	5.77508e+06	5.74842e+06	5.72555e+06	5.74882e+06	5.74897e+06	5.76643e+06	5.75616e+06	5.79449e+06	5.85438e+06	5.77458e+06	5.81635e+06	5.84001e+06	5.86573e+06	5.86332e+06	5.82264e+06	5.8241e+06	5.87547e+06	5.89272e+06
    33		         0	         0	         0	         0	         0	5.48979e+06	5.6241e+06	5.81556e+06	5.96945e+06	5.96724e+06	6.0197e+06	5.97925e+06	5.94297e+06	5.7915e+06	5.72908e+06	5.66702e+06	5.55782e+06	5.54295e+06	5.53609e+06	5.51102e+06	5.48258e+06	5.50661e+06	5.52048e+06	5.54499e+06	5.54323e+06	5.56376e+06	5.5874e+06	5.60616e+06	5.63432e+06	5.70737e+06	5.69369e+06	5.6987e+06	5.68965e+06	5.7404e+06	5.81586e+06	5.79912e+06
    34		         0	         0	         0	         0	         0	5.38414e+06	5.64794e+06	5.86432e+06	5.94803e+06	5.98957e+06	5.97708e+06	5.85117e+06	5.75939e+06	5.74044e+06	5.72167e+06	5.69773e+06	5.71894e+06	5.72247e+06	5.78341e+06	5.78043e+06	5.81915e+06	5.83705e+06	5.82635e+06	5.83684e+06	5.86086e+06	5.93363e+06	5.98202e+06	5.94899e+06	5.90999e+06	5.90351e+06	5.96534e+06	5.97177e+06	5.95237e+06	6.01702e+06	5.9966e+06	6.02005e+06
    35		         0	         0	         0	         0	         0	5.54682e+06	5.7793e+06	5.95893e+06	6.0274e+06	5.9356e+06	5.90605e+06	5.88174e+06	5.82107e+06	5.77303e+06	5.69147e+06	5.65211e+06	5.64311e+06	5.65898e+06	5.66741e+06	5.71551e+06	5.75233e+06	5.83131e+06	5.85806e+06	5.87879e+06	5.84958e+06	5.79931e+06	5.82653e+06	5.78644e+06	5.83319e+06	5.89569e+06	5.93781e+06	5.97482e+06	5.94807e+06	5.94889e+06	5.92162e+06	5.88998e+06
    36		         0	         0	         0	         0	         0	5.32386e+06	5.49663e+06	5.74325e+06	5.94465e+06	6.09196e+06	6.21147e+06	6.34197e+06	6.36424e+06	6.33614e+06	6.34445e+06	6.28857e+06	6.23491e+06	6.23572e+06	6.22545e+06	6.21125e+06	6.16664e+06	6.12353e+06	6.13389e+06	6.16359e+06	6.16705e+06	6.17629e+06	6.2252e+06	6.23892e+06	6.29916e+06	6.2961e+06	6.3135e+06	6.33701e+06	6.30564e+06	6.32328e+06	6.31645e+06	6.3314e+06
    37		         0	         0	         0	         0	         0	5.4841e+06	5.7361e+06	5.96184e+06	6.15041e+06	6.35885e+06	6.39799e+06	6.4437e+06	6.42134e+06	6.45708e+06	6.40836e+06	6.31781e+06	6.18363e+06	6.1833e+06	6.16701e+06	6.15052e+06	6.11311e+06	6.0861e+06	6.03655e+06	6.05485e+06	6.06228e+06	6.05222e+06	6.05363e+06	6.06774e+06	6.14218e+06	6.11899e+06	6.10827e+06	6.09838e+06	6.0801e+06	6.09537e+06	6.09452e+06	6.09762e+06
    38		         0	         0	         0	         0	         0	5.28552e+06	5.46848e+06	5.64551e+06	 5.887e+06	6.04037e+06	6.19288e+06	6.32019e+06	6.36375e+06	6.43939e+06	6.4089e+06	6.39666e+06	6.28676e+06	6.33609e+06	6.3154e+06	6.29501e+06	6.22597e+06	6.1629e+06	6.12328e+06	6.08468e+06	6.07686e+06	6.04123e+06	6.05026e+06	5.99532e+06	6.02313e+06	6.00394e+06	6.0282e+06	5.98249e+06	6.00771e+06	6.05389e+06	6.07743e+06	6.07486e+06
    39		         0	         0	         0	         0	         0	5.44739e+06	5.63603e+06	5.80156e+06	5.8454e+06	5.84568e+06	5.74748e+06	5.70444e+06	5.65003e+06	5.59259e+06	5.42605e+06	5.35752e+06	5.32347e+06	5.29521e+06	5.28919e+06	5.32651e+06	5.35265e+06	5.33127e+06	5.37822e+06	5.40217e+06	5.46104e+06	5.55222e+06	5.54436e+06	5.55293e+06	5.54681e+06	5.56688e+06	5.50173e+06	5.51861e+06	5.53486e+06	5.55546e+06	5.61162e+06	5.62117e+06
    40		         0	         0	         0	         0	         0	5.3234e+06	5.54628e+06	5.7275e+06	5.90357e+06	 5.955e+06	5.9895e+06	5.95054e+06	5.87545e+06	5.67379e+06	5.64797e+06	5.59385e+06	5.59092e+06	5.55467e+06	5.54799e+06	5.5349e+06	5.53502e+06	5.53182e+06	5.48962e+06	5.50452e+06	5.55274e+06	5.53865e+06	5.55478e+06	5.55047e+06	5.56892e+06	5.5943e+06	5.57075e+06	5.56803e+06	5.58189e+06	5.59072e+06	5.58982e+06	5.53854e+06
    41		         0	         0	         0	         0	         0	5.45067e+06	5.66173e+06	5.84092e+06	5.98085e+06	6.15823e+06	6.19723e+06	6.19174e+06	6.05876e+06	5.97319e+06	5.96965e+06	5.89778e+06	5.89491e+06	5.85825e+06	5.8303e+06	5.84315e+06	5.88299e+06	5.88596e+06	 5.839e+06	5.85714e+06	5.92043e+06	5.90433e+06	 5.896e+06	5.88785e+06	5.99486e+06	6.01825e+06	6.09526e+06	6.12755e+06	6.06647e+06	6.09079e+06	6.1216e+06	6.15356e+06
    42		         0	         0	         0	         0	         0	5.47342e+06	5.66046e+06	5.83991e+06	5.95124e+06	5.99925e+06	6.05066e+06	6.05498e+06	6.03751e+06	5.97788e+06	5.91658e+06	5.85282e+06	5.82566e+06	5.78328e+06	5.75863e+06	5.8063e+06	5.74396e+06	5.72428e+06	5.75385e+06	5.75726e+06	5.7928e+06	5.79109e+06	5.84668e+06	5.87639e+06	5.89607e+06	5.88863e+06	5.89133e+06	5.88856e+06	5.89536e+06	5.89304e+06	 5.934e+06	5.92642e+06
    43		         0	         0	         0	         0	         0	5.44635e+06	5.66933e+06	5.81012e+06	5.8881e+06	5.81358e+06	5.62517e+06	5.5826e+06	5.50582e+06	5.4351e+06	5.35834e+06	5.32707e+06	5.29591e+06	5.30385e+06	5.3509e+06	5.38778e+06	5.42609e+06	5.44311e+06	5.46742e+06	5.57071e+06	5.6296e+06	5.64855e+06	5.69954e+06	5.72647e+06	5.70633e+06	5.7079e+06	5.75517e+06	5.74796e+06	5.80316e+06	5.84033e+06	5.86903e+06	5.84524e+06
    44		         0	         0	         0	         0	         0	5.47798e+06	5.69551e+06	5.90808e+06	6.05672e+06	6.13949e+06	6.20671e+06	6.11722e+06	5.99753e+06	5.92936e+06	5.86508e+06	5.83926e+06	5.79454e+06	5.75669e+06	5.74014e+06	5.71451e+06	5.71811e+06	5.71814e+06	5.7756e+06	5.82507e+06	5.81756e+06	5.84192e+06	5.8615e+06	5.89336e+06	5.92676e+06	5.9724e+06	5.9973e+06	6.03867e+06	6.02289e+06	6.03683e+06	5.99503e+06	6.03506e+06
    45		         0	         0	         0	         0	         0	5.2026e+06	5.42882e+06	5.54965e+06	5.62056e+06	5.54155e+06	5.48247e+06	5.47703e+06	5.46896e+06	5.4187e+06	5.35185e+06	5.3207e+06	5.33928e+06	5.30647e+06	5.3484e+06	5.3622e+06	5.45176e+06	5.43621e+06	5.47706e+06	5.50878e+06	5.53351e+06	5.54869e+06	5.6017e+06	5.59348e+06	5.60483e+06	5.6133e+06	5.61052e+06	5.61288e+06	5.63489e+06	5.63937e+06	5.68763e+06	5.73872e+06
    46		         0	         0	         0	         0	         0	5.43025e+06	 5.631e+06	5.80844e+06	5.9664e+06	6.15935e+06	6.23836e+06	6.28303e+06	6.23631e+06	6.19129e+06	6.08015e+06	6.01095e+06	5.97885e+06	6.0174e+06	5.95541e+06	5.90421e+06	5.84407e+06	5.86516e+06	5.90312e+06	5.88634e+06	5.88323e+06	5.93937e+06	5.94064e+06	5.94484e+06	5.95495e+06	5.93244e+06	5.91949e+06	5.88003e+06	5.88567e+06	5.90935e+06	5.84639e+06	5.88771e+06
    47		         0	         0	         0	         0	         0	5.41379e+06	5.53253e+06	5.68881e+06	5.77679e+06	5.69412e+06	5.68066e+06	5.57283e+06	5.52335e+06	5.49693e+06	5.41936e+06	5.38171e+06	5.35536e+06	5.40477e+06	5.39262e+06	5.40631e+06	5.42277e+06	5.44779e+06	5.44559e+06	5.45447e+06	5.50756e+06	5.51497e+06	5.4912e+06	5.56349e+06	5.58203e+06	5.56024e+06	5.56052e+06	5.55435e+06	5.55868e+06	5.55358e+06	5.55119e+06	5.55365e+06
    48		         0	         0	         0	         0	         0	5.4174e+06	5.58421e+06	5.66212e+06	5.65974e+06	5.58825e+06	5.53014e+06	5.44993e+06	5.43332e+06	5.40962e+06	5.33241e+06	5.35517e+06	5.32921e+06	5.29767e+06	5.30815e+06	5.34462e+06	5.39271e+06	5.44074e+06	5.40585e+06	5.47542e+06	5.49054e+06	5.5714e+06	5.61946e+06	5.59424e+06	5.65226e+06	5.69125e+06	5.68527e+06	5.65662e+06	5.67478e+06	5.69368e+06	5.68897e+06	5.68402e+06
    49		         0	         0	         0	         0	         0	5.4071e+06	5.62457e+06	5.80586e+06	6.05154e+06	6.21608e+06	6.26304e+06	6.33742e+06	6.38138e+06	6.35374e+06	6.31699e+06	6.27797e+06	6.23078e+06	6.2174e+06	6.20596e+06	6.16129e+06	6.11958e+06	6.1137e+06	6.08885e+06	6.03118e+06	6.04492e+06	6.08559e+06	6.10236e+06	6.13442e+06	6.15434e+06	6.19263e+06	6.22381e+06	6.27688e+06	6.30918e+06	6.29088e+06	6.27833e+06	6.2707e+06
