    18		         0	         0	         0	         0	         0	   15530.4	   17805.9	   15755.9	   65265.6	    186549	    351342	    540034	    701627	    809632	    914453	    948286	    984217	    991901	1.02448e+06	    999928	1.09852e+06	1.09305e+06	1.09648e+06	1.11928e+06	1.17898e+06	1.13286e+06	1.15866e+06	1.22169e+06	1.21361e+06	1.25206e+06	1.18836e+06	1.28464e+06	1.23529e+06	1.2677e+06	1.2655e+06	1.28843e+06
    19		         0	         0	         0	         0	         0	   9770.92	   21563.4	   40527.9	    164707	    279798	    474180	    627133	    722014	    803758	    844546	    926859	    950025	1.0027e+06	    997897	    972050	1.04974e+06	1.04486e+06	1.09139e+06	1.13161e+06	1.1358e+06	1.1835e+06	1.20621e+06	1.24398e+06	1.31487e+06	1.26232e+06	1.22404e+06	1.22359e+06	1.26102e+06	1.25024e+06	1.19449e+06	1.23612e+06
    20		         0	         0	         0	         0	         0	   18035.9	   19960.6	     29325	   31565.2	   28451.2	   40846.9	   58007.2	    189572	    332962	    427866	    593687	    654759	    726803	    751134	    935635	    884961	    955801	1.0286e+06	1.09555e+06	1.08525e+06	1.11452e+06	1.14714e+06	1.15173e+06	1.16811e+06	1.25434e+06	1.2071e+06	1.29933e+06	1.16134e+06	1.26786e+06	1.28387e+06	1.24998e+06
    21		         0	         0	         0	         0	         0	   22284.9	   19705.4	     50348	   44066.1	   77289.4	    172029	    291059	    445218	    504074	    595472	    724321	    779736	    820205	    820902	    906860	    950514	    993446	    994944	1.02418e+06	1.11651e+06	1.10941e+06	1.13532e+06	1.11597e+06	1.18085e+06	1.18813e+06	1.21294e+06	1.25106e+06	1.08517e+06	1.14944e+06	1.1639e+06	1.19809e+06
    22		         0	         0	         0	         0	         0	   13280.1	   37163.4	    174416	    424811	    580214	    746804	    808380	    895744	    871766	    931848	    930661	    996384	    990614	1.05108e+06	1.01332e+06	1.08796e+06	1.07616e+06	1.21606e+06	1.20152e+06	1.18916e+06	1.27124e+06	1.26574e+06	1.25744e+06	1.2738e+06	1.25386e+06	1.33902e+06	1.31171e+06	1.28584e+06	1.34331e+06	1.27377e+06	1.35995e+06
    23		         0	         0	         0	         0	         0	   6559.13	   9864.62	   8482.64	   32316.8	   67564.8	    232128	    398328	    585866	    659402	    696201	    856547	    848716	    949548	    949672	    961482	1.05036e+06	1.12158e+06	1.12096e+06	1.13259e+06	1.14911e+06	1.12123e+06	1.14625e+06	1.24327e+06	1.25623e+06	1.25302e+06	1.24304e+06	1.28001e+06	1.27591e+06	1.19127e+06	1.22392e+06	1.27693e+06
    24		         0	         0	         0	         0	         0	     11463	   31419.3	   50088.1	   82136.5	    171111	    258063	    379672	    439305	    596381	    661169	    773975	    909791	    944044	1.00696e+06	1.02283e+06	1.03896e+06	1.12434e+06	1.1726e+06	1.23389e+06	1.21574e+06	1.26646e+06	1.33792e+06	1.35741e+06	1.34177e+06	1.3492e+06	1.40013e+06	1.34238e+06	1.30302e+06	1.38363e+06	1.34608e+06	1.35045e+06
    25		         0	         0	         0	         0	         0	   10200.9	   26482.8	   68652.2	    161971	    256576	    356475	    474961	    586175	    718706	    854503	    880464	    961478	1.06413e+06	1.09798e+06	1.07815e+06	1.11627e+06	1.09051e+06	1.15574e+06	1.13816e+06	1.11616e+06	1.22428e+06	1.24702e+06	1.25937e+06	1.21533e+06	1.28909e+06	1.1936e+06	1.29343e+06	1.2841e+06	1.26135e+06	1.2685e+06	1.30906e+06
    26		         0	         0	         0	         0	         0	   14474.4	   18310.5	   23734.9	   41484.3	    117353	    226077	    354532	    492037	    599369	    692538	    822502	    851304	    912036	    933419	1.05315e+06	1.04669e+06	1.12437e+06	1.16989e+06	1.19817e+06	1.20997e+06	1.25191e+06	1.2307e+06	1.19021e+06	1.26048e+06	1.21787e+06	1.27735e+06	1.25286e+06	1.31676e+06	1.31361e+06	1.22623e+06	1.31422e+06
    27		         0	         0	         0	         0	         0	   22959.1	   25031.9	   65729.5	    111818	    272588	    466288	    679637	    773338	    855385	    949572	1.03584e+06	1.05644e+06	1.0202e+06	1.08539e+06	1.10979e+06	1.1416e+06	1.12704e+06	1.17972e+06	1.21178e+06	1.24519e+06	1.29416e+06	1.28555e+06	1.29826e+06	1.26095e+06	1.26046e+06	1.26773e+06	1.22151e+06	1.30949e+06	1.21544e+06	1.27699e+06	1.28297e+06
    28		         0	         0	         0	         0	         0	   4850.42	     22975	    106340	    208128	    342601	    490500	    609016	    719354	    824273	    848846	    867317	    962953	    932343	1.00367e+06	    985613	1.03165e+06	1.04461e+06	1.01057e+06	1.0886e+06	1.18489e+06	1.16799e+06	1.21024e+06	1.19285e+06	1.23152e+06	1.29926e+06	1.26404e+06	1.17036e+06	1.18916e+06	1.21864e+06	1.18441e+06	1.19803e+06
    29		         0	         0	         0	         0	         0	   10518.6	   21551.6	     25372	   51423.1	   87592.9	    157140	    328468	    516497	    658319	    760452	    884794	    973791	1.01696e+06	1.07048e+06	1.07985e+06	1.12406e+06	1.1448e+06	1.15284e+06	1.13953e+06	1.22886e+06	1.24158e+06	1.26342e+06	1.18736e+06	1.22443e+06	1.25352e+06	1.25009e+06	1.25206e+06	1.31059e+06	  1.27e+06	1.25304e+06	1.27426e+06
    30		         0	         0	         0	         0	         0	   20849.8	     27858	   38509.5	   50667.2	   88743.5	    125183	    229117	    339968	    424715	    566914	    630537	    738402	    803285	    899593	    950081	1.02915e+06	1.07798e+06	1.09557e+06	1.1651e+06	1.16542e+06	1.18305e+06	1.24746e+06	1.22485e+06	1.28241e+06	1.28741e+06	1.2718e+06	1.32828e+06	1.30542e+06	1.32203e+06	1.26515e+06	1.25556e+06
    31		         0	         0	         0	         0	         0	   14589.8	   22985.8	   29795.9	   96348.7	    211564	    397261	    516011	    595829	    705202	    805553	    901684	    929945	    989785	    947356	    970670	1.0518e+06	1.10027e+06	1.16225e+06	1.12167e+06	 1.194e+06	1.21762e+06	1.22094e+06	1.27864e+06	1.21938e+06	1.22856e+06	1.25801e+06	1.24811e+06	1.27551e+06	1.29874e+06	1.21509e+06	1.28565e+06
    32		         0	         0	         0	         0	         0	   15926.6	   35702.3	     61535	    109755	    188436	    255427	    327333	    505938	    650293	    729111	    841721	    871906	    880123	    979527	1.07412e+06	1.09028e+06	1.04799e+06	1.13284e+06	1.17386e+06	1.17439e+06	1.30721e+06	1.28256e+06	1.36799e+06	1.35754e+06	1.3601e+06	1.30717e+06	1.34137e+06	1.36123e+06	1.2982e+06	1.37271e+06	1.31287e+06
    33		         0	         0	         0	         0	         0	   14760.5	   12845.7	     58729	    118469	    254967	    391946	    502221	    635462	    796077	    938573	    915485	    940977	1.01011e+06	1.00657e+06	    981744	1.01128e+06	1.19402e+06	1.09438e+06	1.20547e+06	1.20755e+06	1.17565e+06	1.19417e+06	1.19235e+06	1.23821e+06	1.2682e+06	1.1792e+06	1.23207e+06	1.23174e+06	1.24571e+06	1.25766e+06	1.36577e+06
    34		         0	         0	         0	         0	         0	   11770.5	   20193.6	   67408.3	    171346	    347736	    483217	    619452	    672494	    793403	    884116	    942757	    983725	1.0095e+06	  1.12e+06	1.07901e+06	1.06432e+06	1.16244e+06	1.2218e+06	1.16951e+06	1.22993e+06	1.16156e+06	1.27067e+06	1.26081e+06	1.36119e+06	1.32986e+06	1.24821e+06	 1.253e+06	1.28954e+06	1.24602e+06	1.2036e+06	1.21566e+06
    35		         0	         0	         0	         0	         0	   16289.5	   51697.1	    107154	    196301	    419542	    535236	    684746	    837863	    845037	    884062	    963549	    975880	1.0304e+06	1.00944e+06	1.07015e+06	1.03275e+06	1.01407e+06	1.03646e+06	1.14183e+06	1.15171e+06	1.11372e+06	1.16607e+06	1.19535e+06	1.27392e+06	1.19467e+06	1.21705e+06	1.20933e+06	1.25386e+06	1.27897e+06	1.2745e+06	1.31788e+06
    36		         0	         0	         0	         0	         0	   8461.05	   17620.1	   24266.6	   44081.7	   80347.1	    121691	    225447	    310251	    447824	    529230	    650730	    682363	    791329	    906355	    969512	    903944	1.03133e+06	1.0194e+06	1.0522e+06	1.11213e+06	1.11553e+06	1.10621e+06	1.14942e+06	1.19612e+06	1.2114e+06	1.20798e+06	1.24352e+06	1.20778e+06	1.19098e+06	1.24071e+06	1.20528e+06
    37		         0	         0	         0	         0	         0	   9971.15	   9982.16	   25032.1	   33340.9	   59879.2	    153816	    290140	    417898	    496650	    609700	    693024	    737867	    819802	    900701	    935299	    970164	    999675	1.15182e+06	1.17608e+06	1.26245e+06	1.17634e+06	1.20794e+06	1.27718e+06	1.31659e+06	1.33653e+06	1.3172e+06	1.27696e+06	1.31715e+06	1.29386e+06	1.29769e+06	1.3317e+06
    38		         0	         0	         0	         0	         0	   9203.77	   6367.38	   13339.5	   10215.6	   37109.9	   67713.8	   85626.3	    121416	    192002	    232510	    340322	    476813	    573655	    715176	    812023	    910061	1.00738e+06	1.02043e+06	1.01322e+06	1.10598e+06	1.07561e+06	1.19905e+06	1.15854e+06	1.23173e+06	1.25053e+06	1.24624e+06	1.30035e+06	1.24435e+06	1.25383e+06	1.28883e+06	1.23231e+06
    39		         0	         0	         0	         0	         0	   20202.5	   20722.5	   74138.7	    169685	    334345	    564373	    680257	    824247	    880755	    883170	    958333	1.03395e+06	1.04335e+06	1.0326e+06	1.16861e+06	1.13024e+06	1.18654e+06	1.16419e+06	1.27617e+06	1.28049e+06	1.29204e+06	1.32859e+06	1.36715e+06	1.4255e+06	1.37322e+06	1.40445e+06	1.34103e+06	1.36779e+06	1.34671e+06	1.36732e+06	1.38491e+06
    40		         0	         0	         0	         0	         0	   6507.68	   13199.1	   38372.2	   56029.3	    161978	    285698	    385757	    559862	    706328	    735347	    908669	    923863	    939492	    946869	1.01427e+06	1.07482e+06	1.09888e+06	1.14788e+06	1.16245e+06	1.21705e+06	1.16872e+06	1.1854e+06	1.23551e+06	1.33179e+06	1.30608e+06	1.30138e+06	1.27511e+06	1.26267e+06	1.33046e+06	1.30195e+06	1.34372e+06
    41		         0	         0	         0	         0	         0	   19305.5	     18352	   31794.7	   73508.2	    108228	    173419	    358168	    542999	    650140	    714486	    810586	    902276	    879865	    896225	1.00622e+06	    966182	1.10317e+06	1.06896e+06	1.08404e+06	1.1632e+06	1.21873e+06	1.24398e+06	1.22632e+06	1.29775e+06	1.24946e+06	1.24255e+06	1.3029e+06	1.16371e+06	1.26822e+06	1.23308e+06	1.21471e+06
    42		         0	         0	         0	         0	         0	   7929.95	   30930.9	   71429.7	    139380	    250536	    370011	    455107	    575372	    679130	    732220	    768007	    907714	    951404	    985298	    951614	1.01492e+06	1.08166e+06	1.07289e+06	1.13506e+06	1.18562e+06	1.18813e+06	1.21849e+06	1.2116e+06	1.23431e+06	1.31061e+06	1.26422e+06	1.25251e+06	1.17678e+06	1.22946e+06	1.22947e+06	1.26999e+06
    43		         0	         0	         0	         0	         0	    7908.6	   14923.1	   93258.2	    262226	    458334	    646431	    766825	    809013	    882312	    958882	    959384	    986492	1.00203e+06	1.04146e+06	1.10161e+06	1.14491e+06	1.23403e+06	1.25154e+06	1.24622e+06	1.2748e+06	1.29472e+06	1.28435e+06	1.27608e+06	1.34209e+06	1.3501e+06	1.3311e+06	1.36739e+06	1.2627e+06	1.40411e+06	1.42885e+06	1.35767e+06
    44		         0	         0	         0	         0	         0	   14357.2	   18194.4	     30917	   95241.6	    168332	    301159	    563239	    683604	    798505	    827202	    906905	    988668	1.00712e+06	1.05603e+06	1.11272e+06	1.12343e+06	1.10185e+06	1.16599e+06	1.1995e+06	1.2128e+06	1.28199e+06	1.27823e+06	1.34031e+06	1.32801e+06	1.25097e+06	1.30972e+06	1.29818e+06	1.32349e+06	1.3873e+06	1.35051e+06	1.32749e+06
    45		         0	         0	         0	         0	         0	   16325.8	   29696.3	   95392.5	    234751	    484264	    709930	    788393	    892016	1.03824e+06	    998573	1.0684e+06	1.17712e+06	1.15604e+06	1.19083e+06	1.17926e+06	1.15332e+06	1.15782e+06	1.23165e+06	1.2846e+06	1.2814e+06	1.28228e+06	1.2893e+06	1.35243e+06	1.34707e+06	1.3413e+06	1.31786e+06	1.3231e+06	1.35102e+06	1.28394e+06	1.26356e+06	1.29334e+06
    46		         0	         0	         0	         0	         0	   22670.9	   14944.9	   54486.9	   89665.3	    126035	    202166	    267646	    378180	    507794	    644943	    784786	    830829	    896100	    900048	    921149	1.00949e+06	1.06255e+06	1.18402e+06	1.16882e+06	1.24707e+06	1.18054e+06	1.24015e+06	1.31772e+06	1.3122e+06	1.28415e+06	1.31417e+06	1.32373e+06	1.35509e+06	1.28273e+06	1.30278e+06	1.37244e+06
    47		         0	         0	         0	         0	         0	   12868.8	   21253.2	   54910.2	    201180	    388586	    575835	    732533	    781943	    832451	    905690	    904861	1.03361e+06	    952115	1.05032e+06	1.03473e+06	1.04177e+06	1.1017e+06	1.05932e+06	1.10745e+06	1.15951e+06	1.1277e+06	1.25227e+06	1.2486e+06	1.20693e+06	1.18619e+06	1.20434e+06	1.13946e+06	1.13993e+06	1.1488e+06	1.17144e+06	1.18602e+06
    48		         0	         0	         0	         0	         0	   11410.1	   24358.6	    100671	    249227	    442098	    604308	    706994	    767990	    782215	    811018	    888896	    968080	    919217	    918764	1.02466e+06	1.02523e+06	1.10203e+06	1.08825e+06	1.16931e+06	1.09296e+06	1.09772e+06	1.16184e+06	1.26785e+06	1.2269e+06	1.2184e+06	1.20522e+06	 1.194e+06	1.19775e+06	1.22193e+06	1.25765e+06	1.26601e+06
    49		         0	         0	         0	         0	         0	   10158.9	   16835.6	   10400.4	     22663	   44538.1	    120885	    187245	    287486	    420095	    535214	    699323	    753886	    781280	    855580	    883188	    895280	    988894	1.00966e+06	1.0898e+06	1.06258e+06	1.18007e+06	1.21207e+06	1.17051e+06	1.18433e+06	1.20742e+06	1.20115e+06	1.2868e+06	1.30586e+06	1.25446e+06	1.27285e+06	1.2538e+06
