    10		 0.0231235	 0.0351832	 0.0739258	 0.0766549	   0.10007	 0.0922748	 0.0877666	  0.100595	  0.112525	 0.0990528	 0.0828474	 0.0870884	 0.0936596	 0.0685175	 0.0798208	  0.147443	  0.131503	   0.16888	  0.162812	  0.142736	  0.173545	  0.185595	  0.157175	  0.180295	  0.178427	   0.27949	  0.220394	  0.223028	  0.238956	  0.188175	  0.245128	  0.223811	  0.303583	  0.274767	  0.231055	  0.214542	  0.245636	  0.226222	  0.264901	  0.252966	  0.286742	  0.258747	  0.264559	  0.279756	  0.299233	   0.36051	  0.369144	  0.282255	  0.275281	  0.314503	   0.31518
    11		  0.133936	  0.116835	 0.0813115	 0.0329878	 0.0857813	 0.0360696	  0.042696	 0.0438396	  0.058463	 0.0683647	 0.0656397	 0.0783898	  0.105801	 0.0919607	  0.164068	    0.1003	  0.159415	  0.108187	  0.143481	  0.172604	   0.22498	  0.214803	  0.220402	  0.279119	  0.205031	  0.261509	  0.201422	  0.227191	  0.191343	  0.230844	  0.131419	  0.182381	  0.263647	  0.278224	  0.285086	   0.24627	   0.19702	  0.225794	  0.250481	  0.232109	   0.26841	  0.226996	   0.22905	  0.213199	  0.173842	  0.236418	  0.248293	  0.266621	  0.240477	  0.265928	  0.258434
    12		 0.0275088	 0.0396554	 0.0540293	  0.152161	 0.0543393	 0.0263391	         0	 0.0283718	 0.0534901	 0.0347929	 0.0524887	 0.0903684	  0.128737	  0.110307	  0.151771	  0.129276	  0.109978	   0.17221	   0.13345	  0.148435	   0.24454	  0.271217	   0.23221	  0.171147	  0.232505	  0.180009	   0.23188	  0.196491	  0.255149	  0.213561	  0.283902	  0.221274	  0.204098	  0.258387	  0.274666	  0.295896	  0.233553	  0.212062	  0.276845	  0.274608	  0.265025	  0.280049	  0.309408	  0.286583	  0.222037	  0.233952	  0.272817	  0.260881	  0.302919	   0.29406	  0.306008
    13		 0.0577682	 0.0619024	 0.0184179	 0.0183179	 0.0641973	 0.0460808	  0.058601	  0.111387	  0.164681	  0.130683	  0.101734	  0.127823	  0.159876	  0.177954	  0.276073	  0.328967	   0.16695	  0.199795	  0.191482	  0.190473	  0.161303	  0.192383	  0.218372	  0.207415	  0.222716	  0.175005	  0.166678	  0.184764	  0.296249	  0.273408	  0.238102	  0.152632	  0.260431	  0.216718	  0.282085	  0.228316	  0.220141	  0.247911	  0.199591	  0.238797	    0.2005	  0.216955	  0.215508	  0.252147	  0.278922	  0.247382	  0.226507	  0.231316	  0.250149	  0.305728	  0.252414
    14		 0.0676248	         0	 0.0346227	   0.02277	 0.0205875	 0.0716818	 0.0486621	  0.121717	 0.0618914	 0.0996094	 0.0845236	 0.0611442	 0.0711855	  0.106767	  0.119425	  0.178048	  0.153993	  0.127772	  0.130877	  0.197839	  0.141342	  0.194298	  0.174895	  0.160247	   0.13068	  0.131463	  0.187674	  0.161379	  0.215135	  0.202566	  0.213424	  0.169733	  0.236218	  0.250856	  0.215414	  0.227528	  0.194261	  0.186689	    0.1701	  0.232827	  0.193172	  0.280701	  0.223586	  0.238446	  0.239843	  0.240937	  0.228326	  0.254629	  0.275756	  0.195645	  0.212168
    15		  0.060702	         0	 0.0344387	 0.0822348	 0.0629599	  0.029087	 0.0613959	 0.0899336	 0.0804279	 0.0463861	  0.051143	 0.0739432	  0.128808	  0.112348	  0.150005	  0.105928	  0.138497	  0.093911	  0.138987	  0.154087	  0.202938	  0.193133	  0.156096	  0.169164	  0.158198	  0.245743	  0.219059	  0.286273	   0.25468	  0.212437	  0.202911	  0.185598	  0.286756	  0.282759	  0.238789	   0.22363	  0.279932	  0.359443	  0.273384	  0.233064	  0.299413	  0.311346	  0.253107	  0.240601	  0.274394	  0.273794	  0.264621	  0.286025	  0.404308	  0.286011	  0.322602
    16		         0	 0.0225451	  0.050358	 0.0597553	 0.0500932	 0.0152543	 0.0206344	  0.106305	 0.0913689	  0.101054	  0.144521	  0.143084	 0.0769068	 0.0825414	  0.138611	 0.0767852	 0.0851665	 0.0782764	 0.0766677	  0.135055	  0.119874	   0.17611	  0.177853	  0.220132	  0.173718	  0.157274	  0.196319	  0.175254	   0.28679	  0.245438	  0.230227	  0.264599	  0.310676	   0.25899	  0.229859	  0.224926	  0.217798	   0.16396	  0.231934	  0.229701	  0.231696	  0.202736	  0.240493	  0.268721	  0.248893	   0.20457	  0.217612	  0.235485	  0.244747	   0.19794	  0.221465
    17		  0.022444	 0.0253602	  0.104549	 0.0847375	 0.0758548	 0.0742814	 0.0702635	  0.135314	  0.185298	  0.160243	   0.13209	  0.175078	  0.115614	   0.12435	  0.139754	  0.174875	  0.161627	  0.156057	   0.16291	  0.198748	 0.0945188	  0.136571	  0.199292	  0.217639	  0.262768	  0.264235	  0.223895	   0.24457	  0.260258	   0.23687	  0.211793	  0.219347	  0.197066	  0.195321	  0.230304	  0.251914	  0.253496	  0.261618	  0.371102	  0.330126	  0.350512	  0.257311	  0.226003	  0.153631	  0.156172	     0.225	  0.199222	  0.220042	  0.248095	  0.228231	  0.155328
    18		 0.0430815	 0.0224057	         0	 0.0588394	  0.078408	 0.0512805	 0.0614234	 0.0443434	 0.0186437	 0.0604001	 0.0865789	 0.0893768	  0.153046	  0.245573	  0.190463	  0.223007	  0.248079	  0.229381	  0.233779	  0.204793	  0.168941	  0.192147	  0.166221	  0.222487	  0.191436	  0.177209	   0.23872	   0.23634	  0.276007	  0.246415	  0.236441	  0.306774	  0.312649	  0.271592	  0.251021	   0.24914	  0.236197	  0.263552	  0.239267	  0.232014	  0.207718	   0.21658	  0.258816	  0.237002	  0.207966	    0.2443	  0.214823	  0.216918	  0.241472	  0.254695	  0.237689
    19		 0.0491106	 0.0336014	 0.0723754	 0.0682844	 0.0855894	  0.108467	 0.0744289	 0.0160951	 0.0772928	 0.0967734	  0.112256	  0.088319	  0.141691	  0.201644	  0.168289	  0.239178	  0.196823	  0.184226	  0.202906	  0.262542	  0.281238	  0.207299	  0.242148	  0.153666	  0.238532	  0.193789	  0.222689	  0.205361	  0.208291	  0.223164	   0.21254	  0.208733	  0.279601	  0.238964	   0.24471	  0.274489	  0.270126	  0.137957	  0.214362	  0.184688	  0.270988	  0.246859	  0.251883	  0.220559	  0.232772	  0.264628	  0.214437	  0.252793	  0.311987	  0.282997	  0.242773
    20		 0.0228795	 0.0373166	 0.0302055	 0.0281724	 0.0171809	 0.0472867	 0.0305711	 0.0357099	   0.11135	  0.178825	  0.111938	  0.135067	  0.104876	 0.0840947	  0.146081	 0.0935637	   0.16164	  0.157309	  0.187575	  0.150581	  0.180765	  0.148077	  0.137699	   0.18347	  0.174697	  0.171598	  0.116885	   0.15737	  0.155161	  0.183585	  0.207905	  0.185428	  0.138647	  0.199291	  0.186367	  0.159935	  0.174394	  0.198485	  0.142276	  0.192861	   0.22071	  0.278026	  0.228229	  0.194312	   0.20869	  0.279935	   0.28147	  0.265372	  0.230867	  0.208939	  0.232356
    21		 0.0554541	 0.0698918	 0.0934538	 0.0799315	 0.0600841	 0.0268579	 0.0323827	 0.0541098	 0.0591457	  0.071591	  0.115453	  0.147518	  0.104004	  0.126356	  0.177126	  0.105036	  0.145607	  0.213077	 0.0942427	  0.153369	  0.139899	  0.211752	  0.220138	   0.18179	  0.166372	  0.218147	  0.216976	  0.211437	  0.226839	  0.260372	  0.245343	  0.236778	  0.223641	  0.237739	   0.24855	  0.274279	   0.23878	  0.245243	  0.227394	  0.184343	  0.221676	  0.190446	  0.237491	  0.168838	  0.200906	  0.266672	  0.268231	  0.238886	   0.23148	  0.259972	  0.341977
    22		 0.0486883	 0.0537985	  0.102976	  0.061933	 0.0810006	 0.0599241	 0.0350259	  0.112688	 0.0818016	  0.084584	  0.110519	 0.0692764	  0.183924	  0.138178	    0.1149	  0.121438	 0.0996176	  0.125135	   0.14424	  0.126449	  0.113731	  0.168059	  0.176931	   0.25729	   0.20586	  0.227645	  0.188824	  0.249963	  0.259655	  0.263717	  0.316376	   0.35632	  0.269288	  0.230883	  0.182929	  0.296106	  0.311869	  0.240109	   0.21055	  0.236722	  0.241713	  0.219886	  0.220789	  0.231718	  0.200126	  0.215694	  0.284805	  0.294874	  0.273962	  0.255505	  0.278204
    23		  0.030542	 0.0444119	 0.0185181	 0.0286662	 0.0490738	 0.0451315	 0.0325767	 0.0954182	  0.113004	 0.0939965	 0.0941814	  0.102259	  0.083203	  0.229171	  0.174765	  0.170725	  0.184702	  0.137906	  0.155054	  0.141268	  0.170916	  0.230074	  0.169044	  0.209264	  0.136481	   0.17439	  0.280332	  0.228893	  0.242623	  0.270342	  0.270234	  0.249115	  0.216094	   0.15848	  0.273136	  0.298904	  0.262087	  0.307874	  0.317431	  0.387088	  0.313141	  0.277984	  0.289038	  0.323094	  0.308844	  0.301505	   0.24125	  0.267438	  0.229368	  0.298818	  0.312817
    24		 0.0241824	 0.0213271	 0.0621315	 0.0936867	 0.0957995	   0.11374	  0.165095	  0.121441	  0.043627	  0.100819	  0.104818	  0.174947	  0.194368	  0.168795	  0.187156	  0.173209	  0.139986	  0.193786	  0.145278	  0.136058	  0.169988	  0.129093	  0.163452	   0.19099	  0.215418	  0.245979	  0.292191	  0.283213	  0.225017	  0.195224	    0.2541	  0.245178	  0.211026	  0.229297	  0.239509	  0.219909	  0.219134	  0.137269	  0.191713	  0.231313	  0.280161	  0.235485	  0.290308	  0.266676	  0.223236	  0.319816	  0.283601	  0.191564	  0.223258	  0.213047	  0.302832
    25		 0.0940236	 0.0732586	 0.0783343	  0.105441	  0.085167	 0.0767114	 0.0923815	  0.114966	   0.13123	 0.0491418	 0.0747367	  0.124803	 0.0858539	 0.0803736	  0.152175	  0.126286	  0.183194	  0.228356	  0.240222	  0.252744	  0.230932	  0.236146	  0.200589	  0.243759	  0.207379	  0.196273	  0.237027	  0.186849	  0.191455	  0.148817	   0.27152	  0.254256	   0.29181	  0.245174	  0.234727	  0.224916	  0.201976	  0.198894	  0.162276	  0.276799	  0.270465	  0.210612	  0.174867	  0.228905	  0.230494	  0.224802	  0.213434	  0.178125	  0.175396	  0.194856	  0.223615
    26		   0.06706	 0.0249433	 0.0348198	 0.0486949	  0.113986	  0.107138	 0.0762791	  0.073561	  0.113834	 0.0755323	  0.064722	 0.0696073	 0.0947985	 0.0781241	  0.104027	 0.0587651	  0.114043	  0.118678	 0.0826315	  0.137193	  0.108467	  0.149823	  0.118647	  0.209847	  0.211387	  0.204726	   0.13861	  0.256667	  0.259611	  0.224064	  0.242128	  0.212262	  0.222555	  0.228828	  0.204129	   0.25872	  0.276672	  0.200838	   0.21533	  0.217571	   0.16356	  0.209299	  0.242034	  0.284207	  0.253558	  0.310173	  0.320797	  0.283868	  0.251973	  0.258967	  0.242506
    27		 0.0826222	 0.0931953	 0.0148139	 0.0824296	 0.0789763	 0.0207223	 0.0427303	 0.0996146	  0.132471	  0.100403	 0.0738838	  0.101698	  0.164394	   0.15427	  0.158018	  0.139155	  0.144474	  0.140587	 0.0941935	  0.164483	  0.187417	   0.24036	  0.219668	  0.239586	  0.183212	  0.216926	  0.275734	  0.212329	  0.189123	  0.225216	  0.216266	  0.250389	  0.270216	  0.240598	  0.195376	  0.260526	  0.305958	   0.29283	  0.247457	  0.171406	  0.235534	  0.263739	  0.263129	  0.148651	  0.245856	  0.286941	  0.309144	  0.274897	  0.246033	  0.165619	  0.211744
    28		 0.0664519	 0.0194778	 0.0393437	 0.0336931	 0.0807156	 0.0978074	 0.0488343	 0.0585804	 0.0991301	 0.0748004	 0.0725604	 0.0326143	  0.121819	  0.113735	  0.170434	  0.132556	  0.167155	  0.112666	  0.155964	  0.109125	 0.0966506	  0.156729	  0.174878	  0.137424	  0.202904	  0.270052	  0.183738	  0.246072	  0.301079	  0.286517	  0.293647	  0.301093	  0.210989	   0.24744	  0.263399	  0.205351	  0.203901	  0.161471	  0.255292	  0.231848	  0.266998	  0.180808	  0.202953	  0.245136	  0.322475	   0.26059	  0.227191	  0.242468	  0.285262	  0.285378	  0.270226
    29		 0.0317559	  0.036108	 0.0189189	 0.0611814	 0.0712195	  0.100744	  0.106485	 0.0772974	 0.0328272	  0.041156	 0.0921066	  0.132623	  0.163341	     0.113	 0.0858596	 0.0940173	   0.17393	  0.202792	  0.173463	  0.212886	  0.228666	  0.191406	  0.178933	  0.214863	  0.201781	  0.214075	  0.178656	  0.207118	  0.191956	  0.179419	  0.153472	  0.192707	   0.19316	  0.193512	  0.225143	  0.203232	  0.219424	  0.200004	  0.237813	   0.23801	  0.213984	  0.166619	  0.205201	  0.210187	  0.241675	  0.243457	  0.220505	  0.221406	  0.206865	  0.259829	  0.261624
    30		 0.0401272	 0.0185535	  0.034678	 0.0737277	 0.0952372	 0.0307416	 0.0195936	 0.0868542	 0.0625734	  0.079814	 0.0511518	 0.0863312	  0.148132	 0.0784747	 0.0724266	 0.0532776	 0.0794911	   0.10712	  0.186707	  0.175637	  0.287189	  0.256577	  0.135271	  0.207536	   0.24706	  0.188122	  0.230734	  0.190234	  0.245274	  0.208498	  0.268251	  0.250984	  0.247344	  0.257751	  0.250675	  0.232183	  0.239222	  0.224974	  0.161251	  0.180228	  0.233844	  0.258718	  0.286112	  0.284154	   0.28726	  0.212955	   0.24283	  0.283409	  0.255433	  0.250953	  0.220293
    31		 0.0687838	 0.0841235	 0.0527169	  0.118319	  0.105266	  0.135567	  0.123125	 0.0860026	 0.0824413	 0.0565745	  0.113455	  0.115871	  0.138531	 0.0955975	  0.122383	  0.193059	  0.168714	   0.21515	  0.246982	  0.191378	  0.140793	  0.222185	  0.144071	  0.226824	   0.11883	  0.191195	  0.278128	  0.208156	  0.222241	  0.156609	  0.230041	  0.221647	  0.221118	  0.210311	  0.299109	  0.298839	  0.327212	  0.252246	  0.249502	  0.229573	  0.255522	  0.258694	  0.208891	  0.292747	  0.267383	  0.330318	  0.236608	  0.280867	  0.314204	  0.314971	  0.296009
    32		 0.0441276	 0.0425642	 0.0751434	 0.0730073	 0.0757082	 0.0305731	 0.0316133	 0.0638931	 0.0460151	 0.0856985	  0.123525	  0.121579	  0.166641	  0.124675	  0.112096	  0.142188	  0.204778	  0.218135	  0.220768	  0.237993	  0.242239	  0.240851	  0.271565	  0.219375	   0.22416	   0.22313	  0.282628	  0.283327	  0.232926	  0.224692	  0.264757	  0.196189	  0.324845	  0.304481	  0.273388	  0.305315	  0.317088	  0.311657	  0.253301	  0.289393	  0.239576	  0.261385	  0.280693	  0.258221	  0.251875	  0.285272	  0.204501	  0.241783	  0.313657	  0.302828	  0.329276
    33		  0.123895	  0.104505	  0.053115	 0.0555626	 0.0811284	 0.0879713	 0.0968802	 0.0835241	 0.0361873	 0.0416165	 0.0536096	 0.0833724	  0.105536	 0.0997067	  0.097042	  0.146294	  0.148618	  0.201338	  0.199072	   0.11626	 0.0979834	 0.0974848	  0.150246	  0.182697	  0.243433	  0.252924	  0.145597	   0.21725	  0.182718	  0.190228	  0.170004	  0.173349	   0.18992	  0.198879	  0.231139	  0.247465	  0.203869	  0.269981	  0.215202	  0.308969	  0.210319	  0.209897	  0.216857	  0.215847	  0.218665	  0.268566	  0.283531	  0.243659	   0.18728	  0.239215	  0.234599
    34		 0.0305411	 0.0205854	 0.0330512	 0.0878442	  0.148913	 0.0575206	 0.0609074	  0.095873	  0.112699	  0.152719	  0.111171	 0.0686995	  0.126423	 0.0954267	  0.148976	  0.135771	  0.108812	   0.14323	  0.200815	  0.103791	  0.197655	  0.240442	  0.238885	  0.248765	  0.256591	  0.181292	  0.197156	  0.203333	  0.215875	  0.291047	  0.174216	  0.201942	  0.312346	  0.287531	  0.231164	  0.243484	  0.313327	  0.267125	  0.298726	  0.202633	  0.232207	  0.215238	  0.240745	  0.253843	  0.288909	  0.242235	  0.294883	   0.20963	  0.209579	  0.207247	  0.231512
    35		 0.0381515	 0.0739121	         0	 0.0208315	 0.0411724	         0	 0.0337706	 0.0844545	  0.098726	 0.0756306	 0.0941388	 0.0981048	  0.132618	  0.137193	  0.131569	  0.174877	  0.227882	  0.153692	  0.129206	  0.103365	  0.176029	  0.191708	  0.178131	  0.228091	  0.237378	  0.194377	  0.215123	  0.236231	  0.256895	  0.256225	  0.290821	   0.26475	  0.224384	  0.257519	  0.159435	  0.190252	  0.193757	  0.234489	  0.316656	  0.313893	  0.282622	  0.292046	  0.290757	  0.300815	   0.29419	  0.242852	  0.222298	  0.220247	  0.288233	  0.266624	  0.207487
    36		 0.0868452	  0.107408	  0.101537	 0.0420118	 0.0411917	  0.035152	 0.0370658	 0.0382183	  0.101232	   0.13555	  0.141072	  0.108727	  0.166603	  0.166997	  0.204822	  0.117216	  0.123879	  0.166727	  0.253267	  0.199039	  0.215719	  0.225598	  0.254047	  0.255176	  0.228589	  0.238323	  0.298971	  0.223137	  0.196814	  0.223104	  0.202807	  0.257734	  0.231994	  0.195954	  0.181455	  0.249716	  0.264967	  0.279178	  0.214506	  0.199827	  0.246116	  0.188518	  0.263932	  0.223273	  0.221072	  0.255836	  0.254188	  0.309508	  0.213849	  0.210884	  0.221933
    37		  0.076877	 0.0676578	 0.0729442	 0.0874668	  0.070954	 0.0837147	 0.0341425	 0.0475696	 0.0596928	 0.0521232	  0.102679	  0.122595	  0.159042	  0.104366	  0.142904	  0.171867	 0.0675389	  0.122566	  0.167505	  0.109646	  0.164877	  0.183108	  0.158373	  0.190741	  0.164127	  0.171927	  0.182266	   0.22517	  0.215411	  0.196732	  0.234039	  0.260864	  0.284424	  0.191954	  0.218083	  0.199083	  0.206138	  0.260308	  0.243222	  0.287553	  0.320536	  0.252337	  0.262366	  0.298252	  0.319455	  0.253022	  0.265112	  0.288827	  0.348325	  0.295909	  0.339327
    38		  0.134424	  0.100111	  0.146455	  0.134207	 0.0862092	 0.0843892	  0.105929	 0.0172701	 0.0800415	 0.0326279	 0.0722239	 0.0462024	  0.159962	  0.174651	  0.178449	  0.138498	 0.0638581	  0.130206	  0.166338	  0.211719	  0.160947	  0.192837	  0.150474	  0.167825	   0.19658	  0.219676	  0.189288	  0.244529	  0.272847	  0.228713	  0.265581	  0.252545	  0.250635	  0.245261	  0.278903	  0.253484	  0.255659	  0.272941	  0.305855	  0.219986	  0.197754	  0.191451	  0.198158	  0.220548	  0.205069	  0.225618	  0.251462	  0.254773	  0.227009	  0.231836	  0.286699
    39		 0.0798981	 0.0802495	 0.0714426	  0.070324	 0.0398159	 0.0156955	 0.0563895	 0.0522967	 0.0340349	  0.088807	 0.0684236	 0.0777565	  0.115908	  0.122613	  0.107726	  0.208171	  0.164036	  0.204398	  0.145388	  0.174493	  0.186466	   0.16756	  0.202629	   0.22878	  0.214899	  0.208105	  0.256252	  0.201735	  0.124126	  0.173665	  0.186799	  0.233934	  0.233981	  0.247631	  0.298714	  0.229647	  0.302086	  0.255596	  0.288557	  0.323476	  0.253072	  0.210044	  0.236316	  0.256479	  0.270245	  0.319762	  0.275444	  0.258785	  0.268851	  0.258928	  0.215693
    40		 0.0701423	 0.0857383	  0.094205	 0.0339137	 0.0225247	 0.0808935	 0.0560346	 0.0652859	 0.0947158	  0.085398	 0.0870944	 0.0557838	 0.0700704	  0.126199	 0.0831361	 0.0913367	  0.117923	  0.159504	  0.195117	  0.147072	 0.0993691	  0.167069	  0.234531	  0.174292	  0.204782	  0.188656	  0.194176	  0.163048	  0.157071	  0.136312	  0.208803	  0.196019	  0.210538	  0.249382	  0.208104	  0.194351	  0.252533	  0.210345	  0.241127	  0.280867	  0.213574	  0.203246	  0.180171	  0.250689	  0.222613	    0.1811	  0.184452	  0.127503	  0.134205	  0.148287	  0.202998
    41		 0.0616329	         0	 0.0322863	 0.0843994	 0.0718886	 0.0777596	 0.0156125	 0.0619408	  0.097774	  0.145242	  0.115327	  0.120098	  0.137908	  0.146827	   0.12286	  0.141287	   0.13528	  0.155156	  0.148135	 0.0867409	  0.134164	  0.111264	  0.122749	  0.150494	  0.185906	   0.18545	  0.158804	  0.181871	  0.243871	  0.293374	  0.268099	  0.227858	  0.215234	  0.171223	  0.210643	  0.262683	  0.276016	  0.219038	  0.196752	  0.181115	  0.172644	  0.288341	  0.284333	  0.281164	  0.307836	  0.299018	   0.29929	  0.230594	  0.274941	  0.262428	  0.240611
    42		 0.0723364	 0.0959843	 0.0892154	  0.106728	 0.0555239	 0.0391782	 0.0514017	 0.0826385	 0.0879556	 0.0869254	  0.142745	  0.109307	  0.151888	  0.127221	  0.148069	  0.149317	  0.125736	  0.181924	  0.235941	  0.227413	  0.210307	  0.214868	   0.20205	  0.242005	  0.258816	  0.254935	  0.241883	  0.184284	  0.240088	  0.194525	  0.263502	  0.266821	  0.245122	  0.264229	  0.211732	  0.167997	  0.239462	  0.281246	  0.309516	  0.262028	  0.288783	  0.297287	  0.265503	    0.2082	  0.274721	  0.312903	  0.237172	   0.15416	  0.213248	  0.290229	  0.327501
    43		 0.0514763	 0.0379942	 0.0509142	 0.0215269	 0.0531952	  0.047581	 0.0304332	 0.0409604	 0.0580702	  0.056745	 0.0767427	 0.0800199	  0.113859	  0.133088	  0.124617	  0.174068	  0.191527	  0.171526	  0.145671	 0.0535529	  0.131154	  0.186728	  0.185948	  0.185702	  0.162658	  0.178225	   0.24118	  0.189488	  0.236603	  0.228491	  0.197445	  0.218395	   0.20161	  0.206759	  0.181398	  0.189354	   0.19866	  0.195507	  0.192978	  0.241297	  0.224384	  0.200689	  0.270681	   0.21977	  0.234502	  0.280689	   0.25276	  0.222105	  0.260647	  0.223711	  0.172511
