     0		8.20717e+06	6.77005e+06	6.8032e+06	7.22353e+06	7.36789e+06	7.55358e+06	7.76203e+06	7.91695e+06	8.13081e+06	8.27519e+06	8.41777e+06	8.56469e+06	8.42938e+06	8.26448e+06	8.29245e+06	7.99746e+06	8.16761e+06	7.78848e+06	7.86252e+06	7.58402e+06	7.18392e+06	7.14789e+06	6.95853e+06	7.28578e+06	7.22372e+06	7.08856e+06	7.30593e+06	7.30463e+06	7.58221e+06	7.81875e+06	7.87056e+06	8.29684e+06	8.3326e+06	8.83142e+06	9.02624e+06	 8.842e+06	9.09554e+06	9.32035e+06	9.30513e+06	9.39573e+06	9.50502e+06	 9.514e+06	9.62274e+06	1.00849e+07	1.06433e+07	1.07072e+07	1.03998e+07	1.05112e+07	1.10794e+07	1.11196e+07	1.05496e+07	1.10998e+07	1.07523e+07	1.09874e+07	1.10217e+07	1.09064e+07
     1		8.19766e+06	7.45712e+06	7.32244e+06	7.57035e+06	7.84451e+06	7.93745e+06	8.28874e+06	8.31329e+06	8.77324e+06	9.17722e+06	8.55709e+06	8.30067e+06	8.80699e+06	8.90843e+06	8.45213e+06	8.17118e+06	8.17809e+06	7.86052e+06	7.37963e+06	7.15348e+06	 7.013e+06	7.00147e+06	7.15737e+06	7.23219e+06	7.05151e+06	7.17575e+06	7.54179e+06	7.80367e+06	7.45908e+06	8.06068e+06	8.42532e+06	8.24549e+06	8.17918e+06	8.40971e+06	8.29645e+06	8.91038e+06	9.16947e+06	9.11199e+06	9.58856e+06	9.8292e+06	9.54179e+06	9.81605e+06	1.00447e+07	1.02749e+07	1.02201e+07	1.0422e+07	1.04805e+07	1.07585e+07	1.04617e+07	1.1284e+07	1.12732e+07	1.14097e+07	1.12471e+07	1.12451e+07	1.1379e+07	1.18642e+07
     2		7.68305e+06	6.6275e+06	6.94009e+06	6.82129e+06	7.08622e+06	7.22492e+06	7.28656e+06	7.70393e+06	8.19723e+06	7.82935e+06	8.09299e+06	8.50559e+06	8.91914e+06	8.68001e+06	8.84628e+06	8.53094e+06	8.51465e+06	8.39323e+06	8.24449e+06	7.92873e+06	7.72126e+06	7.76741e+06	7.50281e+06	7.34045e+06	7.59655e+06	7.42328e+06	7.58382e+06	7.41977e+06	7.98906e+06	8.02178e+06	8.39654e+06	8.15932e+06	8.55293e+06	8.97375e+06	8.91001e+06	9.25649e+06	9.45825e+06	9.46291e+06	9.4944e+06	9.92223e+06	9.81249e+06	9.92666e+06	1.05307e+07	1.03117e+07	1.00984e+07	1.06043e+07	1.07066e+07	1.10686e+07	1.09707e+07	1.05878e+07	1.09641e+07	1.06319e+07	1.13473e+07	1.12189e+07	1.1261e+07	1.16153e+07
     3		7.19762e+06	6.36319e+06	6.38546e+06	6.5493e+06	7.15923e+06	7.18534e+06	7.22243e+06	7.08952e+06	7.59307e+06	 7.766e+06	7.92672e+06	8.07545e+06	8.4665e+06	8.29186e+06	8.28002e+06	7.94279e+06	7.8953e+06	7.78359e+06	7.22962e+06	7.41926e+06	7.49255e+06	7.18328e+06	7.27833e+06	7.13403e+06	7.09816e+06	7.14578e+06	7.63344e+06	7.43547e+06	7.39122e+06	7.6414e+06	7.99111e+06	8.19095e+06	8.53958e+06	8.56236e+06	8.79708e+06	8.79056e+06	8.99487e+06	9.57868e+06	9.45659e+06	1.00872e+07	9.54047e+06	9.64356e+06	9.90867e+06	9.87715e+06	9.89558e+06	1.04914e+07	1.02491e+07	1.06862e+07	1.03196e+07	1.04219e+07	1.0172e+07	1.07677e+07	1.10233e+07	1.09892e+07	1.09064e+07	1.14981e+07
     4		8.02417e+06	7.18045e+06	7.18042e+06	7.53851e+06	7.31157e+06	7.57143e+06	7.39442e+06	8.15219e+06	8.58502e+06	8.65902e+06	8.6411e+06	8.30589e+06	8.65471e+06	8.41201e+06	8.23743e+06	8.1213e+06	7.80826e+06	7.75757e+06	7.50806e+06	7.57726e+06	7.61602e+06	7.04711e+06	7.44879e+06	7.38217e+06	7.05091e+06	7.49208e+06	7.42615e+06	7.5506e+06	7.47183e+06	7.84362e+06	8.30259e+06	8.00845e+06	8.28966e+06	8.74265e+06	8.77225e+06	8.87963e+06	9.11288e+06	9.36999e+06	9.35343e+06	9.54097e+06	9.36508e+06	9.27318e+06	9.85211e+06	1.04298e+07	1.02897e+07	1.07349e+07	1.01641e+07	1.07376e+07	1.05931e+07	1.07351e+07	1.0662e+07	1.09888e+07	1.09628e+07	1.11448e+07	1.14025e+07	1.09633e+07
     5		7.17472e+06	6.61659e+06	 6.709e+06	6.65251e+06	6.81297e+06	6.94699e+06	7.1738e+06	7.1512e+06	7.4342e+06	7.48198e+06	7.78131e+06	7.90082e+06	7.94827e+06	7.8971e+06	7.70919e+06	7.74109e+06	7.77394e+06	7.57647e+06	7.69146e+06	7.25508e+06	7.03992e+06	7.37958e+06	7.17095e+06	6.88934e+06	7.15829e+06	6.92606e+06	7.06216e+06	7.35507e+06	7.5868e+06	7.73904e+06	8.29776e+06	7.89317e+06	7.97587e+06	8.04365e+06	8.61118e+06	8.84028e+06	8.73855e+06	9.22787e+06	9.22485e+06	9.45794e+06	9.61812e+06	9.76635e+06	9.79758e+06	1.01011e+07	1.03014e+07	1.01275e+07	1.01933e+07	1.06249e+07	1.04469e+07	1.06996e+07	1.09446e+07	1.10145e+07	1.11085e+07	1.14627e+07	1.09452e+07	1.15918e+07
     6		7.38557e+06	6.88999e+06	6.93366e+06	6.99231e+06	7.10768e+06	7.47209e+06	7.39894e+06	7.86907e+06	7.74045e+06	8.24847e+06	8.51533e+06	8.72533e+06	8.55309e+06	8.79505e+06	8.60126e+06	8.54366e+06	8.34231e+06	8.37282e+06	8.00225e+06	7.7864e+06	7.94821e+06	7.84013e+06	8.08429e+06	8.29703e+06	7.90705e+06	8.00112e+06	7.96343e+06	8.39013e+06	8.35173e+06	8.43863e+06	8.91396e+06	8.91472e+06	8.89215e+06	9.2581e+06	9.00632e+06	9.32778e+06	9.71809e+06	9.42823e+06	9.61708e+06	9.98576e+06	9.96648e+06	1.04668e+07	1.02446e+07	1.03188e+07	1.04391e+07	1.11066e+07	1.0839e+07	1.05297e+07	1.08486e+07	1.1377e+07	1.12731e+07	1.08564e+07	1.11794e+07	1.13337e+07	1.17962e+07	1.17202e+07
     7		7.68023e+06	6.89929e+06	7.1541e+06	7.24794e+06	7.49293e+06	7.62947e+06	7.86971e+06	7.97347e+06	8.63284e+06	8.62574e+06	8.61628e+06	8.62422e+06	8.7872e+06	8.85444e+06	8.62847e+06	8.59281e+06	7.99424e+06	7.81452e+06	8.03978e+06	7.74239e+06	7.63115e+06	6.9326e+06	7.10221e+06	7.51423e+06	7.37601e+06	7.50134e+06	7.36053e+06	7.62438e+06	7.85991e+06	8.2125e+06	8.41184e+06	8.21529e+06	8.68286e+06	8.92061e+06	8.66679e+06	8.92692e+06	9.22605e+06	9.83436e+06	9.37869e+06	9.95895e+06	9.91017e+06	1.01746e+07	 9.989e+06	1.04105e+07	1.06633e+07	1.02166e+07	1.08974e+07	1.09269e+07	1.10602e+07	1.11692e+07	1.17482e+07	1.13154e+07	1.12819e+07	1.1668e+07	1.2411e+07	1.20317e+07
     8		7.68914e+06	6.9624e+06	7.02929e+06	7.0162e+06	7.33788e+06	7.28007e+06	7.80926e+06	8.1724e+06	8.1948e+06	8.92989e+06	8.42722e+06	8.33409e+06	8.51197e+06	8.63009e+06	8.52117e+06	8.20015e+06	8.36201e+06	8.2672e+06	8.33155e+06	7.95728e+06	7.75217e+06	7.91649e+06	7.88239e+06	8.07565e+06	8.00983e+06	8.16208e+06	8.11289e+06	8.35583e+06	8.1524e+06	8.19733e+06	8.65485e+06	8.58358e+06	9.04838e+06	8.99458e+06	8.85035e+06	8.98688e+06	9.48004e+06	9.48194e+06	9.67873e+06	9.77226e+06	9.78061e+06	1.00709e+07	1.04101e+07	1.02934e+07	1.04105e+07	1.08835e+07	1.09329e+07	1.09452e+07	1.07113e+07	1.12659e+07	1.12738e+07	1.15908e+07	1.14444e+07	1.16145e+07	1.12569e+07	1.17105e+07
     9		7.29725e+06	6.41298e+06	6.66781e+06	6.27836e+06	6.96783e+06	6.84509e+06	7.02656e+06	7.1769e+06	7.70702e+06	7.75046e+06	7.97122e+06	8.05408e+06	8.12379e+06	8.03439e+06	7.76461e+06	7.65945e+06	7.78439e+06	7.5743e+06	7.15193e+06	6.89715e+06	6.95128e+06	7.08084e+06	6.68613e+06	6.99207e+06	6.90742e+06	6.93174e+06	7.39672e+06	7.57015e+06	7.60918e+06	7.67565e+06	7.96979e+06	8.44456e+06	8.25135e+06	8.38325e+06	8.70712e+06	9.03795e+06	8.91271e+06	9.00079e+06	9.53858e+06	9.87181e+06	9.87304e+06	9.58201e+06	9.71271e+06	9.71127e+06	1.05369e+07	1.00746e+07	1.04864e+07	1.00144e+07	1.02551e+07	1.04207e+07	1.02998e+07	1.05926e+07	1.10594e+07	1.09995e+07	1.11885e+07	1.1171e+07
    10		7.22968e+06	6.6265e+06	6.73958e+06	6.80325e+06	7.04836e+06	7.16136e+06	7.19429e+06	7.52511e+06	7.55991e+06	8.02536e+06	8.54048e+06	8.69769e+06	8.6236e+06	8.82755e+06	8.91256e+06	8.65353e+06	8.54867e+06	8.19035e+06	7.80818e+06	7.22205e+06	7.44805e+06	7.20915e+06	7.48832e+06	7.08722e+06	7.33057e+06	7.49329e+06	7.35137e+06	7.7012e+06	7.98837e+06	8.06917e+06	8.31159e+06	8.44668e+06	8.54453e+06	8.49577e+06	8.50517e+06	8.64099e+06	9.06496e+06	9.26589e+06	9.51259e+06	9.46827e+06	9.8697e+06	9.94674e+06	9.73852e+06	1.00188e+07	9.88897e+06	1.02325e+07	1.05996e+07	1.04785e+07	1.05823e+07	1.09552e+07	1.08539e+07	1.11391e+07	1.11053e+07	1.11249e+07	1.12494e+07	1.12163e+07
    11		7.9347e+06	 6.681e+06	7.10988e+06	7.05679e+06	6.98376e+06	7.50981e+06	7.63297e+06	7.97185e+06	7.99456e+06	8.42228e+06	8.33109e+06	8.42389e+06	8.27801e+06	8.30749e+06	8.2649e+06	8.32686e+06	8.00261e+06	8.10693e+06	8.16684e+06	7.64138e+06	7.81093e+06	7.40574e+06	7.31035e+06	7.51472e+06	7.00338e+06	7.2128e+06	7.29264e+06	7.22656e+06	7.75863e+06	7.76291e+06	8.26974e+06	8.29569e+06	8.26943e+06	8.72534e+06	8.86765e+06	8.87966e+06	9.39141e+06	9.59831e+06	9.47926e+06	9.49237e+06	9.3268e+06	9.78741e+06	9.8268e+06	9.94668e+06	9.8416e+06	1.02975e+07	1.02382e+07	1.08659e+07	1.10435e+07	1.07342e+07	1.11563e+07	1.13748e+07	1.10445e+07	1.15439e+07	1.09299e+07	1.15357e+07
    12		7.38821e+06	6.24713e+06	6.64569e+06	6.77416e+06	6.97213e+06	7.16734e+06	7.58787e+06	7.68888e+06	7.86708e+06	8.00256e+06	8.35374e+06	8.59812e+06	8.44547e+06	8.37561e+06	8.54785e+06	8.45515e+06	8.06293e+06	7.89914e+06	8.07848e+06	7.57403e+06	8.08045e+06	7.98322e+06	7.79028e+06	7.47595e+06	7.9168e+06	7.72528e+06	7.62882e+06	7.64588e+06	7.87361e+06	8.18297e+06	8.28585e+06	8.81049e+06	8.88966e+06	8.7793e+06	9.12397e+06	9.3687e+06	9.56856e+06	9.44701e+06	9.72104e+06	9.87856e+06	9.71739e+06	1.00108e+07	1.00341e+07	9.9882e+06	1.02585e+07	1.04245e+07	9.99187e+06	1.03872e+07	1.05501e+07	1.08568e+07	1.06865e+07	1.09061e+07	1.12575e+07	1.15087e+07	1.11223e+07	1.13511e+07
    13		8.36858e+06	7.24004e+06	6.99959e+06	7.10896e+06	7.19315e+06	7.68934e+06	7.94471e+06	8.05333e+06	8.10642e+06	8.4047e+06	8.39662e+06	8.14433e+06	8.05029e+06	8.24647e+06	8.26623e+06	8.1061e+06	8.10245e+06	7.90607e+06	7.5956e+06	7.43182e+06	7.29431e+06	7.20086e+06	7.2463e+06	7.63846e+06	7.71048e+06	7.41062e+06	8.06346e+06	7.81822e+06	7.72977e+06	8.32935e+06	8.25742e+06	8.53084e+06	8.33879e+06	8.49897e+06	8.72012e+06	9.10082e+06	9.31266e+06	9.58647e+06	9.40288e+06	9.53153e+06	9.49749e+06	1.01857e+07	1.01076e+07	9.93315e+06	1.04072e+07	1.07065e+07	1.07703e+07	1.06911e+07	1.10153e+07	1.11211e+07	1.14376e+07	1.08952e+07	1.12596e+07	1.1097e+07	1.12451e+07	1.11423e+07
    14		7.04946e+06	6.50899e+06	6.74946e+06	6.91996e+06	6.97413e+06	7.31768e+06	7.52399e+06	7.77538e+06	7.81422e+06	7.90644e+06	8.33791e+06	8.35037e+06	8.66606e+06	8.69995e+06	8.68763e+06	8.69701e+06	8.44226e+06	8.47563e+06	8.34677e+06	8.14118e+06	8.20525e+06	8.4641e+06	8.1414e+06	7.84489e+06	7.82974e+06	7.6576e+06	8.10895e+06	8.26088e+06	8.00493e+06	8.18939e+06	8.48281e+06	8.9156e+06	8.90347e+06	8.79912e+06	9.13339e+06	9.57899e+06	9.28985e+06	9.94003e+06	9.94655e+06	1.01826e+07	1.00656e+07	1.00258e+07	1.00486e+07	1.04671e+07	 1.008e+07	1.04572e+07	1.06178e+07	1.1234e+07	1.09335e+07	1.12502e+07	1.16744e+07	1.0997e+07	1.12354e+07	1.1496e+07	1.18543e+07	1.20339e+07
    15		 7.659e+06	6.41629e+06	6.84127e+06	6.8943e+06	6.7959e+06	7.39962e+06	7.44679e+06	7.52593e+06	7.89838e+06	8.30389e+06	8.22894e+06	8.79471e+06	8.69428e+06	8.77218e+06	8.41518e+06	8.16581e+06	8.06481e+06	7.91298e+06	8.25056e+06	7.94806e+06	7.51128e+06	7.44496e+06	7.12094e+06	7.66276e+06	7.16747e+06	7.64373e+06	7.78547e+06	7.83933e+06	8.15159e+06	8.28343e+06	8.3836e+06	8.34481e+06	8.5535e+06	8.76659e+06	8.88266e+06	9.21131e+06	9.52955e+06	9.19878e+06	9.74131e+06	9.99156e+06	9.72412e+06	9.88496e+06	1.02849e+07	1.02579e+07	1.0601e+07	1.10734e+07	1.08623e+07	1.1112e+07	1.12234e+07	1.08881e+07	1.07831e+07	1.10747e+07	1.1263e+07	1.11874e+07	1.12726e+07	1.11617e+07
