    10		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	 0.0175354	 0.0172518	 0.0158869	0.00968498	 0.0243084	 0.0353115	 0.0530658	 0.0815797	 0.0965147	   0.11684	  0.144097	  0.175922	  0.199484	  0.220229	  0.277791	  0.339451	  0.418432	  0.479056	  0.647669	  0.735863	  0.794746	  0.820575	  0.841094	  0.857818	  0.869327	  0.893519	  0.903334	  0.917803	  0.933996	  0.941674	  0.938064	  0.934893	   0.93434	  0.937175	  0.940208	  0.948247	  0.948758	  0.943816	  0.948384	  0.953207	  0.947926	  0.945087	  0.938119	   0.94442	  0.946744	  0.946923	  0.943367	  0.952477	  0.941384
    11		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	0.00921738	  0.015745	  0.051318	 0.0688776	 0.0808329	 0.0985569	  0.123808	  0.135313	  0.159006	  0.189913	  0.221507	  0.264115	  0.314002	  0.395168	  0.480438	  0.597267	  0.709632	   0.78311	  0.811641	  0.832795	  0.858763	  0.872299	  0.886938	  0.894144	  0.897944	  0.903599	  0.908119	  0.908442	  0.919895	   0.92338	  0.916021	   0.91591	  0.923458	  0.932682	  0.939106	  0.943801	  0.944936	  0.938874	  0.936434	  0.937814	  0.937146	  0.935857	  0.939139	   0.93353	  0.933055	  0.933757
    12		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0683578	 0.0569157	 0.0444369	 0.0246422	  0.026503	  0.054487	 0.0592587	 0.0921593	 0.0950879	   0.11719	  0.163318	  0.191387	  0.216046	  0.248102	  0.304125	  0.454707	  0.572247	  0.697276	  0.743834	   0.76748	  0.792825	  0.821229	  0.849158	   0.87255	  0.899455	  0.907499	  0.909687	   0.92238	  0.923283	  0.921471	  0.925626	  0.936063	  0.934937	  0.932904	  0.929654	  0.927729	  0.931853	   0.93406	  0.938854	   0.93688	  0.922244	  0.927872	  0.940464	   0.93824	  0.928715	  0.925978	  0.934209	  0.929038
    13		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0132496	 0.0127064	0.00739769	 0.0101576	 0.0302377	 0.0560046	 0.0758399	   0.10212	  0.103094	   0.12658	   0.15063	  0.163843	  0.191772	  0.253087	  0.322441	  0.551748	  0.628681	  0.720808	  0.773313	  0.811561	   0.84927	  0.847372	  0.871406	  0.883998	  0.894316	  0.907842	  0.920105	  0.927561	  0.932721	  0.938488	  0.931447	  0.929638	  0.930846	  0.937515	  0.929245	  0.930503	   0.93458	  0.934973	  0.931604	  0.925447	   0.93434	  0.933706	  0.948997	  0.947922	   0.94673	  0.945853	  0.947615	  0.945171
    14		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0800381	 0.0484702	 0.0717699	 0.0652869	 0.0292356	 0.0144815	 0.0255813	 0.0294195	 0.0456983	 0.0657544	 0.0817086	  0.100162	  0.116252	  0.167783	  0.243177	  0.372193	   0.47435	   0.63963	  0.698171	  0.747467	  0.787586	  0.800647	  0.823854	  0.849279	  0.862302	  0.876427	  0.882349	  0.905117	   0.90318	  0.908573	  0.908727	  0.917535	  0.920222	  0.921711	  0.926245	  0.922972	     0.918	   0.92331	  0.936368	  0.932802	  0.920002	  0.929315	  0.934257	  0.927224	  0.926673	  0.931287	  0.937201	  0.935748
    15		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	 0.0269269	 0.0218981	 0.0174122	 0.0208637	 0.0327014	 0.0475082	 0.0756756	 0.0907214	   0.11756	   0.12473	  0.149875	    0.1747	   0.18829	   0.22517	  0.278492	  0.337976	   0.43343	  0.512005	  0.679612	  0.731351	  0.773484	  0.800333	  0.832415	  0.855477	  0.881538	  0.892568	  0.894095	  0.909263	  0.923914	  0.929465	  0.936106	  0.940231	  0.931694	  0.931046	  0.937249	  0.933634	  0.938656	  0.942567	  0.937719	  0.935457	  0.939113	  0.938408	  0.936207	  0.933505	  0.930936	   0.93874	  0.935637	  0.929462	  0.934229
    16		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0102481	 0.0165738	 0.0259721	 0.0419697	 0.0556548	 0.0673884	 0.0780025	 0.0994221	  0.119909	  0.143561	  0.162603	   0.19325	  0.210828	  0.270451	  0.334442	  0.400925	   0.48361	  0.599044	  0.701573	  0.750604	  0.793306	  0.818588	  0.839511	  0.854493	  0.872148	  0.889978	  0.906795	  0.921966	  0.923511	  0.941727	  0.942555	  0.939829	  0.937999	   0.93478	  0.938996	  0.943922	  0.943735	  0.936422	   0.93701	   0.93284	  0.928706	  0.918201	  0.924682	  0.918078	  0.917313	  0.926463	  0.925751	  0.923475
    17		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	 0.0290814	 0.0143524	0.00520825	 0.0128398	 0.0356098	 0.0506661	 0.0691883	 0.0891346	  0.106922	  0.126619	  0.148405	  0.177819	  0.199838	  0.219075	  0.273201	  0.342802	  0.511308	  0.619671	  0.728153	  0.773898	  0.802114	  0.828029	  0.839885	  0.842154	  0.869638	  0.882648	  0.894031	  0.910424	  0.921418	   0.92244	  0.925881	  0.934107	  0.933157	  0.927008	  0.925985	  0.923968	  0.927501	  0.937203	  0.939449	   0.94469	   0.93677	  0.931193	  0.939373	  0.943354	  0.948754	  0.943079	  0.947857	  0.943208	  0.951417
    18		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	  0.011607	 0.0132581	 0.0289431	  0.041136	 0.0816347	 0.0996819	  0.128347	  0.134394	  0.161166	  0.180871	  0.187548	  0.213724	  0.262332	  0.331563	  0.444446	  0.545923	  0.726389	  0.771762	  0.794018	  0.818644	  0.843648	  0.864095	  0.873482	  0.880481	  0.894924	  0.902729	  0.912177	  0.915581	  0.926142	  0.931766	  0.932979	  0.942292	  0.944638	  0.941813	  0.944525	  0.949448	  0.944699	  0.950139	  0.949053	  0.939914	  0.934579	  0.939062	  0.941011	  0.937264	   0.94381	  0.938216	  0.936267
    19		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	 0.0232528	         0	  0.013754	 0.0185789	 0.0349199	 0.0495042	 0.0691951	 0.0839645	 0.0952393	  0.110441	  0.130374	  0.152898	  0.181205	  0.211662	   0.27072	  0.333588	  0.388048	  0.474392	  0.625024	  0.721335	  0.767323	   0.80347	  0.834904	  0.840951	  0.864119	  0.897449	  0.912857	  0.914503	   0.92799	  0.918558	  0.928839	  0.937913	  0.943806	  0.941756	  0.940244	   0.94163	   0.94659	  0.945505	  0.936783	  0.941248	  0.942964	  0.938227	   0.93897	  0.940876	  0.941808	  0.946722	  0.947275	  0.944932	   0.94543
    20		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	         0	 0.0157095	 0.0144237	 0.0405037	 0.0517332	 0.0638801	 0.0919094	  0.118305	  0.136396	  0.144609	  0.176855	   0.23255	  0.296339	  0.423678	  0.533588	  0.668906	  0.733961	  0.772337	  0.793472	  0.807074	  0.819753	  0.836736	  0.868064	  0.875599	  0.900897	  0.918035	  0.919555	   0.92267	  0.926476	  0.927519	  0.932031	  0.937252	  0.936829	  0.931359	  0.929327	  0.933574	   0.94275	  0.939196	  0.943079	  0.939358	   0.94374	  0.946939	  0.942199	  0.945123	  0.941029	  0.938831
    21		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0263049	 0.0322688	 0.0319365	 0.0296377	 0.0335664	 0.0383614	 0.0588922	 0.0766364	  0.107358	  0.120079	  0.147898	    0.1586	   0.18984	  0.249587	  0.325563	  0.383463	  0.454615	  0.611589	  0.729521	  0.771355	  0.806453	  0.826209	  0.845927	  0.872233	  0.897456	  0.900079	  0.909258	  0.917097	  0.907632	  0.911979	  0.926857	  0.934512	  0.939056	  0.940409	  0.933758	  0.933796	   0.93708	  0.938829	  0.930567	  0.925143	  0.931498	  0.941769	  0.943406	  0.943854	   0.94697	  0.937375	  0.928129	  0.930266
    22		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	0.00616905	0.00834811	 0.0180029	 0.0350116	 0.0442015	 0.0680012	 0.0856231	  0.112825	  0.145382	  0.165679	  0.183279	  0.197876	  0.212634	  0.240634	  0.296874	  0.373505	  0.455529	  0.525973	  0.678269	  0.770769	  0.818489	  0.844511	  0.860862	  0.888494	  0.904471	  0.914366	  0.914149	  0.920744	  0.929374	  0.932266	   0.92901	  0.933749	  0.937478	  0.938259	  0.935729	  0.934229	  0.938368	  0.943065	  0.951723	  0.946893	  0.948023	  0.940241	  0.936259	  0.931967	  0.936954	  0.932057	  0.934793	  0.936625	  0.944833
    23		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0254839	 0.0237528	 0.0277544	 0.0240791	 0.0425499	 0.0567185	 0.0713715	 0.0905281	  0.116163	  0.142249	  0.160415	  0.176274	  0.194764	  0.230821	  0.278455	  0.385532	  0.488414	  0.663999	  0.742258	  0.774007	  0.812765	  0.817334	  0.849679	  0.867913	  0.899847	  0.902217	  0.912207	  0.920012	  0.918915	  0.927823	   0.92863	  0.930411	  0.932604	  0.931115	  0.940157	  0.947461	  0.940697	   0.93616	  0.924591	  0.929797	  0.930285	  0.931324	  0.937622	  0.926534	  0.928993	  0.927098	  0.936217	  0.931396
    24		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0179809	 0.0257608	 0.0329104	 0.0376928	 0.0478192	  0.061666	 0.0805301	 0.0840484	  0.089368	  0.125062	  0.151471	  0.170318	  0.223407	  0.291993	  0.346339	  0.412814	    0.5575	  0.670136	  0.742361	  0.781351	  0.798547	   0.82981	  0.862387	  0.875543	  0.890515	  0.898687	   0.91183	  0.920965	    0.9232	  0.936919	  0.928318	  0.934311	  0.930276	  0.939033	  0.938195	  0.940137	  0.940677	   0.94758	  0.938401	  0.942551	  0.940801	  0.948696	  0.948744	  0.952274	    0.9521	   0.94695	  0.942507
    25		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	 0.0120884	 0.0190397	  0.040352	 0.0533564	 0.0627585	 0.0787501	 0.0987571	  0.127917	  0.151694	  0.180878	  0.214693	   0.27691	  0.333866	  0.405264	  0.488147	  0.605072	  0.730207	  0.790596	  0.808127	  0.840582	  0.861072	  0.878291	  0.897472	  0.907247	  0.907411	  0.914815	  0.924544	   0.93276	  0.930997	  0.934926	  0.942955	  0.951189	  0.947622	   0.94545	  0.940541	  0.929683	   0.93205	  0.938078	  0.939616	  0.935736	  0.938589	   0.93277	  0.936647	  0.930296	  0.931483	  0.937239
    26		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0125477	0.00683186	 0.0223229	 0.0334006	 0.0592424	 0.0741548	 0.0891786	  0.104611	  0.135784	  0.154286	  0.164754	  0.191912	  0.244936	  0.310669	  0.415049	  0.510308	  0.658987	  0.744204	  0.779931	  0.817836	  0.832149	  0.844155	  0.871739	  0.868244	  0.888027	  0.896594	  0.910536	  0.924509	  0.930604	  0.941052	  0.949189	  0.948638	  0.945848	  0.941752	  0.947794	  0.942174	  0.942888	  0.944666	  0.940313	  0.947924	  0.949694	   0.94888	  0.952227	  0.947584	  0.940606	   0.93753	  0.945268
    27		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	0.00638476	 0.0195197	 0.0293545	 0.0424543	 0.0660853	   0.09191	  0.101602	  0.121173	  0.142092	  0.171753	  0.203181	  0.252424	  0.304839	  0.356577	  0.421069	  0.482307	  0.607272	  0.724686	   0.77584	   0.81382	  0.847467	  0.866387	  0.876395	  0.886753	  0.901606	  0.909855	  0.924756	  0.923265	  0.928976	   0.92125	   0.92532	  0.931799	  0.929324	  0.935299	  0.934243	   0.93865	  0.936358	  0.930631	  0.941479	  0.950908	  0.943252	  0.948548	  0.946668	  0.934098	  0.934314	  0.924463	  0.935376
    28		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	0.00727209	  0.014878	 0.0320202	 0.0618643	 0.0763891	  0.100029	  0.119403	  0.132022	  0.158662	  0.182901	  0.218173	  0.234417	  0.287796	  0.343334	  0.465717	  0.566654	  0.692646	  0.763045	  0.810157	  0.843188	  0.854052	  0.868012	  0.884553	   0.90088	  0.908171	  0.913615	  0.929173	   0.92497	  0.924623	  0.932704	  0.938472	  0.929466	  0.939232	  0.937851	  0.936536	  0.943605	  0.944514	  0.940856	  0.943074	  0.936477	  0.947816	  0.949934	  0.946501	   0.94191	   0.95019	  0.948721	  0.943463
    29		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	 0.0372418	  0.034228	 0.0189974	 0.0212111	 0.0215203	 0.0355762	 0.0394072	 0.0671489	 0.0726933	 0.0968578	  0.124221	   0.15468	  0.181344	  0.211796	  0.269691	  0.338697	  0.413299	  0.480361	    0.6673	  0.754701	  0.797073	  0.829253	   0.83826	  0.858224	  0.871716	  0.893592	  0.897414	  0.908756	  0.915442	  0.928945	  0.927289	  0.934861	  0.933337	  0.928272	  0.935269	   0.93848	  0.939815	  0.948636	  0.944031	  0.945003	   0.94849	  0.950749	  0.951642	  0.946996	  0.954352	  0.957783	  0.957909	  0.955382	  0.953887
    30		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0339669	 0.0220552	 0.0570282	 0.0260917	 0.0309219	 0.0530061	 0.0592694	 0.0807352	 0.0907994	 0.0979581	  0.114862	  0.147719	  0.185674	  0.264263	  0.321457	  0.374545	  0.448129	  0.536922	  0.625379	  0.715102	  0.764347	  0.804656	  0.823826	  0.854702	  0.870914	  0.880349	  0.893838	  0.903755	  0.904059	  0.908198	  0.915961	   0.92505	  0.925604	  0.927592	  0.912951	  0.910104	  0.917143	  0.923903	  0.931315	      0.93	  0.944113	  0.939787	  0.942102	  0.938963	   0.94423	  0.939673	  0.943337	  0.941915
    31		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	0.00704411	 0.0188117	 0.0232825	 0.0456448	 0.0524997	 0.0768904	 0.0956269	  0.114282	  0.137619	  0.149241	  0.176492	  0.221536	   0.28036	  0.348966	  0.410031	  0.466054	  0.622857	  0.721008	  0.771283	  0.815215	  0.844382	   0.86732	  0.880559	  0.896153	  0.895962	  0.895424	  0.906268	  0.922026	   0.91915	  0.930122	  0.930275	  0.935997	  0.934571	  0.938138	  0.937307	  0.936704	   0.93067	  0.929777	  0.929296	   0.93433	  0.938478	  0.943314	  0.947471	  0.940112	  0.942392	  0.937471	  0.938228
    32		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	 0.0229981	  0.035618	 0.0480119	 0.0700463	 0.0781999	 0.0937315	  0.110245	  0.119599	  0.139803	  0.159587	   0.18309	  0.248147	  0.302901	  0.383474	  0.470155	  0.601379	  0.722498	  0.767584	  0.824896	  0.840299	  0.855702	  0.882697	  0.891474	  0.895656	  0.911684	  0.919091	  0.925294	  0.925747	  0.927251	  0.933577	  0.936159	  0.939791	  0.940373	   0.94004	  0.933401	  0.932538	  0.932709	  0.935761	  0.941628	  0.942332	  0.944155	  0.946612	  0.943291	  0.945199	  0.946018	   0.94063
    33		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	  0.012453	 0.0321647	 0.0364952	 0.0392551	 0.0440614	 0.0605183	 0.0690094	 0.0865472	  0.111795	  0.134189	  0.152524	  0.195528	  0.256475	  0.331323	  0.487972	  0.611877	  0.754577	  0.797701	  0.814351	  0.840406	  0.847936	  0.866085	  0.877422	  0.890676	  0.907724	  0.908974	  0.926027	  0.930554	  0.941346	  0.939921	  0.942481	  0.934935	   0.92773	  0.930536	  0.926387	  0.926165	  0.926827	  0.927465	  0.933801	  0.939728	  0.936483	  0.940407	  0.947425	  0.938301	  0.941091	  0.941754	  0.938739
    34		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	0.00695223	 0.0117223	 0.0303608	 0.0301553	 0.0437602	 0.0694154	 0.0961138	  0.113848	  0.135984	  0.166544	  0.192177	  0.204661	  0.224131	  0.280544	  0.319811	  0.436082	  0.538682	  0.712594	  0.772175	  0.791034	  0.827244	  0.846414	  0.853839	   0.88104	  0.894007	  0.903774	  0.898652	  0.907685	  0.918403	  0.922684	  0.931399	  0.938805	  0.934963	  0.928871	  0.930846	    0.9352	  0.933171	  0.939487	  0.944784	  0.953417	    0.9541	  0.952689	  0.950593	  0.950496	  0.939757	   0.94143	  0.943172	  0.948094
    35		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	 0.0354575	  0.015803	 0.0277752	 0.0444227	 0.0463757	 0.0621417	  0.072554	 0.0909964	  0.117483	  0.145782	  0.173004	   0.20164	  0.212482	  0.244682	  0.294438	  0.360986	  0.431239	  0.507553	  0.662911	  0.756032	  0.796612	  0.840486	  0.859442	  0.874904	  0.885813	   0.89602	  0.902451	  0.911517	  0.914072	  0.918447	  0.929601	  0.934895	  0.929217	  0.928658	  0.943054	  0.934141	  0.929416	  0.927872	  0.935076	  0.938157	  0.940143	   0.93819	  0.942024	  0.942467	  0.945104	  0.940379	  0.939051	  0.945245	  0.950926
    36		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	         0	0.00892627	0.00559674	 0.0282732	 0.0468743	 0.0623509	 0.0752955	 0.0988855	  0.118012	  0.139898	  0.156349	  0.199214	   0.27691	  0.481213	  0.556757	  0.659994	  0.716249	  0.754911	   0.80265	  0.820167	  0.819498	  0.850193	  0.859612	  0.880434	  0.887122	  0.909297	  0.910573	  0.917146	  0.916309	  0.923182	  0.933256	  0.932747	  0.942427	  0.940727	  0.926119	  0.924196	  0.923677	  0.915576	  0.921297	   0.93271	  0.932494	  0.934816	  0.938024	  0.940191	  0.932603	  0.932116
    37		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	 0.0109104	 0.0451932	  0.056344	 0.0686146	 0.0811166	 0.0999245	  0.105143	  0.121391	  0.131197	  0.160502	  0.183457	  0.237389	  0.299285	  0.445859	  0.530224	  0.639883	  0.710027	  0.767442	  0.794552	  0.809114	  0.843552	  0.861295	  0.882362	  0.889654	  0.894306	  0.918297	  0.930839	  0.931971	  0.926939	  0.932537	  0.929777	  0.937277	  0.935471	  0.943526	  0.939827	  0.941433	  0.947756	  0.935048	  0.929461	   0.92969	  0.937821	  0.928105	  0.930065	  0.928788	  0.924931	  0.917358
    38		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	         0	 0.0197703	 0.0126107	 0.0242343	 0.0275858	 0.0726077	 0.0795647	 0.0958024	  0.124271	  0.148483	  0.189431	  0.232933	  0.284562	  0.344216	  0.408868	  0.524036	  0.635914	  0.705745	  0.779005	  0.787334	  0.811093	  0.835688	  0.860533	  0.865014	  0.889895	  0.920424	  0.920611	   0.91863	  0.916502	  0.922525	  0.929994	  0.938838	  0.936255	  0.946623	  0.936779	  0.939975	  0.937614	  0.936885	  0.940199	  0.933915	   0.93491	  0.933918	  0.938208	  0.936327	  0.935278	   0.93293
    39		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	0.00817688	 0.0225803	 0.0419543	 0.0621283	 0.0793098	 0.0998084	  0.127571	  0.141229	  0.155806	  0.179006	  0.206206	  0.226968	  0.273068	  0.333314	  0.405492	  0.483806	  0.614809	  0.729809	  0.800157	  0.826013	  0.855835	  0.857944	  0.876346	   0.88123	  0.894017	  0.909645	  0.917827	  0.918717	  0.932537	  0.935952	  0.928156	  0.931707	  0.934169	  0.933871	  0.935289	  0.935194	  0.934281	  0.937725	  0.943335	    0.9476	  0.948587	  0.941706	   0.94349	  0.940818	  0.948098	  0.951237	   0.94737
    40		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	 0.0270604	 0.0354981	 0.0368284	 0.0539055	 0.0705831	 0.0845922	   0.10424	  0.124182	  0.152721	  0.175903	  0.199158	   0.25408	  0.325466	   0.38566	  0.452426	  0.570365	  0.682466	  0.751376	  0.784664	  0.807236	  0.841947	  0.865732	  0.880138	  0.885913	  0.896357	  0.909922	  0.912992	  0.915319	   0.92199	  0.922719	  0.926675	  0.925095	  0.923181	  0.927258	  0.937571	  0.939286	  0.944591	  0.944285	  0.941813	  0.942137	  0.947923	   0.94319	  0.939422	   0.95154	  0.945503	  0.939622
    41		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	         0	0.00865582	 0.0232027	 0.0371266	 0.0659122	 0.0895853	  0.104456	  0.124844	  0.155153	  0.177161	   0.21424	  0.256015	   0.30474	  0.361486	  0.446609	  0.566778	  0.674084	  0.750415	  0.794374	  0.819487	  0.837123	  0.863924	   0.88666	  0.888449	  0.891937	  0.914564	  0.914763	  0.921553	  0.930754	  0.930863	  0.933003	   0.93606	  0.934608	  0.939425	  0.937917	  0.934966	  0.929543	  0.935697	  0.933327	  0.929242	  0.934838	  0.928487	  0.926236	  0.930057	  0.936015	  0.937588
