    35		  0.310329	  0.206485	 0.0469484	 0.0906372	 0.0921502	   0.20892	 0.0547504	  0.203072	  0.262911
    36		  0.304045	  0.228916	 0.0566038	 0.0905618	 0.0826162	  0.209906	 0.0498876	  0.213425	  0.255896
    37		  0.301899	  0.245961	 0.0502451	  0.086257	 0.0879713	  0.214461	 0.0567598	  0.213645	  0.270833
    38		  0.317439	  0.254448	 0.0550796	 0.0898455	 0.0978648	  0.214198	 0.0580574	  0.192171	  0.246022
    39		  0.299905	  0.206723	 0.0476773	 0.0962541	 0.0789916	  0.211491	 0.0493125	  0.213445	  0.261614
    40		  0.302758	  0.216582	 0.0581257	 0.0888092	  0.071066	  0.228944	 0.0482171	  0.236887	  0.247924
    41		  0.301632	  0.224456	 0.0439147	 0.0923077	 0.0737018	   0.23463	 0.0566434	  0.180905	  0.282309
    42		  0.302927	  0.226087	 0.0380048	 0.0882687	 0.0886957	  0.220903	  0.051509	  0.208696	  0.249406
    43		  0.303307	  0.283531	 0.0431235	 0.0880274	 0.0967742	  0.223776	 0.0469783	  0.178268	  0.247086
    44		  0.299389	      0.25	 0.0432243	 0.0911971	 0.0967742	  0.216121	 0.0549898	  0.209677	  0.268692
    45		  0.311628	  0.247098	 0.0452261	 0.0932558	 0.0713101	  0.212312	 0.0504651	  0.207297	  0.243719
    46		  0.296421	  0.210247	 0.0476788	       0.1	 0.0918728	  0.196989	 0.0527964	  0.204947	  0.286073
    47		  0.309831	  0.239092	 0.0442953	 0.0998014	 0.0890052	  0.212081	 0.0571003	  0.228621	  0.263087
    48		  0.303716	  0.247655	 0.0487484	 0.0957421	 0.0694184	  0.230567	 0.0531627	  0.230769	  0.264822
    49		  0.311835	  0.243816	 0.0447761	 0.0897606	 0.0583039	  0.192882	 0.0514184	  0.233216	  0.251435
