     0		         0	         0	         0	         0	         0	         0	         0	   1679.97	    1615.4	   1752.98	   10411.5	   10655.9	   22735.1	   13849.4	   31083.5	   26420.7	   57789.4	   53271.2	     39267	   55342.4	   70581.9	   61575.5	   96335.6	   69533.4	   78221.2	   42528.6	   29829.7	   23623.1	   22272.5	   25245.9	   18232.3	   19079.9	    9435.3	   22246.1	   17791.2	   7451.06	    5722.3	   6519.89	   5455.84	   14420.9	   4697.51	   5206.56	   9261.06	   8808.89	   12764.1	   14584.9	   5733.34	   6143.69	   11180.8	   7433.99	   9439.37	   15943.4	   9064.81	   8043.44	   3555.58	   6249.35
     1		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   5150.79	     19393	   8693.03	   19136.6	   19311.5	   21448.1	   35418.9	   40394.5	   40506.7	     43366	     83497	     61360	   53464.6	     85693	   72820.3	     51725	   30073.3	   27165.9	   22201.9	   31142.1	   12693.3	   13049.5	   17290.6	   23710.3	     10636	   7394.83	   13986.4	   7496.75	   8256.88	   20640.7	   11241.9	   11074.8	   12024.9	   7485.67	   2517.73	   9233.25	   7007.24	   11045.6	   10940.8	   11663.6	   12398.8	   10215.9	   19454.9	   16972.2	    6940.7	   13959.8
     2		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   4877.81	   1591.92	   3426.82	   8209.57	   20049.9	   21164.1	   43200.6	   29166.1	   37461.5	   70033.3	   72420.4	   72750.2	   85560.1	   57286.9	   54084.9	   39026.6	   22698.2	   28458.8	   26380.2	   15722.4	   16702.9	   8794.19	   10870.1	   3200.57	   8977.08	   12173.1	   15563.9	   19100.8	   9818.38	   8667.26	   15557.4	   14775.8	   12857.2	   9412.95	   5007.82	   8100.75	   8551.35	   9485.42	   12024.3	   11302.7	   8931.73	   7382.94	    4827.5	   11036.4	   15134.6
     3		         0	         0	         0	         0	         0	         0	         0	   1670.83	         0	   1630.78	   1775.65	   7412.45	     21061	   22953.3	   15534.1	   23673.3	   23306.9	   28138.3	   46250.1	   46477.8	   51220.8	   69010.6	   57317.6	   85729.3	   60988.9	   50702.9	   32234.3	   19144.2	     21656	   17258.6	   25807.5	     15990	   18952.5	   19336.2	   14271.2	   9107.93	     12505	     11115	   11233.3	   6962.46	   11125.1	   13477.4	   21263.9	   5568.11	   19593.1	    4330.1	   8797.71	   13432.4	   9028.04	     18742	   5004.53	   9848.66	   9854.98	   8529.89	   4151.56	   8760.72
     4		         0	         0	         0	         0	         0	         0	         0	         0	      1591	         0	   6889.99	   8964.98	   26687.2	   18226.1	   30952.2	   34526.8	   43886.7	   51043.4	   37130.3	   58585.6	   74755.2	   91926.5	   85642.1	   56566.2	   87832.2	     83086	   36025.5	   42482.6	   21437.5	   19208.3	     27318	   18657.8	    9070.8	   8488.07	   16451.1	   11212.2	   15514.7	   11228.1	   15554.3	   13023.7	   6570.68	   21306.8	   10079.9	   9777.04	   19522.7	   10166.6	     11752	   15720.9	   7983.67	   7763.78	   19695.2	   13929.8	   5142.17	   8373.84	   11974.8	   12470.6
     5		         0	         0	         0	         0	         0	         0	         0	         0	         0	   1584.16	   1742.14	   3279.04	   15556.6	   13594.9	     17179	   24915.4	   33289.7	   55140.5	   50912.7	   54138.3	   58605.8	   65942.6	   86840.7	     66682	   51460.2	   66572.4	   39204.3	     29077	     28972	   35588.4	   20335.3	   15838.7	   17815.1	     18006	   11501.2	   12943.7	     13296	   5102.95	   7089.52	   6725.26	   10180.3	   14411.1	    6514.8	   12052.5	   8474.59	   11767.9	   11001.9	   3609.66	   7017.26	     11621	   12103.3	   10086.7	   14372.8	   13364.8	   21219.3	   7553.85
     6		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   5037.88	   6762.22	   17121.3	   17268.1	   18609.5	   13721.9	   29511.6	   34459.2	   41586.3	   55602.8	   65010.8	   57547.2	   76030.3	   58139.7	   47042.3	   28811.3	   27775.4	   17604.2	   13998.3	     18970	   17839.3	     19900	   14144.8	   9863.94	   8614.65	   9012.99	   19987.6	   13515.9	   13118.1	   4662.68	   12670.7	   9842.34	   4387.57	   16309.9	     16424	   2772.05	   16306.6	   8643.89	   11416.1	   10232.9	   14594.2	   4532.55	   8472.21	   6938.46
     7		         0	         0	         0	         0	         0	         0	         0	         0	   3258.97	         0	   3451.57	   8796.63	    8871.2	   24284.1	     15775	   33125.4	   19789.8	   48959.9	   40295.1	     30435	   60317.8	   74411.6	   63812.6	   76271.3	   74028.3	   50085.5	     45783	   40677.1	     25230	   25357.4	   19176.1	   18568.4	   13007.7	   19377.4	   22058.2	   16836.4	   7191.44	   10684.9	   11765.1	   3582.82	   3121.69	   7540.05	   11185.7	   5120.21	   6560.89	    8670.4	   6128.83	   9058.93	   14404.6	   12655.5	   17450.6	     10158	   18814.3	   4728.74	   10566.4	   7420.62
     8		         0	         0	         0	         0	         0	         0	   1530.37	         0	         0	         0	         0	   1753.23	   8812.53	   13633.3	   12024.6	   9990.95	   6968.64	   27676.7	   32377.4	   30574.6	   51490.7	     53006	   68651.9	   63054.9	     58080	   40603.2	   50602.1	   21680.3	   26234.7	   20508.3	   26358.6	   14166.7	   20323.9	   8916.86	   9835.46	   16632.5	     21802	     12164	   9897.01	   14896.9	   10250.1	   3745.58	    6703.9	    8712.6	   11674.5	   8692.34	   8609.62	   7825.71	   14249.3	   11413.6	   5120.39	   10272.5	     17573	   5537.43	   11316.2	   10433.2
     9		         0	         0	         0	         0	         0	         0	         0	         0	         0	   3462.73	   1817.19	   7109.58	   7138.55	   15542.4	   36827.9	   33583.4	   35982.5	   44096.7	   52598.1	   48132.6	   75354.4	   66344.4	   58523.3	   82732.3	   50595.9	   55949.2	   25375.4	   24323.2	   26324.8	   9412.84	   7555.45	   11974.3	   7903.11	   14885.1	   17233.1	   19158.3	   14303.1	   5267.21	   11542.4	   10188.8	   10378.8	   11113.9	   3280.28	   14311.2	   12662.4	   5967.04	   11492.8	   8190.25	   10581.7	     10889	   13577.7	   16459.4	   14850.2	   10724.5	   14039.8	   1854.76
