     0		         0	         0	         0	         0	         0	 0.0030046	0.00441853	 0.0146967	 0.0282524	 0.0489769	 0.0677265	 0.0870985	  0.112219	  0.126494	  0.142171	  0.160029	  0.171777	  0.179105	  0.185342	  0.186516	  0.191114	  0.192626	  0.190237	  0.191364	  0.193579	  0.195241	  0.196092	  0.195934	  0.196582	  0.196245	  0.196238	  0.196194	  0.195592	  0.196531	   0.19534	  0.191052	  0.188235	  0.187069	  0.184592	  0.181591	   0.17954	  0.173196	  0.169476	  0.165154	  0.161545	  0.157785	  0.154153	  0.151282	  0.149169	  0.146541	  0.144799
     1		         0	         0	         0	         0	         0	0.00283259	0.00370127	  0.010191	 0.0256882	 0.0521629	 0.0792981	 0.0984351	    0.1135	  0.127725	  0.139929	  0.151867	  0.161592	   0.16852	  0.172161	  0.174787	  0.178392	  0.182523	  0.181921	  0.183819	  0.183788	   0.18514	  0.186316	  0.185727	  0.184608	  0.186717	  0.186942	  0.186739	  0.187057	  0.186767	  0.186466	   0.18575	  0.184245	  0.181518	  0.179004	  0.174132	  0.172903	  0.170049	  0.166963	  0.164272	  0.159887	  0.156915	  0.153818	  0.150102	  0.147552	  0.144272	  0.141871
     2		         0	         0	         0	         0	         0	0.00286615	0.00308721	0.00409424	0.00586197	 0.0180483	 0.0297951	 0.0468944	 0.0649107	 0.0843766	 0.0998847	  0.114854	  0.125251	  0.136485	  0.144045	  0.152582	  0.158535	  0.163909	  0.168339	  0.172661	  0.176387	  0.178226	  0.182376	   0.18345	  0.183793	   0.18245	  0.184892	  0.186812	  0.186008	  0.184174	  0.181539	  0.180209	   0.17867	  0.177363	  0.176331	  0.174663	  0.171024	  0.168847	   0.16651	  0.165158	  0.161483	   0.15969	   0.15641	  0.154398	  0.151606	  0.149243	  0.145645
     3		         0	         0	         0	         0	         0	0.00282146	0.00380706	 0.0050963	 0.0103204	  0.020469	  0.034875	 0.0551899	 0.0743281	  0.088149	 0.0994323	  0.112702	  0.123253	  0.131179	  0.139308	  0.147067	  0.151332	   0.15653	  0.161172	  0.166075	  0.169143	  0.167495	  0.170086	   0.16822	  0.168024	  0.167184	  0.168327	  0.169901	  0.171022	  0.172152	  0.172659	  0.172647	  0.171052	  0.169233	    0.1687	  0.167732	  0.165749	  0.161004	  0.159124	  0.158059	  0.154375	  0.154713	   0.15078	  0.147441	  0.143979	  0.141367	  0.140372
     4		         0	         0	         0	         0	         0	0.00284269	0.00290836	0.00685927	 0.0189636	 0.0417114	 0.0753969	  0.100651	  0.120427	  0.137996	  0.154132	  0.164841	  0.175903	  0.178071	  0.183523	  0.187455	  0.190339	  0.193725	  0.194379	  0.197275	  0.199088	  0.197609	  0.201882	  0.202454	   0.20353	  0.204417	  0.204183	  0.205172	  0.204225	  0.204197	  0.203049	  0.202086	  0.200466	    0.2001	  0.198491	  0.194375	  0.191313	  0.189371	  0.185525	  0.183527	   0.18049	  0.175824	   0.17279	  0.168003	  0.163325	  0.159055	  0.153987
     5		         0	         0	         0	         0	         0	0.00276513	0.00392264	0.00869754	 0.0203764	 0.0396667	 0.0564594	 0.0723568	 0.0933179	  0.104868	  0.114793	   0.12764	  0.135993	  0.146231	  0.151904	   0.15523	   0.16145	  0.164392	  0.168602	  0.172373	  0.177574	  0.181397	  0.184737	  0.185963	  0.186339	  0.188187	  0.190639	  0.189991	  0.189512	  0.186948	    0.1846	  0.183623	   0.18369	  0.181742	  0.177644	  0.176384	  0.175145	  0.172458	  0.166568	  0.164476	  0.162484	  0.159221	  0.155927	  0.152776	  0.150496	   0.14771	  0.144748
     6		         0	         0	         0	         0	         0	0.00264217	0.00428169	0.00667005	0.00869112	 0.0128462	 0.0193539	 0.0343589	 0.0490825	 0.0645596	 0.0791089	 0.0924818	  0.101688	   0.10659	  0.116437	  0.124824	  0.132704	  0.140203	  0.146926	  0.153065	  0.161014	  0.163399	  0.168933	  0.170553	  0.172969	  0.174262	  0.174294	  0.174577	  0.172099	  0.171916	  0.170489	  0.168234	   0.16627	  0.166104	  0.164825	  0.163303	  0.162043	  0.159714	  0.155868	  0.152047	  0.148929	  0.147049	  0.144902	  0.142299	  0.140769	  0.138461	  0.134188
     7		         0	         0	         0	         0	         0	0.00262786	0.00302986	0.00524459	 0.0162702	 0.0343425	 0.0568615	  0.082616	  0.107788	  0.122918	  0.141829	  0.157549	  0.163253	  0.171491	  0.181235	  0.186147	  0.192487	  0.195481	  0.194578	   0.19539	  0.196827	  0.198836	   0.20114	  0.200926	    0.2022	  0.202564	  0.202975	  0.202589	  0.200681	  0.199087	  0.196685	  0.197454	  0.196775	  0.196172	  0.194329	  0.190215	  0.188632	  0.185936	  0.182358	  0.178658	  0.174085	  0.170127	  0.165518	  0.160785	   0.15758	  0.155584	  0.152117
     8		         0	         0	         0	         0	         0	0.00288148	 0.0031557	0.00373073	0.00453506	 0.0060847	 0.0142451	 0.0312475	  0.045161	 0.0555507	 0.0717896	 0.0815636	 0.0933189	  0.103042	  0.111962	  0.120531	  0.124967	  0.130198	    0.1397	  0.147015	  0.151113	  0.156039	  0.157787	   0.16129	   0.16241	  0.166531	  0.167096	  0.169145	   0.17004	  0.169607	  0.168869	  0.168579	  0.166285	  0.162381	  0.161313	  0.160142	  0.158721	  0.155402	  0.152205	   0.14927	  0.144977	  0.142894	  0.141533	  0.138505	  0.136574	  0.134838	  0.132287
     9		         0	         0	         0	         0	         0	0.00270147	0.00274738	 0.0121653	 0.0319642	 0.0471874	 0.0676585	 0.0821654	 0.0952664	  0.107733	  0.120156	  0.128568	   0.13704	  0.140658	  0.143458	   0.14431	  0.145788	  0.149003	   0.14841	  0.148544	  0.150495	  0.150956	  0.151793	  0.152565	  0.155364	  0.155582	  0.156934	  0.158775	  0.159581	  0.161835	  0.161216	   0.16272	  0.161092	  0.159691	  0.159008	  0.158304	  0.155589	   0.15301	  0.149492	  0.148899	  0.144801	  0.141897	  0.138174	  0.135378	  0.133221	  0.133695	  0.130547
