3	32	0.6053326996	0.9506519008	0.3010470583	0.0804704917	0.4490396930	0.3561202358	0.8054559228	0.3994589706	0.7678376846
102	32	0.5825189757	0.9880794059	0.3848124447	0.1288561756	0.2813778506	0.8842614235	0.8637337789	0.8452707119	0.6426244786
377	32	0.5822383803	0.7567869492	0.3609283241	0.0759666550	0.7495667867	0.9720638234	0.3002337895	0.1348003251	0.0768896507
142	35	0.5094841991	0.3760008262	0.1346179526	0.4296345033	0.8237827963	0.9443581905	0.9919728371	0.2236574367	0.8285082404
252	35	0.6184697608	0.5798862528	0.7380736610	0.0482444763	0.8857810285	0.5822180496	0.7059718657	0.1651148116	0.0298377879
259	35	0.5506927886	0.6109624938	0.4332708323	0.6466538976	0.7460460020	0.5433985849	0.1878485454	0.7086865071	0.3068115062
131	36	0.4968059603	0.6219995790	0.1438481391	0.3035677806	0.5085760897	0.3829908788	0.7314733493	0.7778560859	0.9071989653
440	36	0.5374805208	0.9484376537	0.0541150901	0.5997086989	0.6521737103	0.0897991513	0.7968733059	0.8115315430	0.3862673503
359	37	0.7972831400	0.6047569441	0.7843831875	0.0410584444	0.2192899275	0.7872522585	0.9400135023	0.8779816057	0.2372232522
143	39	0.8167100677	0.0391302151	0.1382666810	0.2089425374	0.6242264947	0.5546093024	0.7322862744	0.3896572457	0.0791666813
194	39	0.5945172368	0.9981131703	0.2299959857	0.1629831225	0.9730081130	0.3610493026	0.7191565211	0.2213250927	0.1040455990
272	39	0.1156212173	0.6118329819	0.5457690300	0.4796561075	0.8575879799	0.0466673221	0.5303012487	0.9789047115	0.2119621397
291	40	0.3080037700	0.7305915956	0.3484988823	0.2973825491	0.5068345401	0.9933502988	0.8496493727	0.7843486331	0.1802104004
41	41	0.5713843317	0.9425280585	0.5019505273	0.0930069003	0.8858867371	0.4901683249	0.8395958871	0.3351788393	0.0075890755
221	42	0.3526751474	0.8824889001	0.6140667694	0.2417952034	0.7792014927	0.5238225292	0.7656628639	0.8446143707	0.6410673212
128	45	0.4192861652	0.2089891096	0.1927608510	0.6361069886	0.6757021262	0.0078521278	0.7382208132	0.0865555848	0.0726741636
248	45	0.2270480711	0.9129207809	0.1343978019	0.4281191907	0.4903142767	0.6456915466	0.5616357177	0.3565158995	0.1424257045
311	45	0.7531192021	0.8048604201	0.2971405229	0.0603054750	0.6079454683	0.1960091919	0.7032716898	0.1506348408	0.4582297276
328	45	0.1977716044	0.4476222370	0.7766342962	0.2475891355	0.6642826044	0.9979022252	0.7436057830	0.6366442284	0.0304235502
424	46	0.8168101928	0.6993922696	0.0210195531	0.3527234220	0.7308417771	0.8415611174	0.9635123210	0.4546760700	0.0796080274
363	47	0.6146461212	0.3097495018	0.0822591467	0.1865845753	0.9284518342	0.3253855237	0.4640868355	0.5273329085	0.8388660261
24	48	0.4275105898	0.8315224398	0.0372138645	0.7155850036	0.1697005541	0.0726752456	0.1551535132	0.8566532098	0.1703661860
125	50	0.6152522999	0.6235903031	0.2229797714	0.5789561521	0.8174967510	0.4208873978	0.6583039605	0.6130521025	0.0381254675
178	52	0.9362364996	0.2494753208	0.1600576779	0.1375503344	0.5259744050	0.5213023331	0.2414421486	0.1937262383	0.0607272079
486	52	0.2845330534	0.2374496255	0.1090640246	0.5192591930	0.1357813911	0.9025363701	0.3500973831	0.7860685019	0.5674038699
8	53	0.5076829521	0.4490734262	0.7194728712	0.3342871326	0.8205285841	0.6266342544	0.7664735694	0.8371715881	0.0172918597
399	53	0.8831459493	0.0038614420	0.0138451140	0.6224566498	0.6715320463	0.5052730870	0.9583044758	0.5847920249	0.1878095255
123	54	0.9763221634	0.1787814426	0.1591623276	0.1146542216	0.8572241848	0.9849030050	0.9395255246	0.5439706645	0.3710237918
396	54	0.5595737381	0.9035908780	0.6506207318	0.0309705718	0.9039763317	0.2638531523	0.9055216799	0.2222370526	0.2943014472
130	55	0.3948429963	0.0364114761	0.3335377211	0.4637109269	0.6633686638	0.8807090370	0.8274930902	0.1272859510	0.2826985791
272	55	0.8136586107	0.3353531521	0.3112934895	0.2291234881	0.2836703120	0.8631728985	0.9068934664	0.5522518414	0.3581981226
24	58	0.4515849664	0.2555073439	0.8845805563	0.2269615049	0.9325259286	0.5647800302	0.4206056506	0.8961205732	0.3295626300
469	59	0.2700634764	0.9942254284	0.4057322815	0.1754244177	0.8491383386	0.2792035795	0.8551004247	0.7931489982	0.6435419354
171	60	0.4401511266	0.9395948441	0.1238708550	0.4493154238	0.6142209326	0.5535900313	0.2517219270	0.3391421095	0.5969515266
286	60	0.2403583983	0.4526580365	0.0134870275	0.6962400861	0.1211089350	0.3576935865	0.7734122982	0.5321368081	0.5758181785
373	61	0.5051649532	0.5700423247	0.0971577200	0.5693126186	0.1477459825	0.1384774074	0.0686690006	0.9746239393	0.2401296210
498	65	0.4210360432	0.2027776069	0.2485816674	0.7463388564	0.6019504664	0.1293019378	0.3733161448	0.9681228178	0.2550135837
448	66	0.2871879605	0.6034464724	0.3840321675	0.1522179139	0.5720267207	0.2024567940	0.7047133355	0.3690335024	0.0584699977
158	67	0.5800523397	0.9822468159	0.5158050952	0.1304178457	0.9667289695	0.3369164339	0.1135356051	0.5289008226	0.0517566023
287	68	0.6551368933	0.8619325429	0.6160251482	0.0444002948	0.9389727707	0.2571933779	0.8511719850	0.6119183407	0.6318538340
20	70	0.6439563404	0.5046952292	0.3547133119	0.2822517573	0.3817809855	0.7565898749	0.1868788046	0.6993037455	0.7306936462
491	70	0.4798310921	0.6930239212	0.2004400373	0.4449010952	0.6910246946	0.3358999062	0.5138580506	0.7279183711	0.5209669408
146	72	0.4577506888	0.0083410388	0.1845503291	0.4382425481	0.5820410517	0.8368191493	0.9032025684	0.8117645846	0.6748356614
322	72	0.8656505407	0.5695230651	0.2521210597	0.2580695602	0.0617588696	0.4458927517	0.6270632597	0.4889393426	0.7051648176
151	74	0.8935749780	0.7000701113	0.1409604356	0.1804361022	0.7116357868	0.2628088475	0.8557251012	0.4086302100	0.1673578518
149	75	0.3039942116	0.3367331913	0.1261753202	0.7141408876	0.1668222672	0.9829205475	0.7946605922	0.3413236993	0.3526816149
3	76	0.2456547765	0.9690098711	0.5108829797	0.1733441504	0.8936249008	0.2884051648	0.9838100374	0.4823887357	0.1837777873
26	76	0.6095288382	0.2465558362	0.3212926295	0.1190175412	0.4646733948	0.6511247051	0.8214336226	0.3734457539	0.1882481331
312	79	0.5257090605	0.8958542957	0.3109796622	0.4076884915	0.6539621036	0.2524350034	0.1005413588	0.3526287519	0.0016448421
179	80	0.6173819902	0.0772424501	0.2454883636	0.4176063822	0.0859420300	0.7515900030	0.3691953595	0.3907473183	0.7071239385
25	82	0.7142471054	0.2042625956	0.2051490082	0.2091110833	0.5776592097	0.9917918262	0.2105794232	0.4520489124	0.9244298446
145	82	0.9908089384	0.6197853095	0.2551706121	0.0281806593	0.1034355180	0.6345179174	0.7099727830	0.2557547484	0.6249412699
115	83	0.5233360718	0.5472561414	0.0018651951	0.5985370304	0.8403371410	0.6775024428	0.3770478852	0.4873977511	0.7334985393
176	83	0.1118001372	0.9911474225	0.0683164899	0.6429664257	0.8902694250	0.0165981487	0.5217090009	0.9199444458	0.4853045004
243	84	0.0460747560	0.9947831584	0.1157939543	0.5481126320	0.8072103700	0.8796948774	0.4938370304	0.6814743930	0.7453727126
325	85	0.8878400926	0.1211183884	0.1073782321	0.3397538455	0.9064852209	0.4559316707	0.2883311762	0.3434972945	0.3932345340
460	85	0.5692649656	0.7598847421	0.2010548220	0.2886712109	0.9910299247	0.3229340804	0.1555556478	0.7132611948	0.0833010024
328	86	0.1623320826	0.0386022979	0.4194189969	0.5098316141	0.9085283368	0.9670264083	0.9813500803	0.2727969845	0.6912569762
369	87	0.3295784597	0.5953440568	0.3131556625	0.4011936702	0.0393295530	0.0325472581	0.6804262116	0.5812671441	0.1984576923
92	88	0.8278908012	0.1731655532	0.4227267834	0.0329156753	0.6114958101	0.9132670565	0.1547841544	0.6454388914	0.3820784516
144	89	0.7702497859	0.4118132519	0.0466670040	0.2517858087	0.2145342059	0.0609865494	0.3039802378	0.4079291385	0.3787723084
165	89	0.3663701830	0.6918827759	0.0604489474	0.9243758088	0.7093560770	0.9108482406	0.6883034247	0.3884311588	0.4924967401
311	90	0.6302812705	0.2519681337	0.2433554311	0.4007064211	0.7427772742	0.2005656213	0.6335372098	0.1462491958	0.2085213326
288	91	0.4216832577	0.3600602124	0.2542507623	0.6532742002	0.8450492194	0.0367197145	0.8545822164	0.6724718162	0.0115179343
372	94	0.4331587320	0.9327869439	0.2490367964	0.4346074027	0.6902263097	0.6311042807	0.6923564405	0.6043058850	0.3390831035
425	94	0.1482273873	0.7392831519	0.7977496125	0.2877315208	0.1159568755	0.3027353806	0.5487519009	0.0604524689	0.4141831193
148	95	0.8116868865	0.5282600485	0.1327043413	0.0372810785	0.1314034592	0.1901589660	0.8940312949	0.8699032345	0.8203489410
356	95	0.7850635676	0.9285609110	0.6871313048	0.0438627508	0.0990251261	0.1050790052	0.9216437722	0.2061440588	0.1837158094
125	96	0.7519098234	0.9212554682	0.5093207392	0.1469077233	0.0756514131	0.7222680945	0.2904286727	0.1457777664	0.1839938527
