    23		         0	         0	         0	         0	         0	   9804.44	   8460.33	   16876.2	   25347.8	   49789.2	    108892	    219364	    267647	    298146	    307620	    328635	    344832	    356944	    368496	    377248	    353800	    355452	    394715	    426574	    431684	    436103	    442362	    461977	    484800	    509029	    532289	    561065	    545867	    565192	    561396	    581117
    24		         0	         0	         0	         0	         0	   4822.66	   6663.72	   12013.4	   41346.2	   71443.8	   97642.1	    123432	    176158	    197136	    231439	    257362	    272632	    293429	    298918	    327611	    357670	    340090	    353623	    380810	    377382	    389972	    401321	    419134	    420024	    424950	    441664	    473715	    482400	    507640	    489590	    523413
    25		         0	         0	         0	         0	         0	   11169.8	   19398.5	   30142.6	   61974.2	     84932	    118806	    186000	    237071	    269306	    315070	    346681	    391480	    371930	    395605	    391615	    398223	    412445	    401906	    415799	    387466	    388313	    423299	    430305	    430041	    453078	    451024	    478549	    499162	    497758	    500152	    534831
    26		         0	         0	         0	         0	         0	   4742.62	   7813.77	   7879.75	   15080.8	   36236.9	   75500.7	    127434	    176233	    220957	    237926	    271161	    316582	    327463	    350341	    367924	    338011	    344117	    349807	    342093	    369143	    380952	    396860	    426577	    442962	    460188	    451491	    462568	    447585	    441922	    450255	    472191
    27		         0	         0	         0	         0	         0	   4789.55	   6494.43	   21520.5	   53889.4	   93726.2	    160781	    234354	    268201	    279189	    302987	    322119	    342725	    354962	    366400	    343833	    356189	    386309	    416059	    408001	    418469	    422207	    425999	    432192	    448933	    487942	    479258	    488729	    481150	    481385	    478802	    479325
    28		         0	         0	         0	         0	         0	   13089.9	   18142.5	   45677.7	   76298.4	    144993	    191066	    232683	    277023	    330776	    355948	    384132	    422178	    440420	    426956	    446672	    448573	    451535	    450498	    423276	    425194	    417141	    425822	    455396	    482732	    483412	    500617	    493830	    521537	    555120	    552917	    557846
    29		         0	         0	         0	         0	         0	   6523.74	   8262.75	   11881.5	   33544.4	     59111	     84525	    159467	    220869	    283545	    290103	    339167	    334545	    388074	    407060	    435989	    441898	    468188	    495135	    512898	    507843	    514336	    504563	    491253	    508402	    526955	    540089	    557432	    550049	    580279	    595612	    614033
    30		         0	         0	         0	         0	         0	   4963.74	   11545.6	   10094.5	   15207.3	   29530.4	   51211.1	   89334.1	    119185	    157239	    193178	    229605	    241744	    259870	    284422	    319215	    306641	    355766	    355207	    353107	    337742	    362682	    376411	    350868	    375621	    394870	    397729	    408092	    427614	    434883	    470433	    476477
    31		         0	         0	         0	         0	         0	   3425.67	   3407.18	   15461.2	   28759.9	   71445.7	    140991	    183764	    205112	    252339	    259702	    298181	    309655	    318282	    337181	    338637	    346021	    344393	    336758	    347092	    363923	    398706	    404381	    434435	    412816	    432628	    440858	    445445	    452232	    469323	    503166	    500324
    32		         0	         0	         0	         0	         0	   7928.04	   9975.28	   24916.1	   44818.8	   60421.2	    101142	    138765	    204539	    236785	    276502	    296696	    312556	    325921	    341071	    355645	    372374	    382779	    376598	    395925	    389291	    378834	    368520	    373959	    394286	    435116	    449497	    459323	    461206	    480303	    459251	    457432
    33		         0	         0	         0	         0	         0	   6479.52	   9927.27	   25566.1	   46200.4	    101597	    116501	    159066	    220599	    292034	    329369	    360334	    355476	    333369	    363535	    365302	    367246	    351359	    329583	    334733	    367895	    383123	    404812	    418880	    437669	    454889	    458824	    505660	    517814	    526437	    549441	    566646
    34		         0	         0	         0	         0	         0	   5027.14	   8426.22	   28658.8	   94925.4	    130004	    156437	    247487	    279998	    302799	    301683	    287904	    302631	    315026	    321835	    343268	    346679	    351122	    373000	    349519	    381774	    376830	    365217	    381910	    394234	    415633	    445676	    462048	    461391	    466805	    481920	    487443
    35		         0	         0	         0	         0	         0	   11483.9	   21965.5	   30659.9	   69210.4	    143972	    190698	    236859	    269989	    292568	    334201	    345934	    358838	    373835	    384644	    401811	    393378	    399350	    394630	    398517	    396191	    423039	    434145	    399196	    409026	    421217	    424469	    442569	    464485	    468439	    470019	    493918
    36		         0	         0	         0	         0	         0	   4862.92	   4692.47	   7946.31	   17187.6	   26100.8	   36010.3	   55197.2	     95764	    115480	    152671	    200821	    223187	    255497	    277384	    306334	    319031	    315892	    341819	    367058	    377755	    394651	    380091	    400575	    411788	    435348	    451706	    440335	    453278	    466760	    477626	    477717
    37		         0	         0	         0	         0	         0	   8096.47	   8148.13	   11971.6	   17393.2	   22587.4	   51146.6	   80453.4	    109884	    136293	    191342	    220680	    269054	    306790	    347897	    347375	    341652	    351435	    356896	    379317	    380465	    380655	    375399	    371743	    393305	    402425	    402812	    422228	    444395	    453226	    469995	    491549
    38		         0	         0	         0	         0	         0	   9267.27	   7543.93	   7732.25	   9676.95	   8491.28	   21813.3	   36110.7	   44312.2	   73642.6	    110970	    142719	    194602	    194742	    228379	    262304	    308374	    312000	    329423	    319352	    342816	    354104	    382367	    411157	    416621	    436493	    435585	    465096	    484440	    487463	    491600	    512579
    39		         0	         0	         0	         0	         0	   6343.45	   3504.24	   20489.7	   48359.1	    110723	    219679	    264804	    306347	    302149	    339713	    365427	    406605	    432509	    427175	    423876	    391347	    391114	    398298	    411196	    399716	    414067	    425820	    415086	    408831	    413287	    411296	    429281	    414461	    422177	    435371	    445355
    40		         0	         0	         0	         0	         0	   11463.3	   12957.7	   16143.6	   29895.8	   59080.3	    111742	    162752	    192991	    245686	    272800	    288361	    322546	    362828	    378007	    402110	    446001	    422593	    436289	    459120	    482826	    470564	    465000	    458739	    454056	    491775	    491698	    495510	    524442	    553490	    564366	    577368
    41		         0	         0	         0	         0	         0	    6487.4	   6578.03	    9762.6	   13468.5	   23902.6	   54178.4	    132967	    182092	    239851	    264845	    272250	    308603	    317404	    315006	    304134	    333293	    360423	    381206	    370010	    376115	    387153	    398231	    384375	    395829	    416317	    434266	    441927	    437039	    452631	    448136	    448148
    42		         0	         0	         0	         0	         0	   7791.85	   17808.5	   27652.4	   61953.2	    109634	    129181	    151741	    175567	    220464	    245673	    306074	    348503	    360110	    372210	    389873	    383911	    376418	    364411	    400570	    401945	    404489	    393065	    401024	    387506	    375453	    402497	    423381	    437405	    448054	    447742	    465579
    43		         0	         0	         0	         0	         0	   6585.47	   13462.4	   32918.7	   75448.3	    143810	    222560	    250601	    307023	    339986	    324852	    362262	    368098	    379323	    387401	    404056	    408975	    467151	    429343	    420002	    415392	    414456	    428458	    437561	    449240	    487072	    486761	    496219	    516119	    532744	    529641	    534057
    44		         0	         0	         0	         0	         0	   6868.51	   5392.62	   12127.1	     26176	   49420.9	   98581.8	    163204	    214637	    229324	    253711	    303222	    349160	    343624	    334329	    351621	    363719	    391112	    372417	    377480	    409476	    428545	    440480	    453036	    472300	    489110	    477899	    494438	    507266	    530690	    545095	    550200
    45		         0	         0	         0	         0	         0	   8132.86	   11861.4	   59021.5	   85261.5	    170958	    217661	    256813	    296198	    329359	    360119	    378355	    387817	    422735	    437979	    429246	    429400	    403749	    392185	    413722	    413831	    424244	    399952	    415529	    434869	    453983	    464167	    477852	    461652	    479100	    506708	    498691
    46		         0	         0	         0	         0	         0	   6437.59	   3250.84	   11701.6	   25799.9	   31768.8	   66518.8	    109353	    142918	    178821	    196623	    259510	    269368	    285570	    314684	    328785	    332419	    333821	    330736	    332102	    340617	    337511	    358859	    386679	    402488	    425998	    430646	    456719	    459368	    473706	    498345	    511411
    47		         0	         0	         0	         0	         0	   8221.92	   9996.05	   22472.1	   74355.6	    136763	    171108	    255010	    282324	    285236	    312493	    334093	    348423	    352630	    357938	    362400	    347737	    349377	    354581	    376602	    379300	    369655	    352411	    355458	    384830	    384682	    383277	    406790	    428130	    449465	    466757	    471624
    48		         0	         0	         0	         0	         0	    8146.4	   13045.3	   47487.8	   87698.2	    158810	    204126	    265856	    298959	    318123	    364008	    368881	    376596	    402506	    392397	    374945	    401762	    416287	    411544	    418095	    438747	    432110	    438149	    428595	    414118	    434317	    428458	    430337	    428864	    435844	    456597	    475136
    49		         0	         0	         0	         0	         0	    8281.9	   8356.18	    7030.8	   10940.9	   16220.1	   51757.7	   73612.9	    122916	    152733	    196441	    232863	    249840	    239460	    249432	    268327	    282171	    315490	    312990	    337510	    364726	    330865	    346282	    379114	    393494	    405809	    402322	    401464	    411969	    409463	    421628	    428071
