    10		  0.247974	  0.291648	  0.333682	  0.362756	  0.385721	  0.412286	  0.437039	  0.447271	  0.461888	  0.475933	  0.487517	  0.499462	   0.49609	  0.498539	  0.505254	  0.504749	  0.507749	  0.509892	  0.512757	   0.51779	  0.528529	  0.538883	  0.532844	  0.528897	  0.532369	  0.529225	  0.534669	  0.534847	  0.539033	  0.542347	    0.5483	  0.555597	   0.56933	   0.58637	  0.595906	   0.59398	  0.596748	  0.598557	  0.601659	  0.600302	  0.598534	  0.599111	  0.605304	   0.60856	  0.612166	  0.615606	  0.612676	  0.611775	  0.611183	  0.618005	  0.623064
    11		  0.228311	  0.291242	  0.355527	  0.395252	  0.422271	  0.452797	  0.463312	  0.491544	  0.500068	  0.511035	  0.527722	  0.536368	  0.535661	  0.535605	  0.547072	  0.550871	   0.55707	  0.553297	  0.552342	  0.558704	  0.552136	    0.5627	  0.559317	  0.556883	  0.558031	  0.561486	  0.569514	  0.566143	  0.570162	  0.573658	  0.581228	  0.587544	   0.58847	  0.586399	  0.586741	   0.59061	  0.588434	  0.583665	  0.596806	  0.596485	  0.597045	   0.59058	  0.592886	    0.5969	  0.597481	   0.60849	  0.608222	  0.612215	  0.619582	  0.618328	  0.620744
    12		   0.21484	  0.261989	  0.303948	  0.349225	  0.371628	   0.39092	  0.410661	  0.432864	  0.447672	  0.474901	  0.484667	  0.491727	  0.507833	  0.517579	  0.516169	  0.514736	  0.516974	  0.525341	   0.51659	  0.515335	   0.51836	    0.5124	  0.511532	  0.510029	  0.506942	  0.506427	  0.511872	   0.51577	  0.516653	  0.515147	  0.512618	  0.527833	  0.531849	  0.533716	  0.542159	  0.544199	  0.546386	  0.553499	  0.553928	  0.555756	  0.561474	    0.5664	  0.569066	  0.571193	  0.573876	  0.575139	  0.589011	  0.595614	  0.600627	  0.603729	  0.604651
    13		   0.22718	  0.276997	  0.326182	  0.358127	  0.378801	  0.409047	  0.437828	   0.45699	  0.471192	   0.47986	  0.495553	  0.499699	  0.502877	  0.510902	  0.526135	  0.528737	  0.541827	  0.546367	  0.549404	  0.552373	  0.553598	  0.556409	  0.548616	  0.544797	  0.543295	  0.551874	  0.559397	  0.560526	  0.566789	  0.562721	  0.567383	  0.568906	  0.574811	  0.574893	  0.575785	  0.579061	  0.584833	  0.588411	  0.591401	  0.598084	  0.598799	  0.604097	  0.607049	  0.609401	  0.605476	  0.606518	  0.609406	   0.61533	  0.613484	  0.610915	  0.606847
    14		  0.214329	  0.263276	  0.316537	  0.340368	   0.36339	  0.391794	  0.413771	  0.429886	  0.435273	  0.448018	  0.463868	  0.480751	  0.488852	  0.496104	  0.499326	  0.504028	  0.507433	  0.516119	  0.522879	  0.521856	   0.52627	   0.53251	  0.539369	  0.539075	  0.543173	  0.543961	  0.548993	  0.547493	  0.550554	  0.555527	  0.566067	   0.57092	  0.571632	  0.573817	  0.582426	  0.584602	  0.585253	  0.588744	  0.585978	  0.591057	  0.600905	  0.605021	  0.611663	   0.62059	  0.625692	  0.629338	   0.63075	  0.635235	  0.637204	  0.641034	  0.642385
    15		  0.217847	  0.282546	  0.327151	  0.358849	  0.384328	  0.405191	  0.416533	  0.430357	  0.444835	  0.450163	  0.460438	  0.464829	  0.465123	  0.469006	  0.477196	  0.484896	  0.486377	  0.488719	  0.493732	  0.502199	  0.512501	  0.513314	  0.513931	  0.513378	   0.51642	  0.516115	  0.519659	  0.523212	  0.525609	  0.527953	  0.530975	  0.534898	  0.551225	  0.548536	  0.556561	  0.569091	  0.571085	  0.575338	  0.576247	  0.577205	  0.576445	  0.579848	   0.58652	  0.591154	  0.591425	  0.595473	  0.603769	  0.611346	  0.607797	  0.606349	   0.60602
    16		  0.230627	   0.29272	  0.357942	  0.395121	  0.423019	  0.434664	  0.445723	  0.459966	  0.461412	   0.46878	  0.474548	  0.486814	  0.486792	   0.49481	  0.487248	  0.495229	  0.502496	  0.512148	   0.51295	  0.520682	  0.517614	   0.52211	  0.531115	  0.534422	  0.541119	  0.546048	  0.542726	  0.544446	  0.557461	  0.557604	  0.565426	  0.575264	  0.575418	  0.579687	  0.588013	  0.590456	  0.594966	  0.598883	  0.604283	  0.608856	  0.610032	  0.611051	  0.614856	  0.613485	  0.616015	  0.617993	  0.620437	  0.618561	   0.62245	  0.620832	  0.623262
    17		   0.23207	  0.286216	  0.332263	  0.368754	  0.390457	  0.416808	   0.43884	  0.454737	  0.473537	  0.490717	  0.505112	  0.514882	  0.522834	  0.528662	  0.522548	  0.531608	   0.52986	  0.536216	  0.540416	  0.540048	  0.544986	  0.543867	  0.546308	  0.537979	  0.537014	  0.535456	  0.537556	  0.547491	  0.543593	  0.546721	  0.551469	  0.556279	  0.564363	  0.573124	  0.579667	  0.584443	  0.590496	  0.586867	  0.591897	  0.593363	  0.595333	  0.603067	  0.604025	   0.60662	  0.611203	  0.604661	  0.614907	  0.612066	  0.611634	  0.609677	  0.612224
    18		  0.214257	  0.259215	  0.301286	  0.337546	  0.381984	  0.408961	  0.420361	  0.433583	  0.436717	  0.460974	  0.476034	  0.490531	    0.4937	  0.492207	   0.49098	   0.50319	  0.502335	  0.504295	  0.511149	  0.514546	  0.524411	  0.526109	  0.529343	  0.524913	  0.523876	  0.528188	  0.530242	  0.529774	  0.538557	  0.550427	  0.562641	  0.566247	   0.57745	  0.580665	  0.585818	  0.586417	  0.590542	  0.604525	  0.603362	  0.606093	  0.605963	  0.607167	  0.608991	   0.61249	  0.608509	  0.609665	   0.61462	  0.620062	  0.623116	  0.622653	  0.623202
    19		  0.248472	   0.28572	  0.317075	  0.352316	   0.37613	  0.404743	  0.421417	  0.433546	  0.444357	  0.450728	  0.458475	  0.467098	  0.470922	  0.473549	  0.477839	  0.493649	  0.496663	  0.499728	  0.500612	  0.505412	  0.524444	  0.521814	  0.523706	  0.523035	  0.520956	  0.522599	  0.528921	  0.531565	  0.536977	    0.5387	  0.547549	  0.550174	  0.556957	  0.560335	  0.562568	  0.572345	  0.577713	  0.583438	  0.587977	  0.587509	  0.596101	  0.603842	  0.613181	  0.616621	  0.605632	  0.609889	  0.616392	  0.622453	  0.624704	  0.620873	  0.612106
    20		  0.217982	  0.259706	  0.287998	  0.327018	  0.353829	   0.37467	  0.393678	  0.416229	  0.431551	   0.45207	  0.465293	  0.483584	  0.490895	  0.498252	  0.504106	  0.511751	  0.511365	  0.519049	  0.519249	  0.521335	  0.519778	  0.523697	   0.52752	  0.530835	   0.52684	  0.527987	  0.526487	  0.526188	  0.528627	  0.526141	  0.527071	  0.524237	  0.527064	  0.537145	  0.540511	  0.546993	  0.555443	  0.554607	  0.556341	  0.556509	  0.562992	  0.566734	  0.568996	    0.5688	  0.578337	  0.591601	  0.598516	  0.598056	  0.604707	  0.602263	  0.603399
    21		  0.194227	  0.233422	   0.26706	  0.305178	  0.337667	  0.365482	   0.38663	  0.398779	  0.408982	  0.429268	  0.441882	  0.455132	  0.454642	  0.465327	  0.475002	  0.471915	  0.483989	  0.493378	  0.488056	  0.494506	  0.499231	  0.495362	  0.497225	  0.492525	  0.497702	  0.500271	  0.506656	  0.510747	  0.522605	  0.526614	  0.535865	  0.545765	  0.549889	  0.561611	  0.567964	  0.579916	  0.572349	  0.576214	  0.583382	  0.583875	  0.580967	   0.58679	  0.590322	  0.596463	  0.597124	   0.59627	  0.597997	  0.596437	  0.596189	  0.601802	  0.605208
    22		  0.224788	  0.280384	  0.314108	  0.353598	  0.379045	  0.394903	  0.410661	   0.42794	  0.455064	  0.477416	  0.490983	  0.497724	  0.508404	  0.511199	  0.504802	  0.506895	  0.516985	  0.516498	  0.518014	  0.519109	  0.527778	  0.532312	  0.535462	  0.555483	   0.55742	  0.557293	  0.564697	  0.568979	  0.577005	  0.577504	  0.578855	   0.58404	  0.586639	  0.591035	   0.59801	  0.598769	  0.603034	  0.602661	  0.608218	  0.604115	  0.602769	  0.603851	  0.611944	    0.6176	  0.619053	  0.625756	  0.623165	  0.626553	  0.625026	  0.624537	  0.631749
    23		  0.218373	  0.268953	  0.302297	  0.334756	  0.356405	  0.385562	  0.401322	  0.417771	  0.439213	  0.457732	  0.468175	  0.469778	  0.478462	  0.487822	  0.485263	  0.493969	  0.497801	  0.506572	  0.507488	  0.508471	  0.512319	  0.512387	  0.518179	   0.52261	  0.525893	  0.530935	  0.531846	  0.540743	  0.534733	  0.538937	  0.539904	  0.547363	  0.557023	  0.561932	  0.559294	  0.565604	   0.57092	  0.572426	  0.576761	  0.579692	  0.581806	  0.583919	  0.585345	   0.58667	  0.586941	  0.595209	  0.597342	   0.59298	   0.60028	  0.603243	  0.605752
    24		  0.230337	  0.275994	   0.31606	  0.355055	  0.372753	  0.392021	  0.411904	  0.425383	  0.440108	  0.442603	  0.449005	  0.460913	  0.476442	  0.475719	  0.482822	  0.487223	  0.498265	  0.507588	  0.508337	  0.515932	  0.520538	  0.534306	  0.527755	  0.531261	   0.53407	  0.546599	  0.555488	  0.555919	  0.563518	  0.565226	   0.56009	   0.57339	   0.57206	  0.582194	  0.579524	   0.58362	  0.595175	  0.595862	  0.603581	  0.611697	  0.617042	  0.622523	  0.628969	    0.6268	  0.630146	  0.635553	    0.6401	  0.638224	  0.642455	  0.637715	  0.640448
    25		  0.225946	  0.289374	  0.321284	  0.352027	  0.383179	  0.402817	  0.426583	  0.437276	  0.446353	  0.463409	  0.477077	  0.481242	  0.489428	  0.488984	  0.493553	  0.501236	  0.513562	  0.521943	  0.519699	  0.525163	  0.523591	  0.524476	  0.524079	  0.523189	  0.534581	  0.535276	  0.533719	  0.535773	  0.537566	  0.543058	  0.547543	  0.559421	  0.571426	  0.572271	  0.581815	  0.582423	  0.593712	  0.605654	  0.608299	  0.610404	  0.608528	  0.612967	  0.609267	  0.612225	  0.614978	  0.616941	  0.617643	  0.616717	  0.616321	  0.617911	  0.617695
    26		  0.213471	  0.257154	  0.308112	  0.346999	  0.363149	  0.394015	  0.423723	  0.437348	  0.446697	  0.460803	  0.467378	  0.472933	  0.479103	   0.48407	  0.489692	  0.496343	   0.50163	  0.501142	  0.498589	  0.505636	  0.507982	  0.514667	  0.515062	   0.52699	   0.52553	  0.527393	  0.532095	  0.533824	  0.538739	  0.541371	  0.542212	  0.544757	  0.556584	  0.565101	  0.569033	  0.577152	  0.580012	  0.586105	  0.589916	  0.593367	  0.596563	  0.601788	  0.603398	  0.602314	  0.605904	  0.615877	  0.614322	  0.614982	  0.611957	  0.620995	  0.622869
    27		  0.215853	  0.282439	   0.33504	  0.370679	  0.397075	  0.420825	  0.440852	  0.452592	  0.471531	  0.480039	  0.487103	  0.496483	   0.50941	  0.517841	  0.516263	  0.511698	  0.519017	  0.516783	  0.524004	  0.521397	  0.519324	  0.525765	  0.524776	  0.535123	  0.539494	  0.543179	  0.546763	  0.548773	  0.554391	  0.557515	  0.559641	  0.567169	  0.565726	  0.575136	  0.580723	  0.577201	  0.583106	   0.59258	  0.593978	  0.596788	  0.599007	  0.601499	  0.611463	   0.61516	   0.61997	  0.617268	  0.619908	  0.624941	  0.630387	  0.631254	  0.631986
    28		  0.237303	  0.267005	  0.317362	  0.357852	  0.390503	  0.412291	  0.427714	  0.432783	  0.446831	  0.462998	  0.466293	  0.482436	  0.489649	  0.489355	  0.489986	  0.499103	  0.507617	  0.510845	  0.512933	  0.518655	  0.535221	  0.547133	  0.549093	  0.551678	  0.555284	  0.555005	  0.556477	  0.563729	  0.562789	  0.564602	  0.574494	  0.585173	  0.595798	   0.59312	  0.603164	  0.608961	  0.614921	  0.619254	  0.622795	  0.621777	  0.628098	  0.630842	  0.633759	  0.636869	   0.63776	  0.643752	  0.646476	  0.648755	  0.647838	  0.643032	  0.640419
    29		   0.22454	  0.274552	  0.317584	  0.360313	  0.397005	   0.41655	  0.453817	  0.469634	  0.481099	  0.500171	   0.51609	  0.524206	  0.526894	  0.530088	  0.528732	  0.540768	  0.542411	  0.550316	  0.550784	  0.561748	  0.563896	  0.564881	  0.565281	  0.566432	  0.569801	  0.572828	   0.58086	  0.578043	  0.577285	  0.585775	  0.590498	  0.594239	  0.607957	  0.607922	  0.615314	  0.622319	  0.628462	  0.628177	  0.619472	  0.620306	  0.622603	  0.627211	  0.627435	  0.629799	  0.632355	  0.627824	  0.623578	  0.624172	  0.626881	  0.627696	   0.62306
    30		  0.215233	  0.255172	  0.301244	   0.32979	  0.370734	  0.390526	  0.413566	  0.435647	  0.453988	  0.481015	  0.502564	  0.510829	  0.517532	  0.526408	  0.522049	  0.529949	  0.538014	  0.541597	  0.548078	  0.550785	  0.555534	  0.556863	  0.556587	  0.562218	  0.556798	  0.564142	   0.56526	  0.564123	  0.566164	  0.568029	  0.570662	  0.565582	   0.56713	  0.581495	  0.590548	   0.59642	  0.604135	  0.603783	  0.604705	  0.603916	  0.607359	  0.610982	  0.609906	  0.611819	  0.609629	  0.617246	  0.617683	  0.616763	  0.618932	  0.617296	  0.624831
    31		  0.217927	  0.248937	  0.294178	  0.323109	  0.355995	  0.370305	  0.381993	  0.400049	  0.417397	  0.441199	  0.452064	  0.464764	  0.479614	  0.485736	  0.492202	  0.494903	  0.504682	  0.513572	  0.507604	  0.510088	   0.51546	  0.519847	  0.519838	   0.53047	  0.536054	  0.532538	   0.52895	  0.532509	  0.532938	  0.538807	   0.53217	  0.535513	  0.536328	  0.546196	  0.551089	  0.556804	  0.556631	  0.561524	  0.567237	  0.572409	  0.574818	  0.578828	  0.575922	  0.580846	  0.581338	  0.589082	  0.593571	   0.59953	  0.602309	  0.601045	  0.606272
    32		  0.211371	  0.263416	  0.297581	    0.3302	  0.367454	  0.394002	   0.41278	   0.42842	  0.441199	   0.45085	  0.460508	  0.464097	  0.475879	  0.482229	   0.48598	  0.496082	  0.492267	  0.499524	  0.498388	  0.506152	  0.506433	  0.511581	  0.522583	  0.525586	  0.519179	  0.519905	  0.520231	    0.5238	  0.531153	  0.533174	  0.532211	  0.545802	   0.55806	  0.561557	  0.564182	  0.573805	  0.579337	  0.590004	  0.595719	  0.594784	  0.597483	  0.590268	  0.587237	  0.590166	  0.587957	  0.598303	  0.596176	  0.600522	   0.60324	  0.605818	  0.612282
    33		  0.248336	  0.296076	  0.326365	  0.358014	  0.383677	  0.407597	  0.421768	  0.441749	  0.455801	   0.46263	  0.477819	  0.494176	  0.505672	  0.511008	  0.512467	  0.516927	  0.525298	  0.520853	  0.513293	  0.522785	   0.51701	  0.519113	  0.521136	  0.527382	  0.530075	  0.533323	  0.535642	  0.542072	  0.549717	  0.553043	  0.547248	  0.554857	  0.562569	  0.567517	  0.576043	  0.583125	  0.584579	  0.589926	  0.591207	    0.5896	  0.584843	  0.580261	  0.588581	  0.591183	  0.593159	  0.603698	  0.611116	  0.611122	  0.616394	  0.621632	  0.624794
    34		  0.214962	  0.256746	  0.308475	  0.357801	  0.388603	   0.40751	    0.4307	  0.451523	  0.463515	  0.477916	  0.490998	  0.499304	  0.496535	  0.502074	  0.499539	  0.492631	  0.499945	  0.495977	  0.499597	  0.503504	  0.510712	  0.513124	  0.513436	  0.519445	  0.518688	  0.527164	  0.533793	  0.531603	  0.540657	   0.54526	  0.549337	  0.552031	  0.558879	  0.562397	  0.564437	  0.570196	  0.574646	  0.576443	  0.580099	  0.573302	  0.574425	  0.578536	  0.573139	  0.579763	    0.5825	  0.587299	    0.5911	  0.590838	  0.593211	  0.595565	  0.596195
    35		   0.21997	  0.254901	  0.305626	  0.332393	  0.361051	  0.402166	  0.413488	  0.431392	    0.4391	  0.459435	  0.481077	  0.506233	  0.510518	  0.516986	  0.527789	  0.532788	  0.536437	  0.531365	  0.531003	  0.539588	  0.544202	  0.547375	  0.547919	  0.545247	  0.553317	  0.562474	  0.566611	  0.567822	   0.56765	   0.56754	  0.568869	  0.577127	  0.583404	  0.589121	  0.599781	  0.600119	  0.602253	  0.602204	  0.605221	  0.603607	  0.608101	  0.611941	  0.621066	  0.620079	  0.620139	  0.626985	  0.631497	  0.629915	  0.629919	  0.629339	  0.630573
    36		  0.207173	  0.256146	  0.293197	  0.331469	  0.360845	  0.393262	  0.410619	  0.425239	  0.433959	  0.451593	  0.462768	  0.474916	  0.477563	  0.476219	  0.485386	  0.486025	  0.507165	  0.519647	  0.520073	  0.525567	  0.519251	  0.524868	  0.519439	  0.523651	  0.529447	  0.529199	  0.535839	  0.531782	  0.543029	  0.550328	   0.55459	  0.567191	  0.575935	  0.578535	  0.590461	   0.59292	  0.596082	  0.597795	  0.599991	  0.607504	  0.607707	  0.610152	  0.612194	  0.609038	  0.618483	  0.623793	   0.62429	   0.61646	  0.616891	  0.619034	  0.616822
    37		  0.212746	  0.252748	  0.273947	  0.306607	  0.335549	  0.364801	  0.390502	  0.408184	  0.435558	  0.456054	  0.465039	  0.486037	  0.497767	  0.514869	  0.521289	  0.526912	  0.531616	  0.537471	  0.545049	  0.545225	  0.543489	  0.552213	  0.551971	  0.563459	  0.568892	  0.566177	  0.576018	  0.575961	   0.57863	  0.587178	  0.586773	  0.588072	  0.588294	  0.601763	  0.604189	  0.607748	  0.611619	  0.618229	   0.61839	  0.631707	  0.634872	  0.633642	  0.631625	  0.634082	   0.63165	  0.635051	  0.643473	  0.652374	  0.658459	  0.657265	  0.653226
    38		  0.219051	  0.257713	  0.320243	  0.361351	  0.382981	  0.401658	  0.420054	  0.433539	  0.442196	   0.46263	   0.47303	  0.488784	  0.498182	  0.508353	  0.506666	  0.508024	  0.507492	  0.520112	  0.538885	  0.548141	  0.548059	  0.560048	  0.560764	  0.556622	  0.553738	  0.563025	  0.559891	   0.56756	  0.577047	  0.581615	  0.593845	   0.60095	  0.615049	  0.619405	  0.614766	  0.618942	  0.622022	  0.628329	  0.629824	  0.634472	  0.635829	  0.633686	  0.636412	  0.632545	   0.62834	  0.627204	    0.6315	  0.632442	  0.634242	  0.631995	  0.631176
    39		  0.224835	  0.268498	  0.318333	  0.368608	  0.393356	  0.423957	  0.446139	  0.462857	  0.477161	  0.478568	  0.483199	  0.498751	  0.508685	  0.515368	  0.516398	  0.524331	  0.521046	  0.524145	   0.52526	  0.521673	  0.524876	  0.531982	  0.533226	  0.541045	   0.53978	  0.538959	  0.542731	  0.551204	  0.552891	  0.555495	   0.56312	  0.566663	  0.569415	   0.58158	  0.586549	  0.588757	  0.590315	  0.591252	  0.593992	   0.59713	  0.598465	  0.594841	  0.599603	  0.598545	  0.598916	  0.602359	  0.606805	  0.607825	  0.610001	  0.605147	  0.607049
    40		  0.231391	  0.302211	  0.356579	  0.382515	  0.409895	  0.431697	  0.449911	   0.46124	  0.486375	  0.496298	  0.498432	  0.510628	  0.513276	  0.520261	  0.528371	  0.529511	  0.538525	  0.540603	  0.535256	  0.537098	   0.53646	  0.533736	  0.534194	  0.534511	  0.530295	  0.533237	  0.536809	  0.543246	  0.546735	   0.54586	  0.547227	  0.548736	   0.54897	  0.553721	  0.562778	  0.562704	  0.564691	  0.569122	  0.571321	    0.5736	  0.571929	  0.573978	  0.569503	  0.572415	  0.574104	   0.58346	  0.582393	  0.593174	  0.591502	  0.593751	  0.599417
    41		   0.20717	  0.274185	  0.320687	   0.35525	  0.390238	  0.412839	  0.431198	  0.432267	   0.44911	   0.45788	  0.479239	  0.491059	  0.503712	  0.507207	  0.509206	  0.522423	  0.524842	  0.533614	  0.537891	  0.536692	  0.528424	  0.529891	  0.534262	  0.535643	   0.54279	  0.545706	  0.545556	  0.554043	  0.554925	  0.553824	  0.551875	  0.553125	  0.560951	  0.569249	  0.575597	  0.576344	   0.57982	  0.579347	  0.577727	  0.581116	  0.584766	   0.58363	  0.581925	  0.585731	  0.586687	  0.585391	    0.5834	  0.582778	  0.588654	   0.58317	  0.589417
    42		  0.225056	  0.256243	  0.304863	  0.337002	  0.354214	  0.382319	  0.401247	  0.418076	  0.439149	  0.464687	  0.471281	  0.469694	  0.480858	  0.491486	  0.501758	   0.50324	  0.500098	   0.51253	   0.51405	  0.521042	   0.51623	  0.515919	  0.516318	  0.526835	  0.532165	  0.527805	  0.537686	  0.547099	  0.556077	  0.559954	  0.558684	  0.567516	  0.572441	   0.57092	  0.573877	  0.572674	  0.576065	  0.582683	  0.581303	  0.586932	  0.587254	  0.591989	  0.586966	  0.584833	  0.583476	  0.583823	  0.580096	  0.589003	   0.59436	  0.596287	  0.598572
    43		  0.242805	  0.295207	  0.340142	  0.383186	  0.411793	  0.435359	  0.448883	  0.466166	   0.49125	  0.494883	  0.507218	  0.512684	  0.514361	  0.523425	  0.529359	  0.526819	  0.530098	  0.530934	  0.542803	   0.54544	  0.558115	  0.552103	  0.548875	  0.552606	  0.547624	  0.546818	  0.544179	  0.553933	  0.554391	  0.558439	  0.568214	   0.58065	  0.581124	   0.58048	  0.588473	  0.589857	  0.597682	  0.606878	  0.607832	  0.612109	  0.615965	  0.613904	  0.621495	  0.620297	  0.629605	  0.633074	  0.629116	  0.636082	  0.638296	  0.640449	  0.642406
    44		  0.219827	  0.266379	  0.319216	  0.360513	  0.386242	  0.422211	  0.440263	  0.444982	  0.456842	   0.46717	   0.47581	  0.480228	  0.485928	  0.492782	  0.496861	  0.508027	  0.508105	  0.510474	  0.513323	  0.518613	  0.515293	  0.517239	  0.523561	   0.52919	  0.535425	  0.534604	  0.542372	  0.544652	  0.544636	  0.549476	  0.551519	  0.565265	  0.573078	   0.58118	  0.587271	  0.590675	  0.594883	   0.60292	  0.604766	    0.6153	  0.613328	  0.614677	  0.623004	   0.62418	  0.623763	  0.628254	  0.634017	  0.640449	   0.64144	  0.641339	  0.642905
