     0		  0.445883	  0.481506	  0.502853	  0.518691	  0.529398	  0.537795	  0.548963	  0.559957	   0.56575	  0.575222	  0.583486	  0.592795	  0.597164	  0.600101	  0.602981	  0.604025	  0.605272	  0.604091	   0.60707	  0.603998	  0.604516	  0.604427	  0.602439	  0.602168	  0.603831	  0.605394	  0.607285	  0.611577	  0.614301	  0.618565	  0.627467	  0.635594	  0.638245	  0.643275	  0.649957	  0.651735	  0.652688	  0.653107	   0.65424	  0.653023	  0.654201	  0.654116	  0.652062	  0.652271	  0.652415	  0.654766	  0.653265	  0.655807	  0.652624	  0.654257	  0.652616
     1		   0.42784	  0.466914	     0.497	   0.52197	  0.536114	  0.549225	  0.560364	  0.573452	  0.581011	  0.590658	  0.601687	  0.614432	  0.622111	  0.626335	  0.628871	  0.630849	  0.630584	  0.629088	  0.630414	  0.627999	  0.625625	  0.625422	   0.62167	  0.621375	  0.620619	  0.622098	  0.625605	  0.626989	  0.632438	  0.635788	  0.640294	  0.648443	  0.652976	  0.656572	  0.663323	  0.664137	  0.664262	  0.666716	    0.6666	  0.667291	  0.666494	  0.661965	  0.663887	    0.6603	  0.660813	   0.66132	  0.659089	  0.657647	  0.657852	  0.656015	  0.654938
     2		  0.446017	  0.477206	  0.495564	  0.506245	  0.518444	  0.524978	  0.533163	  0.542226	  0.543603	  0.552025	  0.557043	  0.560162	  0.566862	  0.571173	  0.574937	  0.579049	  0.579479	  0.583026	  0.582553	  0.585218	  0.587218	  0.592613	  0.593175	  0.590553	  0.590479	  0.590914	  0.593732	  0.599761	  0.606734	  0.612237	  0.615635	  0.622059	  0.628683	  0.631924	  0.633857	  0.636123	  0.637379	  0.637193	  0.638894	   0.64081	  0.642502	  0.642798	  0.645143	  0.645376	  0.646568	  0.647827	  0.645775	  0.649032	  0.650812	  0.651069	  0.650887
     3		   0.44097	  0.477784	  0.499851	  0.513451	  0.524449	  0.532596	  0.537901	  0.546269	  0.551558	  0.556903	  0.561768	  0.566953	  0.570329	  0.574132	  0.575205	  0.576074	  0.577611	   0.57795	  0.579763	  0.582055	  0.582928	  0.584742	  0.584805	  0.588715	  0.590995	  0.591746	  0.591472	  0.594683	  0.598035	   0.60137	  0.606953	  0.612317	  0.618094	  0.624893	  0.626676	  0.631433	  0.636304	  0.640278	  0.639713	  0.636349	  0.638403	  0.638061	  0.637631	  0.639319	  0.639361	  0.641801	  0.642075	  0.644293	  0.645316	  0.644604	  0.645829
     4		   0.43844	   0.47775	  0.500673	  0.515271	  0.530571	   0.53991	   0.54952	  0.559634	  0.568482	   0.57791	  0.584741	  0.595318	  0.599148	  0.605462	   0.60646	  0.607978	  0.609765	  0.612191	  0.612294	  0.612699	  0.612108	  0.611835	  0.611405	  0.613127	  0.620254	  0.618668	  0.622818	  0.630151	  0.634466	  0.639462	  0.641277	   0.64417	  0.650261	  0.656695	  0.660601	  0.660068	  0.661929	  0.659801	  0.660316	  0.660815	  0.658047	  0.656862	  0.655626	  0.655661	  0.657345	  0.655737	  0.656243	   0.65626	  0.659237	  0.659663	  0.660207
     5		  0.440137	  0.470295	  0.492517	  0.502935	  0.508639	  0.515283	  0.521715	  0.527922	  0.532964	  0.540887	  0.546182	   0.55459	  0.554564	  0.560183	  0.561793	  0.564077	  0.566307	  0.566655	  0.569407	  0.573389	  0.569923	  0.572449	   0.57192	  0.568161	  0.571337	  0.573639	  0.577973	  0.581109	  0.588404	  0.594833	  0.601718	   0.60943	    0.6128	  0.616772	   0.62014	  0.622491	  0.622729	  0.623994	  0.620112	  0.622784	  0.624313	  0.625859	  0.628036	  0.627018	  0.628273	   0.62897	  0.626991	   0.62847	  0.629878	  0.629925	  0.631576
     6		  0.454293	  0.484505	  0.506723	  0.521896	  0.534468	  0.538728	   0.54634	  0.549449	  0.555131	  0.561789	  0.571347	  0.578316	  0.581304	  0.584063	  0.588718	  0.589918	  0.591363	  0.590887	  0.592489	  0.592558	  0.592862	   0.59663	  0.597607	  0.597848	  0.599179	  0.602042	  0.606657	  0.606571	  0.610266	  0.614563	  0.615776	   0.62213	  0.626451	  0.632044	  0.638786	  0.641091	  0.644429	  0.644497	  0.646554	  0.647408	   0.64663	  0.648279	  0.649648	  0.652526	  0.651962	  0.649159	  0.652391	  0.649744	  0.650197	  0.651745	   0.65354
     7		  0.443652	  0.480111	  0.502138	  0.520509	  0.533175	  0.537953	  0.546798	   0.55635	  0.567342	  0.573435	  0.579836	  0.587787	  0.594635	  0.601862	   0.60467	   0.60973	   0.60909	  0.607882	  0.611125	  0.610569	   0.60865	  0.606837	  0.606299	  0.608309	  0.604502	  0.607642	  0.610807	  0.615855	  0.622011	  0.626081	  0.631516	  0.639557	  0.641288	   0.64831	  0.649439	  0.651424	  0.649522	  0.651147	  0.650403	  0.650008	  0.652223	  0.653045	  0.651255	   0.65341	  0.652506	  0.656115	  0.656728	  0.656306	  0.657049	  0.653872	  0.653921
     8		  0.438409	  0.477729	  0.503491	  0.522979	  0.532926	  0.544607	  0.550835	  0.555164	  0.565876	  0.570408	  0.578208	  0.588077	  0.594974	  0.597746	  0.597228	  0.596612	  0.597917	  0.600794	  0.602717	  0.603816	   0.60124	  0.605798	  0.608569	  0.608035	  0.608567	  0.607835	  0.613435	  0.615721	  0.623645	  0.628356	   0.63255	  0.635901	  0.639026	  0.644593	  0.645865	  0.646337	  0.645044	  0.643897	  0.646709	   0.64784	  0.649879	   0.65137	  0.653408	  0.653663	  0.652497	  0.654208	  0.654036	  0.655558	  0.655844	  0.654301	  0.655787
     9		  0.431743	  0.462783	  0.483056	  0.496656	  0.507419	  0.511453	  0.512944	  0.516104	  0.519753	  0.526543	  0.531986	  0.538021	  0.542706	  0.547785	  0.554304	    0.5549	  0.556863	  0.557258	  0.556169	  0.558924	  0.557599	  0.557642	  0.554437	  0.557549	  0.561547	  0.562695	  0.563269	  0.563943	  0.571165	  0.576379	  0.581947	   0.58833	  0.590844	  0.598984	  0.603774	  0.607744	  0.610963	  0.610546	  0.610604	  0.613892	  0.614756	  0.614083	  0.617138	  0.618433	  0.618753	  0.617704	  0.617404	   0.61768	  0.617072	  0.616896	  0.616773
    10		   0.44439	  0.469901	  0.489277	  0.505641	  0.517558	  0.526094	   0.54022	   0.54997	  0.563636	   0.57565	  0.586618	  0.596295	  0.605625	  0.607526	   0.61328	  0.615931	  0.617167	   0.61768	  0.614106	  0.613729	  0.613601	  0.615169	  0.617137	  0.621788	  0.622484	  0.622844	  0.625131	  0.627609	  0.632052	  0.637896	  0.643348	  0.649972	  0.655129	  0.659321	   0.66338	  0.666245	  0.671407	  0.673113	  0.673391	  0.670691	  0.671912	  0.672399	  0.671418	  0.669063	  0.669721	  0.668994	  0.671881	  0.671038	  0.669469	  0.670505	  0.671262
    11		  0.441362	  0.477895	  0.498862	  0.508752	  0.514619	  0.522472	  0.525532	  0.535205	  0.544106	  0.547868	  0.554595	  0.561124	  0.568374	  0.571374	  0.575479	  0.579063	  0.580187	  0.580103	  0.578369	  0.580137	  0.577673	  0.579284	  0.581227	  0.581366	  0.584981	   0.58938	  0.590586	  0.593688	  0.597228	  0.598786	  0.604076	   0.61024	  0.614617	  0.618852	  0.623675	  0.625853	  0.624504	  0.628244	  0.626624	  0.624105	  0.626071	  0.623516	  0.625277	  0.627006	  0.625217	  0.624698	  0.621929	  0.625274	  0.625554	  0.624406	  0.624986
    12		  0.436947	  0.464297	  0.482152	  0.497351	  0.510513	  0.516145	  0.524646	  0.534972	  0.537672	   0.54437	  0.553719	  0.560476	   0.56691	  0.572219	  0.582991	   0.58841	  0.591052	  0.591346	   0.59403	  0.596379	   0.60012	  0.598694	  0.600353	  0.603385	  0.604868	  0.605235	  0.607155	  0.613931	  0.617192	  0.621139	  0.626342	  0.633043	  0.638693	  0.646078	  0.652839	  0.653881	  0.654923	  0.656553	   0.65473	  0.656447	  0.657698	  0.658341	  0.656455	  0.657145	  0.656875	  0.658514	  0.661166	  0.661004	   0.66148	  0.661037	  0.661305
    13		  0.435407	   0.47014	  0.491896	  0.510427	  0.525942	  0.535652	  0.545817	  0.549404	  0.558118	  0.562413	  0.573793	   0.58324	  0.586765	  0.589285	  0.594713	  0.598677	  0.599001	  0.599576	  0.600175	  0.600565	  0.598542	  0.600817	  0.602147	  0.606906	  0.608251	  0.609773	  0.615547	  0.620347	  0.628765	  0.637949	  0.641492	  0.646138	  0.652288	  0.657241	  0.659039	  0.661054	  0.659556	  0.660039	  0.661762	  0.661704	  0.661517	  0.658381	  0.656823	  0.658157	  0.655517	   0.65749	  0.655787	  0.657638	  0.659076	   0.66297	   0.66082
    14		  0.438721	   0.47384	  0.492619	  0.505077	  0.518393	  0.526342	  0.532122	  0.536879	  0.542959	  0.548765	   0.54973	  0.556412	  0.559229	  0.564499	  0.569759	  0.573722	  0.574272	  0.577177	  0.582302	  0.585682	  0.587008	  0.587654	  0.586327	   0.58546	  0.587749	  0.589106	   0.59146	  0.596107	  0.600766	  0.603348	   0.61087	  0.619292	  0.624903	   0.62796	  0.632081	  0.636495	  0.639583	  0.643227	  0.646932	  0.650214	  0.649489	   0.64822	  0.649353	  0.650263	  0.649399	  0.646858	  0.648731	  0.648158	  0.652707	  0.655439	  0.654628
    15		  0.443558	  0.477909	  0.501361	  0.512503	  0.520831	   0.52783	  0.537593	  0.542393	  0.545457	  0.552713	  0.562591	  0.572291	  0.577613	  0.582707	   0.58751	  0.590101	  0.592104	  0.590369	  0.593324	  0.594538	  0.592398	  0.590121	  0.592345	  0.593776	  0.599878	     0.603	  0.605529	  0.607242	  0.612646	  0.616195	  0.622544	  0.630306	  0.636777	  0.642583	  0.649792	  0.653091	  0.654323	   0.65492	  0.658261	  0.659401	  0.657212	  0.654645	   0.65557	  0.657099	  0.658263	  0.655326	   0.65742	  0.657385	  0.656628	  0.657393	  0.657016
    16		  0.431525	  0.462026	  0.482924	  0.500253	  0.514163	  0.524199	  0.527957	  0.533008	  0.541764	  0.554774	  0.565297	  0.576275	  0.582222	   0.58932	   0.59714	  0.601976	  0.605477	  0.605655	  0.610182	  0.608175	  0.605755	  0.603324	  0.601642	  0.604147	  0.606725	  0.609005	  0.610617	  0.616275	  0.622466	  0.626906	  0.630997	  0.635743	  0.638124	   0.64031	  0.646931	  0.648032	  0.647396	  0.644601	  0.644931	  0.643974	  0.645028	  0.645548	  0.647791	  0.644452	   0.64333	   0.64275	  0.647056	  0.648664	  0.647821	  0.646941	  0.648738
    17		  0.433056	  0.472554	  0.500267	  0.513092	  0.528143	  0.535611	  0.548593	  0.558634	  0.568149	  0.578047	  0.586371	  0.593805	  0.597579	  0.601641	  0.604751	  0.604785	  0.606021	  0.609501	  0.608573	  0.607049	  0.602886	  0.600196	  0.601267	  0.603193	  0.604691	  0.608232	  0.614974	  0.620016	  0.623834	  0.629222	  0.630909	  0.634456	  0.636879	  0.640884	  0.645251	  0.644111	  0.645205	  0.646377	  0.648422	  0.647472	  0.646005	  0.644303	  0.644983	  0.646189	  0.644636	  0.646249	  0.647773	  0.648665	   0.65086	  0.650114	  0.648405
    18		  0.433254	  0.465199	  0.490883	  0.511016	  0.528064	  0.538795	  0.546259	  0.554458	  0.561431	  0.568717	  0.581289	   0.59444	  0.601219	  0.604413	  0.609152	  0.611785	  0.617403	  0.617617	  0.618131	  0.615678	  0.617845	  0.618622	  0.619302	  0.620213	  0.621806	  0.620809	  0.622152	  0.625179	  0.630627	  0.633387	  0.634557	  0.637898	  0.643489	  0.652657	  0.655761	  0.656324	  0.657944	  0.657216	  0.659566	  0.659499	  0.657734	  0.655095	  0.655421	  0.655247	  0.655716	  0.655849	  0.655548	  0.657299	  0.656628	  0.656864	  0.656035
    19		  0.441933	  0.467724	    0.4949	  0.507091	  0.516447	  0.526345	  0.531114	  0.537099	  0.549648	  0.556086	  0.564994	  0.569936	  0.576099	  0.577892	  0.580808	  0.584001	  0.587387	  0.588865	  0.588013	   0.58862	  0.592681	  0.594331	  0.593408	  0.592709	  0.595588	  0.598432	  0.597608	  0.601428	  0.603334	  0.609693	  0.613691	  0.619292	  0.624024	  0.627196	  0.632178	   0.63635	   0.63887	  0.638826	  0.639628	  0.641752	  0.643517	  0.646011	  0.647028	   0.64757	  0.649661	  0.651084	  0.650446	   0.64727	   0.64629	  0.645779	  0.646389
    20		  0.437183	  0.467711	  0.487024	  0.506858	  0.518142	  0.529412	  0.538442	   0.54368	  0.548916	  0.557304	  0.562566	   0.57044	  0.574684	  0.576865	  0.578629	  0.582714	  0.584586	  0.587889	  0.589443	  0.593445	  0.592638	  0.593835	    0.5956	  0.596097	   0.59527	  0.599742	  0.604592	  0.610196	  0.609507	  0.613023	  0.617861	  0.625908	  0.629343	  0.635654	  0.639438	  0.640993	  0.641807	  0.641078	  0.639671	  0.639684	  0.644188	  0.642353	  0.641892	  0.641202	  0.642353	  0.640458	   0.64303	  0.642395	  0.643816	  0.644619	  0.643089
    21		  0.443027	  0.476734	  0.494463	  0.502976	  0.512186	    0.5146	  0.518146	  0.521727	  0.528033	  0.531786	  0.535778	  0.539309	  0.543301	    0.5498	  0.553964	   0.55601	  0.558975	  0.559599	  0.560017	  0.561974	  0.559407	   0.55918	  0.559923	  0.563013	  0.563014	  0.565737	  0.571602	  0.575661	  0.583071	  0.588598	  0.592521	  0.598493	  0.602437	  0.606669	  0.610984	  0.611789	  0.611595	  0.611939	  0.610578	   0.61179	  0.611262	  0.614412	  0.613214	   0.61497	  0.610391	  0.608527	  0.608444	   0.60798	  0.609449	  0.608924	  0.605326
    22		  0.437702	   0.47233	  0.493771	  0.514538	  0.523111	  0.533443	  0.541698	  0.553106	  0.564479	  0.576515	  0.585431	  0.595881	   0.60374	  0.610469	  0.614047	  0.611315	  0.614642	  0.614856	  0.611321	  0.611931	  0.610225	  0.610921	  0.610201	  0.610366	  0.611286	  0.611331	  0.611857	  0.614371	  0.620329	  0.625013	  0.626023	   0.63124	  0.637632	  0.639871	  0.642272	  0.642576	  0.641732	  0.643508	  0.643559	  0.642825	  0.644788	  0.644723	  0.646679	  0.645767	  0.645114	  0.645023	   0.64745	  0.650381	  0.650304	  0.650653	  0.650172
    23		  0.437619	   0.46757	  0.486677	  0.501989	  0.511837	  0.520872	   0.52846	  0.536908	  0.549908	  0.556372	  0.563154	  0.572921	  0.579006	  0.585473	  0.591616	  0.592165	  0.591796	  0.596412	  0.598811	  0.600231	  0.600174	  0.600353	  0.600816	  0.601505	  0.602882	  0.605236	  0.611128	  0.615386	  0.620343	  0.624277	  0.629646	  0.633946	  0.639016	  0.644768	  0.648154	  0.652817	  0.653727	  0.654217	  0.654315	  0.654504	  0.657393	  0.657853	   0.65864	  0.659534	  0.658915	  0.656586	  0.656538	  0.659181	  0.660102	  0.660912	  0.661513
    24		   0.44105	  0.469395	  0.485807	  0.498968	    0.5119	  0.517486	  0.527096	  0.534409	  0.546002	  0.552217	  0.560205	  0.568077	  0.578243	  0.582798	  0.589582	  0.591725	   0.59445	  0.595658	  0.600231	  0.601082	   0.60367	  0.604868	  0.607434	  0.612696	  0.612482	   0.61669	  0.622155	  0.626829	  0.634329	  0.639943	   0.64239	  0.645462	  0.651505	  0.656709	  0.659323	  0.663791	     0.665	  0.663388	  0.659602	  0.660357	  0.662662	  0.662803	  0.661424	  0.659266	  0.660095	  0.660549	  0.662863	   0.66248	  0.661378	  0.659391	  0.659437
    25		  0.439255	  0.469893	  0.490509	  0.505021	  0.511638	   0.51942	  0.528607	  0.534202	  0.540622	  0.549955	   0.55745	   0.56497	  0.576929	  0.582886	  0.590408	  0.593438	  0.593815	   0.59632	  0.600121	  0.600821	  0.600187	  0.597391	  0.595317	  0.597149	  0.597823	  0.600312	   0.60272	  0.607924	  0.614018	   0.62072	  0.620844	  0.624928	  0.627855	  0.632083	  0.634488	  0.637827	  0.640649	  0.639114	  0.639168	  0.638656	  0.641369	  0.643987	  0.641324	  0.642253	  0.640753	  0.641444	  0.644316	  0.645413	  0.646221	  0.645136	  0.646843
    26		  0.435675	  0.466302	  0.487729	  0.507659	  0.513935	  0.520124	   0.52943	  0.541352	  0.550106	  0.552455	   0.55939	  0.566082	  0.574982	  0.576416	  0.579943	  0.586772	  0.588321	   0.59291	  0.592001	  0.594963	   0.59723	   0.60137	  0.599001	  0.597514	  0.600033	  0.604226	   0.60915	  0.614061	   0.61491	  0.618621	  0.621919	  0.625608	  0.630336	  0.633828	  0.636559	  0.642699	  0.645546	  0.644664	  0.644096	  0.645752	  0.645733	  0.649747	  0.648978	  0.649175	  0.650452	  0.649558	  0.649469	  0.650025	  0.650272	   0.65213	  0.652263
    27		   0.44421	  0.476202	  0.501909	  0.519624	   0.53319	   0.54338	  0.552417	  0.562877	  0.571916	  0.581306	  0.593965	  0.602184	  0.607557	  0.612651	  0.611352	  0.612905	  0.616456	  0.617755	  0.617433	  0.613968	  0.613472	  0.614007	  0.610086	   0.61081	  0.609308	  0.612458	  0.615157	  0.619308	  0.623239	  0.627866	  0.630775	   0.63495	  0.638546	  0.642784	  0.647109	  0.651979	  0.653464	  0.652583	  0.655264	  0.653882	   0.65332	  0.653251	  0.651669	  0.652808	  0.653192	  0.655079	   0.65503	  0.654138	  0.652113	  0.652699	  0.652888
    28		  0.441374	  0.475384	  0.497814	  0.518281	  0.525855	  0.535696	  0.547424	  0.557446	  0.566035	  0.577238	  0.585335	  0.594069	  0.594293	  0.599517	  0.602068	  0.603754	  0.605316	  0.603056	  0.603268	  0.599765	  0.600067	  0.603067	  0.603521	  0.603712	  0.604905	  0.605833	  0.612414	  0.612216	  0.615834	   0.62048	  0.627426	  0.636219	  0.639104	  0.642496	   0.64807	  0.650268	  0.654563	  0.655741	  0.655011	  0.656662	  0.656522	  0.654359	   0.65403	  0.649552	  0.650233	  0.650822	  0.649353	  0.654127	  0.656291	  0.656866	  0.657956
    29		  0.444553	  0.482319	  0.508771	  0.523076	  0.533745	  0.545869	  0.558921	  0.560682	  0.570095	  0.580829	   0.58913	  0.595732	  0.598148	   0.60402	  0.608506	  0.612038	  0.613381	  0.614113	  0.614767	  0.613744	  0.612144	  0.615371	  0.616288	  0.618252	  0.618698	   0.62086	  0.626245	  0.627907	  0.631366	  0.635543	   0.63809	  0.643524	   0.64553	  0.650019	  0.651211	  0.652148	  0.652986	  0.653623	  0.651679	  0.652519	    0.6549	  0.655945	  0.657983	  0.658427	  0.658689	   0.65937	  0.657197	  0.657286	  0.657523	  0.656316	  0.656914
    30		  0.441047	   0.47361	  0.495448	  0.512645	  0.524478	  0.534499	  0.549901	  0.557332	  0.566955	  0.577393	   0.58221	  0.592983	  0.598268	  0.602358	  0.606393	  0.606199	  0.610033	  0.610892	  0.613267	  0.613572	  0.609226	  0.615092	  0.615097	   0.61827	  0.618708	  0.619465	  0.625562	  0.625667	  0.633612	  0.637214	  0.640377	  0.646755	  0.650983	  0.652591	  0.652362	  0.653627	  0.657855	  0.659281	  0.660062	  0.660747	  0.664834	  0.663918	  0.664353	   0.66554	  0.667054	  0.668782	  0.670246	  0.670688	   0.66778	  0.666194	  0.666101
    31		  0.439327	  0.478955	    0.5065	  0.519732	  0.532842	  0.540436	  0.546063	  0.547189	  0.552626	  0.559961	  0.564147	  0.571441	  0.576758	  0.577018	  0.581957	  0.582525	  0.585359	  0.584907	  0.581505	  0.583164	  0.582878	  0.582409	  0.583104	   0.58082	  0.584536	  0.588689	  0.596407	  0.600955	  0.603585	  0.607187	  0.611614	  0.615751	  0.621564	  0.622893	  0.626849	   0.62994	  0.629752	   0.62903	  0.627386	  0.626741	  0.626982	  0.625899	  0.626791	  0.625313	   0.62523	  0.627481	  0.627707	  0.628072	  0.628672	  0.630444	   0.63082
    32		  0.438463	   0.47191	  0.490403	  0.508154	  0.519702	  0.529419	  0.535917	  0.545424	  0.556929	   0.56514	  0.569775	  0.580705	  0.588902	  0.596204	  0.605599	  0.607039	  0.612892	  0.614722	  0.616228	  0.615415	  0.613832	  0.613752	  0.613509	  0.613074	  0.614413	  0.613032	  0.616372	  0.622663	  0.627784	  0.633633	  0.637036	  0.639791	  0.645919	  0.650676	  0.654997	  0.657237	  0.657878	  0.660642	  0.660099	  0.661212	  0.662986	  0.663708	  0.665894	  0.664572	  0.664011	  0.665259	  0.664774	  0.665503	  0.661808	  0.660028	  0.662365
    33		  0.443948	  0.472996	  0.496482	  0.508498	  0.519072	   0.53042	  0.536532	  0.545753	    0.5523	  0.562842	   0.57049	  0.578876	  0.586774	  0.594319	  0.599543	  0.604859	  0.609039	  0.608342	  0.609531	  0.608388	  0.607446	  0.613205	  0.610388	   0.61199	  0.612026	   0.61491	  0.619043	  0.621198	  0.625156	  0.630271	  0.634797	  0.640836	  0.642613	  0.648898	   0.65155	  0.652342	  0.650668	  0.649978	  0.649466	  0.649402	  0.651458	  0.652732	  0.650302	  0.649699	  0.648296	   0.65023	  0.651769	  0.652524	  0.653892	   0.65201	  0.652329
    34		  0.437279	  0.472964	  0.501777	  0.521067	  0.535403	  0.541076	  0.549363	  0.561459	  0.574704	  0.583561	  0.589505	  0.595514	   0.60107	  0.607897	  0.609141	  0.612392	  0.618088	  0.618699	   0.62209	  0.623938	  0.623153	  0.622936	  0.621094	  0.619479	   0.62095	  0.621358	  0.628032	  0.634079	  0.637313	  0.641048	  0.642431	  0.647689	  0.655854	  0.658782	  0.660625	  0.660492	  0.663266	  0.663659	  0.665346	  0.665672	  0.665138	  0.664708	  0.666053	  0.663608	  0.661596	   0.66082	  0.662544	  0.662954	  0.661838	  0.658956	   0.65553
    35		  0.431584	  0.467464	  0.493004	  0.510816	  0.527533	  0.535353	  0.546986	  0.555048	  0.563525	  0.574809	  0.582575	  0.596307	  0.598601	  0.601657	  0.604139	  0.605321	  0.607867	  0.604891	  0.605978	  0.606277	  0.603502	  0.606407	  0.605092	   0.60624	   0.60753	  0.609658	  0.613772	  0.618272	  0.624821	  0.630909	  0.636128	  0.641801	  0.644151	  0.647705	  0.651124	  0.652342	  0.653015	  0.653931	  0.655039	  0.654478	  0.656564	  0.655102	  0.651966	  0.652598	  0.651946	  0.651832	  0.651847	  0.649639	  0.648928	  0.648226	   0.65114
    36		  0.437686	  0.466827	  0.492341	  0.509613	  0.520638	  0.532541	  0.542938	  0.553025	  0.558154	  0.566066	  0.574856	  0.580231	   0.58523	  0.586217	  0.587518	  0.587392	  0.591096	  0.595564	   0.59776	  0.599251	  0.597337	  0.598523	  0.600058	  0.602065	  0.603267	  0.604375	  0.609147	  0.613208	  0.615293	  0.620795	  0.622633	  0.626086	  0.629597	  0.634681	  0.641727	  0.643579	  0.645669	  0.649905	  0.648059	  0.646712	    0.6463	  0.645357	  0.645411	  0.645058	  0.645609	  0.644143	  0.645258	  0.646502	  0.647433	   0.64585	  0.644777
    37		  0.448346	  0.474805	    0.4904	  0.504332	  0.515036	  0.528901	  0.540387	  0.551245	  0.560962	  0.569055	  0.580162	  0.583458	  0.585972	  0.588962	  0.594795	  0.596402	  0.599833	  0.597858	  0.599684	  0.599256	  0.597983	   0.60235	  0.602628	   0.60499	    0.6062	  0.606392	  0.607617	  0.609577	  0.616826	   0.62014	  0.622805	   0.62773	  0.632379	  0.638494	  0.643585	  0.644732	  0.644275	  0.644425	  0.642512	  0.642111	  0.646341	  0.648766	  0.653493	  0.654096	  0.655621	   0.65669	   0.65899	   0.66287	  0.661954	  0.660441	  0.660556
    38		  0.439118	  0.481608	  0.505094	  0.518927	  0.533082	  0.546546	  0.551457	  0.557453	  0.564787	  0.574305	  0.580495	  0.585488	  0.587699	  0.591944	  0.592586	  0.591964	  0.591948	  0.594195	  0.596682	  0.597985	  0.595394	  0.599011	  0.600197	  0.600568	  0.605413	  0.605232	  0.610553	  0.614555	  0.620029	  0.627093	  0.631692	  0.637367	  0.639748	  0.644551	  0.650608	  0.653044	   0.65693	  0.656363	   0.65479	  0.653662	  0.653036	  0.651539	  0.648596	   0.64801	  0.650688	  0.651515	    0.6509	  0.649268	  0.648083	  0.651359	  0.653807
    39		  0.440806	  0.481839	    0.5037	  0.521337	  0.532024	  0.539848	  0.549835	  0.557246	  0.566061	  0.572979	  0.581258	  0.585887	  0.592269	  0.595033	  0.600852	  0.603613	  0.603907	  0.601635	  0.602102	  0.603674	  0.603793	  0.602902	  0.602996	  0.602197	  0.601102	  0.601912	  0.603852	  0.608046	  0.613548	  0.619961	  0.623648	  0.629005	  0.635752	   0.63848	  0.641266	  0.644467	  0.642367	  0.642669	  0.642904	  0.643355	  0.645848	  0.643586	  0.644404	  0.643532	  0.643902	  0.644008	  0.641738	  0.642488	  0.644743	  0.642039	  0.640212
    40		  0.443503	  0.475278	  0.495529	  0.510909	  0.522805	  0.530857	  0.542585	  0.555493	  0.563742	  0.572792	  0.582838	   0.59291	  0.595675	  0.600699	  0.606946	  0.609273	  0.610994	  0.615103	  0.615313	  0.618549	  0.615025	   0.61583	  0.615756	  0.617414	  0.617059	  0.614622	  0.618367	  0.620555	  0.626135	  0.630853	  0.635267	  0.641079	  0.650235	  0.659272	  0.662107	  0.660189	  0.659218	  0.660888	  0.659995	  0.658202	  0.658502	  0.657816	  0.661277	  0.663137	  0.661332	  0.664484	  0.664844	  0.662782	  0.662953	  0.663919	  0.666843
    41		  0.435788	  0.474591	  0.498892	   0.51248	  0.523417	  0.531111	  0.538584	  0.544051	  0.553384	  0.558293	  0.565306	  0.569648	  0.571351	  0.574043	  0.577382	  0.580214	  0.580811	  0.584127	  0.584479	  0.586025	  0.584781	  0.586251	  0.585716	  0.591063	  0.591964	  0.594304	  0.600277	  0.605449	  0.612958	  0.617448	  0.622934	  0.625922	  0.634708	  0.641232	  0.643159	  0.646225	  0.644973	  0.645295	  0.645065	  0.643656	  0.643739	  0.643364	  0.642492	  0.643205	  0.643948	  0.644167	  0.641644	  0.642092	  0.643032	  0.643243	  0.642773
    42		   0.43725	  0.472258	  0.492285	  0.506905	  0.521046	  0.526707	  0.535591	  0.548415	  0.556444	  0.566944	  0.575178	  0.583224	  0.590251	  0.594506	  0.597798	  0.600968	  0.603396	  0.602645	  0.602847	  0.603417	   0.60332	  0.606212	  0.608769	  0.612003	  0.613016	  0.616046	  0.619785	  0.624303	  0.628234	  0.631199	   0.63666	  0.639001	  0.643674	  0.647812	  0.649962	  0.653682	  0.654903	  0.657597	  0.657117	  0.659016	  0.661602	  0.661334	  0.660923	  0.662384	  0.663916	  0.662051	  0.660445	  0.659071	   0.65729	   0.65626	  0.653243
