    18		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0106118	 0.0224737	 0.0307835	 0.0503684	 0.0752553	  0.101103	  0.141347	  0.160379	  0.189839	  0.225211	  0.258178	  0.305047	  0.364568	  0.433351	  0.531268	   0.60882	   0.71584	  0.809986	  0.847628	  0.879281	  0.899008	  0.911262	  0.925874	  0.935965	  0.940567	  0.939885	  0.950618	  0.947633	  0.953028	  0.951465	  0.954076	  0.958768	  0.958246	  0.963539	  0.960321	  0.959692	  0.958259	  0.954316	  0.958892	  0.953193	   0.95989	  0.959746	  0.958416	   0.96249	   0.96828	  0.964064	  0.963604
    19		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	0.00668561	 0.0180265	 0.0288356	 0.0389077	 0.0522263	 0.0734302	 0.0963599	  0.136637	  0.170117	   0.20006	  0.232152	  0.269435	  0.307129	  0.374292	  0.443051	  0.514939	  0.572085	   0.68978	  0.786022	  0.840281	  0.879074	  0.897591	  0.913328	  0.933138	  0.940024	  0.939742	  0.944188	   0.96475	  0.954436	  0.953289	  0.970026	   0.96511	  0.966867	  0.964923	  0.961233	  0.966639	  0.964272	  0.964308	  0.966615	   0.96142	  0.959346	  0.959451	  0.957184	  0.958409	  0.963315	   0.95882	   0.95614	  0.959056
    20		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0367437	 0.0467183	 0.0387349	 0.0417505	 0.0383063	  0.046977	 0.0656314	  0.106709	  0.130854	  0.159729	  0.197574	  0.232855	  0.299738	  0.362896	  0.440454	  0.520831	  0.633924	  0.749878	  0.813044	  0.846859	  0.857137	  0.886494	  0.904233	  0.922784	  0.923664	  0.924067	  0.939212	  0.939422	  0.944171	  0.952225	  0.955373	  0.955468	  0.951899	  0.946941	  0.947682	  0.950658	  0.958597	  0.962847	  0.962734	  0.963423	  0.962235	  0.961113	   0.96299	   0.95818	  0.961318	  0.962212	  0.961437
    21		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	 0.0327285	 0.0431263	 0.0403518	 0.0249045	 0.0483507	 0.0609401	 0.0652006	 0.0849735	  0.110149	  0.128015	  0.158379	  0.181239	  0.210205	  0.255035	  0.341632	  0.418794	  0.486514	   0.55254	  0.677282	  0.776024	  0.825744	   0.86475	  0.879006	  0.895686	  0.915751	  0.930223	  0.938438	  0.942874	  0.949747	  0.950069	  0.951798	  0.956047	  0.955734	  0.957442	  0.958701	  0.958916	  0.963535	  0.962533	  0.953661	  0.955717	  0.959209	  0.952882	  0.946665	  0.951007	  0.959358	  0.960416	  0.958458	   0.95411	  0.959105
    22		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	0.00448174	 0.0169534	 0.0256373	  0.048283	 0.0627732	 0.0918555	  0.116068	  0.146729	  0.167656	  0.192823	  0.221954	  0.244319	  0.281173	  0.321983	   0.39272	   0.47809	  0.551785	  0.615766	  0.714857	  0.810772	  0.863844	   0.89121	  0.901778	  0.916409	  0.933767	  0.946677	  0.945916	  0.954857	  0.960496	  0.952929	  0.961277	  0.963445	  0.965089	  0.964288	  0.963856	  0.963447	  0.963321	  0.958601	  0.964597	  0.968614	   0.96422	  0.963947	  0.962314	   0.96038	  0.957717	  0.956954	  0.950988	  0.955339	  0.962981
    23		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0219931	 0.0341119	  0.031926	 0.0386187	 0.0670365	 0.0795071	  0.119567	  0.138185	  0.165693	  0.201747	  0.236753	  0.272535	  0.329277	  0.400569	  0.481264	  0.558763	  0.686226	  0.790662	  0.841072	   0.87551	  0.892444	  0.918278	  0.921866	   0.93677	  0.937668	  0.943086	  0.950019	  0.950045	  0.948467	  0.955421	  0.961268	  0.954911	  0.953075	   0.96052	  0.958402	  0.953337	  0.954274	  0.953728	  0.956376	  0.955159	   0.95286	  0.956265	  0.949927	  0.952212	  0.956868	  0.959814	  0.964162
    24		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	  0.012782	 0.0191462	 0.0299868	 0.0378797	 0.0531232	 0.0727757	 0.0856201	 0.0962522	  0.126171	  0.155009	  0.196683	  0.225394	  0.271645	  0.327848	  0.404366	  0.474857	  0.556136	  0.679159	  0.758629	  0.812014	  0.858734	   0.87294	  0.888701	  0.916506	  0.933472	  0.933906	  0.936934	  0.944681	  0.943478	  0.954332	   0.96037	   0.96205	  0.959247	  0.955337	  0.950747	   0.95806	  0.960031	   0.96628	  0.961615	  0.964067	  0.962538	   0.95826	  0.967492	  0.960088	  0.961224	  0.967118	  0.964031	  0.963861
    25		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0357901	 0.0575192	 0.0642655	 0.0795621	 0.0917461	 0.0974993	    0.1176	  0.139122	  0.166396	  0.195141	  0.233595	  0.283084	  0.355747	  0.426856	  0.513005	  0.585249	  0.704633	  0.808527	  0.856154	  0.888005	  0.907084	  0.920983	   0.93396	  0.947029	  0.946948	   0.94305	  0.952184	  0.952706	  0.958719	  0.962043	  0.959294	  0.957516	  0.958522	  0.961784	  0.962311	  0.955033	  0.962215	  0.957044	  0.961431	  0.959853	  0.961243	  0.968342	  0.964329	  0.967202	  0.958729	  0.961631	   0.96061
    26		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0193129	 0.0142114	 0.0254006	 0.0500741	 0.0643669	 0.0952971	  0.116121	  0.146712	  0.174468	  0.204903	  0.234276	  0.261302	  0.323099	  0.390355	  0.475603	  0.563267	   0.67586	  0.777826	   0.84319	  0.867489	  0.873746	  0.893809	  0.913304	  0.920396	  0.940469	  0.943845	  0.956704	  0.953887	  0.964242	  0.963223	  0.959077	  0.962608	  0.953851	  0.961529	  0.962851	   0.95976	  0.966334	  0.964467	  0.967191	  0.966309	  0.963618	   0.96327	  0.958375	  0.954489	  0.962034	  0.961552	  0.962556
    27		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0160193	 0.0252902	 0.0325594	 0.0364067	 0.0517584	 0.0775238	  0.101222	    0.1318	  0.152058	  0.201891	  0.228521	  0.276981	  0.327338	  0.383597	  0.458064	  0.522224	  0.599969	  0.712389	  0.799361	  0.852046	  0.883658	  0.899091	  0.908724	  0.926727	  0.932074	  0.941483	  0.952254	  0.965378	  0.954132	  0.959788	   0.96156	  0.959797	   0.95849	  0.959497	   0.96466	  0.960845	  0.956996	  0.956758	  0.958096	  0.958286	  0.961439	   0.96757	   0.96576	  0.958817	  0.961442	  0.963097	   0.95737	  0.960802
    28		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0129655	 0.0150055	 0.0300921	  0.047565	 0.0671466	 0.0894862	  0.123901	  0.148266	  0.170761	  0.217254	  0.257012	  0.300186	  0.334462	  0.400465	   0.46049	  0.539859	  0.609848	  0.706243	  0.792542	  0.852629	  0.872168	  0.885796	  0.904993	  0.926537	  0.937373	  0.940311	   0.94796	  0.953294	  0.949608	  0.952392	   0.95683	  0.963091	  0.964926	  0.966882	  0.963491	  0.960421	  0.963106	  0.960372	   0.95312	  0.957936	   0.95576	  0.959258	  0.960795	  0.963157	  0.955606	  0.961663	  0.961384	  0.961997
    29		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	 0.0184026	0.00943238	 0.0195689	 0.0190486	 0.0264097	 0.0365823	 0.0450012	 0.0771893	  0.104504	  0.131875	  0.160236	  0.192428	  0.233999	  0.270657	  0.339907	  0.411245	  0.500907	  0.583197	  0.711108	  0.786143	  0.840797	  0.882273	  0.893985	  0.911557	  0.924852	  0.934574	  0.942557	  0.949932	  0.957671	   0.95481	  0.951436	   0.95376	  0.958338	  0.959966	  0.960792	  0.957369	   0.96063	  0.961262	  0.958894	  0.964364	  0.969639	  0.968166	  0.972791	  0.963148	  0.968407	  0.969021	  0.965015	  0.967473	  0.966962
    30		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0229079	 0.0169524	 0.0172195	 0.0178314	 0.0328261	 0.0565772	 0.0727487	 0.0893465	  0.112171	  0.137327	  0.168556	  0.209485	  0.265072	  0.333084	   0.39911	  0.466583	  0.550037	  0.691283	  0.785476	     0.827	   0.86207	  0.869506	  0.884252	  0.912984	  0.923114	  0.928389	  0.938129	   0.94064	  0.936896	  0.943213	  0.947368	  0.955742	  0.953899	  0.955376	  0.947733	  0.943717	  0.951705	    0.9524	  0.950595	  0.954192	  0.956844	  0.960053	  0.963962	  0.966007	  0.962444	  0.964032	  0.965897	  0.964653
    31		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0144351	 0.0336568	  0.043389	 0.0593391	 0.0700809	 0.0851402	  0.106855	  0.138678	  0.179696	  0.212472	   0.25671	  0.290197	   0.35012	  0.430744	  0.508452	  0.579205	  0.709179	  0.797125	  0.850583	  0.877246	  0.892524	  0.904937	  0.921487	  0.928797	  0.942038	  0.941459	  0.947553	   0.94969	  0.954286	  0.958674	  0.964374	  0.959391	   0.95761	  0.961067	  0.958436	  0.963996	  0.963086	  0.965579	   0.96023	  0.962696	  0.956601	  0.965805	  0.959918	  0.962998	  0.966701	  0.964448	  0.964219
    32		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	 0.0214959	 0.0207865	 0.0174288	 0.0260103	 0.0351749	 0.0401085	 0.0553357	 0.0754254	 0.0998469	   0.12299	   0.15531	  0.195375	  0.229126	   0.26978	  0.325883	  0.404258	  0.486688	  0.568168	  0.683879	  0.789383	   0.84466	  0.884871	  0.901212	   0.91849	   0.92656	  0.942463	  0.946018	  0.949191	   0.96124	   0.96172	  0.963694	  0.961425	  0.958717	  0.953941	  0.960654	  0.963881	  0.960064	  0.960607	  0.964271	   0.95941	  0.963619	  0.958286	  0.954822	   0.95672	  0.959233	  0.963899	  0.966473	  0.965327	  0.962522
    33		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0311971	 0.0303566	 0.0438216	 0.0633425	 0.0629711	 0.0730827	 0.0934692	  0.123019	  0.147279	  0.188352	  0.228807	  0.256844	  0.292732	   0.35335	  0.428963	  0.527798	   0.60147	  0.718445	  0.807146	  0.859689	  0.885691	  0.899718	  0.911541	   0.92554	  0.925513	  0.942161	  0.945964	   0.95163	  0.956073	  0.953114	  0.958713	  0.955856	  0.953558	   0.95277	  0.958442	   0.95774	  0.960059	  0.961711	  0.956311	  0.959531	  0.961766	  0.958248	  0.960627	  0.962579	   0.96163	  0.957684	  0.965542	  0.962212
    34		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0112753	 0.0192411	 0.0294825	 0.0381918	 0.0677636	 0.0818667	    0.1121	  0.130737	  0.167413	  0.201983	  0.233094	  0.265919	  0.313701	   0.37344	  0.449659	  0.519393	  0.600186	   0.72196	  0.803458	  0.861521	  0.897244	  0.918352	  0.918217	  0.939136	  0.941917	  0.948927	  0.946585	  0.960285	   0.96002	  0.956526	   0.96041	  0.965014	  0.964054	  0.965678	  0.961276	  0.962354	  0.960916	  0.969005	  0.966986	  0.968973	  0.964888	  0.964948	  0.959821	  0.959953	  0.957944	   0.95702	  0.959813	  0.965368
    35		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	 0.0121958	0.00512935	  0.012362	 0.0410321	  0.049725	 0.0741642	 0.0932608	  0.113329	  0.141697	  0.166798	   0.19182	  0.243252	  0.283556	   0.32427	  0.383976	  0.461155	  0.548376	  0.618785	  0.725114	  0.815167	  0.859945	  0.888051	  0.904603	  0.917188	    0.9296	  0.934179	  0.943171	  0.946983	  0.954793	  0.952475	  0.958038	  0.963012	  0.961883	   0.96544	  0.966142	  0.962506	  0.962398	  0.963552	  0.963263	    0.9549	  0.954525	  0.955774	  0.955267	  0.959691	  0.965266	  0.962039	  0.964941	   0.96138	  0.958297
    36		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0151389	 0.0375779	 0.0386241	 0.0500979	 0.0614902	 0.0797925	 0.0885162	  0.107081	  0.130216	  0.155373	  0.193368	  0.244915	  0.309289	  0.377912	  0.448217	  0.523208	  0.638747	  0.757167	  0.807159	  0.836897	  0.859203	  0.885991	  0.898536	  0.914333	  0.928004	  0.939848	  0.944021	  0.948426	  0.946588	  0.949448	  0.950064	   0.95797	  0.956871	  0.959298	  0.957605	  0.951031	  0.955439	  0.953477	   0.95741	  0.956347	  0.953544	  0.956499	  0.957966	  0.955956	  0.957943	  0.952996	  0.953437
    37		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0558968	 0.0288294	 0.0517622	 0.0560154	 0.0642895	 0.0767596	   0.09842	  0.111998	    0.1348	  0.147406	  0.179213	  0.229856	  0.263046	  0.315621	  0.385532	  0.483152	  0.574459	  0.679945	  0.778351	  0.824538	  0.859694	   0.88131	  0.894794	  0.918131	  0.935583	  0.935025	   0.94158	   0.95504	  0.950947	  0.946945	  0.945627	  0.946757	  0.945065	  0.950438	   0.95663	  0.955239	  0.957218	  0.958321	  0.961426	  0.956221	  0.951453	  0.950661	  0.956941	  0.954093	  0.959228	    0.9586	  0.952795	  0.954128
    38		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0303962	 0.0378765	 0.0775319	 0.0747238	 0.0756467	 0.0671301	 0.0741822	  0.100042	  0.125716	  0.154368	  0.178991	  0.223956	  0.273175	  0.345854	  0.428694	  0.523446	  0.644089	  0.735539	  0.805448	  0.849185	  0.861352	  0.883787	  0.903987	  0.922147	   0.92103	   0.93235	  0.950247	  0.956502	  0.955766	  0.954372	  0.951251	  0.947752	  0.952283	  0.953608	  0.954391	  0.947196	   0.95226	   0.95402	   0.95201	  0.959252	  0.956168	  0.958859	  0.960142	  0.959849	  0.953866	  0.955987	  0.956159
    39		      -nan	      -nan	      -nan	      -nan	      -nan	         0	 0.0579255	 0.0133628	 0.0139119	 0.0178558	 0.0202745	 0.0396741	 0.0669032	 0.0854129	  0.104969	  0.137904	  0.169833	  0.195805	  0.229755	  0.265958	  0.312747	  0.365623	  0.457359	  0.515952	  0.592145	   0.71504	  0.802351	  0.836565	  0.879849	  0.905109	  0.917344	  0.928633	  0.932802	  0.947189	  0.950083	  0.956794	  0.954555	  0.954741	  0.957561	  0.954176	   0.95801	  0.962804	  0.967169	  0.965495	  0.968328	  0.969199	  0.969943	  0.966409	  0.968931	  0.966129	  0.967904	  0.959676	  0.960265	  0.968977	  0.966613	  0.968671
    40		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0328199	 0.0281836	 0.0365703	 0.0426086	  0.056709	   0.07767	 0.0936467	  0.135645	  0.169277	  0.213963	  0.260547	  0.312852	  0.369822	  0.424989	  0.499824	   0.57064	  0.691961	  0.793485	  0.843527	  0.875134	  0.885963	   0.90267	  0.922877	  0.940212	   0.93804	  0.942839	  0.948256	  0.947132	  0.946713	  0.955892	   0.95525	  0.962283	  0.955236	  0.955065	  0.954501	  0.956852	  0.954877	  0.965621	  0.964264	   0.96282	  0.959332	  0.954944	  0.956707	  0.959219	  0.962609	  0.962369	  0.965888
    41		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	         0	 0.0301085	  0.042793	 0.0505317	 0.0746607	  0.107048	  0.123263	  0.144857	  0.195808	  0.227604	  0.277593	  0.342852	   0.39839	  0.483076	  0.556989	  0.673751	  0.763978	  0.829195	  0.868799	  0.885433	  0.900931	  0.918828	  0.936324	  0.942457	  0.949299	  0.953384	  0.950624	  0.947911	  0.953443	   0.95243	  0.948867	  0.957402	  0.961166	  0.959322	  0.962099	  0.957005	  0.961273	  0.960587	  0.959431	  0.953435	  0.958608	   0.95615	  0.958281	  0.955623	  0.959806	  0.956057
