     0		         0	         0	         0	         0	         0	         0	         0	   3095.28	   4793.35	   6925.15	   29703.7	   25038.7	   42028.6	   42935.8	   60844.1	   45250.6	   99228.1	   90981.4	    101844	    118986	    159277	    165153	    240383	    179685	    292226	    264978	    213094	    232844	    239680	    246959	    195700	    233858	    201363	    197411	    240296	    231878	    229611	    189341	    258113	    223081	    263982	    233554	    214070	    259082	    257193	    242931	    238997	    256426	    254759	    272765	    235820	    273599	    258987	    234266	    248125	    242079
     1		         0	         0	         0	         0	         0	         0	         0	         0	         0	   4912.72	   17279.8	   36941.8	     29304	   48529.4	   55543.1	   62346.9	   83045.5	   61026.9	   87760.9	    113603	    165643	    170342	    165080	    260892	    250785	    226209	    217951	    215272	    202146	    195372	    212105	    192356	    204736	    232296	    218870	    188897	    245341	    230331	    245434	    228809	    219702	    208218	    234108	    218458	    218247	    266282	    244993	    229558	    247775	    257610	    267491	    253640	    220577	    230695	    281719	    261761
     2		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1645.76	   16469.5	   10135.5	   15491.6	   25725.4	   45172.3	     46726	   97296.2	   96759.3	    112935	    166779	    140720	    213494	    270786	    250902	    267160	    247284	    194267	    201766	    238407	    227462	    219796	    207355	    227560	    223393	    269758	    221077	    228352	    234367	    242743	    248644	    209864	    218695	    286881	    237225	    221058	    256058	    265992	    299439	    271534	    252014	    245298	    269185	    258154	    209973	    309292
     3		         0	         0	         0	         0	         0	         0	         0	   3436.59	   1607.96	    3459.1	   8569.95	     16241	   33226.1	   40326.5	   32731.8	   49443.6	   56668.5	   65965.3	   85981.4	   97973.6	    121304	    187042	    170452	    243137	    270029	    228579	    191575	    173774	    216253	    199243	    224706	    219193	    214083	    246087	    233998	    195727	    233650	    240305	    252078	    236224	    201388	    221479	    249742	    239701	    242149	    183719	    231454	    226495	    250946	    282052	    200240	    216629	    231705	    281078	    241897	    252416
     4		         0	         0	         0	         0	         0	         0	         0	   1614.38	   3313.29	   3430.59	   17402.2	     19317	   51153.1	   52678.1	   58583.8	   67208.5	    100105	    138502	    101286	    129811	    165593	    199338	    199105	    210579	    257725	    300539	    219285	    250149	    202442	    209424	    241798	    256172	    218752	    237454	    298195	    244255	    269533	    282804	    248157	    246243	    294306	    250815	    215503	    257495	    249053	    235186	    201425	    259017	    249932	    232256	    297871	    252043	    262637	    266768	    241755	    298619
     5		         0	         0	         0	         0	         0	         0	         0	         0	   3375.14	   3291.61	   5125.08	   10569.3	   32929.2	   34130.7	   46698.3	   43489.4	   55993.5	    104582	   98247.7	    118555	    134833	    173922	    226046	    228818	    197704	    296714	    231884	    199805	    212259	    229834	    263253	    215494	    218984	    264575	    250202	    243428	    226050	    229586	    273554	    194851	    241719	    236533	    205252	    227153	    222106	    239488	    191214	    236258	    246419	    224164	    262147	    269402	    274867	    269880	    236324	    258290
     6		         0	         0	         0	         0	         0	         0	         0	   1637.92	         0	         0	    3349.3	   10644.5	     15499	   26077.9	   41761.9	     27408	     52324	   53521.8	   72574.8	   88976.3	   98843.9	    157763	    193275	    221316	    289315	    252771	    258119	    233391	    207112	    210043	    222714	    223222	    248563	    226818	    235093	    220943	    251613	    226902	    211485	    217754	    229796	    204689	    225964	    242923	    242578	    229330	    233767	    218814	    258250	    239031	    253520	    201529	    216402	    201113	    205970	    229074
     7		         0	         0	         0	         0	         0	         0	         0	         0	   8562.25	   8741.51	   7056.41	   26178.2	   27716.6	   46881.7	   45417.3	   73874.2	   54776.5	    103093	   93837.1	    108931	    125237	    162488	    185721	    211742	    276078	    294574	    268817	    248791	    206198	    242999	    241767	    212659	    252547	    227740	    249556	    225913	    247962	    244619	    232505	    207071	    242206	    243927	    257576	    284247	    282885	    247377	    247106	    211268	    290671	    221751	    281500	    226794	    273532	    250478	    270258	    272637
     8		         0	         0	         0	         0	         0	         0	   1530.37	         0	         0	         0	   3157.09	   3460.75	   20813.6	   21947.2	   39167.3	   40663.7	   46419.8	   60501.6	   72588.6	   86709.7	    114298	    135911	    202368	    190645	    266330	    232756	    254542	    209476	    215961	    216226	    266390	    231498	    271843	    214281	    229009	    244111	    216655	    267236	    250444	    228046	    212766	    204415	    273026	    202448	    221399	    250289	    260723	    268225	    228173	    245761	    282550	    247892	    263445	    266947	    276226	    277545
     9		         0	         0	         0	         0	         0	         0	         0	   3207.37	         0	   12086.1	   4959.47	   16078.1	   24546.5	   31047.6	   68266.6	   75085.3	     81597	   95811.1	    104699	    116465	    164502	    182401	    160900	    227404	    202768	    245760	    198146	    185448	    194241	    174301	    179243	    202207	    199783	    205496	    215701	    230566	    248393	    215604	    238206	    187141	    221004	    225786	    183781	    225087	    246172	    195448	    202640	    198177	    257963	    240057	    210049	    232341	    234938	    258177	    239056	    244849
