     0		 0.0030326	 0.0549801	  0.173442	  0.358754	  0.596182	  0.688073	  0.781124	  0.792683	   0.83612	  0.835749	0.00452489	  0.120603	  0.340909	  0.473684	  0.811765	  0.688312	  0.853333	  0.745455	  0.741935	  0.777778	  0.015625	  0.279503	  0.564417	  0.821429	  0.905109	     0.875	  0.898148	  0.923077	  0.943089	  0.893617
     1		0.00737463	 0.0523029	  0.220562	  0.363174	  0.528329	  0.662409	  0.785867	  0.772118	  0.843003	  0.863158	      0.01	   0.11039	  0.401869	  0.574468	  0.616822	      0.66	  0.736264	  0.818182	  0.849057	  0.888889	 0.0696517	  0.348837	  0.687943	  0.773333	  0.825581	  0.906832	  0.860927	  0.892562	  0.866142	  0.895349
     2		0.00791937	 0.0599369	  0.185284	   0.40753	  0.610123	  0.694683	  0.763636	  0.804009	  0.867596	  0.854167	 0.0180505	  0.123853	  0.330986	  0.524752	  0.688679	  0.835294	  0.865854	   0.90625	  0.836735	  0.714286	 0.0531401	  0.325843	  0.593548	  0.820513	  0.811594	     0.824	  0.867769	  0.830645	  0.925234	  0.852273
     3		0.00279916	 0.0490654	  0.180357	  0.346639	  0.573816	  0.701275	  0.766859	  0.807198	  0.831541	   0.87963	0.00398406	  0.104348	  0.405172	  0.518182	  0.657143	  0.828283	  0.821053	  0.833333	  0.784314	  0.857143	  0.029703	  0.208092	  0.611111	  0.710526	  0.748387	  0.792453	   0.88961	  0.897638	  0.974359	  0.883721
     4		0.00447427	 0.0504826	  0.193345	  0.379078	   0.56546	  0.715315	  0.751101	  0.829396	  0.858131	  0.882051	 0.0115385	  0.153846	  0.420561	  0.585859	  0.698795	  0.743243	  0.666667	  0.794872	  0.909091	  0.916667	 0.0170455	  0.254545	   0.64557	  0.775758	  0.830769	  0.844156	     0.872	  0.893805	  0.950495	  0.932432
     5		0.00310318	  0.043771	  0.194908	  0.367049	  0.534759	  0.690432	      0.75	  0.763466	  0.777027	  0.869792	         0	  0.124224	  0.391304	  0.514019	  0.659794	  0.846939	  0.774194	   0.80597	  0.734694	  0.878049	 0.0259067	  0.293706	  0.546584	  0.708955	   0.82963	  0.907801	  0.901408	  0.903226	  0.929825	  0.930693
     6		0.00149925	  0.067757	   0.19386	  0.400848	  0.568421	  0.759425	  0.838384	  0.847926	  0.864583	  0.864341	         0	  0.122093	  0.333333	  0.652174	  0.736264	  0.861386	  0.831579	  0.815385	  0.763636	       0.8	 0.0497738	  0.331325	  0.627329	  0.838235	   0.84472	  0.855932	  0.860656	  0.893333	  0.861538	  0.801887
     7		0.00353357	 0.0421975	  0.180969	  0.362756	  0.557769	  0.734657	  0.738839	  0.783784	  0.817568	  0.855263	0.00473934	  0.127551	  0.333333	  0.542857	  0.724771	  0.734043	  0.747664	  0.901961	  0.901961	  0.885714	  0.026455	  0.265537	  0.618421	  0.789062	  0.823529	  0.838235	     0.896	  0.868421	  0.941176	  0.815789
     8		0.00363636	 0.0515055	  0.191719	  0.380808	  0.556863	  0.712375	   0.77451	   0.83223	  0.880503	  0.892857	 0.0150754	  0.104972	  0.410256	  0.580952	  0.640351	   0.77381	  0.844156	  0.878788	  0.853659	  0.909091	 0.0539216	  0.398844	  0.608974	  0.845588	   0.81875	  0.855172	  0.869565	   0.93662	  0.933884	  0.898148
     9		0.000732601	 0.0461049	  0.168421	  0.359002	  0.540682	  0.687151	  0.691667	  0.823961	  0.835125	  0.884615	0.00442478	  0.136095	  0.305085	  0.579439	  0.686047	  0.855556	  0.924051	  0.867647	  0.860465	  0.921053	 0.0304569	  0.217143	     0.504	  0.717949	  0.824818	  0.849206	  0.879699	  0.893617	   0.94958	  0.927083
    10		 0.0045045	 0.0509653	   0.18125	  0.377258	  0.563094	  0.766423	   0.71167	  0.813776	  0.805112	  0.875556	0.00881057	 0.0939597	  0.390625	  0.642857	  0.634615	      0.85	  0.855556	  0.919355	  0.779661	  0.777778	 0.0348259	  0.360825	  0.763158	      0.78	  0.888889	  0.882759	  0.907285	      0.95	  0.955752	  0.855769
