    38		0.00417638	         0	0.00402259	         0	0.00482208	0.00428882	0.00531183	 0.0262521	 0.0135995	 0.0398594	 0.0580021	  0.129757	  0.127256	  0.111161	  0.188388	  0.226214	  0.234498	  0.175315	  0.271925	  0.276309	  0.258592	  0.240103	  0.279288	         0	         0	         0
    39		 0.0040909	         0	  0.024051	 0.0250663	 0.0812785	  0.120108	  0.132224	  0.179034	  0.180654	  0.235912	  0.282329	  0.300041	  0.160392	  0.258796	    0.3099	  0.266148	  0.352423	  0.401948	  0.324966	  0.340908	  0.339281	  0.375309	  0.391668	         0	         0	         0
    40		         0	0.00454294	         0	         0	  0.024775	 0.0234329	  0.114884	  0.104745	  0.214974	  0.203423	  0.178223	  0.239487	  0.204312	  0.173298	  0.300529	  0.267966	  0.321883	  0.184785	  0.211091	  0.304049	  0.421595	  0.325378	  0.322846	         0	         0	         0
    41		         0	         0	 0.0182782	0.00988932	 0.0247134	 0.0471061	 0.0868135	 0.0922133	  0.123688	  0.116896	  0.131325	  0.129161	  0.129982	  0.202805	  0.262929	  0.230691	  0.183204	  0.207412	  0.150392	  0.270448	  0.332005	  0.235805	  0.268775	         0	         0	         0
    42		 0.0043694	 0.0135054	 0.0240793	 0.0333497	 0.0523809	  0.077115	  0.112013	 0.0989863	  0.141832	  0.113425	  0.197737	  0.151646	  0.234735	  0.226483	  0.208675	  0.236761	   0.25448	   0.26745	  0.296563	  0.320795	  0.211545	  0.294149	  0.272874	         0	         0	         0
    43		         0	         0	 0.0197831	 0.0557014	 0.0875418	   0.15509	  0.199319	  0.195798	   0.14812	  0.278462	  0.257951	  0.371016	  0.268147	  0.298709	  0.331322	  0.262528	   0.31836	  0.354325	   0.37224	   0.32258	  0.450055	  0.286322	  0.330673	         0	         0	         0
    44		0.00436571	         0	0.00965541	0.00622957	 0.0174782	 0.0414118	  0.134621	  0.122529	  0.156225	  0.228212	  0.198485	  0.205894	  0.204436	   0.27421	  0.264061	  0.314035	  0.248213	  0.293186	  0.333641	  0.310404	  0.354219	  0.270292	  0.312539	         0	         0	         0
    45		         0	0.00983392	 0.0129246	 0.0553966	 0.0890436	  0.116729	  0.191125	  0.203689	  0.225438	  0.259584	  0.253367	  0.277102	  0.321161	  0.270548	   0.32414	   0.35205	  0.299289	  0.312987	  0.448057	  0.387219	  0.422554	  0.328963	  0.287535	         0	         0	         0
    46		0.00468667	0.00544493	 0.0189732	 0.0115296	 0.0358704	 0.0330337	 0.0516963	  0.041263	  0.134061	  0.131096	  0.110473	   0.17986	  0.156008	  0.202851	   0.23757	  0.204052	  0.175704	  0.298725	  0.399791	  0.293961	  0.317092	  0.375455	  0.311763	         0	         0	         0
    47		         0	0.00915084	 0.0112152	 0.0516438	 0.0879298	  0.155878	  0.189219	  0.239455	  0.208302	  0.294671	  0.279139	  0.293755	  0.242399	   0.32138	  0.240655	  0.308213	  0.310656	  0.353115	  0.328696	  0.304962	  0.308397	  0.374046	  0.364743	         0	         0	         0
    48		         0	0.00505631	 0.0200263	 0.0565382	  0.141795	  0.102086	  0.181445	  0.235455	  0.229201	   0.26968	  0.218449	  0.334428	  0.271768	  0.237724	  0.360015	  0.317186	  0.328426	   0.33886	  0.243017	  0.361271	  0.207652	  0.290015	  0.268733	         0	         0	         0
    49		         0	         0	0.00520944	         0	0.00591124	 0.0294963	 0.0363112	 0.0687131	 0.0466474	 0.0580783	  0.142742	  0.144248	  0.166665	  0.271341	  0.145901	  0.153913	  0.215159	  0.257712	   0.24039	  0.274326	  0.340712	  0.213166	  0.278535	         0	         0	         0
