     0		0.00814386	 0.0085078	0.00772739	0.00856503	0.00698483	0.00826569	 0.0085938	0.00717481	0.00722143	0.00741198	0.00918937	0.00874061	0.00823992	0.00774008	 0.0071717	 0.0075489	0.00970211	 0.0100568	0.00786102	0.00809554	0.00752852	0.00973314	0.00686876	0.00735587	0.00826658	0.00763278	0.00866684	0.00807393	 0.0094633	0.00934416	 0.0093948	0.00889839	0.00883439	 0.0095371	0.00872993	0.00762791	0.00799534	0.00800627	0.00864843	0.00758405	 0.0076225	 0.0089938	0.00731263	0.00755766	0.00820424	0.00721699	0.00696951	 0.0073396	0.00772911	0.00775868	0.00726481
     1		 0.0079733	0.00886273	0.00912656	 0.0108095	0.00956798	0.00933053	0.00937162	0.00824692	0.00918106	0.00785058	0.00770303	0.00951598	 0.0122801	 0.0111296	0.00971043	0.00924927	0.00930237	0.00797787	0.00967604	0.00919228	 0.0080557	 0.0098187	0.00923239	0.00997964	 0.0095295	0.00850572	0.00816915	 0.0083725	 0.0103558	 0.0111011	0.00917086	0.00859576	0.00911101	0.00803039	0.00873457	0.00824225	0.00933311	0.00950404	0.00768644	0.00809605	0.00707755	0.00826153	0.00738062	0.00786771	0.00789164	0.00875334	0.00900962	0.00818336	0.00809918	0.00690174	0.00727942
     2		0.00612695	0.00716276	0.00866957	0.00948032	 0.0100617	0.00841038	0.00799402	0.00887882	 0.0109772	0.00960833	0.00947752	  0.010305	 0.0104014	0.00800819	 0.0088072	0.00890836	0.00983956	0.00998463	0.00853795	0.00822669	0.00870373	0.00909385	 0.0090886	 0.0103481	 0.0103287	 0.0095912	 0.0073361	0.00819398	0.00756512	0.00989149	0.00956212	0.00956372	0.00946739	  0.010095	  0.010183	0.00921305	0.00831236	0.00883841	0.00714641	0.00780533	0.00737497	0.00750307	 0.0073033	0.00717378	0.00874419	 0.0080072	0.00776525	0.00756393	0.00759728	0.00743581	0.00728274
     3		 0.0100293	0.00904108	0.00980875	 0.0110228	0.00926492	 0.0095313	0.00871841	0.00925384	0.00993751	0.00886241	0.00914515	0.00925222	0.00944594	 0.0080663	 0.0101281	0.00982609	0.00893649	0.00937846	0.00942535	0.00926843	0.00995065	0.00870487	  0.010087	 0.0106868	 0.0118268	0.00885661	 0.0101456	 0.0121731	0.00912867	0.00891478	0.00968456	 0.0105342	0.00884323	0.00774842	0.00780286	0.00922081	0.00870578	0.00888025	  0.009834	0.00791561	0.00793623	0.00756377	0.00707501	0.00757924	0.00880786	0.00829268	0.00759241	0.00777804	0.00748004	0.00660973	0.00779357
     4		0.00717384	0.00973494	0.00841274	0.00957747	0.00989609	0.00922946	0.00959196	 0.0104216	0.00914289	0.00724846	0.00793721	0.00986916	0.00855945	0.00843527	 0.0101186	0.00877623	0.00954864	 0.0092388	 0.0092364	 0.0110074	 0.0101607	0.00937044	0.00923115	0.00919602	0.00867435	0.00947773	0.00789349	0.00887581	0.00918768	0.00905922	0.00834444	0.00965358	0.00994937	 0.0107901	0.00768936	0.00848071	0.00977478	 0.0102317	 0.0081056	0.00707538	0.00773936	0.00765399	0.00810228	0.00761367	0.00625468	0.00670104	0.00669432	0.00548384	0.00554352	0.00619756	 0.0073201
     5		0.00742416	0.00764064	0.00839536	 0.0100184	0.00756262	0.00671766	0.00979024	0.00932591	0.00860455	0.00828806	0.00888181	0.00815737	0.00857249	0.00753684	0.00825483	0.00669159	0.00855883	0.00734553	0.00756862	0.00697257	0.00765002	0.00789828	0.00689953	0.00779564	0.00762816	 0.0081653	0.00819252	0.00878519	0.00966767	0.00787426	0.00780286	0.00946038	0.00897487	0.00765579	0.00819359	0.00830015	 0.0077763	0.00753223	0.00762007	0.00742493	0.00719804	0.00703976	0.00825125	 0.0074023	0.00648669	0.00676738	0.00737765	0.00805684	0.00722507	0.00714394	0.00759755
     6		0.00753308	0.00856035	0.00705012	0.00814198	0.00721371	0.00910457	 0.0108432	0.00974723	  0.010053	0.00897034	0.00979413	0.00959867	 0.0102717	0.00839565	0.00852119	0.00908936	0.00795035	0.00816873	0.00813246	0.00840728	0.00964532	0.00816006	0.00889591	0.00782975	0.00722061	0.00685305	0.00769069	0.00940333	0.00772398	0.00823584	0.00848504	0.00854318	0.00889261	0.00902025	0.00939137	0.00743073	0.00728918	0.00818666	0.00860207	0.00879643	 0.0086752	0.00884603	0.00839535	0.00953455	0.00896645	0.00912932	0.00882338	0.00869828	0.00753229	0.00920765	0.00814687
     7		0.00802283	0.00945497	0.00921171	 0.0107234	 0.0110605	0.00773283	0.00835376	 0.0085571	0.00821478	0.00835468	0.00785898	0.00903683	0.00904192	0.00881192	0.00756695	0.00706319	0.00826477	0.00782831	0.00772421	0.00846072	0.00821736	0.00831367	0.00884743	0.00959096	0.00927646	0.00808148	0.00819529	0.00806155	0.00980659	0.00836937	0.00798484	0.00874159	0.00877031	0.00829785	0.00772857	0.00800739	0.00712379	0.00904812	0.00731565	0.00777313	0.00671921	0.00751569	0.00728543	0.00797104	0.00737062	 0.0080312	0.00794666	0.00753065	0.00829773	0.00798982	0.00683293
     8		0.00854538	0.00948415	0.00909271	0.00848923	0.00944689	0.00999329	  0.010546	 0.0106356	0.00942989	0.00923884	 0.0100211	 0.0108194	0.00943171	 0.0102138	0.00967514	0.00924932	0.00792009	0.00855248	0.00933106	0.00822472	0.00884254	0.00930418	0.00979774	 0.0087835	0.00778833	0.00949316	 0.0108375	0.00956714	0.00936763	0.00865383	0.00900074	 0.0100068	0.00912367	0.00877889	0.00867769	0.00946149	 0.0104575	 0.0104555	0.00928946	0.00942824	0.00977414	 0.0100071	0.00868745	0.00869955	0.00818588	0.00819092	0.00728851	0.00790392	0.00873764	0.00846484	0.00862852
     9		0.00830383	0.00876354	0.00856859	0.00912699	0.00965304	0.00918699	0.00994107	0.00865407	0.00887932	0.00762871	0.00809306	0.00930903	0.00833875	 0.0104047	 0.0106301	0.00816564	0.00887928	0.00845342	0.00881325	0.00897228	0.00969099	0.00818651	 0.0077966	0.00759417	 0.0087106	0.00827034	0.00675101	0.00797952	0.00885794	0.00867015	 0.0086607	0.00820549	0.00851149	0.00847902	0.00809558	0.00825967	0.00788878	0.00798537	0.00757434	 0.0069813	0.00714059	0.00725265	0.00758359	0.00781377	0.00858504	0.00796765	0.00947224	0.00835136	0.00752503	0.00809517	0.00771302
