    10		   0.42024	   0.47485	  0.446019	  0.437152	  0.408182	  0.451509	  0.493808	  0.463696	  0.497645	  0.500566	  0.568622	  0.487841	  0.509138	  0.393595	  0.494055	  0.525652	  0.460605	   0.40913	  0.501606	  0.432328	  0.491698	  0.476032	  0.427087	  0.440323	  0.400045	  0.530251	  0.488704	  0.461998	     0.454	  0.376315	  0.379193	   0.30744	  0.322087	  0.323917	  0.301534	  0.317757	  0.357531	  0.373718	  0.385033	  0.420104	  0.365172	  0.392018	  0.409125	  0.359126	  0.376894	  0.339944	  0.286783	  0.310773	  0.342002	  0.344784	  0.432885
    11		  0.395282	  0.535235	  0.491618	  0.466805	  0.424525	  0.515805	  0.422707	  0.347078	  0.385156	  0.325543	  0.337044	   0.33147	  0.446989	  0.478562	  0.446535	  0.402534	   0.38566	  0.342119	  0.439378	  0.448263	  0.429353	  0.362305	  0.506995	   0.61739	  0.442151	  0.490184	  0.449421	  0.350404	  0.387571	  0.390048	  0.325797	  0.427903	  0.448426	  0.312608	  0.312983	  0.371752	  0.366119	  0.359383	  0.393399	   0.45406	   0.39746	   0.40845	  0.342367	  0.296244	   0.37229	  0.413952	  0.369187	  0.368533	  0.318317	  0.362611	  0.339899
    12		  0.478241	  0.421409	  0.498171	  0.489735	  0.380689	  0.380553	  0.474884	  0.461087	  0.383409	  0.406238	  0.499225	  0.359424	  0.440875	  0.410149	  0.393087	  0.367567	  0.540768	  0.330731	  0.304991	  0.343322	  0.371451	  0.390882	  0.387627	  0.421634	  0.366456	  0.323957	    0.4483	  0.514465	  0.494323	  0.534924	  0.438476	  0.353906	  0.290619	   0.33394	   0.43669	  0.381902	  0.404241	  0.377894	  0.385525	  0.350851	  0.395922	   0.31962	  0.356572	  0.374369	  0.376425	   0.33998	  0.363206	  0.369006	  0.311613	  0.319613	  0.346944
    13		  0.388606	  0.437961	  0.553238	  0.489616	   0.51439	   0.47381	   0.38409	  0.436217	   0.45133	  0.393572	  0.438501	  0.433647	  0.400031	  0.454971	  0.382279	  0.476018	  0.341342	  0.403611	  0.379874	  0.470765	  0.409837	  0.397972	  0.412337	   0.47534	  0.623533	  0.511486	  0.411018	  0.468507	  0.483998	   0.33619	  0.425592	  0.323756	  0.260298	  0.348834	  0.426692	  0.313235	   0.29099	  0.314403	  0.342448	  0.360928	   0.42178	   0.34894	   0.33213	  0.350844	  0.409536	  0.431246	  0.391906	  0.373516	  0.283606	  0.324557	  0.336426
    14		  0.447035	  0.420793	  0.542703	  0.495122	  0.454541	  0.417556	  0.361339	   0.36298	   0.37762	  0.410821	  0.425709	  0.420308	  0.415704	  0.472531	  0.376157	  0.445822	  0.484273	  0.413036	  0.471059	  0.445087	  0.395007	  0.451563	  0.503033	  0.550987	  0.467745	  0.425538	  0.405407	  0.409195	  0.381001	  0.391677	  0.432056	  0.398892	  0.397193	  0.390521	  0.374548	  0.349428	  0.351036	   0.33685	   0.34061	  0.340411	  0.372482	  0.389323	   0.39464	  0.324415	   0.35945	  0.328634	  0.298362	   0.35466	  0.365476	  0.342282	  0.277955
    15		  0.472241	  0.510474	  0.486369	  0.447369	  0.424255	  0.436374	  0.379003	  0.470063	  0.348282	  0.533857	  0.512487	  0.458748	  0.418781	  0.427723	  0.476666	  0.573173	  0.470639	  0.395921	  0.441992	  0.352781	  0.443067	  0.404684	  0.345902	   0.41545	  0.372267	  0.510419	  0.493718	  0.415779	   0.44416	  0.419631	   0.40444	  0.404025	  0.412488	  0.364028	   0.39039	  0.381865	  0.334395	  0.279604	  0.333018	  0.359357	  0.326287	  0.420938	  0.271172	  0.362559	  0.336725	  0.401103	  0.341391	  0.393021	  0.363148	  0.291515	  0.313514
    16		  0.450693	  0.503806	  0.332883	  0.433273	  0.444408	  0.349859	   0.37144	    0.3694	  0.292239	  0.411945	  0.407842	  0.388559	   0.37274	  0.368086	  0.400382	  0.429786	  0.373654	  0.456836	  0.521609	  0.368234	   0.46072	  0.475021	  0.491609	   0.56144	   0.37744	  0.348206	  0.328861	  0.364956	  0.371885	  0.416433	  0.414015	  0.437504	    0.2763	  0.351827	  0.240674	  0.310683	  0.314594	  0.365005	  0.286554	  0.317238	  0.347426	  0.387572	  0.342745	  0.288307	  0.312077	  0.356986	  0.377179	  0.305519	  0.384006	  0.273806	  0.345333
    17		  0.514222	  0.485436	  0.471081	   0.53045	  0.499012	  0.475421	   0.44755	  0.451143	  0.457606	    0.4516	  0.537872	  0.430504	  0.501639	   0.39771	   0.32684	  0.453176	  0.388645	  0.364201	  0.349804	  0.409041	  0.399991	  0.373386	  0.402313	  0.437777	  0.547311	  0.399554	  0.324398	  0.341444	  0.322737	  0.322489	  0.277939	   0.28709	  0.312271	  0.332879	  0.346876	  0.396302	  0.322289	  0.343693	  0.389432	  0.303608	  0.321775	  0.347147	  0.382282	   0.36413	  0.356837	  0.395873	  0.344542	  0.371901	  0.367075	  0.384937	  0.348757
    18		   0.47007	  0.485459	    0.5081	  0.462037	  0.501978	  0.482735	  0.322945	   0.33849	  0.444808	  0.356262	  0.385552	  0.435282	  0.453089	  0.491786	  0.448322	  0.307029	  0.492662	  0.459852	   0.41318	  0.437324	  0.424183	  0.388159	  0.420239	  0.438013	  0.445638	  0.387779	  0.431318	  0.465372	  0.288012	  0.457388	  0.454743	  0.366587	  0.377584	  0.410302	  0.320831	  0.334755	  0.413565	   0.37427	  0.323287	  0.349067	  0.316393	  0.389536	  0.343028	  0.342126	  0.393265	  0.385201	  0.365693	  0.392641	  0.361157	  0.356152	  0.354556
    19		  0.570524	  0.415662	  0.465973	  0.487892	  0.510955	  0.405762	  0.400369	  0.359516	  0.452602	  0.435526	  0.555141	  0.461352	   0.51044	  0.428784	  0.421923	  0.429113	  0.446245	  0.389151	  0.392582	  0.442749	  0.358587	  0.441546	  0.361901	  0.340982	  0.429202	  0.385269	  0.391461	  0.321816	  0.409715	  0.298205	  0.394816	  0.356703	  0.317014	  0.357162	  0.386392	  0.338454	  0.330876	  0.355654	  0.302855	    0.3572	  0.318771	  0.305011	  0.369792	  0.358727	  0.395927	  0.339311	  0.373174	  0.353302	  0.387199	  0.349163	  0.449834
    20		  0.371377	  0.473789	  0.442354	  0.518344	  0.457592	  0.425364	  0.430694	  0.469779	  0.487052	  0.451409	  0.419289	  0.488887	  0.386129	  0.369842	  0.321568	  0.398395	  0.425337	  0.288878	  0.393672	  0.355941	  0.508671	  0.450756	  0.447041	  0.421084	  0.419731	  0.403823	  0.427514	  0.393996	  0.348942	  0.397438	  0.356724	  0.325466	  0.339261	  0.301712	  0.403732	  0.335259	  0.329706	  0.349493	  0.349919	  0.350217	  0.345142	  0.307491	  0.361357	  0.313404	  0.415553	  0.421891	  0.334706	  0.378421	  0.366673	  0.316458	  0.367826
    21		  0.389246	  0.377851	  0.503592	  0.512082	  0.517219	  0.429595	  0.363052	  0.429435	  0.435339	  0.533676	  0.497887	  0.481774	  0.376267	  0.309829	  0.340662	  0.345829	  0.445274	  0.396607	  0.412171	  0.396438	  0.478003	  0.444389	  0.432283	  0.399763	  0.372277	  0.381389	  0.422456	  0.379957	  0.363915	  0.425324	  0.326677	  0.329295	  0.408855	  0.402446	  0.378631	  0.334905	   0.35334	  0.383608	  0.319776	  0.291808	   0.27514	  0.314802	  0.295532	  0.388762	  0.365746	  0.294072	  0.289294	  0.304879	  0.339707	  0.412807	  0.310791
    22		  0.578892	  0.496125	  0.454319	  0.432753	  0.386794	  0.338531	  0.327462	  0.384322	  0.379492	  0.361099	  0.299077	  0.357438	  0.366236	  0.401446	  0.411723	   0.46023	  0.357229	  0.361082	  0.370215	  0.396024	  0.400909	  0.474443	   0.33278	   0.47963	  0.512267	  0.399504	  0.389204	  0.419423	  0.361874	  0.399155	  0.381468	  0.376147	  0.358267	  0.298382	  0.341388	  0.354547	  0.334607	  0.376708	  0.360551	  0.362982	  0.370303	  0.397599	  0.443485	  0.402682	   0.51001	  0.364973	  0.365278	  0.377368	  0.324679	  0.340885	  0.390604
    23		  0.432458	  0.487836	  0.507514	   0.57582	  0.528502	  0.537353	  0.484873	  0.579762	  0.463084	  0.337104	  0.449895	  0.385062	  0.415837	    0.4607	  0.450928	  0.364963	   0.45225	  0.497516	  0.444398	  0.467687	  0.412804	   0.43988	  0.311561	  0.426071	  0.378032	  0.415738	  0.389119	  0.451227	  0.456819	  0.325505	  0.392482	  0.372332	  0.335017	  0.420311	  0.423899	  0.372376	  0.359114	  0.386193	  0.428957	  0.377713	   0.36509	  0.374586	  0.408323	  0.439438	  0.425993	  0.394836	  0.381452	  0.387454	  0.328102	  0.386619	  0.362442
    24		  0.330446	   0.36809	  0.411876	  0.473739	  0.432369	  0.478497	  0.405579	  0.466978	  0.505893	  0.550472	   0.45345	  0.381792	  0.366582	  0.472534	  0.439434	  0.446354	  0.395709	  0.373458	  0.381932	  0.438508	   0.41199	   0.41656	  0.453622	  0.440443	  0.352897	  0.434254	  0.372472	  0.361844	  0.334422	  0.351498	  0.270113	  0.325605	  0.396908	  0.373564	  0.386695	  0.427621	  0.376537	  0.320485	  0.408946	  0.360438	  0.337442	  0.399677	  0.371738	  0.356304	  0.316768	  0.316053	  0.349012	  0.408052	  0.403491	  0.282113	  0.328893
    25		  0.485141	  0.489622	  0.366654	  0.505399	  0.432177	  0.478572	  0.492122	  0.517757	  0.525434	  0.505016	  0.531841	  0.400414	  0.477824	  0.442945	  0.434524	  0.440891	  0.342659	  0.359028	  0.316397	  0.331829	  0.284456	  0.363494	  0.376425	  0.458187	  0.360663	  0.276224	  0.329573	  0.383299	  0.383855	  0.311831	  0.391479	  0.394792	  0.379166	  0.327639	  0.332629	  0.399621	  0.380156	  0.381234	  0.365663	  0.340924	  0.371474	  0.439185	  0.299692	  0.328649	  0.345788	  0.300988	   0.41351	  0.385262	  0.413663	  0.431919	  0.358938
    26		  0.458335	  0.339763	   0.45711	  0.344359	  0.471045	  0.582651	  0.393731	   0.40566	  0.508199	  0.531214	  0.432367	  0.388638	  0.427411	  0.468982	  0.540192	   0.45243	  0.378766	  0.442367	  0.379723	  0.384835	  0.438555	  0.399896	  0.410959	  0.491733	  0.405157	  0.324756	  0.432723	  0.411738	   0.45249	  0.387505	  0.386974	  0.402086	   0.35037	   0.34059	  0.302829	  0.314993	  0.358049	  0.249021	  0.273763	  0.303076	  0.315611	  0.370812	  0.295052	  0.333018	  0.363284	  0.394505	  0.363411	  0.301806	  0.350193	  0.366694	  0.438487
    27		  0.431185	   0.37354	  0.410912	  0.444574	  0.445279	  0.378461	  0.367517	  0.392991	  0.330399	  0.345725	  0.498129	  0.446647	  0.428862	  0.408053	  0.338799	  0.527298	  0.377617	  0.331982	  0.450783	  0.456114	  0.314368	  0.463831	  0.417186	  0.479734	  0.387352	  0.435046	  0.427398	  0.407391	  0.368351	  0.344107	  0.375856	  0.387707	  0.401815	   0.48505	  0.370112	  0.394744	  0.461486	  0.443675	  0.422625	  0.405761	  0.392323	  0.390405	  0.325454	  0.421326	  0.290917	  0.332227	  0.371202	  0.317976	   0.34055	  0.351965	  0.330684
    28		   0.50035	  0.366353	  0.398497	  0.420754	  0.459937	  0.491001	  0.506558	  0.474804	  0.414425	  0.347902	    0.4055	  0.432249	  0.409399	  0.407404	   0.37274	  0.380133	  0.401306	  0.355192	  0.341392	  0.348686	  0.390067	  0.359853	  0.408609	   0.28959	  0.381472	  0.378877	  0.376802	  0.369688	  0.320042	  0.342782	  0.387367	  0.313195	  0.414434	  0.297047	  0.305996	   0.33689	  0.321928	  0.304651	  0.335252	  0.356328	  0.347113	  0.397407	  0.351214	  0.408038	  0.380347	  0.362558	  0.405256	   0.36471	  0.407116	  0.341811	  0.352199
    29		  0.489924	   0.56944	  0.483484	  0.467917	  0.497096	  0.519494	   0.48858	  0.504265	   0.44773	  0.476989	  0.419529	  0.348112	  0.429305	  0.420917	  0.499588	  0.450079	  0.499135	  0.537429	  0.470639	  0.484671	  0.499791	  0.492807	  0.371623	  0.457142	  0.418998	  0.309902	  0.422055	   0.42698	  0.411657	  0.425728	  0.447721	   0.36885	  0.364337	  0.376887	   0.32693	  0.359101	  0.418569	  0.437441	  0.392109	  0.434012	  0.352277	  0.342984	  0.350389	  0.412285	  0.344748	  0.353731	  0.380257	  0.450475	   0.34432	    0.3151	  0.362822
    30		  0.555415	  0.485983	  0.479045	  0.547941	  0.356654	  0.396804	  0.468564	  0.534317	  0.627649	  0.529812	  0.368325	  0.437917	  0.472385	  0.453723	  0.408052	   0.39385	  0.481909	  0.515888	  0.489174	  0.477829	  0.521385	  0.462581	  0.412726	  0.425682	  0.406588	  0.407782	  0.465557	   0.46611	  0.405137	  0.355822	  0.385497	  0.313161	  0.373085	  0.341812	  0.364774	  0.353882	   0.32418	   0.34321	  0.342006	  0.325159	  0.273696	  0.369673	  0.357557	  0.298721	  0.316888	   0.31555	  0.305928	  0.314899	  0.367433	  0.398039	   0.34807
    31		  0.561128	  0.356429	  0.392777	  0.458655	  0.486873	  0.480101	  0.417583	  0.406952	  0.503728	  0.424393	  0.365495	   0.34499	  0.439811	  0.374812	   0.39231	  0.390057	  0.528609	   0.46188	  0.458711	  0.551493	  0.438436	  0.390172	  0.395277	  0.455073	  0.464388	  0.522488	  0.476564	  0.458199	  0.423491	  0.355731	  0.389644	   0.42058	  0.474255	  0.416017	   0.37628	   0.37021	   0.35285	  0.276464	  0.335286	  0.305035	   0.35216	  0.330114	  0.354827	  0.309909	  0.308472	  0.462214	  0.366252	  0.324547	  0.381014	   0.34356	  0.331536
    32		  0.526396	  0.435175	  0.543706	  0.369589	  0.387105	  0.316636	  0.336199	  0.487206	  0.515839	  0.435813	  0.377751	  0.412173	  0.396885	  0.389847	  0.423626	   0.42244	  0.410631	  0.398347	  0.382888	  0.438505	  0.350011	   0.34764	  0.371338	  0.408696	  0.428983	  0.394527	  0.367064	  0.371311	  0.368774	  0.299687	  0.375951	  0.338242	  0.346533	   0.31281	  0.268796	  0.368817	  0.362206	  0.309557	  0.385914	  0.295928	  0.275328	   0.37713	  0.329024	  0.313948	  0.333053	  0.340472	   0.32365	  0.418858	  0.431594	  0.379786	  0.404113
    33		  0.422117	  0.499185	  0.551233	   0.49841	  0.394104	  0.485925	  0.553519	  0.550202	  0.425013	  0.463269	  0.370277	  0.397233	  0.531649	  0.487544	  0.378926	  0.359074	   0.39857	  0.383936	  0.486946	  0.429277	  0.366623	  0.371947	  0.297306	  0.358898	  0.395843	  0.464386	  0.441135	  0.373171	  0.429891	  0.448566	  0.375699	  0.397144	  0.380632	  0.322471	  0.429267	  0.356175	  0.370242	  0.306767	  0.357255	  0.372698	  0.358666	  0.279577	  0.416313	  0.371753	   0.33672	  0.385178	  0.367013	   0.36432	  0.337542	  0.405329	  0.345271
    34		  0.409803	  0.414382	  0.489571	  0.488045	  0.410657	  0.407848	  0.549073	  0.399133	  0.493155	  0.595766	  0.394821	   0.42095	   0.43743	   0.47074	  0.439854	  0.554071	  0.501282	  0.511382	  0.331301	  0.430058	  0.426796	  0.465916	  0.591001	  0.385995	  0.388837	  0.438578	  0.499398	  0.490787	  0.407939	  0.410929	  0.428324	  0.433699	  0.417171	  0.395977	  0.343695	  0.447982	  0.448451	  0.371633	  0.317943	   0.31241	  0.348786	  0.366122	  0.346847	  0.298921	  0.358925	  0.331454	  0.365139	  0.274516	  0.327027	  0.338227	  0.301509
    35		  0.470234	    0.3125	  0.387569	  0.432923	  0.419921	  0.383756	    0.4528	  0.474102	  0.504355	  0.419504	  0.447093	  0.444796	  0.371972	  0.447939	   0.48633	  0.414165	  0.393792	  0.429421	  0.348796	  0.461157	  0.486885	  0.404383	  0.425083	  0.552469	  0.553482	  0.474881	  0.366315	  0.399583	  0.447543	  0.368563	  0.325406	   0.29559	   0.32168	  0.339363	  0.369459	  0.307697	  0.353144	  0.298974	  0.393529	    0.3451	  0.361958	  0.385224	  0.363506	  0.324313	  0.357657	  0.316066	  0.288421	  0.369661	  0.332203	  0.344966	  0.317797
    36		  0.416931	  0.487498	  0.425797	   0.46508	  0.438542	  0.460764	  0.490008	  0.441827	  0.563159	  0.458279	   0.40063	  0.390539	  0.320042	  0.407574	  0.368392	   0.49405	   0.42094	  0.462205	  0.404565	  0.411966	  0.474904	  0.429411	  0.365506	  0.455571	  0.368001	  0.406132	  0.382378	  0.377724	  0.397207	     0.348	  0.352861	  0.395492	  0.374557	  0.385578	  0.320749	  0.325105	  0.371935	  0.370702	  0.390285	  0.354747	  0.340375	  0.317915	  0.310923	  0.372461	  0.290733	   0.28553	  0.375638	  0.336038	  0.339646	  0.361316	  0.362187
    37		  0.550952	  0.606948	  0.609493	  0.568709	  0.442827	  0.420907	  0.456959	  0.443268	  0.419835	  0.389633	  0.384093	  0.545972	  0.383712	  0.494081	  0.409593	  0.527248	  0.463041	  0.379373	  0.317529	  0.363559	  0.381102	  0.453536	  0.485631	  0.365963	  0.385241	  0.405128	   0.35622	   0.41924	  0.331162	    0.3008	   0.42072	  0.369269	  0.434512	  0.398698	  0.365332	   0.33076	  0.356717	  0.372364	  0.346166	  0.376095	  0.368798	  0.351653	  0.379794	  0.368657	  0.357004	  0.388278	  0.458904	   0.38659	  0.357156	  0.384121	  0.375396
    38		  0.441254	  0.559386	   0.57287	  0.466324	  0.560124	  0.493684	    0.5237	  0.453566	  0.479797	  0.432187	  0.324481	  0.458726	  0.542584	  0.327968	  0.428658	  0.411166	  0.440249	  0.462736	  0.450577	   0.44416	  0.389792	   0.44046	  0.485306	   0.43939	  0.548399	  0.451074	  0.472652	  0.418402	  0.465683	  0.502367	   0.44407	   0.40503	  0.337216	  0.311236	  0.365686	  0.325257	  0.301258	  0.294693	   0.40111	  0.361302	  0.348838	  0.295421	  0.360265	  0.354838	  0.440707	  0.351798	  0.362252	  0.282315	  0.364614	  0.308101	  0.343967
    39		   0.55364	  0.488821	  0.475143	  0.428766	  0.482674	  0.332451	   0.41761	  0.467538	  0.473623	  0.449295	   0.47161	  0.503161	  0.396684	  0.353975	  0.333236	  0.448324	  0.458229	  0.455658	  0.365718	  0.344793	  0.428625	  0.349935	  0.409009	  0.364867	  0.349392	   0.39032	  0.344555	  0.387366	  0.431576	  0.357438	  0.375263	  0.394797	  0.338313	  0.336578	  0.364343	  0.345638	   0.35356	  0.341897	  0.331774	  0.342179	  0.346927	  0.326953	  0.347838	  0.338039	  0.355702	  0.351871	  0.487356	  0.326859	  0.273919	  0.405121	  0.309643
    40		  0.362137	  0.438471	  0.392093	  0.274557	  0.265977	  0.329081	  0.423205	  0.455835	  0.485339	  0.447052	   0.42216	  0.390842	  0.482614	  0.443494	  0.426103	  0.279105	   0.34854	  0.416773	  0.413158	  0.335964	  0.356626	   0.39193	  0.400046	  0.415014	   0.46068	  0.442077	  0.390932	  0.400279	  0.351496	  0.390442	  0.403228	  0.401542	   0.35997	  0.331022	  0.306913	  0.363487	  0.329628	  0.408858	   0.31413	  0.337843	  0.326294	   0.32868	  0.318237	  0.337309	  0.293197	  0.341638	  0.322908	    0.3775	  0.336421	  0.352648	  0.421334
    41		  0.505294	  0.448651	  0.524798	  0.542163	  0.482066	   0.45628	  0.433127	   0.44694	  0.445707	  0.316867	  0.438889	  0.435837	  0.567398	   0.52949	  0.446144	  0.385503	  0.394579	  0.376843	  0.432353	  0.444706	  0.369647	  0.381044	  0.356941	  0.516192	  0.530824	  0.426943	  0.391739	  0.422661	  0.369474	  0.347277	  0.458892	  0.355169	  0.368916	  0.345588	   0.38089	  0.396338	  0.344579	  0.368796	  0.385298	  0.357103	  0.310248	  0.386262	  0.401355	  0.366375	  0.344218	  0.320694	  0.348113	  0.346734	  0.420596	  0.311181	  0.324553
    42		    0.4449	  0.427461	  0.472419	  0.413767	   0.46503	  0.452991	  0.538486	  0.420515	  0.421991	  0.447963	  0.502057	  0.427018	  0.463453	  0.535876	  0.515488	   0.46141	  0.364489	  0.385119	  0.382484	  0.440035	  0.320819	   0.29111	  0.350676	  0.466032	  0.535312	  0.381135	  0.476401	  0.378858	  0.395573	  0.362948	  0.350866	  0.348515	  0.381676	  0.420817	  0.456789	  0.373503	  0.336063	  0.419152	  0.471372	  0.386529	  0.372678	  0.321777	  0.333888	  0.388072	  0.418403	  0.464144	  0.371323	   0.40221	  0.430411	  0.425112	  0.386193
    43		  0.399144	   0.40894	  0.499638	    0.3241	  0.484473	  0.415402	  0.406288	   0.50993	  0.525381	  0.530786	  0.460252	  0.490818	  0.422289	  0.398754	  0.429785	  0.408823	  0.482767	  0.480011	  0.407378	  0.396374	  0.450137	  0.393111	  0.448755	  0.419696	  0.478063	  0.360822	  0.314108	  0.404803	  0.428615	  0.414564	   0.36964	  0.424549	  0.434869	  0.448759	  0.334778	  0.405525	  0.372728	  0.403298	  0.353518	  0.416387	  0.344883	  0.367727	  0.311603	  0.342828	  0.291402	  0.405082	    0.3239	   0.33136	  0.303544	  0.350238	  0.401246
    44		  0.417867	  0.410179	  0.455492	  0.425609	   0.42616	  0.430018	  0.415709	  0.475649	  0.364049	   0.47962	  0.452804	  0.421846	   0.44024	  0.392887	  0.475788	  0.436785	  0.441608	  0.377857	  0.394955	  0.491136	  0.487372	  0.497314	  0.416229	  0.522309	  0.463913	  0.438719	  0.451124	   0.48114	  0.509447	   0.45291	  0.386405	  0.486552	  0.460932	  0.413809	  0.458588	  0.412483	  0.396808	  0.390504	   0.45323	  0.393089	  0.366744	  0.352809	  0.331895	  0.388257	  0.430014	  0.361002	  0.351233	  0.357025	   0.33095	  0.328782	  0.347634
