    14		0.8044652906	0.7508092865	0.7651230621	0.6628657561	0.3787765421	0.3012279698	0.7302963804	0.6879702427	0.7064649239	0.03741440224	0.05977313616	0.1384013107	0.9279459508	0.700985821	0.3149795535	0.6896134464	0.4295734398	0.6918464447	0.8783286577	0.6306495711	0.8047113507	0.659939761	0.2267497473	         0	         0	-12.83586202	-57.98761556	-16.17929739	         0	         0
    15		0.6027959888	0.9351022842	0.6486956875	0.5242148242	0.2108482525	0.9159254052	0.5473835233	0.2619501951	0.6566519805	0.8763268439	0.9192768543	0.4040415518	0.02374455705	0.8446420298	0.07955800276	0.1038799235	0.7929445223	0.3518657973	0.4155393918	0.9283683992	0.9352812453	0.7367883751	0.7137552388	         0	         0	-18.18910062	-31.39564971	-19.73457958	         0	         0
    16		0.03978128126	0.5787211077	0.9670943767	0.9610622209	0.9906767251	0.4786611064	0.05527715385	0.5193854156	0.3712536122	0.4037589412	0.8859070817	0.9029991736	0.4978166814	0.1226390388	0.9230242155	0.3022665575	0.4338614063	0.6827492337	0.1141988826	0.1750976373	0.3631427446	0.8757258789	0.6555540501	         0	         0	-6.826098602	-46.62348038	-14.19024994	         0	         0
    17		0.9403180319	0.4217202514	0.4460814481	 0.4651704	0.2158341862	0.2353805953	0.8319790454	0.9063855011	0.09998472757	0.5834571477	0.06354407989	0.6984167313	0.2660164183	0.7487144915	0.2467513613	0.04035482998	0.1477503881	0.990598605	0.2163787112	0.6668301863	0.3486100845	0.4580897153	0.3316615697	         0	         0	-17.28360935	-120.0372721	-24.7902034	         0	         0
    18		0.1407306613	0.06784445932	0.5549314602	0.2308865301	0.3150588295	0.5931236325	0.7770806253	0.5770735482	0.08282095357	0.5977473583	0.9000302569	0.6622730242	0.1403709538	0.05217482569	0.4591442561	0.8950880212	0.485852004	0.689440818	0.9981359008	0.1716511881	0.7330156281	0.05096333101	0.7700338291	         0	         0	-12.59944118	-38.88292144	-15.56177056	         0	         0
    19		0.5765621073	0.9003957959	0.3161705222	0.3471312788	0.1075025657	0.6550253183	0.04828672647	0.397067717	0.5088410685	0.1268602177	0.5119327286	0.4578220272	0.9163009939	0.1356214378	0.7906511505	0.1981645003	0.09229519381	0.3114677102	0.1798363274	0.4852101819	0.7169513637	0.4467521824	0.09922151617	         0	         0	-24.4426688	-165.3238872	-12.248541	         0	         0
    20		0.227010875	0.8881058928	0.5867313172	0.4283542556	0.1136972872	0.1698791259	0.3848660802	0.878103354	0.5672416305	0.595451762	0.9917181625	0.7288994172	0.09912338317	0.8053355007	0.1031805859	0.570221696	0.3421632415	0.8412362658	0.3483300356	0.8886066338	0.8363909267	0.9253706476	0.5413040281	         0	         0	-10.97457827	-66.4381346	-9.797981932	         0	         0
    21		0.4549063588	0.9281253763	0.4470611778	0.7747845454	0.9651796496	0.9537273529	0.1647266499	0.6379925155	0.9034775749	0.1012565584	0.101269763	0.469239092	0.7585988874	0.9470452764	0.004397090524	0.2551254309	0.154330048	0.9239401962	0.4052870248	0.2403253645	0.1307943105	0.9351221295	0.4767723451	         0	         0	-12.63923006	-91.11894767	-15.16018067	         0	         0
    22		0.2390221653	0.9350031407	0.2192193118	0.647145547	0.8943009619	0.5030199757	0.8618558948	0.4528116977	0.6707779004	0.2292777968	0.768676436	0.1925296967	0.1201879145	0.02350668539	0.1710482216	0.6688726495	0.8328545673	0.2321047424	0.9128050872	0.8132503594	0.03849347308	0.6706007828	0.1501459347	         0	         0	-11.33054247	-22.67384904	-7.259444437	         0	         0
    23		0.9615795047	0.7119407165	0.5321365967	0.2079415869	0.3358499631	0.6187450883	0.3079081057	0.1246687118	0.3288499967	0.5938044535	0.1516334002	0.02477817028	0.8404156407	0.772435664	0.1193413571	0.8644983289	0.7811868601	0.706890641	0.2656219436	0.1616112199	0.2180051126	0.1697847384	0.8699208726	         0	         0	-5.820410812	-26.48755787	-14.58251024	         0	         0
    24		0.5648634695	0.9742996069	0.07537113968	0.06058181333	0.7913372298	0.3532901057	0.9740127451	0.07508384599	0.4004677983	0.9036172063	0.8612112242	0.9985113926	0.4587709182	0.4734796667	0.1973456645	0.5885720209	0.3789902402	0.4891350511	0.5618048969	0.9817638751	0.3812330686	0.8273570554	0.2064075097	         0	         0	-11.37508784	-70.30548829	-17.26743362	         0	         0
    25		0.1873485325	0.8261264758	0.8353948034	0.9045451805	0.4708497729	0.05278774234	0.1437232406	0.1192451178	0.9306717648	0.6068958682	0.1558864093	0.6593959269	0.6635924208	0.497495445	0.07914088876	0.4607178506	0.2865901054	0.0647088415	0.4269745366	0.7188467402	0.395083816	0.317146352	0.2662760101	         0	         0	-24.58438853	-85.97103083	-20.35067219	         0	         0
    26		0.9734403817	0.2280001214	0.6189735944	0.5856640991	0.1163418079	0.03207793459	0.5030115554	0.2206606839	0.273236746	0.9024362061	0.01748189423	0.3205312346	0.05764141772	0.4015071252	0.7824402447	0.356057062	0.4454788647	0.8874974437	0.06255492265	0.4225211774	0.1649135114	0.02088471805	0.4679060732	         0	         0	-15.40508235	-47.9930614	-48.10512056	         0	         0
    27		0.04512185883	0.3416551021	0.3012119501	0.1000171953	0.4858535603	0.2755841166	0.4861041664	0.1749139284	0.2353035498	0.6962190242	0.7431269358	0.3463440451	0.5528833726	0.1163930472	0.2553276997	0.7683275864	0.8470779618	0.6264649571	0.09189269273	0.7131591467	0.9135290901	0.8986054345	0.6557021053	         0	         0	-17.96138764	-34.072854	-16.16515151	         0	         0
    28		0.4476905663	0.5019158623	0.09256112645	0.8642708156	0.4147850091	0.4016113793	0.7124780668	0.6305788967	0.8708536453	0.7638363789	0.223246211	0.7001910121	0.1543731256	0.09533895529	0.917848408	0.7250588122	0.4353433354	0.3932934685	0.9355714405	0.2944272156	0.8472119737	0.2748259059	0.03206223529	         0	         0	-21.39931138	-46.12072167	-9.901431373	         0	         0
    29		0.7292853741	0.8923983525	0.9716229651	0.7239726356	0.04410914122	0.2908720172	0.8327344744	0.4383198677	0.07594038337	0.4560162062	0.7579162831	0.9011261326	0.01420256356	0.003941479372	0.8930650079	0.475488368	0.5245009796	0.2164003584	0.2257663656	0.1368963686	0.6390260633	0.164934956	0.8595522998	         0	         0	-5.974364776	-52.58533082	-16.76946187	         0	         0
    30		0.8368703187	0.6324919795	0.5410665439	0.9452203445	0.8407006911	0.4740750007	0.445111264	0.01477219397	0.3124305853	0.1804055145	0.1826359811	0.5691277704	0.2499582265	0.1845907974	0.2480918774	0.9589465181	0.9980340635	0.1732545216	0.09100255975	0.1449924281	0.5105644215	0.7841400132	0.8124937515	         0	         0	-21.0390192	-23.2141169	-26.24000186	         0	         0
    31		0.2249387479	0.5808588839	0.06823679945	0.9718830194	0.7648528637	0.1359851065	0.8117900435	0.8037375521	0.4911882693	0.2835855996	0.2159605657	0.8238300215	0.6330488604	0.7328285975	0.389073554	0.2240787395	0.6524255057	0.5649709215	0.1433808475	0.8524030738	0.003066757228	0.8974736733	0.8509067898	         0	         0	-30.23307144	-29.61787079	-27.07401313	         0	         0
    32		0.782221806	0.154197959	0.6778608027	0.12984548	0.0287407476	0.3897591995	0.522482943	0.4618114349	0.6025915337	0.3923762315	0.6029030012	0.9926150332	0.637787001	0.3650659679	0.0516284036	0.2596245401	0.1192672602	0.1294896347	0.3806368583	0.1026934278	0.620211093	0.7943541957	0.6357762986	         0	         0	-7.282495404	-179.930601	-11.8213277	         0	         0
    33		0.1194315415	0.8461282661	0.7241042685	0.3197152934	0.3967584262	0.4611870616	0.3434871403	0.4950364351	0.6798309307	0.7274479363	0.5657952954	0.2964757918	0.5775127229	0.06783104967	0.7865458864	0.7866078827	0.2041244935	0.8239673704	0.6398363267	0.4596038607	0.4995059315	0.689487135	0.9492321606	         0	         0	-18.57530617	-103.3972458	-11.84344759	         0	         0
    34		0.6393839184	0.3718866676	0.7775738121	0.8442816585	0.5471203213	0.4326355841	0.7496254761	0.3658479017	0.3758597423	0.2363092399	0.780229873	0.5238615281	0.8822734221	0.8165328945	0.9498186358	0.9439233767	0.6853586296	0.6641329855	0.3937030684	0.1415791814	0.3155786979	0.3395868724	0.8490998845	         0	         0	-67.49089577	-38.68111873	-7.913475952	         0	         0
    35		0.7440024526	0.06548703113	0.8149987292	0.6280677968	0.9448036326	0.07164258813	0.1405869154	0.6628374862	0.8892852375	0.815081534	0.3006627439	0.9865173046	0.1453236118	0.686795776	0.3204493115	0.6790276805	0.2283387699	0.8733666993	0.6479447638	0.4087714602	0.8922147937	0.6522040477	0.2894301743	         0	         0	-3.596766657	-93.31139859	-15.6647807	         0	         0
    36		0.01783862221	0.4698012464	0.2005663589	0.8730765257	0.5343921673	0.5456114728	0.6380467708	0.2799780839	0.3191155766	0.4816006124	0.8703657768	0.7249412595	0.8314745938	0.206133452	0.4018719408	0.1199633635	0.6414832002	0.3620760834	0.4766204865	0.08500774181	0.382625418	0.4338793568	0.6676898664	         0	         0	-21.41922584	-36.04537735	-22.21370728	         0	         0
    37		0.9121001719	0.5195917231	0.4690344543	0.4073589577	0.8996548988	0.7426455587	0.9997792796	0.5711654227	0.8779190218	0.5791764187	0.7309845367	0.4869197875	0.4083586738	0.3492503769	0.4221670066	0.09769234224	0.9321134978	0.9737771461	0.3296564172	0.4069326781	0.4831768868	0.3525676657	0.0193896722	         0	         0	-15.47052279	-26.07606806	-22.20181641	         0	         0
    38		0.897418905	0.6599356632	0.9916359787	0.3847385789	0.9613501602	0.8197405294	0.4131573706	0.7152058645	0.4676838096	0.4375767242	0.06044747052	0.2386658222	0.1850968706	0.5032734924	0.2810546474	0.519363255	0.7997654662	0.7708561558	0.2655296114	0.7693148393	0.1320414064	0.2116930552	0.6556988931	         0	         0	-43.94907319	-32.60156484	-8.993502053	         0	         0
    39		0.6379255292	0.1285340688	0.8127492338	0.5812332025	0.7795816241	0.6623815349	0.4142365623	0.7360074862	0.6485925908	0.6094523852	0.9139279742	0.1704533587	0.02617764892	0.1910281924	0.6945022554	0.8647027228	0.6343805313	0.332007718	0.1300599475	0.1277832228	0.1091175268	0.3369831094	0.7275005905	         0	         0	-21.46777312	-27.14205951	-25.13819195	         0	         0
    40		0.4555197638	0.5938639694	0.5877763166	0.5678040434	0.3266668888	0.162665122	0.4037116668	0.1555193544	0.2920838292	0.9340774943	0.4170436745	0.7447715716	0.807893967	0.410731365	0.7779149043	0.8845730894	0.9376443869	0.08692092332	0.1164214732	0.2010160754	0.9267766671	0.8689573663	0.3053946313	         0	         0	-83.7528564	-23.75540467	-11.88449794	         0	         0
    41		0.0284298053	0.7867147664	0.4034409872	0.2881908158	0.3126649363	0.3990652105	0.9003445816	0.4711033963	0.6059591933	0.04929829482	0.8840205495	0.5039035184	0.7089765926	0.4618106906	0.05069876486	0.2295130328	0.1504084158	0.4081150256	0.04284919938	0.5016105424	0.07344460464	0.3569093961	0.8546955388	         0	         0	-25.43668775	-141.1490058	-17.42055031	         0	         0
    42		0.4264924775	0.5403875674	0.6288039892	0.961563613	0.1152510461	0.005256409291	0.3397090577	0.8771235582	0.7614142294	0.8598902978	0.2532837309	0.1356559708	0.09261864005	0.648753956	0.9717282054	0.07326117461	0.2955761657	0.3577877027	0.08067283849	0.8525504216	0.2804302804	0.7652788335	0.9391767445	         0	         0	-16.92135218	-52.74216278	-13.94730533	         0	         0
    43		0.3746828178	0.7428886595	0.9388850813	0.1399189616	0.5786233565	0.569805718	0.05008966639	0.6023857528	0.8285345121	0.6181877013	0.0476683306	0.2869176751	0.27683228	0.04431421589	0.07072737766	0.5405209807	0.09264692315	0.5298731599	0.8558421687	0.7317079611	0.6458560864	0.2139653256	0.1551626483	         0	         0	-13.33728432	-192.0998061	-10.78180495	         0	         0
    44		0.5169392487	0.4667304859	0.2549690818	0.9894315307	0.8053003501	0.3788232093	0.1481578206	0.02840290917	0.4302125974	0.2937884538	0.2101099456	0.8743748281	0.7184472764	0.5759358758	0.5030705654	0.1112739688	0.8390053289	0.6042132631	0.1025133475	0.9320529816	0.08037803229	0.575891979	0.5945736901	         0	         0	-7.115557839	-22.73611847	-12.56249953	         0	         0
    45		0.1744476049	0.6994045856	0.8928578233	0.5979730943	0.7925312612	0.8326656425	0.00176888681	0.7171169973	0.7532547954	0.06397217	0.566627003	0.9944691542	0.7828452631	0.4385444499	0.9150034233	0.4392362749	0.3365800048	0.9220580237	0.8877456884	0.7969015646	0.2830278587	0.5515186994	0.8111128323	         0	         0	-12.50107747	-66.65623929	-12.94443484	         0	         0
    46		0.4114651077	0.6122800561	0.2941752444	0.5100446045	0.1068181063	0.654087445	0.4406191423	0.8248015274	0.7134635134	0.7438867269	0.589254403	0.4928503148	0.8872575841	0.817310604	0.4077559069	0.7540720738	0.02191249514	0.6104139129	0.5726845667	0.4634674673	0.02712671598	0.3199551939	0.5544952301	         0	         0	-12.5652017	-286.7151825	-12.13169163	         0	         0
    47		0.05357233272	0.2705667519	0.410378732	0.4903493437	0.976527374	0.331690009	0.06472066045	0.7846960544	0.416744754	0.261802668	0.6691703137	0.5690907892	0.9907820579	0.6836806675	0.7744122413	0.09579262976	0.723757446	0.4217209346	0.8388431023	0.9922067358	0.9677453206	0.08814760926	0.1845999728	         0	         0	-5.74384742	-33.93146694	-12.90691879	         0	         0
    48		0.9110156158	0.5441734218	0.6358689892	0.1614341887	0.5226812211	0.5428283161	0.3998648808	0.5669714294	0.4623037651	0.7455849382	0.7846152545	0.8859948884	0.6077030611	0.5652581675	0.3351750399	0.7975744891	0.2058149525	0.4734299949	0.9580658635	0.0767778107	0.1717494165	0.4929719919	0.1348246944	         0	         0	-10.92197829	-96.42040634	-10.01119931	         0	         0
    49		0.05773786781	0.85138449	0.5613487794	0.06040800968	0.7025792319	0.6129888622	0.5819794538	0.5305381198	0.6854417147	0.7504972189	0.3171051103	0.8358775463	0.7749322655	0.0427122172	0.9504906849	0.4306937712	0.07268281188	0.3064640935	0.09850010346	0.09224999137	0.2500057737	0.165936179	0.2515701794	         0	         0	-14.71933834	-181.7945216	-3.247196559	         0	         0
    50		0.07054560469	0.1140559795	0.468275547	0.3155953244	0.958042853	0.9298119766	0.8950891977	0.5528747747	0.6689760569	0.1627600566	0.7440458599	0.5613082757	0.1876757699	0.6848921932	0.8304696993	0.6533564352	0.9492541233	0.5288003164	0.4865473951	0.02087837528	0.6064211547	0.3676091498	0.1039978131	         0	         0	-108.1156013	-25.09271181	-16.78688035	         0	         0
    51		0.3986233105	0.9906451183	0.3443787582	0.7736581548	0.2397139994	0.6352107963	0.7802634847	0.1859716373	0.5314991716	0.2570765307	0.7850775719	0.9036790237	0.3591708031	0.5945876276	0.1195771582	0.3493321608	0.5420094698	0.4218322334	0.9025570168	0.2976071895	0.9932601126	0.9255719071	0.8419777257	         0	         0	-18.88402749	-49.61112771	-10.80771757	         0	         0
    52		0.5835399381	0.05083327135	0.8265829631	0.645030061	0.3109262763	0.3625648571	0.1453441915	0.8850169971	0.04467458278	0.4225863032	0.762963492	0.4653161219	0.4250501529	0.2199101099	0.243691809	0.3040802612	0.4939219686	0.690746116	0.007813729346	0.9312279953	0.0733642641	0.4001424187	0.2859920615	         0	         0	-15.54541911	-36.02456629	-19.30479141	         0	         0
    53		0.2301833441	0.6773949547	0.5137190698	0.2799747542	0.6573973384	0.9460045102	0.1446301555	0.2552702313	0.4346048345	0.06896037096	0.5366557625	0.4273895458	0.6831753529	0.8017386894	0.7861384272	0.8511907707	0.9451303154	0.1016551331	0.9952370529	0.0508634916	0.05730636115	0.9191649472	0.2848225399	         0	         0	-16.15948357	-14.29155668	-25.7473316	         0	         0
    54		0.3826265188	0.302473427	0.006292056525	0.1363975524	0.1542398338	0.4841220987	0.5633384141	0.5166112599	0.8582195942	0.04715023167	0.1655742577	0.3563187623	0.504300222	0.657981274	0.8657793954	0.2422765112	0.6213861126	0.6753402655	0.06863055169	0.04821172683	0.8409570411	0.809584277	0.3392508237	         0	         0	-7.754968626	-37.51669711	-12.91959778	         0	         0
    55		0.9207616576	0.08747765492	0.9135103154	0.2162547931	0.07146348385	0.6142054095	0.4710578381	0.8315757883	0.4191786489	0.340440999	0.9757752619	0.5473684657	0.8115349254	0.2175835625	0.8358949649	0.6676152295	0.003283602186	0.3749266425	0.9173799925	0.7691153861	0.2183949554	0.581749392	0.7137789514	         0	         0	-15.07361764	-592.3215971	-9.253690984	         0	         0
    56		0.313835823	0.5949117567	0.4694209362	0.3724308198	0.08013627515	0.5594523705	0.06888095569	0.6773992318	0.1893961993	0.04458068102	0.2755083784	0.886553417	0.1834111824	0.6641225563	0.9519044522	0.7146144342	0.7033495444	0.09034254006	0.02798632858	0.8656996388	0.08806884149	0.9462896865	0.8310872016	         0	         0	-38.37946413	-25.81788876	-11.84030659	         0	         0
    57		0.3960586211	0.163427202	0.927084883	0.9354677794	0.03855451825	0.2726906275	0.7468487113	0.7623567702	0.1903752591	0.4380192775	0.7135968588	0.533481345	0.5480397777	0.7360001002	0.7379765552	0.3448429706	0.0152498628	0.9907336563	0.208720685	0.1595591332	0.888610827	0.2301708024	0.6728165031	         0	         0	-23.18332697	-452.2675666	-13.19469613	         0	         0
    58		0.516025292	0.2004495519	0.7066785572	0.9766323797	0.7395779134	0.3827356864	0.8753721577	0.1964551362	0.1444682062	0.9790583048	0.694130946	0.6695605104	0.8859601559	0.5978100642	0.320524961	0.05922449916	0.05495541869	0.7172519555	0.256913044	0.2082726215	0.5957807591	0.8337356939	0.09558691923	         0	         0	-24.38739661	-236.6142519	-11.26025951	         0	         0
    59		0.413590987	0.1475774848	0.06956665078	0.02124076243	0.555676735	0.1854374141	0.8122603586	0.6229297898	0.5046229728	0.3638043371	0.3823280085	0.6099446071	0.5339758107	0.6773973475	0.2186586699	0.07327655028	0.9829449898	0.4248742405	0.889969409	0.2882387585	0.5331464019	0.5070297443	0.6544259125	         0	         0	-21.81717127	-24.9808206	-23.46553246	         0	         0
    60		0.4100499714	0.7635463111	0.6208500806	0.8011497029	0.05675884965	0.6471214951	0.5480214222	0.3394074475	0.4831218007	0.6367052388	0.9812947074	0.6328856959	0.3248712914	0.2680326262	0.2793969738	0.103525894	0.62758552	0.4645472581	0.2743838767	0.6119719956	0.5172579966	0.5230778253	0.04599928879	         0	         0	-25.1037149	-32.7163461	-23.62911586	         0	         0
    61		0.6886000007	0.4343470801	0.5057816333	0.6244034427	0.5043022127	0.7617754259	0.453506097	0.3173128255	0.006975061726	0.3852781702	0.03707445459	0.7827321717	0.8878531128	0.3232154322	0.4651651469	0.1288724702	0.4130319962	0.2835310041	0.6979500342	0.5761738264	0.7028136472	0.3173684401	0.3035107171	         0	         0	-11.30350112	-72.31040468	-6.185604759	         0	         0
    62		0.46923439	0.2239799602	0.9663468788	0.4466862152	0.5772446364	0.5057064637	0.6924104656	0.6879738765	0.3547494898	0.7127502176	0.3561192984	0.05613184278	0.5993954844	0.6075401891	0.3380038994	0.04456756311	0.07097892929	0.6297775672	0.6603062069	0.4178889464	0.6592626374	0.05223682383	0.1670124051	         0	         0	-12.2975473	-190.9032528	-31.64386425	         0	         0
    63		0.807837886	0.6150545736	0.8620491696	0.02951193671	0.1185824601	0.08474796754	0.635632067	0.6700474345	0.5654213752	0.5377815841	0.2469113031	0.03796003829	0.6990417135	0.8765995812	0.4354692148	0.2013320567	0.3103192342	0.3325592095	0.3500826578	0.1903229661	0.4485325664	0.5167404779	0.9949718481	         0	         0	-10.22372831	-65.02133942	-13.38683542	         0	         0
    64		0.06064026686	0.2206430414	0.1088230826	0.2658365977	0.2934509804	0.6240252072	0.3433344797	0.8849170357	0.6861097908	0.1821982081	0.8138463779	0.05025883391	0.1854663419	0.967764457	0.4080701654	0.2892209366	0.9775910713	0.1601888323	0.4635713005	0.4903415677	0.2578905586	0.2954964258	0.4441224409	         0	         0	-22.16501752	-21.78567459	-24.73372153	         0	         0
    65		0.2037859196	0.7883829633	0.7718145195	0.3493291447	0.2028599698	0.8545285542	0.2424081205	0.1704196257	0.4668200903	0.5822804996	0.4575461859	0.9978902726	0.7071015483	0.6108698631	0.838166398	0.3311843933	0.1824902047	0.6996231524	0.7933644066	0.9896169002	0.6612214986	0.6596798424	0.5823529821	         0	         0	-23.10670919	-87.88843853	-13.23520022	         0	         0
    66		0.6926714063	0.9630070033	0.8777538138	0.5063209976	0.01731259585	0.3078522997	0.4423502577	0.04885737994	0.8046111674	0.6630590204	0.2067374964	0.2868941659	0.8441105785	0.1456243121	0.174799972	0.5235968605	0.776952988	0.230506917	0.2004914852	0.3268954107	0.7637184775	0.6485897712	0.8266041097	         0	         0	-39.94514236	-36.97518914	-9.308212003	         0	         0
    67		0.0667076055	0.3417033721	0.1740650297	0.6859326791	0.6935187401	0.9627288512	0.8874159947	0.08885243488	0.2292381283	0.6088293802	0.9819801294	0.4841052305	0.9189841698	0.6569300594	0.7125797321	0.4150211439	0.9590547003	0.02284458792	0.1623637897	0.9740645143	0.5293793145	0.3024336509	0.9592873598	         0	         0	-11.23135031	-21.91737515	-35.58616552	         0	         0
    68		0.05142538692	0.2677706925	0.9446691964	0.9299958423	0.06899667322	0.0383270504	0.9410657252	0.9315993069	0.6755733963	0.7272099601	0.2899177303	0.3498502048	0.4062542547	0.7616395394	0.1490135435	0.43865363	0.8866659692	0.4659270514	0.3672687712	0.6707064994	0.4564879884	0.7301967298	0.492216723	         0	         0	-13.23532792	-17.79691073	-22.69206927	         0	         0
    69		0.4371307839	0.04919434641	0.9587913856	0.6887847029	0.1623425363	0.8077569068	0.1429169476	0.8771202147	0.8971175745	0.9247067666	0.5350320863	0.9924639552	0.07579831104	0.7838712875	0.08901366126	0.7152276305	0.9736243228	0.7888698792	0.5523025012	0.6187110508	0.02334844833	0.747915478	0.184947531	         0	         0	-26.12032371	-14.4573582	-22.79672875	         0	         0
    70		0.09225115716	0.1221875586	0.5966806707	0.3898851806	0.8717431917	0.1439773273	0.8457784818	0.3272472511	0.6592589172	0.4058910497	0.6393751914	0.5561767295	0.8415700386	0.9273211621	0.7445154299	0.2346460295	0.09402189869	0.7728942325	0.9322145723	0.9053342971	0.7438342348	0.05275786598	0.5889576233	         0	         0	-12.53453316	-262.6313812	-20.46711867	         0	         0
