    11		   0.15619	  0.206813	  0.281292	  0.308157	  0.270148	 0.0900474	 0.0609524	 0.0766423	 0.0820996	  0.109768	  0.172531	  0.270142	  0.137143	  0.145985	  0.113055	 0.0931521	  0.105562	  0.156398
    12		  0.184314	  0.214109	  0.289189	  0.324374	  0.279781	  0.129921	 0.0392157	 0.0829208	 0.0986486	   0.10658	  0.170492	  0.311024	  0.145098	  0.159653	 0.0905405	 0.0861909	  0.103825	  0.173228
    13		  0.190563	  0.219094	  0.260809	  0.312588	  0.282632	     0.108	 0.0635209	 0.0746634	 0.0753138	  0.116518	  0.187702	     0.264	  0.123412	  0.139535	  0.103208	 0.0898456	 0.0992449	      0.18
    14		   0.19798	  0.180072	  0.293179	  0.325492	  0.301535	  0.130631	 0.0545455	 0.0864346	 0.0943396	  0.120499	  0.179825	  0.265766	  0.107071	  0.114046	  0.107402	 0.0859337	 0.0921053	  0.148649
    15		  0.145709	  0.213836	  0.267908	  0.335114	  0.297389	  0.122172	 0.0598802	 0.0792453	 0.0888252	  0.104905	  0.180477	  0.171946	  0.131737	  0.127044	  0.121777	 0.0942205	  0.106697	  0.149321
    16		   0.17357	  0.184478	  0.253923	  0.307978	  0.287097	  0.183036	 0.0591716	 0.0992366	 0.0870185	  0.107143	  0.152688	  0.254464	  0.126233	  0.138677	  0.104137	 0.0890538	  0.104301	  0.169643
    17		  0.199627	  0.217016	  0.271093	  0.316558	  0.297386	  0.103604	 0.0541045	 0.0838471	 0.0885201	  0.125315	  0.190632	  0.283784	 0.0988806	   0.12947	  0.118949	  0.102164	  0.083878	  0.193694
    18		  0.159533	  0.240244	  0.256738	  0.304527	  0.274866	  0.132075	 0.0466926	 0.0695122	 0.0794326	  0.118427	  0.189305	  0.240566	  0.116732	  0.129268	  0.103546	 0.0955647	 0.0877005	  0.160377
    19		  0.152344	  0.209799	  0.255944	  0.324451	  0.279863	   0.13278	 0.0410156	 0.0841709	 0.0965035	  0.108462	   0.17975	  0.253112	  0.121094	  0.138191	  0.103497	 0.0790089	 0.0944255	  0.116183
    20		  0.201245	  0.180501	  0.273713	  0.316317	     0.288	  0.123288	 0.0622407	 0.0816864	  0.098916	  0.107347	  0.186286	  0.200913	  0.145228	  0.142292	 0.0745257	 0.0887405	 0.0902857	  0.200913
    21		  0.176113	  0.220674	  0.262865	  0.285249	  0.274887	 0.0926829	 0.0465587	 0.0522648	  0.093185	  0.114425	  0.183258	  0.287805	  0.115385	  0.139373	  0.114047	 0.0932755	  0.061086	  0.185366
    22		  0.184426	  0.241379	  0.283708	  0.324536	  0.303532	  0.152466	  0.057377	 0.0649867	 0.0898876	  0.119257	  0.174393	  0.224215	     0.125	  0.132626	  0.116573	  0.085044	  0.093819	  0.139013
    23		  0.190476	  0.209068	  0.283044	  0.306169	  0.278261	   0.16309	 0.0600414	 0.0717884	 0.0974633	  0.110037	  0.176087	  0.257511	  0.126294	  0.134761	  0.102804	 0.0911602	 0.0826087	  0.150215
    24		  0.194332	   0.24291	  0.305365	  0.312044	  0.260331	 0.0966387	  0.048583	 0.0702836	 0.0935351	  0.111314	   0.18595	  0.273109	  0.129555	  0.154131	  0.115543	 0.0821168	  0.103306	  0.151261
    25		  0.155039	  0.208187	  0.281907	  0.336624	  0.263873	   0.12766	 0.0542636	 0.0549708	 0.0757363	  0.104843	  0.177803	  0.289362	  0.100775	  0.139181	  0.130435	 0.0850964	 0.0951302	  0.187234
    26		   0.15197	  0.214564	  0.278533	  0.324766	   0.27606	   0.12931	 0.0675422	 0.0780234	 0.0978261	  0.117757	  0.175258	      0.25	  0.131332	  0.143043	 0.0883152	 0.0841121	 0.0985109	  0.206897
    27		  0.161885	  0.210593	  0.303279	  0.305915	   0.27475	   0.10917	 0.0655738	 0.0857503	  0.079235	  0.112754	  0.186874	  0.279476	  0.112705	  0.143758	 0.0915301	 0.0780961	 0.0956618	  0.179039
    28		  0.180934	  0.206235	  0.271255	  0.312413	  0.305495	  0.116105	 0.0389105	 0.0827338	 0.0850202	  0.097629	  0.162637	  0.262172	  0.134241	  0.145084	  0.103914	  0.088331	 0.0879121	  0.153558
    29		  0.187123	  0.215287	  0.277778	  0.303059	  0.311745	   0.10084	 0.0462777	 0.0713376	 0.0854701	  0.112333	  0.159166	  0.247899	  0.120724	  0.164331	 0.0968661	 0.0874761	  0.105379	  0.147059
    30		   0.17803	  0.224824	  0.279942	  0.313492	  0.263724	  0.154812	 0.0606061	 0.0749415	   0.10101	  0.116402	  0.193757	  0.317992	  0.119318	  0.115925	 0.0851371	 0.0895062	 0.0893434	  0.129707
    31		  0.210309	  0.194631	  0.267153	  0.297769	  0.269877	  0.201878	 0.0494845	 0.0899329	 0.0948905	  0.107662	  0.164614	  0.234742	  0.125773	  0.136913	 0.0992701	 0.0955383	 0.0795073	  0.150235
    32		  0.169776	  0.219895	   0.30643	  0.305137	  0.309111	 0.0934579	 0.0485075	 0.0837696	 0.0711354	   0.11426	  0.175705	  0.238318	  0.130597	  0.151832	  0.105335	  0.085031	 0.0867679	  0.168224
    33		  0.193858	  0.232288	  0.289326	  0.316652	  0.268639	  0.106195	 0.0575816	 0.0650407	 0.0856742	  0.117379	  0.186982	  0.265487	  0.105566	  0.133566	  0.108146	 0.0878071	  0.100592	  0.159292
    34		  0.224242	  0.209938	  0.290278	  0.307484	  0.251641	   0.12749	  0.040404	 0.0782609	 0.0763889	   0.11046	  0.172867	  0.243028	  0.129293	  0.147826	 0.0972222	 0.0951307	  0.095186	  0.155378
    35		  0.183267	   0.22365	  0.265625	  0.323298	   0.29106	 0.0948276	 0.0737052	 0.0719794	 0.0894886	  0.110236	  0.161123	  0.275862	   0.13745	  0.160668	  0.117898	 0.0773506	  0.101871	  0.159483
    36		  0.205645	  0.183673	  0.283407	  0.308782	  0.286334	  0.113281	 0.0685484	 0.0684274	  0.082232	  0.116619	  0.165944	  0.339844	  0.133065	  0.147659	 0.0881057	 0.0873466	  0.111714	  0.140625
    37		  0.155945	   0.19378	  0.286822	  0.306908	  0.279461	  0.113537	 0.0662768	 0.0813397	 0.0878553	  0.112193	  0.181818	  0.218341	  0.126706	  0.147129	  0.118863	 0.0890125	 0.0920314	  0.183406
    38		  0.192913	  0.220519	  0.261808	  0.322658	  0.290698	    0.1125	 0.0374016	  0.071934	  0.097166	  0.109943	  0.176533	  0.208333	 0.0984252	   0.15684	 0.0931174	  0.083174	 0.0887949	  0.166667
    39		  0.205128	  0.213685	  0.247566	  0.313576	  0.284129	 0.0930233	 0.0641026	 0.0684274	  0.104312	  0.106119	  0.204218	  0.251163	  0.104701	  0.144058	   0.11822	 0.0869981	 0.0832408	  0.213953
    40		  0.163306	  0.200501	  0.255435	  0.324186	  0.281418	  0.107143	 0.0504032	 0.0639098	 0.0883152	  0.110233	  0.207304	   0.27381	  0.131048	  0.137845	   0.10462	  0.087907	 0.0827068	  0.138889
    41		  0.146535	  0.229508	   0.28475	  0.321411	  0.286188	      0.15	 0.0613861	 0.0706179	  0.105263	 0.0972292	   0.18895	  0.218182	  0.122772	  0.139975	  0.109312	 0.0846348	 0.0939227	  0.177273
    42		  0.178771	  0.219424	  0.271523	  0.322887	  0.278467	      0.12	 0.0502793	 0.0755396	 0.0768212	  0.112061	  0.189402	  0.257778	  0.106145	  0.140288	 0.0874172	 0.0830959	 0.0913191	  0.128889
    43		  0.172996	   0.24338	  0.296489	  0.344781	  0.265393	 0.0887097	 0.0654008	 0.0882724	  0.110533	  0.104835	  0.191083	  0.225806	  0.101266	  0.137453	   0.10013	  0.075915	 0.0955414	  0.145161
    44		  0.177419	  0.224939	  0.270504	  0.322477	  0.295267	  0.146718	 0.0483871	 0.0757946	 0.0906475	 0.0949541	  0.175926	  0.285714	  0.122984	  0.152812	  0.116547	 0.0958716	 0.0895062	  0.127413
    45		  0.174573	  0.194789	   0.29281	  0.334093	  0.290323	  0.115207	 0.0550285	 0.0794045	  0.112418	  0.110757	    0.1802	  0.235023	  0.121442	   0.14268	  0.100654	 0.0865998	   0.10901	  0.133641
    46		  0.213389	  0.231754	  0.264352	  0.334294	  0.294057	  0.081448	 0.0523013	 0.0537772	 0.0867824	  0.104707	  0.179303	  0.307692	  0.119247	  0.143406	 0.0974633	 0.0840538	  0.102459	  0.135747
    47		  0.211045	  0.202192	  0.284712	  0.314301	  0.289902	   0.11215	 0.0552268	 0.0645554	  0.100982	  0.118543	  0.166124	  0.247664	  0.130178	  0.123021	  0.102384	 0.0957042	  0.092291	  0.186916
    48		  0.189036	  0.210323	  0.282963	  0.293462	   0.28953	  0.110553	 0.0548204	 0.0580645	 0.0859259	  0.131272	  0.181624	  0.286432	  0.120983	  0.136774	 0.0962963	 0.0983274	  0.099359	  0.170854
    49		   0.17782	  0.212766	  0.263085	  0.327014	  0.303901	  0.178138	 0.0592734	 0.0926158	 0.0936639	  0.106635	  0.177618	  0.214575	  0.151052	  0.133917	  0.112948	 0.0777251	 0.0882957	  0.157895
