     0		         0	         0	         0	         0	         0	         0	 0.0008542	 0.0141282	 0.0268636	  0.049517	 0.0774126	 0.0966084	  0.110561	  0.131447	  0.149847	   0.16445	   0.17766	  0.185577	  0.191486	  0.198758	  0.203066	  0.205124	  0.209795	  0.209315	   0.20302	  0.206583	  0.202668	  0.203311	  0.202953	  0.201208	  0.199724	   0.19853	  0.196885	  0.194295	  0.194412	   0.19033	  0.190015	  0.182338	  0.179036	  0.177113	  0.173634	  0.170474	  0.170414	  0.169568	  0.166803	  0.166565	  0.164854	  0.165918	  0.159469	  0.150365	  0.146805
     1		         0	         0	         0	         0	         0	         0	0.00103558	 0.0131084	 0.0315591	 0.0664337	  0.102839	  0.127592	  0.150177	  0.165832	   0.18251	  0.196056	   0.20794	  0.217171	  0.222849	  0.226363	  0.224112	  0.222647	  0.220901	   0.21876	  0.219686	  0.220159	  0.223323	  0.222791	  0.225044	  0.223419	  0.222375	  0.225171	  0.225711	   0.22632	  0.222618	  0.219579	   0.22161	   0.21715	  0.211456	   0.20955	  0.203586	  0.200708	  0.197059	  0.190901	   0.18553	  0.180235	  0.177158	  0.176647	   0.17023	  0.159641	  0.156331
     2		         0	         0	         0	         0	         0	         0	0.000204674	0.00164085	0.00301875	0.00664631	 0.0171468	 0.0298169	 0.0476976	 0.0693881	 0.0858871	  0.110482	  0.126316	  0.136849	   0.15206	  0.158059	  0.164372	  0.172076	   0.17864	  0.181656	   0.18215	   0.18635	  0.189761	  0.191586	  0.190634	  0.191957	   0.19143	  0.188725	  0.185894	  0.187485	  0.184929	  0.186464	  0.186107	  0.184701	  0.178789	  0.175429	  0.175714	  0.178113	  0.176749	  0.178262	  0.177265	  0.173152	   0.17097	  0.168317	   0.16442	   0.15884	  0.150584
     3		         0	         0	         0	         0	         0	         0	0.000880946	0.00254834	 0.0106558	 0.0210697	 0.0389063	 0.0660713	 0.0907893	  0.107688	  0.123057	  0.138999	  0.154735	  0.164036	   0.17532	   0.17518	  0.180215	  0.189017	  0.192209	  0.196807	  0.196635	  0.196586	  0.195976	  0.196215	   0.19723	  0.195351	  0.194946	  0.198801	  0.199622	  0.200854	  0.197345	  0.197449	  0.192565	   0.19194	  0.191492	  0.189484	  0.184651	  0.187446	  0.183915	  0.180667	  0.176199	  0.171612	  0.168096	  0.165515	  0.161713	  0.159758	  0.156376
     4		         0	         0	         0	         0	         0	         0	0.000204525	 0.0042257	 0.0217449	  0.042574	 0.0755487	  0.105521	  0.120235	  0.138242	  0.153228	  0.168601	  0.181067	  0.192794	  0.195328	  0.202854	  0.207144	  0.208172	  0.215317	  0.213689	  0.214103	  0.215306	  0.215697	  0.215252	  0.216189	  0.215372	   0.21443	  0.212036	  0.214983	  0.212645	  0.213981	  0.212044	  0.212395	  0.212628	   0.21078	  0.205125	  0.200389	  0.197802	  0.192924	   0.18647	  0.186164	  0.176686	  0.174292	    0.1709	  0.161843	  0.158915	  0.156443
     5		         0	         0	         0	         0	         0	         0	0.00212068	  0.007804	 0.0215915	 0.0409114	 0.0609423	 0.0808108	  0.104444	  0.119475	  0.132872	  0.146007	  0.159066	  0.171503	  0.178007	   0.18716	  0.190419	   0.19142	  0.195079	  0.198945	  0.200306	  0.200037	  0.199568	  0.197696	  0.199752	  0.204069	  0.206015	  0.205642	  0.205134	  0.204064	  0.206579	  0.204769	  0.201238	  0.200611	  0.198893	   0.19588	  0.193698	  0.191274	  0.188618	  0.186841	  0.184729	  0.180042	   0.17541	  0.173297	   0.16965	  0.161925	  0.158759
     6		         0	         0	         0	         0	         0	         0	0.000851482	0.00187208	 0.0026867	0.00628592	 0.0128013	 0.0333022	 0.0512673	 0.0669469	 0.0842341	 0.0955416	  0.113882	  0.128336	  0.142681	  0.156614	  0.168511	  0.176773	  0.185888	   0.19222	  0.197532	  0.202932	   0.20332	  0.205998	  0.205112	  0.204815	  0.200175	  0.200308	  0.199032	  0.197566	  0.196694	  0.197004	  0.193894	  0.189548	  0.183807	  0.182214	  0.181633	  0.177409	  0.173991	  0.169752	  0.167128	  0.162974	   0.16166	  0.156822	   0.14995	  0.144045	  0.138814
     7		         0	         0	         0	         0	         0	         0	0.000424076	0.00553981	 0.0218429	  0.037991	  0.061501	 0.0808053	  0.103937	  0.122813	  0.138345	  0.149658	  0.158356	  0.167744	  0.183152	  0.186743	  0.191322	  0.191028	  0.189536	  0.188778	  0.185802	  0.192067	   0.19715	  0.198192	  0.199139	  0.194996	   0.19588	  0.199633	  0.198828	  0.195126	  0.194258	  0.195622	   0.19557	  0.190442	  0.188911	  0.185746	    0.1819	  0.179759	   0.17712	  0.175205	   0.17241	  0.166772	  0.160773	  0.158197	  0.157344	   0.15072	  0.149906
     8		         0	         0	         0	         0	         0	         0	0.000826136	0.000811461	0.00222354	0.00616871	 0.0146992	 0.0292979	 0.0452125	 0.0589912	 0.0736601	 0.0912101	  0.108233	  0.118076	  0.128951	  0.147117	  0.156122	  0.166407	  0.170213	  0.172843	  0.177257	  0.182082	  0.182305	   0.18522	  0.189604	  0.189141	  0.189143	   0.18817	  0.185098	  0.188124	  0.186949	  0.182845	  0.180091	  0.179516	  0.180312	  0.177816	  0.176629	  0.171831	  0.171258	   0.16979	  0.167547	  0.160636	  0.153471	  0.149231	  0.146644	  0.141304	  0.140086
     9		         0	         0	         0	         0	         0	         0	0.000820914	0.00910896	  0.041854	 0.0614361	 0.0822628	  0.100674	  0.114787	   0.13415	  0.148499	  0.164617	   0.17555	  0.183792	  0.188982	  0.194824	   0.19552	  0.192739	  0.193174	  0.193768	  0.191399	  0.188959	  0.192658	   0.19191	  0.191874	  0.189867	  0.187603	  0.187645	  0.188179	  0.185336	  0.186177	  0.187375	   0.18736	  0.185297	  0.184058	   0.17804	  0.179945	  0.173719	  0.173979	   0.17118	  0.169293	  0.163675	  0.162028	  0.159532	  0.153949	  0.149014	  0.149462
    10		         0	         0	         0	         0	         0	         0	0.00234363	 0.0136596	 0.0254847	 0.0391512	 0.0635487	 0.0847651	  0.113338	  0.136845	  0.149298	  0.169109	  0.183212	   0.19308	  0.201696	  0.207258	  0.214681	  0.212722	  0.209177	   0.21292	  0.211816	  0.216315	   0.21538	  0.214876	  0.215843	  0.214522	   0.21642	  0.219501	   0.21734	  0.217139	  0.211861	  0.207791	  0.203132	    0.2004	  0.199251	   0.19639	  0.194981	  0.190979	  0.184222	  0.179956	  0.179342	  0.174739	   0.17249	  0.168485	   0.16299	  0.156769	  0.149065
