     0		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1708.06	         0	   1827.56	   3632.75	   12849.4	   22583.4	   30620.6	   45345.8	   84018.3	    133498	    148392	    191887	    182314	    145447	    261613	    270268	    217687	    243274	    262956	    252801	    257567	    284994	    249253	    191651	    225017	    232965	    185740	    185593	    170549	    175669	    195059	    206703	    166177	    181221	    216863	    171174	    188269	    207268	    197073	    179416	    152006
     1		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1886.83	   3744.14	   5623.61	   7542.44	     22165	   43473.1	   48412.5	   69258.4	    115684	    130506	    151435	    219833	    175727	    248545	    303768	    270243	    251246	    230441	    274310	    240806	    225782	    210077	    232541	    213280	    226497	    225799	    221012	    202131	    207690	    195508	    190946	    172318	    187318	    162031	    188386	    166162	    212839	    159792	    178276	    189156
     2		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1784.68	         0	   10235.8	   7070.98	   29237.7	   30689.2	   46690.5	   75036.1	    120622	    152535	    151780	    147149	    205068	    274325	    281465	    258513	    235794	    190550	    239680	    210638	    228481	    228197	    163258	    189352	    187792	    196944	    171722	    211688	    179614	    210458	    183784	    177870	    190808	    148573	    183872	    173116	    182843	    152491	    154602
     3		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	    5117.8	   8516.01	   28519.6	   46720.8	   46330.8	   86490.9	    116140	    152673	    145375	    156687	    192724	    264438	    246981	    250101	    252651	    236443	    227788	    216522	    225961	    213015	    217404	    222727	    177474	    193185	    211945	    204500	    193641	    156798	    189157	    180374	    194715	    183454	    154296	    159836	    181080	    174958	    155292
     4		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   5272.03	   3504.39	   1857.17	   15925.8	   20674.6	   31089.5	   62068.8	   57903.8	   83057.3	    127245	    170737	    148654	    186455	    230065	    306217	    274137	    262158	    269328	    255310	    247756	    272800	    218730	    253161	    210837	    196692	    233612	    206834	    178898	    194145	    226406	    207793	    207546	    177368	    201365	    166693	    178035	    183897	    185176	    162123	    190295
     5		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1900.17	   1718.66	    1792.4	   9384.13	   28235.5	   22587.4	   31467.4	   55855.6	   63334.3	    151047	    123202	    151847	    169272	    253420	    294194	    273173	    268039	    281242	    258980	    267666	    242843	    280762	    242927	    241843	    233666	    240729	    228817	    196792	    227500	    208663	    158167	    192392	    178729	    187699	    220434	    189772	    203887	    145610	    177577	    166953
     6		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   1824.04	         0	   3418.66	   6916.53	   31559.1	   30983.8	   39749.9	   65035.6	   54515.7	    118321	    144750	    154680	    213746	    249112	    228932	    253455	    254951	    241487	    205361	    218370	    198554	    203766	    190852	    204008	    200290	    174318	    159782	    168683	    150264	    168406	    135979	    144365	    147876	    154239	    161006	    139420	    159123	    151512	    151223
     7		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   3453.62	   9011.29	   12828.1	   21926.8	   31043.8	   51530.5	   47368.4	   78192.4	    140778	    170612	    162321	    156776	    201885	    242226	    303761	    274370	    248932	    249377	    269239	    229011	    206556	    210160	    260397	    203361	    204920	    203974	    205248	    157016	    209492	    175369	    161931	    172746	    160581	    185477	    164788	    170904	    174076	    164141	    185394
     8		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	   10235.4	   17801.4	   30205.9	   38171.5	     54662	    105685	    125291	    125003	    135501	    218494	    245408	    260955	    217930	    227374	    252846	    221256	    195477	    203317	    233297	    184395	    193115	    188771	    215585	    161444	    150155	    166388	    125769	    149553	    187091	    205036	    164532	    186586	    159738	    160610	    162184	    137661
     9		         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	    3712.7	   1660.53	   11019.4	   5123.48	   9503.06	   29157.7	   33203.7	   46436.5	   67337.5	    128023	    134591	    174211	    157335	    191746	    223868	    244730	    212301	    218504	    225048	    204126	    182418	    202547	    183240	    218243	    225791	    206433	    166415	    165228	    169033	    190937	    171463	    156720	    147846	    134082	    190200	    200778	    165607	    155097	    181115	    134716
