    15		         0	         0	         0	         0	         0	   6270.94	   8434.26	   20158.4	   55447.2	    120346	    195764	    278175	    340510	    364440	    418513	    485218	    536968	    564542	    545553	    565055	    553252	    566392	    569769	    560955	    560104	    588825	    633026	    691630	    695876	    692716	    719035	    760362	    775062	    832358	    852432	    901952
    16		         0	         0	         0	         0	         0	   6504.58	   9860.25	   23934.2	   39603.1	   88298.8	    149993	    194374	    271471	    313746	    400029	    435407	    479362	    515703	    548669	    544516	    603588	    625900	    617114	    631748	    662573	    684020	    681774	    696584	    753155	    778083	    810130	    804031	    853639	    901941	    913489	    913653
    17		         0	         0	         0	         0	         0	   3391.02	   3488.21	   20554.9	   36172.3	    125177	    230145	    312081	    369678	    426995	    463176	    483153	    525890	    543341	    571379	    587151	    600015	    637805	    642783	    634756	    652294	    681542	    707545	    721664	    766521	    762404	    786667	    836169	    840643	    898743	    934401	    944477
    18		         0	         0	         0	         0	         0	   6676.97	   4793.57	    4485.8	   27418.6	   64259.2	    147467	    221676	    304497	    342720	    419681	    443677	    473442	    511883	    549957	    558672	    577764	    590403	    605838	    592170	    617755	    627484	    650818	    698578	    740439	    749055	    789731	    787798	    796453	    818878	    840697	    838724
    19		         0	         0	         0	         0	         0	   6516.98	   14749.4	   23438.3	   70098.7	    127544	    232007	    311760	    373220	    404927	    429262	    494542	    504198	    561954	    623187	    668774	    687678	    672101	    664978	    647077	    664268	    694223	    728727	    777261	    798912	    817397	    835234	    842194	    865041	    913661	    929864	    954571
    20		         0	         0	         0	         0	         0	   9740.33	   10008.6	   15496.3	   17378.7	   15971.4	   33359.2	   51776.8	    106401	    167498	    200231	    250276	    298373	    353182	    389335	    409497	    435195	    447001	    446703	    471819	    507034	    513823	    539083	    581269	    626379	    660541	    662091	    663229	    695035	    701216	    743868	    780061
    21		         0	         0	         0	         0	         0	   10963.5	   11475.7	     21247	   35341.5	     50140	   92873.3	    150822	    223839	    260499	    299261	    333515	    380891	    411424	    430198	    465493	    506763	    495750	    488272	    479254	    539491	    565672	    599845	    633508	    676600	    720532	    741759	    755472	    770781	    769035	    807249	    810921
    22		         0	         0	         0	         0	         0	   4753.09	   14932.4	    112232	    239495	    316956	    390869	    453190	    506342	    526811	    532207	    546790	    557516	    573411	    582837	    619061	    612579	    639881	    645954	    665923	    697883	    711323	    733963	    772351	    789799	    799993	    844316	    856675	    887814	    916332	    914975	    951867
    23		         0	         0	         0	         0	         0	   7880.18	   8110.86	   24462.6	   26215.8	   44766.3	    122512	    233434	    312819	    388518	    453860	    508814	    573054	    601978	    630807	    616428	    625620	    654316	    621458	    639024	    653170	    690266	    748424	    773976	    786744	    797808	    854166	    886689	    941966	    963564	    951706	    958557
    24		         0	         0	         0	         0	         0	    9780.9	   8246.16	   13285.9	   23887.4	   54312.5	   94641.6	    131180	    202040	    254896	    331326	    374125	    435671	    462471	    508802	    538209	    565984	    573635	    584196	    616226	    629690	    651354	    691503	    725986	    763796	    775086	    785304	    806629	    846142	    862213	    907343	    938001
    25		         0	         0	         0	         0	         0	   4799.98	   18261.2	   35625.6	   78460.5	    112199	    175712	    247305	    309411	    384879	    448068	    503529	    527628	    587033	    616113	    609593	    622185	    620721	    618365	    601117	    637950	    653589	    696634	    720648	    755248	    785411	    795335	    803287	    834486	    835623	    866898	    887670
    26		         0	         0	         0	         0	         0	   11537.9	   13361.4	   16806.9	     18841	   53395.7	     91165	    133202	    185908	    253701	    309729	    369039	    417614	    475220	    515910	    532621	    584554	    577840	    584405	    616302	    650422	    691379	    746143	    773506	    790467	    792842	    814515	    841636	    871952	    902195	    945833	    942915
    27		         0	         0	         0	         0	         0	   10209.2	   16625.3	   30078.5	   76842.5	    121931	    220509	    327766	    385809	    407868	    451107	    500093	    553313	    591750	    629783	    621291	    591448	    588704	    603503	    610587	    579874	    620349	    666579	    711091	    725560	    751255	    770322	    783913	    790304	    833230	    841427	    872726
    28		         0	         0	         0	         0	         0	   7979.43	   12899.3	   63731.9	    132109	    222748	    312070	    360905	    410057	    485039	    538823	    589973	    610854	    637373	    651871	    688572	    685245	    670853	    662451	    682043	    685653	    723239	    755364	    780050	    837762	    856880	    904562	    941287	    974658	    982743	1.00861e+06	1.01107e+06
    29		         0	         0	         0	         0	         0	   5058.69	   26604.1	   37426.7	   59667.8	   94614.4	    142611	    246813	    326067	    411321	    486659	    550111	    609278	    650262	    625672	    627102	    658094	    667621	    694594	    741559	    760189	    777449	    786303	    828278	    826253	    872628	    923374	    950213	    961573	    978111	1.00367e+06	1.00184e+06
    30		         0	         0	         0	         0	         0	   6465.68	   15036.1	   20212.8	   25970.8	   24513.4	   52795.3	    114707	    150534	    190302	    246052	    295156	    351829	    397576	    427867	    466614	    477371	    547239	    591361	    593309	    623106	    629046	    626920	    651108	    677621	    709302	    722707	    730064	    734392	    788480	    817089	    827445
    31		         0	         0	         0	         0	         0	   6610.55	   9796.67	   23314.7	     42506	    103975	    169356	    256604	    322128	    399020	    427575	    469355	    483701	    497996	    554735	    566946	    601277	    596254	    594189	    596809	    626734	    635758	    674401	    708139	    738569	    774056	    792581	    829061	    834090	    865996	    898437	    922340
    32		         0	         0	         0	         0	         0	    6452.8	   9869.21	   18364.3	   39169.3	   66569.3	    122766	    190790	    251387	    292309	    346473	    422012	    442805	    487686	    541513	    559490	    536250	    557444	    600101	    634137	    665850	    674769	    679080	    699952	    733782	    773592	    811396	    833070	    862437	    887125	    905386	    927693
    33		         0	         0	         0	         0	         0	   6405.54	   8124.63	   26606.6	   63383.1	    134979	    166640	    222533	    283970	    347253	    379257	    407360	    469317	    503634	    536660	    549981	    563800	    575440	    602946	    611572	    653474	    647051	    650370	    680366	    698379	    721709	    742639	    772980	    825401	    843663	    861220	    875145
    34		         0	         0	         0	         0	         0	   8536.79	    6839.1	   34494.4	   89378.8	    182059	    270217	    341582	    385060	    411295	    446918	    469142	    507858	    558991	    572334	    583474	    568752	    577093	    582408	    613001	    641769	    683715	    681461	    691475	    697905	    721010	    771495	    805381	    812514	    841661	    860464	    882696
    35		         0	         0	         0	         0	         0	   3079.73	   16601.6	     35626	    106911	    199394	    279622	    353862	    388355	    411636	    474710	    525145	    564237	    548853	    560956	    575172	    567971	    542393	    546126	    558170	    594308	    636975	    670065	    698032	    691644	    723909	    765977	    796065	    807297	    840873	    860337	    884459
    36		         0	         0	         0	         0	         0	   8362.27	   12391.9	   15932.5	   25055.8	   34782.7	   56718.4	    102327	    161237	    192511	    231920	    290141	    316555	    362874	    385784	    392199	    431057	    463230	    498147	    501023	    518916	    524533	    551792	    596497	    603982	    629087	    635682	    682353	    722001	    758649	    806559	    825742
    37		         0	         0	         0	         0	         0	   13322.5	   15117.7	     23331	   27074.3	   40192.9	   73805.6	    119839	    156186	    209120	    264041	    300296	    358661	    382702	    426636	    476907	    466719	    481238	    485476	    511972	    540534	    529861	    551240	    589263	    620042	    639762	    664904	    680984	    701495	    723150	    749236	    756618
    38		         0	         0	         0	         0	         0	   8312.71	     11927	   11668.5	   14616.9	   21784.9	     29443	   38035.7	   63537.4	   84958.5	    141558	    203001	    241221	    283107	    316746	    379642	    433852	    473859	    506892	    536084	    575522	    607930	    596187	    611614	    633868	    643941	    669507	    682641	    743101	    760880	    782016	    803441
    39		         0	         0	         0	         0	         0	   9739.83	   13450.9	   47431.8	   81401.6	    166066	    246843	    321974	    371167	    422078	    499913	    532091	    558760	    566633	    597267	    587319	    603936	    608628	    561096	    598874	    621315	    663040	    674841	    714918	    754153	    787025	    824464	    844660	    840076	    901128	    932778	    978383
    40		         0	         0	         0	         0	         0	   6518.03	   5002.44	     11835	   35493.7	   89725.2	    159205	    219127	    283255	    355002	    415311	    444671	    495603	    538767	    555475	    582336	    591954	    595831	    596212	    627026	    656007	    673284	    683302	    689014	    692994	    746596	    792562	    807561	    842018	    878023	    899441	    922031
    41		         0	         0	         0	         0	         0	   10192.3	   15178.6	   22092.3	   27487.9	   48676.5	   93465.9	    151808	    226562	    300811	    351206	    371222	    418879	    455560	    464026	    469401	    489874	    498054	    550325	    524869	    527115	    539834	    583266	    606374	    620990	    641167	    658314	    679587	    721004	    723829	    739287	    770978
    42		         0	         0	         0	         0	         0	    6396.9	   11269.6	   24907.4	   59489.5	    119193	    174638	    239840	    269103	    318849	    386149	    437580	    478047	    522607	    533613	    502253	    523548	    549178	    573121	    589119	    581755	    625093	    650841	    681434	    688327	    728581	    754843	    781495	    806326	    836970	    850408	    900637
    43		         0	         0	         0	         0	         0	   8053.57	   10043.1	   50280.4	    107437	    190914	    304376	    384879	    477800	    520355	    590358	    614081	    635099	    669116	    682361	    730495	    763078	    757761	    753230	    757954	    783508	    804091	    816720	    859826	    882993	    923396	    942194	    985972	1.00016e+06	1.0078e+06	1.03863e+06	1.05463e+06
    44		         0	         0	         0	         0	         0	   11344.5	   11047.5	   12656.1	   43124.3	   86314.5	    159830	    263237	    335316	    375928	    405182	    447667	    478696	    475580	    507269	    528532	    558551	    550133	    590301	    574711	    624982	    644960	    659448	    675423	    696444	    731662	    763496	    777677	    816517	    816816	    855847	    896373
    45		         0	         0	         0	         0	         0	   10185.7	   14823.1	   59035.9	    118129	    236648	    350649	    410730	    443547	    486106	    499729	    508006	    531347	    558681	    587170	    603276	    614702	    618508	    609744	    641378	    661246	    717399	    774022	    800938	    833819	    868860	    913450	    932294	    944463	    958751	    992695	1.01003e+06
    46		         0	         0	         0	         0	         0	   4892.72	   8498.19	   20494.9	   36361.7	   46878.9	   86164.9	    119693	    202398	    250481	    311707	    336225	    374746	    402930	    446241	    465573	    505628	    536577	    563549	    568120	    574836	    587001	    580554	    629014	    655656	    684415	    707612	    722287	    742999	    764963	    790689	    798879
    47		         0	         0	         0	         0	         0	   8051.03	   11526.1	   35760.4	   88297.7	    196100	    260190	    334711	    387376	    412289	    464281	    479925	    501323	    550067	    568094	    555676	    540951	    539487	    527614	    556285	    577500	    572195	    636012	    657689	    687637	    739123	    772570	    820679	    816436	    842456	    836855	    856245
    48		         0	         0	         0	         0	         0	   8122.78	   17831.7	   37788.2	    129075	    229666	    316191	    380252	    417930	    450704	    453768	    487529	    520748	    525488	    519787	    568535	    589742	    607843	    613518	    633341	    641076	    653291	    687981	    727974	    756869	    796489	    831607	    864928	    901816	    926206	    924292	    948249
    49		         0	         0	         0	         0	         0	   9864.08	   11592.7	   15033.6	   20616.3	   22969.6	   45389.2	   91183.3	    139425	    201791	    271886	    282036	    322991	    386962	    435351	    445346	    487597	    506531	    496682	    518373	    552814	    558294	    578602	    575233	    591614	    647638	    647502	    679175	    688187	    723237	    745212	    744764
