    10		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0237954	 0.0341348	 0.0477165	 0.0625504	 0.0895243	  0.127064	  0.126282	  0.149896	  0.171711	   0.20723	  0.206015	  0.226694	  0.260978	  0.305701	  0.348218	  0.374872	  0.514886	  0.614017	  0.664332	  0.714371	  0.745308	  0.714377	   0.70772	  0.777956	  0.820583	  0.812298	  0.890012	  0.885324	  0.848258	  0.843495	  0.866453	  0.896359	  0.907345	  0.898769	  0.914039	  0.917246	  0.899738	  0.916363	  0.903481	  0.871734	  0.908029	  0.906687	  0.898609	  0.898555	  0.903886	  0.910896	  0.878022
    11		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	 0.0184012	 0.0407808	 0.0490049	 0.0724527	  0.100087	  0.112651	  0.150415	  0.128655	  0.155479	  0.174501	   0.20144	  0.261873	  0.308856	   0.34673	  0.420924	  0.569013	  0.701104	  0.671687	  0.682437	  0.648733	  0.642879	  0.670915	  0.724452	   0.78808	  0.797161	  0.799114	  0.789205	  0.825101	  0.881249	  0.866528	  0.876713	  0.872679	  0.866776	  0.920028	  0.893091	  0.886704	  0.901491	   0.93493	  0.908462	   0.88263	  0.866864	  0.886306	  0.895248	  0.893008	  0.883481	  0.898813
    12		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	         0	  0.023708	  0.050163	 0.0754358	 0.0840534	 0.0977095	  0.119669	  0.159858	  0.156162	  0.203655	   0.21119	  0.229675	  0.250632	  0.351849	  0.440353	  0.534614	   0.66443	  0.664681	   0.70734	  0.688133	  0.714031	  0.716565	  0.779658	  0.793339	  0.839576	  0.832596	  0.800654	   0.82037	  0.812525	  0.835571	  0.869672	  0.886291	  0.861319	  0.851907	  0.882423	  0.901954	  0.890301	  0.900211	  0.869338	   0.87728	  0.881308	  0.864683	  0.859171	  0.888159	  0.878654	  0.888237
    13		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0150324	 0.0268007	 0.0169324	 0.0427786	 0.0817483	  0.107412	  0.121214	  0.134791	  0.152592	   0.16911	   0.19456	  0.196621	   0.23313	  0.259761	  0.294808	  0.391188	  0.445235	  0.507844	  0.649128	  0.663535	  0.735708	   0.73618	  0.754496	  0.789266	  0.772726	  0.797742	  0.837762	  0.873589	   0.85147	  0.878858	  0.888963	  0.884351	  0.856222	  0.895871	  0.869091	  0.887806	  0.880168	  0.886018	  0.879493	  0.865604	  0.898166	  0.912302	  0.920614	  0.882404	  0.897212	  0.888067	  0.893694	  0.898955
    14		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	  0.276069	  0.161557	  0.101946	  0.053969	  0.040701	 0.0186777	 0.0729955	 0.0892193	 0.0768528	  0.111285	   0.14736	  0.151176	  0.187944	  0.221875	  0.291099	  0.357704	  0.409822	  0.515549	  0.630212	  0.649009	  0.659437	  0.621494	  0.700285	  0.727824	  0.778655	  0.767971	  0.779113	  0.793208	  0.783494	   0.82737	  0.856095	  0.885767	  0.857262	  0.848364	  0.894766	  0.878957	  0.876181	  0.876626	  0.891164	  0.845213	  0.843176	  0.864963	  0.882362	  0.873258	  0.925904	  0.871085	  0.900534	  0.860459
    15		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	0.00905413	 0.0174166	 0.0229844	 0.0581486	 0.0891196	 0.0969031	   0.10576	  0.137964	  0.161182	  0.185245	  0.180676	  0.210344	  0.287204	  0.309855	  0.375935	  0.392301	  0.534188	  0.603685	   0.58013	  0.653932	  0.691306	  0.710275	  0.750847	   0.75989	  0.792485	  0.792837	  0.791972	  0.793043	  0.824467	  0.854381	  0.842617	  0.878075	   0.86174	  0.871706	   0.92071	  0.907298	  0.893864	  0.867089	  0.896032	  0.894527	  0.894187	    0.8746	  0.921688	  0.898268	  0.884139	  0.910997	  0.887768
    16		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0168963	 0.0312982	 0.0692063	 0.0749613	 0.0853275	  0.101801	 0.0947338	  0.115663	  0.127306	  0.147172	  0.191738	  0.207108	  0.265408	  0.301408	  0.361879	  0.434874	  0.538545	  0.651534	  0.693961	  0.701205	  0.719631	  0.687884	  0.688917	  0.736912	  0.806972	  0.845917	  0.853806	  0.801093	  0.856765	  0.819759	  0.870303	  0.879506	  0.883047	   0.91938	  0.892389	  0.897228	  0.884605	  0.900142	  0.878572	  0.901233	  0.870316	  0.866193	  0.867863	  0.858407	  0.834902	  0.857536	  0.867773
    17		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	0.00758447	 0.0238761	 0.0544038	 0.0728546	 0.0782059	 0.0888465	  0.126268	  0.148052	  0.164706	   0.19389	  0.209918	  0.227398	  0.284311	  0.324464	  0.438223	  0.446109	  0.581688	  0.632096	  0.653392	   0.69247	    0.6798	  0.700018	   0.72064	  0.754661	  0.759702	  0.791264	  0.861006	   0.87878	  0.879077	  0.874785	  0.844069	  0.890414	  0.899618	  0.895357	  0.903766	  0.900023	  0.880049	  0.868572	  0.856106	  0.862084	  0.897816	  0.905298	   0.88352	  0.872984	  0.929554	   0.86831	  0.900602
    18		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0095666	   0.02328	 0.0444663	 0.0635961	 0.0890904	  0.116439	   0.15402	  0.144092	   0.16705	  0.169496	  0.216241	   0.22679	  0.254871	  0.255334	   0.34566	  0.430461	  0.517373	  0.628557	  0.672245	  0.699957	  0.689099	  0.726129	  0.696775	  0.774097	  0.776388	  0.766455	  0.821591	  0.807948	  0.855287	  0.842711	  0.864043	  0.864003	  0.872674	  0.916505	  0.912454	  0.876258	  0.882382	  0.888132	  0.903635	   0.87683	  0.881271	  0.860394	  0.873027	   0.85829	  0.923038	  0.882213	  0.903297
    19		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0128535	 0.0308135	 0.0421586	 0.0437404	 0.0602293	 0.0871396	 0.0901912	  0.116271	  0.141689	  0.155051	  0.160198	    0.1898	  0.198908	  0.240514	  0.282831	  0.343113	  0.379304	  0.550363	  0.664544	   0.68103	  0.717684	  0.685377	  0.720066	  0.752703	  0.763111	  0.762606	  0.787031	   0.91313	   0.81969	  0.839056	  0.895392	  0.886424	  0.918296	  0.872158	  0.850557	    0.8786	  0.878417	  0.889834	  0.912388	  0.888286	  0.890506	  0.877998	   0.86517	  0.917901	   0.89879	   0.92213	  0.903213	  0.868324
    20		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	         0	 0.0652021	 0.0134412	 0.0158567	 0.0364423	 0.0831385	  0.142907	  0.137901	  0.181332	  0.173105	  0.191769	  0.249563	  0.292963	  0.365322	  0.409783	  0.550659	  0.652532	  0.676279	  0.701923	  0.691327	  0.694154	  0.719508	  0.755745	  0.740121	  0.751657	   0.82324	  0.819846	  0.811441	  0.843665	  0.845095	  0.874675	  0.865819	  0.849409	  0.863168	  0.880257	  0.895023	  0.875246	   0.90465	  0.918215	  0.908722	   0.93672	  0.943192	   0.91947	  0.925311	  0.894471	  0.881776
    21		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	 0.0726847	 0.0643153	         0	 0.0185274	 0.0766817	 0.0627537	 0.0558575	 0.0728979	  0.104761	   0.13431	  0.134072	  0.137179	  0.142374	  0.181596	  0.266325	  0.319934	  0.375411	  0.378469	  0.543452	  0.623598	  0.691976	  0.716989	  0.681791	  0.688891	  0.736323	  0.813509	  0.772954	  0.783891	  0.787264	  0.770854	   0.82118	   0.88455	  0.924226	  0.910534	  0.882952	  0.896998	  0.903215	  0.891623	  0.865102	  0.846741	  0.858193	  0.859659	  0.850404	  0.863667	  0.900456	  0.882761	  0.860903	  0.858824	  0.890157
    22		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	  0.012393	0.00520307	  0.014337	 0.0520718	 0.0471473	  0.081261	 0.0989908	  0.128558	  0.155905	  0.177861	    0.1673	  0.193514	  0.214788	  0.243617	  0.291776	   0.37927	  0.363167	  0.433037	  0.560228	  0.671007	  0.658601	  0.704252	  0.665546	  0.728884	  0.749344	  0.802867	   0.80819	  0.838188	   0.86514	  0.868811	  0.879692	  0.894841	  0.885511	  0.903232	  0.907244	  0.902547	  0.885513	  0.902674	  0.922966	  0.925752	  0.904479	  0.898919	  0.914992	  0.868512	  0.908696	  0.878093	  0.869095	  0.857812	  0.900417
    23		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0239244	 0.0209024	 0.0265068	 0.0423273	 0.0707031	 0.0810333	  0.134362	  0.147081	  0.172331	  0.195172	  0.191698	  0.188522	  0.221826	  0.262233	  0.310235	  0.400163	  0.524506	  0.599031	  0.680481	  0.659732	   0.63693	   0.74764	  0.736658	  0.760883	  0.746159	  0.780458	  0.840724	  0.805095	  0.800669	  0.889826	  0.874695	  0.849686	  0.849453	  0.893487	  0.900259	  0.865415	  0.881444	  0.875627	  0.902454	  0.895148	  0.894212	  0.867678	  0.821626	  0.850791	  0.877051	  0.867858	  0.888083
    24		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	  0.023397	 0.0133931	 0.0313972	 0.0360099	 0.0650414	 0.0741471	 0.0993546	  0.102754	  0.120581	  0.138007	  0.198256	  0.209775	  0.208554	  0.241492	  0.269683	   0.32713	  0.392326	  0.518172	  0.600708	  0.671356	  0.711911	  0.699344	  0.690904	  0.774324	  0.812452	  0.795858	  0.795209	  0.817422	  0.830406	  0.850023	  0.891337	  0.871074	  0.875677	  0.847419	  0.830887	  0.875818	  0.918494	   0.91674	  0.875919	  0.895534	  0.897199	  0.891871	  0.880671	  0.912135	  0.900324	  0.880539	  0.883864	  0.881221
    25		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0660243	 0.0867928	 0.0752594	 0.0923913	 0.0838195	 0.0793665	  0.128756	  0.149339	  0.170455	  0.198219	  0.201668	  0.235069	   0.30485	  0.320338	  0.366636	  0.407153	  0.540705	  0.665985	  0.697703	  0.723371	  0.741934	  0.747975	   0.70525	  0.764997	  0.762083	  0.692306	  0.752863	  0.810638	  0.860028	  0.878889	   0.86308	  0.855576	  0.880914	  0.900851	  0.918833	  0.899754	  0.910143	  0.893593	  0.908483	  0.882948	  0.892285	  0.912198	  0.923205	  0.932263	  0.874746	  0.897754	  0.921046
    26		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0244267	 0.0201205	 0.0157938	 0.0537793	 0.0599703	  0.106425	  0.103712	  0.134368	  0.160438	  0.207168	  0.210213	  0.192797	  0.252993	  0.297626	   0.35751	  0.417047	  0.514577	   0.65321	  0.664047	  0.686674	  0.624856	   0.67051	  0.708596	  0.705052	  0.801511	  0.782643	   0.83722	  0.867588	   0.88135	  0.877207	  0.873395	  0.906801	  0.873134	  0.879548	   0.90659	  0.895847	  0.917858	  0.905865	  0.895452	  0.911782	  0.898043	  0.896445	  0.892724	  0.864454	  0.873216	    0.8792	  0.874718
    27		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0414919	 0.0424911	 0.0194794	 0.0391002	 0.0569073	 0.0895364	  0.108038	  0.129498	  0.127787	  0.181399	  0.190895	  0.219027	  0.247081	  0.278631	  0.317355	  0.360062	  0.415587	  0.554741	   0.67248	  0.684688	  0.720215	  0.702108	  0.719495	  0.739537	  0.742161	  0.740407	  0.785711	  0.823564	  0.822487	  0.872112	   0.88056	  0.885537	  0.881653	  0.892541	  0.930616	  0.894276	  0.887691	  0.885809	  0.899559	  0.889647	  0.893671	  0.909452	  0.911612	  0.905102	  0.905145	  0.903794	  0.874806	  0.907197
    28		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0260779	 0.0219677	 0.0405207	 0.0501855	 0.0816497	 0.0926343	  0.129634	  0.139761	  0.127958	   0.17158	   0.20524	  0.226146	   0.25491	  0.282239	   0.31115	  0.346709	  0.387361	  0.472925	  0.588882	  0.662953	  0.651633	  0.640807	  0.695316	  0.746232	  0.755942	  0.751176	  0.794526	  0.825698	  0.774159	  0.807796	  0.844356	  0.889415	  0.875687	  0.895705	  0.876655	  0.899171	  0.900567	  0.904704	  0.885116	  0.891812	  0.902909	  0.920056	  0.926836	  0.902332	  0.860555	  0.907326	  0.871171	   0.89682
    29		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	 0.0145217	 0.0296738	 0.0484273	  0.054336	  0.092962	   0.10208	   0.13943	  0.164889	  0.179061	  0.198725	  0.206824	  0.243778	  0.264773	  0.342542	  0.381764	  0.530127	  0.586812	  0.668951	  0.674705	  0.628325	  0.684305	  0.718745	  0.772382	  0.769991	  0.830083	  0.862247	  0.857337	  0.862533	  0.868294	  0.857705	  0.878329	  0.875812	  0.870048	  0.900103	   0.88678	  0.873108	  0.894002	  0.898716	  0.879954	   0.90351	  0.897165	  0.907774	  0.915992	  0.891752	  0.883887	  0.873481
    30		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	 0.0202349	 0.0182186	  0.065348	 0.0805345	  0.086666	  0.106267	 0.0963771	  0.138224	  0.182329	    0.2139	  0.245584	  0.294658	  0.317741	  0.372863	  0.388847	  0.553689	   0.66241	  0.682469	  0.687135	   0.68724	  0.681755	  0.767333	  0.777252	  0.776945	  0.827808	   0.82388	  0.776658	  0.819238	  0.851729	  0.847611	  0.851893	  0.847214	  0.831001	  0.859701	  0.869195	  0.872822	  0.855964	  0.870185	  0.886509	   0.87492	  0.900062	    0.9118	  0.908619	  0.875081	  0.891984	   0.87941
    31		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0298067	 0.0484787	 0.0502901	 0.0782271	 0.0764426	 0.0775891	 0.0932898	  0.113692	  0.149599	  0.154473	  0.196561	  0.234315	   0.25301	  0.305908	  0.346936	  0.396458	   0.53789	  0.658212	  0.698271	  0.711598	  0.711295	  0.706838	  0.782154	  0.787652	  0.801524	  0.801424	   0.86337	   0.84749	  0.864854	  0.890381	  0.884932	  0.899612	  0.886542	  0.901454	  0.896504	   0.89778	  0.906707	  0.933035	  0.883206	  0.921734	  0.901567	  0.926522	  0.907497	   0.90945	  0.903511	  0.868023	  0.878773
    32		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0265511	 0.0133151	0.00836466	 0.0360174	 0.0544654	 0.0802302	 0.0980479	  0.101699	  0.111021	  0.101447	  0.155352	  0.200936	  0.216287	  0.249634	  0.313512	  0.344543	  0.437416	  0.580514	  0.656553	  0.708938	  0.708897	  0.695381	   0.73012	  0.728642	  0.734667	  0.770165	  0.799117	  0.849677	  0.866088	  0.867191	  0.846576	  0.865178	  0.875444	  0.897271	  0.925669	  0.894382	  0.873938	  0.882304	  0.868157	  0.898925	  0.904081	  0.886198	  0.900584	  0.903552	  0.914202	  0.916646	  0.889853	  0.866257
    33		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0338887	 0.0097641	 0.0286393	 0.0584347	 0.0612028	 0.0719217	 0.0819581	  0.111581	  0.128477	  0.156718	    0.1754	  0.188426	   0.21076	  0.241394	  0.295677	  0.432429	  0.454444	  0.605513	  0.704878	  0.725002	   0.72899	  0.698817	  0.705604	  0.729747	  0.755734	  0.785383	  0.819792	  0.829785	  0.829226	   0.82452	  0.867621	  0.865242	  0.863431	  0.876038	  0.895839	  0.895783	  0.873908	  0.889582	  0.882166	  0.904081	  0.912457	  0.877841	   0.87807	  0.888727	  0.876069	  0.890666	  0.914982	  0.932606
    34		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	 0.0263044	 0.0257886	 0.0427225	 0.0447774	 0.0869167	 0.0971816	  0.131419	  0.142467	  0.158784	  0.172752	  0.188884	  0.196467	  0.209043	  0.241117	  0.284331	  0.317552	   0.38097	  0.541356	  0.644749	  0.652568	  0.723715	  0.733683	  0.681702	  0.756639	  0.822186	    0.8295	  0.790165	  0.851528	  0.815224	  0.812372	  0.845328	  0.897395	  0.892512	   0.91008	  0.895996	  0.899179	  0.908821	  0.931729	  0.889056	  0.928106	  0.906084	  0.907894	  0.911258	  0.921464	  0.915142	  0.897189	  0.884457	  0.866987
    35		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	0.00479669	 0.0307202	 0.0496775	 0.0709568	  0.094191	   0.10376	  0.118573	  0.151481	  0.167345	   0.20851	  0.229862	  0.246168	  0.295938	  0.324533	  0.343095	  0.362188	  0.538867	   0.64293	   0.69002	  0.702857	  0.741565	  0.734539	  0.748962	  0.764684	   0.80572	  0.796521	  0.803182	  0.803932	   0.84552	  0.882323	  0.870225	  0.918561	   0.90287	  0.900821	  0.902391	  0.897098	   0.90813	  0.883569	  0.897639	  0.897927	  0.880686	  0.894818	  0.920004	   0.92356	  0.920909	  0.929198	  0.890812
    36		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	 0.0282663	 0.0312211	 0.0543648	 0.0819219	  0.103992	 0.0843102	  0.106871	  0.116997	  0.140577	  0.140572	  0.175735	  0.210734	  0.251538	  0.355003	  0.359927	  0.500525	  0.649506	  0.687586	  0.673324	   0.66832	  0.699932	  0.735931	   0.77803	  0.812389	  0.818506	  0.786778	  0.807324	  0.821781	  0.806236	   0.78243	   0.84427	  0.871773	  0.874901	  0.867779	  0.853306	  0.894857	  0.863224	  0.896121	  0.911269	  0.883204	  0.892547	  0.908448	   0.88541	  0.871599	  0.866139	  0.841655
    37		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	 0.0459276	 0.0572942	 0.0972171	 0.0752737	 0.0926543	 0.0908158	  0.106041	   0.12887	  0.165103	  0.240233	   0.25151	  0.229601	   0.27516	  0.386138	  0.474207	  0.544169	  0.605788	  0.670648	  0.684824	  0.694345	  0.681363	  0.737887	  0.772501	  0.699424	  0.785076	  0.805417	  0.831541	  0.829101	  0.834401	  0.879509	  0.876905	  0.894652	  0.871074	  0.879329	  0.871382	  0.870423	  0.888792	  0.864635	  0.863865	  0.875388	  0.904316	  0.851061	  0.894845	    0.8729	  0.879146	  0.856045
    38		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	         0	 0.0338959	 0.0260344	 0.0516768	 0.0489458	 0.0827911	 0.0827073	 0.0893568	  0.135451	  0.150415	  0.169695	  0.235851	  0.297728	  0.338074	  0.420925	  0.535373	  0.642778	  0.681612	  0.673766	  0.642674	  0.660516	  0.722159	  0.762434	  0.741096	  0.758609	  0.830595	  0.885092	  0.845425	  0.878557	  0.830518	  0.837433	  0.860499	  0.894911	  0.900634	   0.85186	  0.870291	   0.88926	  0.862479	  0.870906	  0.906716	  0.908401	  0.883466	  0.878473	  0.859307	  0.882375	  0.884786
    39		      -nan	      -nan	      -nan	      -nan	      -nan	         0	  0.149504	 0.0290698	  0.015939	 0.0125303	 0.0225227	 0.0387119	 0.0734799	 0.0905589	  0.114791	  0.143242	  0.166538	  0.170695	  0.195068	  0.208564	   0.21466	  0.243296	  0.320243	  0.331632	   0.37734	  0.565898	  0.649782	  0.666889	  0.715082	  0.726633	  0.717638	  0.723711	  0.746068	  0.805062	  0.803616	  0.840401	  0.792613	  0.869544	  0.864774	  0.858602	  0.840646	  0.874639	  0.913168	  0.911241	  0.937423	  0.920508	  0.910803	  0.898914	   0.93781	  0.924558	  0.902047	  0.880066	  0.853521	  0.907437	  0.904206	  0.913139
    40		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	 0.0509894	 0.0365385	 0.0465212	 0.0467527	 0.0630273	   0.07266	 0.0825237	  0.112033	   0.15509	   0.18735	  0.219772	  0.233505	  0.260431	  0.296708	  0.335862	  0.396619	  0.528234	  0.644823	  0.663079	  0.692582	  0.685083	   0.69556	  0.767071	  0.786671	  0.761086	  0.815053	  0.834159	  0.856293	  0.818169	  0.881913	  0.883387	  0.885296	  0.842164	  0.851983	  0.857766	  0.885903	  0.883254	  0.919131	  0.861448	  0.892421	  0.868324	  0.874745	   0.87612	  0.865233	    0.8918	  0.863068	  0.881895
    41		      -nan	      -nan	      -nan	      -nan	      -nan	         0	         0	         0	         0	         0	         0	 0.0225514	 0.0318511	 0.0295451	 0.0734878	  0.111233	  0.128468	  0.144261	  0.162695	  0.193672	  0.194386	  0.247319	  0.291547	  0.328758	    0.3769	  0.536534	  0.626436	  0.658676	  0.668442	  0.666081	  0.674821	  0.693141	  0.778114	  0.796862	   0.81932	  0.822277	  0.809659	  0.804698	  0.838862	  0.836189	  0.857183	  0.883703	  0.885917	  0.871283	   0.89357	  0.883636	  0.918506	   0.89338	  0.892118	  0.847288	  0.869942	   0.88159	  0.890278	  0.872525	  0.895085	  0.893061
