    22		 0.0219334	  0.133387	   0.32208	  0.472826	  0.520649	  0.590196	  0.587264	       0.6	      0.54	  0.421687	 0.0246305	  0.205714	  0.457364	  0.560748	  0.669492	  0.755556	   0.72449	  0.644737	  0.508475	  0.486486	 0.0885417	  0.485714	  0.673077	   0.85124	  0.848101	  0.848684	  0.849315	  0.815385	   0.81982	  0.655556
    23		 0.0215774	  0.148148	  0.321888	   0.44098	  0.581579	  0.599673	  0.621908	  0.608225	  0.540936	  0.453875	  0.015873	  0.204762	  0.468531	  0.596154	   0.82906	  0.794872	  0.721154	  0.649351	  0.515152	       0.5	  0.131429	  0.506098	   0.76378	  0.833333	  0.868056	     0.944	  0.810606	  0.808824	  0.731092	  0.635135
    24		 0.0190549	  0.135907	  0.298439	  0.457645	   0.59715	  0.658456	   0.60149	  0.613248	  0.569482	  0.443609	  0.037037	  0.293839	  0.539683	  0.626263	  0.732558	  0.725275	  0.709091	   0.59375	  0.529412	  0.361702	  0.092233	  0.431373	   0.77027	  0.859259	  0.835294	   0.87574	       0.8	  0.742515	  0.719008	  0.653465
    25		 0.0156951	  0.121858	  0.299658	  0.428721	  0.564276	  0.598374	  0.638258	  0.600437	  0.524217	  0.412879	 0.0350877	  0.227848	  0.398496	  0.673267	   0.69863	  0.773333	   0.72093	  0.619718	  0.487179	  0.564103	 0.0636364	  0.365591	  0.597561	  0.814815	  0.796053	  0.841772	  0.854167	  0.819549	  0.738095	  0.696429
    26		 0.0206034	  0.125833	  0.334552	  0.468619	  0.583026	  0.615646	   0.61657	  0.621145	  0.534704	  0.456274	     0.025	  0.209756	  0.483607	  0.663366	  0.677083	   0.70297	  0.698925	  0.619048	  0.457627	  0.444444	 0.0738636	       0.5	  0.746667	  0.906977	  0.892857	  0.859155	  0.852113	  0.748201	  0.696296	  0.633929
    27		 0.0215577	  0.123803	  0.308597	  0.459613	   0.57384	  0.644612	  0.635161	  0.575824	  0.536364	  0.433333	 0.0446735	  0.241206	  0.454545	  0.638889	  0.735849	      0.69	  0.711111	  0.666667	  0.585714	  0.487179	 0.0979381	  0.477273	  0.798507	   0.84106	  0.863354	  0.904412	  0.843537	  0.890625	  0.788136	  0.614679
    28		 0.0176429	  0.155401	  0.311958	  0.460246	  0.557241	  0.633508	  0.666667	  0.609929	  0.538462	  0.461818	 0.0258303	   0.26087	  0.446809	  0.721154	  0.657407	   0.76699	  0.757576	  0.582278	  0.581395	  0.452381	   0.11236	       0.5	   0.72093	  0.770992	     0.856	  0.835443	  0.896552	   0.84375	  0.724771	  0.649123
    29		  0.012782	  0.115449	  0.274492	   0.45106	   0.55642	  0.588235	  0.628352	   0.64454	  0.541555	  0.491525	 0.0131579	  0.198758	  0.452703	   0.59596	       0.7	  0.738636	    0.6625	  0.644737	   0.47541	  0.444444	   0.06875	  0.473684	  0.717949	     0.784	  0.883212	  0.876923	  0.886179	  0.834646	  0.700935	  0.636364
    30		 0.0127208	  0.134584	  0.278598	  0.453305	  0.571078	  0.632588	  0.634921	  0.621399	  0.561358	  0.480769	 0.0247934	  0.176166	  0.491935	   0.66129	     0.624	  0.701031	  0.692308	  0.608108	  0.365385	  0.586957	  0.088785	  0.509709	  0.716763	  0.804511	  0.834286	  0.886228	  0.828025	  0.828767	  0.754717	  0.636364
    31		  0.010728	  0.121212	  0.286325	   0.47033	  0.559889	  0.630282	  0.638448	  0.590278	  0.487805	  0.448276	 0.0240964	  0.211055	  0.488889	  0.563636	  0.670103	  0.762376	  0.707071	  0.571429	  0.627907	  0.409091	 0.0514019	  0.387435	  0.697368	  0.768116	  0.816993	  0.853659	  0.822368	  0.817518	  0.747826	  0.726496
    32		  0.020156	  0.117523	  0.310078	   0.46319	  0.568123	  0.636207	  0.604015	  0.557604	  0.517426	  0.476364	 0.0282486	  0.206452	  0.488189	  0.513514	  0.706422	  0.758621	  0.673684	     0.625	  0.734694	  0.382979	  0.109948	  0.477124	   0.80117	  0.829787	       0.9	  0.889706	  0.866197	  0.840491	  0.816667	  0.655556
    33		 0.0187097	  0.118536	  0.298667	  0.482301	  0.544787	  0.623116	  0.634103	  0.526077	  0.487395	  0.425926	  0.010582	  0.211957	      0.52	  0.596639	  0.720339	  0.777778	  0.734043	  0.686747	  0.645833	  0.434783	 0.0331492	  0.447514	  0.726115	  0.807453	  0.844595	   0.82659	       0.8	  0.849315	  0.711111	  0.725191
    34		 0.0260536	   0.13629	  0.324007	  0.461874	  0.540426	  0.608156	  0.656189	  0.645078	  0.573864	  0.425532	 0.0221239	  0.264317	  0.459016	  0.656566	  0.691489	  0.817308	  0.709302	  0.654762	   0.54878	  0.395833	 0.0933333	   0.55914	    0.8125	  0.915888	  0.956522	  0.854545	  0.871166	  0.827815	  0.757812	  0.636364
    35		 0.0195342	  0.151724	  0.317518	  0.481283	  0.559671	  0.594891	  0.620553	  0.603248	  0.581871	   0.46332	 0.0306513	  0.211982	   0.51145	  0.526316	  0.666667	  0.654206	  0.682353	  0.569767	  0.481481	  0.487179	  0.101064	  0.450549	  0.721925	    0.8125	  0.853503	  0.935714	  0.883117	  0.820144	  0.758333	  0.712766
    36		  0.021329	  0.137699	  0.322212	  0.468717	  0.591731	  0.629565	  0.647469	  0.598291	  0.548628	  0.485816	 0.0292887	  0.188889	     0.425	  0.672269	  0.653061	      0.65	      0.62	  0.659574	  0.557377	  0.468085	 0.0883721	  0.550505	  0.756944	  0.852941	  0.875912	  0.886792	  0.871166	  0.822695	  0.725191	  0.637795
    37		 0.0119298	  0.121971	  0.297762	  0.462703	  0.561518	  0.615008	  0.625442	  0.638945	  0.574359	  0.546713	 0.0307018	  0.225641	  0.378151	  0.734694	  0.752809	      0.75	  0.609756	       0.5	  0.571429	  0.486486	 0.0969388	  0.465969	  0.753968	  0.863014	  0.887417	  0.864286	  0.828358	  0.745098	  0.744681	  0.640351
    38		 0.0167095	  0.113273	  0.296392	  0.451515	  0.561005	  0.624233	  0.649371	  0.615242	  0.526582	  0.415385	  0.025974	  0.204301	  0.509091	  0.556452	  0.694444	  0.657143	  0.735294	   0.58209	  0.596774	  0.555556	 0.0588235	  0.438596	  0.718391	  0.810219	  0.868613	  0.850649	  0.866197	  0.874214	  0.798246	  0.654206
    39		 0.0144346	  0.140788	  0.308108	  0.444444	   0.52648	  0.615658	  0.639241	  0.571429	  0.582317	  0.489451	 0.0227273	   0.22381	  0.402062	  0.598214	  0.747368	  0.716981	  0.637255	  0.741935	   0.62963	  0.409091	 0.0825243	   0.40566	  0.632184	  0.743421	  0.866197	  0.794702	  0.792453	  0.838028	  0.729508	  0.661417
    40		 0.0127532	  0.134044	  0.327971	  0.459669	  0.547464	  0.616027	  0.608466	  0.533181	  0.491979	  0.459075	 0.0347826	  0.244444	  0.412844	  0.672414	  0.731183	  0.704762	  0.635417	  0.578313	  0.540984	       0.5	 0.0873786	  0.480447	  0.699387	  0.849624	  0.887324	  0.888158	  0.854305	  0.869919	  0.726496	  0.675439
    41		 0.0140154	  0.109147	  0.307491	  0.437086	  0.568093	  0.621971	  0.607143	  0.582988	  0.571848	  0.458647	 0.0136054	  0.232955	  0.418605	  0.637795	  0.695652	  0.865979	  0.674419	  0.726027	  0.482759	  0.358974	 0.0606061	  0.392265	  0.688623	  0.819549	  0.884146	  0.831169	  0.827815	   0.81295	  0.772727	  0.734043
    42		 0.0179931	  0.136364	  0.325688	  0.450937	   0.58377	  0.653291	  0.600733	  0.585034	  0.526761	  0.454212	 0.0294118	     0.215	  0.403509	  0.615385	  0.733333	  0.684783	   0.72807	  0.597403	  0.585714	  0.409091	 0.0833333	  0.433155	  0.708609	      0.82	  0.843537	  0.890244	  0.880503	   0.78169	  0.631148	  0.627907
    43		 0.0235988	  0.152241	  0.313167	  0.508949	  0.565395	  0.669708	  0.632353	  0.595604	   0.52649	  0.436214	  0.044843	   0.27933	  0.538462	  0.561905	  0.672269	  0.688073	  0.680851	  0.592593	  0.537037	  0.586957	  0.143426	  0.527778	  0.813953	  0.822368	  0.861635	  0.833333	  0.816176	  0.783784	       0.8	  0.698276
    44		  0.014658	  0.128361	  0.317391	  0.476415	  0.581769	  0.594406	  0.638577	  0.618834	  0.613707	   0.48954	 0.0441176	  0.195531	  0.390728	  0.584071	  0.666667	  0.652174	  0.711712	  0.642857	  0.606557	   0.55102	 0.0777778	  0.502924	  0.847561	  0.847826	   0.84507	   0.90184	  0.798817	  0.776923	   0.76259	      0.56
    45		 0.0189229	  0.142187	   0.29386	   0.45496	  0.562599	   0.60274	  0.607362	  0.601562	  0.583596	  0.509881	 0.0262172	   0.24581	  0.541667	  0.619048	  0.719626	  0.794118	  0.663551	  0.626667	  0.491525	  0.451613	 0.0769231	  0.425532	  0.724138	  0.901408	  0.849624	  0.853503	  0.858268	  0.797386	  0.742647	  0.634783
    46		 0.0153349	  0.114105	  0.311677	  0.455534	  0.546405	  0.657331	  0.657391	  0.579457	  0.566757	  0.521073	  0.030888	  0.201031	  0.385185	  0.533333	  0.680851	  0.688679	  0.607843	  0.636364	  0.661017	  0.317073	   0.08867	  0.465517	  0.712418	  0.785185	  0.791367	  0.884393	  0.917241	  0.802721	  0.672269	  0.634783
    47		0.00635425	  0.106667	  0.283951	  0.448827	  0.515235	  0.620926	  0.609148	  0.600529	  0.540698	  0.466912	 0.0358744	   0.21164	  0.466667	  0.611111	  0.706897	   0.80531	  0.610526	  0.585714	  0.509091	  0.622642	 0.0361991	  0.353933	  0.655629	  0.766423	  0.842105	  0.833333	  0.828125	   0.80303	   0.72093	  0.642857
    48		 0.0116086	  0.102919	  0.306216	  0.396761	  0.550765	  0.625239	  0.596262	  0.647059	   0.54232	  0.494163	 0.0185185	  0.201117	  0.472441	   0.67619	  0.682243	  0.755814	  0.706522	  0.690141	   0.54902	  0.377778	 0.0673575	  0.412429	  0.710345	  0.842105	  0.797468	   0.94702	  0.880597	  0.848276	     0.768	  0.717647
    49		 0.0182094	  0.126466	  0.295455	  0.433602	  0.565823	  0.627145	   0.62724	  0.621564	  0.560563	  0.498099	 0.0163043	  0.264901	  0.552846	  0.598039	  0.676471	  0.764706	  0.717647	  0.626374	  0.482143	  0.563636	 0.0878049	  0.456522	  0.683908	  0.864516	  0.904762	  0.868056	  0.860294	  0.781818	  0.782258	  0.622807
