     0		         0	         0	         0	         0	         0	0.000926741	0.00173538	0.00723879	 0.0349198	 0.0513571	 0.0738983	 0.0943744	  0.130328	  0.143818	  0.163085	  0.180501	   0.19361	  0.210037	  0.220315	  0.225153	  0.252584	  0.255636	    0.2587	  0.255384	  0.246813	  0.251147	  0.255672	  0.254814	  0.258489	  0.260999	  0.262409	  0.260499	  0.257907	  0.253287	  0.251252	  0.247719	   0.25023	  0.246562	  0.246759	   0.23533	  0.229833	  0.228667	  0.223511	  0.219299	  0.215274	  0.207678	  0.206848	  0.204403	  0.197316	  0.196205	  0.192876
     1		         0	         0	         0	         0	         0	0.000782198	0.000831999	0.000835063	0.00073399	0.000797414	0.00068782	0.000777405	0.00334163	 0.0041233	  0.019032	 0.0308714	 0.0425456	 0.0560483	 0.0636332	 0.0686775	 0.0795324	 0.0869013	 0.0934941	  0.107748	  0.117862	  0.121693	  0.133192	  0.135369	  0.135595	  0.142315	  0.144598	  0.150762	  0.154793	  0.155875	  0.160372	  0.161898	   0.16691	  0.171306	   0.17011	  0.169183	  0.168177	  0.168449	   0.16998	  0.168728	  0.165356	  0.161026	  0.155602	  0.158978	  0.161409	  0.158574	  0.153519
     2		         0	         0	         0	         0	         0	0.00100332	0.00112437	0.00104631	0.00101099	0.000957442	0.00164432	0.00336147	0.00403548	 0.0103991	 0.0124485	 0.0176206	 0.0209401	 0.0246733	 0.0301814	 0.0377227	 0.0414801	 0.0538811	 0.0580383	 0.0684297	 0.0760734	 0.0823492	 0.0944056	  0.103055	   0.10517	  0.108246	  0.115672	  0.123451	  0.123367	  0.120836	  0.118657	   0.12242	  0.124721	  0.128096	  0.126139	   0.12723	  0.125825	  0.121404	  0.122246	  0.126777	  0.128639	  0.125215	  0.124602	  0.125237	   0.12508	  0.126606	  0.122599
     3		         0	         0	         0	         0	         0	0.000814733	0.00076712	0.000754254	0.00160961	0.00335697	0.00495003	0.00787466	0.00952154	 0.0101371	 0.0153167	 0.0333759	 0.0449722	 0.0595446	 0.0843303	  0.109647	  0.117154	  0.121296	  0.124515	  0.130792	  0.139446	  0.138237	  0.148456	   0.14507	  0.149174	  0.149709	  0.151484	  0.152977	  0.154064	  0.156231	  0.155551	  0.159104	  0.150825	  0.150897	  0.151303	   0.15018	   0.14967	  0.152304	  0.154892	  0.155519	   0.15704	  0.158772	  0.155345	  0.154043	  0.155575	  0.155561	    0.1525
     4		         0	         0	         0	         0	         0	0.000796695	0.000793709	0.000822842	0.000913224	 0.0262894	  0.050858	   0.06602	 0.0732549	 0.0855896	  0.120502	  0.130549	   0.14674	  0.153109	  0.165536	  0.166584	  0.166944	  0.179054	  0.183402	  0.176875	   0.17562	  0.172093	  0.183287	  0.190636	  0.196333	  0.187924	  0.189679	  0.188484	  0.189668	  0.193631	  0.195952	  0.198223	  0.196005	  0.190486	   0.18902	   0.18417	    0.1827	  0.180626	  0.172388	   0.17307	  0.169665	  0.166318	  0.169683	  0.166675	  0.161441	   0.15866	  0.153566
     5		         0	         0	         0	         0	         0	0.000735256	0.00231979	 0.0022438	0.00217009	0.00206439	 0.0061204	 0.0102717	 0.0203692	 0.0247737	 0.0272534	 0.0311148	 0.0355583	  0.063796	 0.0871502	  0.101965	  0.113466	  0.116035	  0.126813	  0.132568	  0.136574	  0.145459	  0.151493	  0.152735	  0.152344	  0.159578	  0.163035	  0.161802	  0.159115	  0.157412	  0.156335	  0.153868	  0.152955	  0.152691	  0.145264	  0.145104	  0.149493	  0.149011	  0.149007	  0.161433	  0.163241	  0.158705	  0.154637	  0.151636	  0.148068	  0.141648	  0.139895
     6		         0	         0	         0	         0	         0	0.000851309	0.000724984	0.000768432	0.00156361	0.00170902	0.00160528	0.00149976	0.00303965	0.00431922	0.00703476	0.00815791	  0.010674	 0.0103555	 0.0137988	  0.016696	 0.0217519	 0.0358553	 0.0573865	 0.0664662	  0.077423	 0.0865323	 0.0975321	   0.10407	  0.104464	  0.109358	  0.109353	   0.10831	  0.111821	  0.116456	  0.117457	  0.115984	  0.112291	  0.118316	  0.121145	  0.118507	  0.118725	  0.120219	  0.119638	  0.114363	  0.122451	  0.121702	   0.12029	  0.122435	  0.127062	  0.126113	  0.123606
     7		         0	         0	         0	         0	         0	0.000916788	0.000942522	0.00155009	 0.0016306	0.00308011	0.00386807	0.00463461	0.00581595	 0.0116448	 0.0198753	 0.0315776	 0.0356711	 0.0526671	 0.0653693	 0.0745973	 0.0932568	  0.115705	  0.125327	  0.126947	  0.139191	  0.145595	  0.148808	  0.155274	    0.1578	    0.1606	  0.160081	  0.167777	  0.166643	  0.164231	  0.170611	  0.167224	  0.168266	  0.169774	  0.173258	  0.170959	  0.171713	  0.171597	  0.169315	   0.16882	  0.169065	  0.165158	  0.163664	  0.160447	  0.157108	  0.158335	  0.160199
     8		         0	         0	         0	         0	         0	0.000871578	0.000917475	0.000908146	0.000838934	0.00266019	0.00441041	0.00508124	 0.0063474	  0.023452	  0.035047	 0.0389815	 0.0468053	 0.0557453	  0.063013	 0.0794627	 0.0806803	 0.0853958	 0.0999933	  0.115884	  0.125262	  0.133928	  0.137684	  0.146424	    0.1539	  0.161462	  0.163923	  0.167553	  0.173396	  0.172518	  0.177347	  0.183248	  0.180811	  0.173767	  0.172908	  0.174871	  0.177071	  0.175228	  0.172787	  0.167286	   0.16347	  0.157415	  0.156817	  0.148363	  0.148148	  0.147481	  0.145039
     9		         0	         0	         0	         0	         0	 0.0009083	0.000925949	0.000960017	0.00319429	0.00409788	0.00571622	0.00651426	0.00812543	 0.0115628	 0.0118293	 0.0124562	 0.0143462	 0.0147746	 0.0155696	 0.0157088	 0.0158617	 0.0183441	 0.0214144	 0.0271391	 0.0330046	 0.0375489	 0.0442167	 0.0426989	 0.0453347	 0.0497541	 0.0556148	 0.0602221	 0.0669961	 0.0748812	  0.076591	 0.0875233	 0.0864195	  0.092828	  0.102962	  0.106426	  0.108041	  0.110848	  0.111547	  0.117181	  0.115858	  0.116927	  0.117878	  0.123496	  0.121373	  0.124172	  0.119007
