     0		         0	         0	         0	         0	         0	     22616	    238929	    276691	    461766	    517533	    532530	    584762	    570716	    581384	    644321	    631849	    559411	    537902	    521365	    534459	    523001	    463091	    409801	    415753	    434279	    331702	    324451	    292711	    254586	    254324	    228704	    246602	    222902	    236910	    147877	    223423	    246897	    221138	    196889	    216178	    186712	    234916	    221693	    216094	    250740	    216936	    248572	    229086	    209984	    300409	    275491	    198593	    249638	    283787	    241165	    238365
     1		         0	         0	         0	         0	         0	   19567.7	    174318	    364901	    674630	    708353	    555408	    543060	    487760	    560876	    571336	    561449	    572847	    491574	    506819	    498130	    473687	    428559	    408689	    413423	    377492	    331381	    309143	    255781	    274870	    255726	    242795	    274188	    212705	    219398	    221056	    245359	    207746	    218515	    168404	    219200	    238653	    209566	    210167	    214358	    235307	    248934	    228194	    251038	    191277	    243473	    275832	    249644	    204753	    231816	    292132	    239159
     2		         0	         0	         0	         0	         0	   4832.31	   22653.9	   38873.9	    197922	    269164	    380341	    461127	    545606	    505354	    613615	    509218	    528367	    540680	    528424	    491943	    529074	    538412	    476835	    443488	    417666	    407188	    351810	    283386	    281380	    333746	    240190	    240782	    251063	    235957	    238138	    233895	    239379	    226413	    250088	    233302	    286347	    253470	    298351	    242415	    248500	    254816	    268365	    270621	    272101	    200283	    284996	    231653	    252644	    254760	    233147	    273182
     3		         0	         0	         0	         0	         0	   17712.4	   30958.5	    128130	    226681	    363731	    565577	    567688	    447537	    466418	    547194	    537085	    489005	    502438	    454817	    507957	    533766	    491045	    481213	    381713	    332542	    380927	    268304	    269780	    254185	    293507	    320994	    283695	    251344	    242783	    237636	    173779	    198520	    238423	    249412	    203378	    207669	    245418	    263806	    235952	    239254	    212370	    208898	    237825	    260563	    273570	    227980	    272843	    220669	    232346	    275325	    282910
     4		         0	         0	         0	         0	         0	   4681.47	   77189.7	    303879	    491781	    786108	    705405	    569576	    579739	    613090	    591062	    601588	    534660	    518384	    543316	    553452	    498007	    502927	    473236	    433249	    393982	    423131	    380964	    304274	    300810	    257774	    291041	    256446	    230494	    246988	    295423	    264822	    283991	    256412	    219432	    216011	    265892	    238956	    240691	    234641	    164349	    266632	    260285	    254079	    219826	    224809	    252477	    206755	    263180	    258432	    201490	    258300
     5		         0	         0	         0	         0	         0	   32274.3	    114111	    266371	    430569	    425624	    455037	    627348	    440063	    465630	    529720	    494360	    573668	    506806	    486026	    521493	    419785	    523191	    476530	    482552	    389479	    374424	    320418	    340876	    333139	    325864	    257066	    252040	    207293	    209580	    220962	    242033	    211164	    229624	    204851	    264549	    244184	    166581	    251674	    273352	    242477	    222401	    200315	    274815	    231250	    240033	    234564	    249087	    254174	    318117	    346072	    331281
     6		         0	         0	         0	         0	         0	   26069.9	   35791.6	   32948.7	     96063	    151994	    406533	    402509	    430548	    469162	    454757	    485318	    450309	    527857	    514392	    509824	    511307	    504094	    525880	    546588	    409353	    403286	    365545	    332921	    314668	    241266	    252756	    219128	    228749	    228611	    215068	    188147	    223452	    226331	    224582	    243369	    223700	    179429	    182358	    252310	    233762	    246459	    201447	    219887	    235822	    192607	    252832	    196836	    231475	    192268	    230340	    232181
     7		         0	         0	         0	         0	         0	   8114.26	   74645.1	    283801	    380456	    531918	    568704	    685851	    529976	    589778	    549465	    465362	    576209	    629682	    534193	    569814	    481130	    447563	    453210	    435307	    417647	    432984	    341520	    335109	    293897	    339709	    281610	    261849	    218582	    259374	    286027	    281835	    230477	    243276	    218047	    246860	    277028	    251945	    224304	    211696	    246695	    187488	    234078	    281738	    275680	    272873	    209496	    254919	    239126	    264878	    279792	    266361
     8		         0	         0	         0	         0	         0	   11465.4	   6856.33	   24600.5	   54466.2	    188026	    394483	    384628	    330308	    477531	    428880	    494108	    442531	    475737	    552636	    455988	    444371	    496916	    492610	    452074	    422124	    329154	    371541	    327303	    325534	    281595	    257610	    208062	    219310	    195063	    207645	    209194	    169230	    227984	    198989	    208202	    232550	    260923	    229029	    198597	    188124	    223618	    222941	    269061	    209324	    248340	    259095	    270409	    211920	    246105	    217438	    236096
     9		         0	         0	         0	         0	         0	   14351.9	    182722	    528633	    397575	    492445	    444550	    432675	    513852	    482886	    539778	    514991	    527002	    437591	    426499	    424828	    404982	    374470	    363645	    323197	    287555	    329261	    327362	    271988	    214072	    206624	    258705	    242900	    214277	    242145	    266719	    206482	    217924	    214251	    224342	    227588	    231318	    234310	    229090	    205328	    210348	    231881	    240978	    249144	    267738	    205300	    221787	    248949	    230041	    238263	    188074	    231842
