     0		4.35131e+06	3.83488e+06	4.0766e+06	4.25131e+06	4.08091e+06	4.42463e+06	4.36005e+06	4.66958e+06	4.68132e+06	4.58158e+06	4.51523e+06	4.91678e+06	4.81212e+06	4.75958e+06	4.95871e+06	4.82439e+06	4.60651e+06	4.56207e+06	4.55451e+06	4.54437e+06	4.14299e+06	4.13793e+06	3.84253e+06	4.22161e+06	4.37465e+06	4.16706e+06	4.3039e+06	4.38002e+06	4.3552e+06	4.41907e+06	4.58609e+06	4.83404e+06	4.73139e+06	4.98254e+06	5.30842e+06	5.13635e+06	5.06897e+06	5.45899e+06	5.15659e+06	5.66506e+06	5.39388e+06	5.40545e+06	 5.621e+06	5.89101e+06	5.95448e+06	5.99207e+06	5.78317e+06	6.08425e+06	6.3709e+06	5.99781e+06	6.03723e+06	6.24933e+06	6.07058e+06	6.17752e+06	6.14591e+06	6.44327e+06
     1		4.74202e+06	4.29488e+06	4.09463e+06	4.33127e+06	4.4749e+06	4.50173e+06	4.91934e+06	4.73217e+06	5.0358e+06	5.36825e+06	4.70505e+06	4.51468e+06	4.93439e+06	5.0139e+06	4.88318e+06	4.62966e+06	4.6228e+06	4.65498e+06	4.37038e+06	4.0864e+06	4.35346e+06	4.2475e+06	4.14378e+06	4.18212e+06	4.14875e+06	4.20652e+06	4.40354e+06	4.51259e+06	4.53128e+06	4.69898e+06	4.87629e+06	4.7515e+06	4.77255e+06	4.94036e+06	4.87807e+06	5.17068e+06	5.19103e+06	5.18745e+06	5.67025e+06	5.77317e+06	5.49142e+06	5.55103e+06	5.71599e+06	6.0307e+06	5.71263e+06	6.14317e+06	6.00174e+06	5.99869e+06	6.16004e+06	6.53001e+06	6.29914e+06	6.27161e+06	6.39683e+06	6.58926e+06	6.22681e+06	6.58359e+06
     2		3.83134e+06	3.53495e+06	3.75775e+06	3.65855e+06	3.74632e+06	3.84781e+06	4.05343e+06	4.2038e+06	4.28808e+06	4.31985e+06	4.53897e+06	4.50078e+06	4.84531e+06	4.94825e+06	4.89642e+06	4.61346e+06	4.72936e+06	4.70295e+06	4.43126e+06	4.37633e+06	4.41689e+06	4.48063e+06	 4.305e+06	4.32765e+06	4.34348e+06	4.16656e+06	4.25895e+06	4.29734e+06	4.47189e+06	4.55658e+06	4.71309e+06	4.64217e+06	4.88602e+06	4.94111e+06	4.74664e+06	5.25646e+06	5.03149e+06	5.19282e+06	5.0782e+06	5.42156e+06	5.52048e+06	5.28643e+06	5.86081e+06	5.57955e+06	5.67667e+06	5.93603e+06	5.79744e+06	6.09357e+06	5.86509e+06	5.92616e+06	5.98247e+06	6.01966e+06	6.32955e+06	6.16464e+06	6.0113e+06	6.13623e+06
     3		3.84782e+06	3.42438e+06	3.53985e+06	3.57746e+06	3.93101e+06	3.94726e+06	3.87598e+06	3.91306e+06	4.27479e+06	4.52315e+06	4.45709e+06	4.57357e+06	4.60434e+06	4.58837e+06	4.91276e+06	4.59282e+06	4.42814e+06	4.59149e+06	4.17815e+06	4.33167e+06	4.42516e+06	4.2675e+06	4.05192e+06	3.9928e+06	4.11667e+06	4.13656e+06	4.28139e+06	4.3206e+06	4.26163e+06	4.39362e+06	4.57613e+06	4.60584e+06	4.69937e+06	4.72388e+06	4.88008e+06	5.05812e+06	4.96234e+06	5.25092e+06	5.09935e+06	5.40494e+06	5.12555e+06	5.30534e+06	5.44545e+06	5.61064e+06	5.7526e+06	5.45441e+06	5.63118e+06	5.91088e+06	5.6921e+06	5.88742e+06	5.90371e+06	5.85966e+06	5.84816e+06	6.04176e+06	6.14079e+06	6.30541e+06
     4		4.50335e+06	3.97577e+06	4.00089e+06	4.26623e+06	4.23272e+06	4.18973e+06	4.26981e+06	4.56736e+06	4.6961e+06	4.79469e+06	4.67439e+06	4.54871e+06	4.49152e+06	4.74755e+06	4.65647e+06	4.51224e+06	4.48599e+06	4.43999e+06	4.40392e+06	4.29612e+06	4.23051e+06	4.22355e+06	4.23499e+06	4.17027e+06	3.95668e+06	4.24051e+06	4.07062e+06	4.4193e+06	4.32034e+06	4.3882e+06	4.69223e+06	4.40429e+06	4.66907e+06	4.69528e+06	4.95483e+06	4.76201e+06	5.1762e+06	5.00224e+06	5.14972e+06	5.07763e+06	4.96395e+06	5.27305e+06	5.67165e+06	5.93793e+06	5.64698e+06	5.8687e+06	5.79293e+06	5.7379e+06	5.92248e+06	6.25118e+06	5.80639e+06	5.99984e+06	6.17891e+06	6.28175e+06	6.16522e+06	6.2314e+06
     5		3.80177e+06	3.64615e+06	3.6607e+06	3.64652e+06	3.92605e+06	3.91325e+06	4.06886e+06	4.29285e+06	4.41243e+06	4.38958e+06	4.72301e+06	4.7536e+06	4.79096e+06	4.76749e+06	4.73725e+06	4.62244e+06	4.67604e+06	4.40815e+06	4.72042e+06	4.38527e+06	4.13297e+06	4.28358e+06	4.47116e+06	4.16596e+06	4.44156e+06	4.31135e+06	4.1886e+06	4.4509e+06	4.66406e+06	4.60991e+06	4.85759e+06	4.72251e+06	4.72308e+06	4.64037e+06	5.13418e+06	5.21785e+06	4.98521e+06	5.12802e+06	5.20142e+06	5.42649e+06	5.52295e+06	5.6069e+06	5.59159e+06	5.93505e+06	6.03016e+06	5.96627e+06	6.0436e+06	5.91737e+06	6.05187e+06	6.25159e+06	6.2909e+06	6.24352e+06	6.37775e+06	6.37986e+06	6.31281e+06	6.46691e+06
     6		3.73967e+06	3.7383e+06	3.72107e+06	3.80541e+06	3.63042e+06	4.05372e+06	4.06556e+06	4.28273e+06	4.44583e+06	4.66103e+06	 4.661e+06	4.93905e+06	4.82521e+06	4.86699e+06	4.70545e+06	4.86699e+06	4.81973e+06	4.56217e+06	4.56039e+06	4.66517e+06	4.51708e+06	4.54354e+06	4.63279e+06	4.78642e+06	4.62156e+06	4.41785e+06	4.52955e+06	4.67215e+06	4.74292e+06	4.86665e+06	4.97342e+06	4.89823e+06	4.86903e+06	5.26424e+06	4.92468e+06	5.12934e+06	5.38108e+06	5.15053e+06	5.26189e+06	5.51502e+06	5.47616e+06	5.76183e+06	5.65393e+06	5.69509e+06	5.73061e+06	5.93118e+06	5.96652e+06	5.8599e+06	6.05449e+06	6.16633e+06	6.11073e+06	6.30356e+06	6.13519e+06	6.43301e+06	6.44637e+06	6.60709e+06
     7		4.13366e+06	3.86138e+06	3.77889e+06	3.89451e+06	4.05063e+06	4.09807e+06	4.32257e+06	4.50701e+06	4.74888e+06	4.83132e+06	4.71788e+06	4.54065e+06	4.80684e+06	4.82479e+06	4.87584e+06	4.72375e+06	4.60922e+06	4.50954e+06	4.42105e+06	4.51611e+06	4.27107e+06	3.93674e+06	4.02501e+06	4.32328e+06	4.42713e+06	4.31868e+06	4.20347e+06	4.35061e+06	4.51533e+06	4.61629e+06	4.77604e+06	4.76299e+06	4.83114e+06	4.77049e+06	4.88329e+06	4.78157e+06	5.13077e+06	5.25233e+06	5.23293e+06	5.41975e+06	5.57387e+06	5.54791e+06	5.6402e+06	5.74037e+06	5.74577e+06	5.88201e+06	5.94837e+06	5.98316e+06	6.15671e+06	6.09357e+06	6.53371e+06	6.22725e+06	6.35404e+06	6.7754e+06	6.86789e+06	6.58222e+06
     8		4.32332e+06	4.13513e+06	4.05522e+06	3.83442e+06	4.09853e+06	4.22034e+06	4.43002e+06	4.64987e+06	4.5685e+06	5.01718e+06	4.64681e+06	4.60234e+06	4.69426e+06	4.76249e+06	4.70313e+06	 4.594e+06	4.7498e+06	4.73603e+06	4.77624e+06	4.51553e+06	4.26191e+06	4.58446e+06	4.57783e+06	4.35776e+06	4.3825e+06	4.66935e+06	4.52842e+06	4.78344e+06	4.34992e+06	4.54898e+06	4.9424e+06	4.67463e+06	4.92162e+06	4.96621e+06	4.89279e+06	4.8774e+06	5.31165e+06	5.08685e+06	5.31837e+06	5.32634e+06	5.31415e+06	5.60808e+06	5.64469e+06	5.74115e+06	5.88733e+06	5.81801e+06	6.18714e+06	5.97134e+06	6.05914e+06	6.20266e+06	6.44193e+06	6.22752e+06	6.30166e+06	 6.424e+06	6.2142e+06	6.38768e+06
     9		3.63917e+06	3.26142e+06	3.54352e+06	3.36457e+06	3.67004e+06	3.53082e+06	3.75813e+06	3.9698e+06	4.11894e+06	4.12947e+06	4.21223e+06	4.40149e+06	4.55381e+06	4.26286e+06	4.48123e+06	4.13766e+06	4.29493e+06	4.11133e+06	4.23041e+06	3.96796e+06	3.97438e+06	3.87779e+06	3.86542e+06	3.83703e+06	3.9144e+06	3.72462e+06	4.25069e+06	4.34573e+06	4.24895e+06	 4.326e+06	4.44571e+06	4.59519e+06	4.39458e+06	4.58541e+06	4.95811e+06	4.87098e+06	4.88963e+06	4.64115e+06	5.18955e+06	5.17477e+06	5.20565e+06	5.16261e+06	5.32987e+06	5.51251e+06	5.78446e+06	5.43285e+06	5.66062e+06	5.46389e+06	5.60318e+06	5.69663e+06	5.60593e+06	6.08014e+06	5.99279e+06	5.86269e+06	5.97167e+06	5.86608e+06
    10		3.78605e+06	3.54665e+06	3.76027e+06	3.75323e+06	4.03687e+06	4.0692e+06	4.20578e+06	4.31448e+06	4.37844e+06	4.81712e+06	4.69415e+06	4.88112e+06	4.81158e+06	4.98909e+06	5.03227e+06	4.87522e+06	4.77729e+06	4.79017e+06	4.55626e+06	4.27713e+06	4.30604e+06	4.28124e+06	4.26227e+06	4.19311e+06	4.39182e+06	4.53005e+06	4.33242e+06	4.45185e+06	4.54121e+06	4.46263e+06	4.82066e+06	4.6107e+06	4.70952e+06	4.66911e+06	4.78772e+06	4.95013e+06	5.37121e+06	5.20729e+06	5.44383e+06	5.33171e+06	5.4467e+06	5.55386e+06	5.55031e+06	5.69284e+06	5.75331e+06	5.79928e+06	6.08107e+06	5.77682e+06	6.07325e+06	6.05925e+06	5.92106e+06	6.21855e+06	6.47942e+06	6.28486e+06	6.27079e+06	6.14461e+06
    11		4.36918e+06	3.67595e+06	3.81113e+06	3.68132e+06	3.65172e+06	3.97169e+06	4.01846e+06	4.36835e+06	4.5272e+06	4.52833e+06	4.44982e+06	4.43341e+06	4.43929e+06	4.67995e+06	4.40368e+06	4.49169e+06	4.4277e+06	4.16048e+06	4.49912e+06	4.1614e+06	4.26628e+06	4.0865e+06	4.03529e+06	4.05353e+06	3.84349e+06	4.04299e+06	4.20585e+06	4.09618e+06	4.0645e+06	4.42628e+06	4.84052e+06	4.56683e+06	4.6583e+06	4.73852e+06	4.83817e+06	4.84338e+06	5.0173e+06	5.10419e+06	5.0485e+06	5.20426e+06	5.1613e+06	5.19471e+06	5.33006e+06	5.4219e+06	5.42492e+06	5.83869e+06	5.52934e+06	5.78982e+06	5.9739e+06	5.93413e+06	6.01138e+06	6.12466e+06	6.27641e+06	6.39119e+06	5.90033e+06	6.32621e+06
    12		3.91136e+06	3.2338e+06	3.56574e+06	3.76756e+06	3.89358e+06	3.98476e+06	4.23926e+06	4.30895e+06	4.69575e+06	4.34935e+06	4.5775e+06	4.96224e+06	4.78327e+06	4.90228e+06	4.98759e+06	4.73711e+06	4.76959e+06	4.47854e+06	4.44056e+06	4.45449e+06	4.76993e+06	4.74921e+06	4.7156e+06	4.49022e+06	4.36633e+06	4.41124e+06	4.34997e+06	4.4847e+06	4.54202e+06	4.76824e+06	4.71975e+06	5.07295e+06	5.0687e+06	5.10748e+06	5.16922e+06	5.33928e+06	5.56802e+06	5.16186e+06	5.42123e+06	5.73201e+06	5.39007e+06	5.69842e+06	5.84498e+06	5.84701e+06	5.71934e+06	5.83495e+06	5.70391e+06	6.02377e+06	5.98944e+06	6.26623e+06	6.0884e+06	6.07732e+06	6.09435e+06	6.59325e+06	6.11396e+06	6.42755e+06
    13		4.40988e+06	3.83422e+06	3.95542e+06	4.03648e+06	4.01319e+06	4.13135e+06	4.59096e+06	4.51627e+06	4.46713e+06	4.72019e+06	4.37565e+06	4.40542e+06	4.37925e+06	4.71885e+06	4.54588e+06	4.64184e+06	4.61708e+06	4.47723e+06	4.38474e+06	4.29867e+06	4.1106e+06	4.10341e+06	4.10784e+06	  4.34e+06	4.4242e+06	4.31229e+06	4.40855e+06	4.57257e+06	4.45431e+06	4.54431e+06	4.70219e+06	4.77677e+06	4.77806e+06	4.7453e+06	4.79381e+06	5.09446e+06	5.0487e+06	5.43044e+06	5.37905e+06	5.29051e+06	5.24664e+06	5.61527e+06	5.66402e+06	5.39137e+06	5.7885e+06	6.0802e+06	5.94343e+06	6.2372e+06	5.93442e+06	6.13967e+06	6.18665e+06	6.05325e+06	6.31706e+06	6.06464e+06	6.33371e+06	6.26801e+06
    14		3.48451e+06	3.43807e+06	3.51267e+06	3.57967e+06	3.7429e+06	3.83537e+06	4.07313e+06	4.06997e+06	4.13624e+06	4.37943e+06	4.51843e+06	4.7299e+06	4.6957e+06	4.80411e+06	4.90175e+06	4.65769e+06	4.72914e+06	4.62783e+06	4.75965e+06	4.58808e+06	4.57244e+06	4.52806e+06	4.50719e+06	4.50243e+06	4.42369e+06	4.49652e+06	4.41459e+06	4.65287e+06	4.5798e+06	4.60996e+06	4.74999e+06	5.05345e+06	4.83448e+06	4.8567e+06	4.9379e+06	5.42778e+06	5.20837e+06	5.35214e+06	5.42792e+06	5.54069e+06	5.42554e+06	5.47604e+06	5.45304e+06	5.78757e+06	5.55388e+06	5.6887e+06	5.73718e+06	5.99316e+06	5.94651e+06	6.08256e+06	6.42501e+06	6.08344e+06	6.00761e+06	6.29173e+06	6.5029e+06	6.62289e+06
