    10		  0.500253	   0.50399	  0.458753	   0.47515	  0.607449	  0.650093	  0.677367	  0.649245	  0.632918	  0.677417	  0.608818	  0.577931	  0.644829	  0.631864	  0.607305	  0.550166	  0.434248	  0.429496	  0.498865	   0.52068	  0.379142	  0.387441	  0.539251	  0.624509	  0.601097	  0.605695	  0.588048	  0.612196	  0.558731	  0.569725	  0.500581	  0.501542	  0.555056	  0.397005	  0.532423	   0.62852
    11		  0.510914	  0.521623	    0.4228	  0.476046	  0.584866	  0.669566	  0.671828	  0.682979	  0.637792	  0.626018	  0.643166	  0.630016	  0.557535	  0.586275	  0.614473	   0.48555	  0.424982	  0.482406	  0.516418	  0.485354	  0.387275	  0.411438	  0.525838	  0.616472	  0.606151	  0.592751	  0.571751	  0.573259	  0.582342	  0.525619	   0.50492	  0.484262	  0.513785	  0.443073	  0.562801	  0.526692
    12		   0.49427	  0.500801	  0.437357	  0.457188	  0.592727	   0.67091	  0.685457	  0.647739	  0.664727	  0.615926	  0.602307	   0.61353	  0.520469	   0.55359	  0.552447	  0.389709	  0.484691	   0.38349	  0.476689	  0.510756	  0.372155	  0.414507	  0.524475	  0.622859	  0.609146	  0.555329	  0.572982	  0.568898	  0.556678	  0.578628	  0.470447	  0.513173	  0.518821	  0.517531	  0.522222	  0.751992
    13		  0.511032	  0.501363	  0.427334	  0.489811	  0.588883	  0.670807	  0.674759	   0.63167	  0.656243	  0.653908	  0.611086	  0.648387	   0.58287	  0.643574	  0.566103	  0.510432	  0.641641	  0.502489	  0.510245	  0.498048	  0.373421	  0.417532	  0.531116	  0.618523	  0.602655	  0.580267	  0.565941	  0.574736	   0.60991	  0.568593	  0.557158	   0.47356	  0.439852	  0.540704	  0.525635	  0.598295
    14		  0.528489	  0.527807	  0.441092	  0.500911	  0.616098	  0.671776	  0.685391	  0.646776	  0.674338	  0.660944	  0.662607	  0.625789	  0.607823	  0.605374	  0.567869	  0.523631	  0.602842	  0.732641	  0.513136	  0.505955	  0.403177	  0.402772	  0.573339	  0.625839	  0.629355	  0.622807	  0.576785	  0.599277	  0.553934	  0.554557	  0.476202	    0.4921	  0.525921	  0.467966	  0.584148	  0.669323
    15		  0.512292	  0.518648	  0.425575	  0.491318	  0.618211	  0.696598	  0.665165	  0.656298	  0.685733	  0.639081	   0.66875	  0.603479	  0.574491	  0.589286	   0.63395	  0.469198	  0.473158	  0.251735	  0.511003	  0.492109	  0.363405	  0.427224	  0.541178	  0.626087	  0.626058	  0.592663	  0.581411	  0.544192	  0.544383	  0.579116	  0.519649	  0.529124	  0.506475	  0.502543	  0.556902	    0.6653
    16		  0.525063	  0.522604	  0.450737	  0.492669	  0.600916	  0.689254	  0.657295	   0.67287	  0.681433	  0.646114	  0.611449	  0.639162	  0.644754	  0.587484	  0.546117	  0.547351	  0.497842	  0.592123	  0.510691	  0.515095	  0.366648	  0.427525	  0.532284	  0.616201	  0.620184	  0.573206	   0.57048	  0.618446	  0.587947	   0.51598	  0.497276	  0.483039	  0.490935	  0.523777	  0.460707	  0.548623
    17		  0.505055	  0.513508	  0.453095	  0.492287	  0.595853	  0.669445	  0.673619	  0.660156	   0.66439	   0.63654	  0.642343	  0.586813	  0.601108	  0.571549	  0.560481	   0.51694	  0.534048	  0.564528	  0.502343	  0.486612	  0.387643	  0.433053	   0.55396	  0.616214	  0.613496	  0.577037	  0.570392	  0.569061	  0.584986	  0.565497	  0.513137	  0.479244	  0.529074	  0.464403	  0.543377	  0.582834
    18		  0.519383	  0.526231	  0.451627	  0.490521	   0.60807	  0.681306	  0.663561	  0.623722	  0.639425	  0.653885	  0.612832	  0.610935	   0.63275	  0.595461	  0.512611	  0.514405	  0.540954	  0.478976	   0.51115	  0.485439	  0.372952	  0.393755	   0.54953	  0.622054	  0.573242	  0.574393	  0.570625	  0.601695	  0.581822	  0.529844	   0.53367	  0.485343	  0.479733	  0.400013	  0.491255	   0.61845
    19		  0.499415	  0.501727	  0.443965	  0.492959	  0.577951	  0.632161	  0.652287	  0.651791	  0.610827	  0.647088	  0.636737	  0.610188	  0.603339	  0.533846	  0.584885	  0.574907	  0.625432	  0.224245	  0.488613	  0.511242	  0.384957	   0.40478	  0.535223	  0.616078	  0.585775	  0.591147	  0.593827	  0.603777	   0.52639	  0.552441	  0.485421	  0.470143	  0.519559	   0.47685	  0.532513	   0.58024
    20		  0.517902	  0.526397	  0.443566	  0.457807	  0.613904	  0.683601	  0.679615	  0.654123	  0.646588	  0.679613	  0.647476	  0.651449	  0.583669	  0.618281	   0.55761	  0.448883	    0.4444	  0.706016	  0.496499	   0.49825	  0.381167	  0.418313	   0.54523	  0.612286	   0.62035	  0.586109	  0.610846	  0.584475	   0.56771	  0.558302	  0.529916	   0.55613	  0.449383	  0.495262	  0.445815	   0.50001
    21		  0.544074	  0.538931	  0.439322	  0.471222	  0.581863	   0.65966	  0.695892	   0.66318	  0.668543	  0.669778	  0.629162	  0.621098	  0.593897	  0.563292	  0.574775	   0.56734	  0.464535	  0.764813	  0.506428	  0.500611	  0.398514	  0.411961	   0.54773	  0.607436	  0.606215	  0.601218	   0.58342	  0.558823	  0.606241	  0.531373	  0.549028	  0.501106	  0.483454	  0.523022	  0.514642	  0.558033
    22		  0.502906	  0.503651	  0.448529	  0.486205	  0.595669	  0.682849	  0.670128	  0.667396	  0.636065	  0.620156	  0.620385	  0.626489	  0.555193	  0.623962	  0.627036	  0.641079	  0.574572	  0.427355	  0.511545	  0.540575	  0.401604	  0.418409	  0.546435	  0.629222	  0.628121	  0.575248	  0.574186	  0.565049	  0.574264	   0.54856	  0.543565	  0.489563	  0.553827	  0.477707	  0.475837	  0.669323
    23		  0.505474	  0.510682	  0.439005	  0.477173	  0.622559	  0.666121	  0.686948	  0.674051	  0.667847	  0.660567	  0.647125	    0.6336	  0.608576	  0.597011	  0.618197	  0.446959	   0.43727	  0.683402	  0.532198	   0.50849	  0.405344	  0.406634	  0.552829	  0.614671	  0.617415	  0.599309	  0.606779	  0.602827	  0.559632	  0.578057	  0.528314	   0.52226	  0.484077	  0.490885	  0.544916	  0.670967
    24		   0.51516	  0.519844	  0.439549	  0.478392	  0.599021	  0.675461	  0.678934	  0.667343	  0.650387	  0.661654	  0.679208	  0.590338	  0.626714	  0.656351	  0.620188	  0.603714	   0.50851	  0.509506	  0.498264	  0.510441	  0.371598	  0.420154	  0.537487	  0.611194	  0.607138	  0.603594	  0.577856	  0.564528	  0.596908	  0.541429	  0.534482	  0.527983	  0.477441	  0.435873	  0.529813	  0.531079
    25		  0.507399	  0.517099	  0.457645	  0.471544	   0.57786	  0.664548	  0.663098	  0.677369	     0.657	  0.686546	  0.632266	  0.634039	  0.577169	  0.582548	  0.630092	  0.502785	  0.593325	  0.529626	  0.530124	  0.517927	  0.388975	  0.400822	  0.566567	  0.633327	  0.621564	  0.591681	  0.589894	  0.559944	  0.567656	  0.503998	  0.496517	  0.481969	  0.478808	  0.498998	  0.514506	   0.43403
    26		  0.499322	  0.492551	  0.451667	  0.474984	   0.60498	  0.677968	  0.698798	  0.649265	  0.628751	  0.650254	  0.641717	  0.581985	  0.599697	  0.531035	  0.564918	  0.575502	  0.501615	  0.679169	  0.487853	  0.491591	  0.390062	  0.412437	  0.528982	  0.602486	   0.61547	  0.573991	   0.55704	  0.567066	  0.550437	  0.531659	  0.520503	  0.484588	  0.405664	  0.495993	  0.511368	  0.638796
    27		  0.522328	  0.533616	  0.459556	  0.482127	  0.590495	  0.675124	  0.670284	  0.657736	   0.63553	  0.663604	  0.677168	  0.674885	  0.604955	  0.632976	  0.636013	  0.517214	  0.470188	  0.572122	  0.507923	  0.496693	  0.390645	  0.411963	  0.555805	  0.613585	  0.612637	  0.607373	   0.60998	  0.601364	  0.560582	  0.577422	  0.508582	  0.442067	  0.538263	  0.471604	  0.467556	  0.702391
    28		  0.517794	  0.529071	  0.449555	   0.48397	  0.611023	  0.659762	  0.667417	  0.660963	  0.671296	  0.638509	  0.642019	  0.636766	  0.620024	  0.643774	  0.615262	  0.580108	   0.48742	  0.603008	  0.495621	  0.507876	  0.397295	  0.429218	  0.544631	   0.59334	   0.59876	  0.580409	    0.6004	  0.598414	  0.559927	  0.546229	  0.511636	  0.505673	  0.520575	  0.522275	  0.497876	  0.774538
    29		  0.506257	  0.506101	  0.475115	  0.477421	  0.569225	  0.642805	  0.690714	  0.648596	  0.652238	   0.62819	  0.659493	  0.589635	  0.575656	  0.637633	  0.581684	  0.538708	  0.513634	  0.572226	  0.527507	  0.516198	  0.390631	  0.407331	  0.537231	  0.614408	  0.627267	  0.586911	  0.588595	  0.576742	  0.570626	  0.569756	  0.510884	  0.495968	  0.526143	   0.46263	  0.477423	  0.639261
    30		  0.506581	  0.521838	  0.441659	  0.491104	  0.610353	  0.682844	  0.679261	   0.65908	  0.638654	  0.647227	  0.622245	  0.606241	  0.577415	  0.625534	   0.51903	  0.598497	  0.456678	  0.572226	  0.515798	  0.501969	  0.376683	  0.410789	  0.535577	  0.609842	  0.598467	  0.607453	  0.585608	  0.594061	  0.539177	  0.513818	  0.479203	     0.528	  0.541041	  0.501771	  0.437688	  0.561215
    31		  0.531757	  0.513471	  0.449708	  0.485528	  0.599399	  0.688345	  0.689961	  0.646574	  0.638707	  0.671263	  0.629443	  0.644546	  0.568153	  0.593149	  0.551622	  0.575839	  0.542202	  0.799481	  0.500505	  0.540522	  0.387253	  0.424133	  0.535523	   0.62191	  0.596591	  0.625117	  0.587592	  0.567111	  0.573367	  0.542187	  0.557738	  0.483207	   0.53287	  0.514893	  0.501792	  0.494458
    32		  0.498968	  0.529526	  0.464068	  0.477757	  0.604845	   0.66365	  0.665935	  0.664477	  0.653118	  0.625842	  0.630287	  0.631702	  0.603049	  0.550554	   0.54059	  0.462518	  0.521336	  0.509875	  0.508527	  0.511384	  0.389408	  0.406141	  0.527995	  0.612338	  0.604581	   0.59258	  0.571047	  0.556132	  0.596126	  0.544745	  0.531967	  0.489921	   0.47577	  0.520694	  0.525119	  0.543733
    33		  0.509788	  0.511976	  0.446363	  0.488068	  0.616789	  0.642553	  0.686235	  0.655003	  0.668421	  0.622144	  0.615529	  0.655176	  0.555589	  0.595974	  0.549095	  0.506219	  0.507271	  0.572776	  0.483884	  0.494797	  0.377212	  0.433691	  0.545806	  0.626187	  0.586318	  0.605223	  0.571155	  0.591327	  0.588667	  0.549761	  0.527268	  0.530553	  0.491129	  0.437538	   0.53108	  0.594282
    34		  0.495687	  0.514484	  0.437254	   0.47158	  0.585823	  0.675899	  0.677838	  0.662174	  0.673853	  0.637244	  0.655875	   0.61491	  0.589399	  0.573184	  0.631445	  0.501583	  0.442476	  0.559024	  0.523144	  0.513152	  0.371603	  0.397798	  0.537325	  0.625473	    0.6225	  0.556171	  0.562511	  0.572958	  0.575792	  0.507242	  0.498538	  0.511135	  0.582747	  0.447366	  0.537947	   0.52479
    35		  0.491351	  0.488343	  0.432238	  0.482936	  0.593512	  0.675512	  0.651525	  0.638764	  0.647194	  0.631327	  0.663181	  0.545568	  0.597382	  0.570652	  0.624226	  0.585265	  0.530203	  0.465282	  0.466669	  0.492206	   0.38893	  0.421036	  0.519977	  0.585869	   0.58942	  0.578284	  0.596546	  0.555096	  0.560972	  0.537812	  0.567019	  0.462221	  0.496171	  0.467061	  0.543585	  0.617715
    36		  0.516945	  0.514679	   0.45463	  0.478257	   0.61006	  0.665462	  0.651257	  0.700219	  0.690402	  0.655123	  0.642107	  0.594501	  0.627924	  0.554263	  0.592857	  0.514324	  0.552175	  0.419207	  0.516863	  0.500976	  0.392923	   0.43624	   0.55068	  0.604322	  0.616901	  0.617386	  0.591248	  0.621726	  0.604333	  0.556772	  0.510836	  0.489357	  0.502686	   0.56376	  0.565867	  0.606486
    37		  0.510494	  0.495803	  0.467242	  0.446756	  0.617357	   0.66684	  0.674544	  0.647076	  0.647311	  0.667551	   0.65863	  0.674864	  0.637996	  0.563834	   0.54165	  0.463977	  0.473241	  0.497282	  0.503307	  0.515827	   0.40039	  0.405029	   0.53206	  0.614835	  0.593818	  0.587033	  0.572389	  0.567688	  0.563223	  0.513079	  0.536329	  0.473737	  0.490508	  0.476132	  0.571437	  0.617999
    38		  0.526367	  0.516829	   0.42965	  0.479549	  0.605616	  0.675064	  0.646517	  0.670445	  0.623178	  0.610153	  0.665152	  0.636406	  0.601854	  0.569401	  0.555239	  0.575465	  0.450372	  0.529626	  0.492837	  0.500714	  0.384016	  0.426988	  0.552652	  0.592931	  0.599695	  0.594076	  0.571766	   0.57907	  0.590654	  0.541524	  0.510702	  0.532508	  0.563523	  0.482669	  0.595792	  0.692031
    39		  0.502487	   0.52758	  0.435722	  0.455026	   0.59792	  0.680239	  0.684129	  0.626722	  0.637698	  0.671556	  0.619485	  0.595493	  0.552007	  0.617347	  0.559268	  0.541039	  0.413519	  0.495974	  0.498392	  0.497419	  0.389977	  0.431556	  0.530953	  0.618787	  0.606711	  0.592065	  0.606042	  0.581867	  0.555733	  0.526746	  0.511468	  0.500576	  0.534989	  0.446108	  0.533001	  0.711502
    40		  0.483655	   0.50209	  0.452526	  0.494673	  0.597228	  0.694134	  0.659377	  0.647365	   0.66066	  0.655168	  0.650332	  0.571247	  0.584382	  0.586033	  0.602526	  0.503839	  0.488543	  0.568578	    0.5039	  0.502402	  0.396244	  0.416201	  0.537143	   0.63073	  0.591368	  0.584019	  0.579405	  0.597737	  0.598391	  0.527002	  0.508083	  0.524016	  0.483659	  0.493003	  0.439086	  0.627988
    41		  0.521062	  0.537003	  0.424525	  0.458714	  0.618808	  0.677481	  0.675315	   0.64218	  0.639293	  0.661697	  0.643468	  0.606449	  0.616563	  0.607576	   0.51614	  0.580144	  0.417513	  0.679169	  0.498917	  0.487119	  0.400977	  0.419781	  0.538428	  0.602838	  0.597751	  0.570339	  0.616244	  0.595739	  0.584735	  0.547398	  0.545568	  0.460727	  0.511781	  0.448168	  0.502621	  0.508099
    42		  0.502022	  0.493998	   0.45053	  0.450785	  0.603833	  0.662909	  0.665632	  0.642317	  0.653039	  0.651577	  0.623416	  0.641107	  0.595432	  0.517013	  0.585826	  0.514927	  0.483567	  0.786113	  0.509113	  0.505914	  0.366891	  0.427242	  0.528585	   0.62636	  0.607782	   0.58341	  0.570055	  0.610252	  0.576658	  0.530797	  0.544495	  0.471732	  0.547395	  0.455587	  0.490751	  0.571818
    43		  0.508321	  0.500987	  0.457602	  0.463193	  0.600669	  0.692421	  0.660588	  0.621586	  0.661909	  0.650657	  0.686195	  0.621868	  0.684391	  0.635412	  0.552617	  0.489899	  0.446043	  0.465282	  0.506178	   0.50627	   0.37555	  0.429353	  0.556348	  0.632982	    0.6036	  0.583374	  0.585006	  0.586866	  0.590033	   0.53849	  0.535775	  0.472704	  0.526227	  0.445768	  0.590394	  0.664593
    44		  0.529197	  0.509502	  0.446203	  0.468206	   0.59287	  0.695872	  0.677482	  0.690734	   0.65396	  0.617248	  0.619635	  0.580577	  0.623635	  0.605137	  0.626223	  0.518404	  0.383895	  0.804011	  0.500004	  0.498403	  0.355591	  0.406073	   0.55115	  0.636502	   0.60356	  0.599286	  0.577684	  0.532814	  0.591115	  0.532041	  0.517036	  0.553596	  0.534418	  0.489028	  0.468625	  0.620225
    45		  0.477252	  0.504992	  0.449972	  0.475338	  0.584253	  0.694328	  0.664755	  0.644432	  0.645111	  0.631443	  0.646475	  0.646943	  0.591394	  0.602658	  0.585248	  0.572371	   0.48622	  0.463698	  0.495214	  0.527404	  0.374998	  0.392039	  0.551296	  0.623458	  0.597512	  0.583812	  0.591135	  0.566479	  0.569633	  0.561654	   0.52906	  0.508289	  0.471571	  0.483786	   0.50477	  0.628728
    46		   0.51433	  0.521637	   0.44058	  0.483555	  0.612018	  0.668365	  0.683115	  0.666897	  0.642756	  0.642184	  0.653799	  0.590158	  0.642559	  0.573055	  0.565463	  0.586629	  0.413947	  0.745062	  0.514521	  0.526707	   0.40661	  0.424883	  0.541222	  0.632983	  0.577844	  0.604342	  0.600389	  0.560975	  0.585142	  0.539527	  0.484346	  0.506186	   0.51838	  0.477614	  0.531016	  0.566084
    47		   0.50377	  0.491184	  0.438276	  0.491912	  0.588981	  0.692484	   0.69878	  0.652355	  0.642125	  0.626445	  0.644169	  0.607698	  0.582754	  0.553893	  0.584207	  0.437826	  0.465715	  0.647219	  0.537067	  0.519474	  0.385511	  0.397276	  0.542874	  0.654431	  0.606643	  0.555705	  0.572557	  0.561787	  0.568545	  0.572357	  0.534337	  0.533997	  0.442094	  0.508244	  0.545361	  0.714577
    48		  0.523562	  0.521288	  0.438938	  0.483439	  0.623923	  0.693629	  0.661658	  0.655169	  0.620891	   0.63738	  0.594506	  0.643918	  0.600981	  0.579194	  0.577593	  0.585991	   0.52355	  0.368637	  0.515576	  0.516792	  0.371894	  0.401489	  0.540121	  0.637246	  0.599153	  0.610472	  0.578368	  0.576752	  0.623714	   0.50391	  0.560055	  0.510326	  0.550888	  0.566589	  0.559931	  0.524228
    49		  0.503086	   0.52911	  0.461204	   0.48144	   0.58619	  0.665812	  0.654958	  0.641497	  0.638275	  0.627445	  0.650531	  0.598485	  0.592335	  0.553303	  0.593431	  0.549102	  0.452222	  0.634403	  0.516343	  0.504304	  0.372754	  0.413346	  0.529332	    0.6404	     0.595	  0.578243	  0.597202	  0.578037	  0.546347	  0.531021	  0.491474	  0.501046	  0.499031	   0.49058	  0.499044	  0.447035
