    11		      -nan	      -nan	      -nan	      -nan	      -nan	      -nan	         1	         0	         1	  0.842105	  0.688525	   0.44382	   0.36188	   0.23967	  0.192263	  0.166854	  0.181753	  0.248747	  0.177643	  0.209982	  0.218602	   0.12137	  0.179507	   0.23669	  0.118855	  0.178475	   0.14553	  0.157286	  0.132586	  0.200495	  0.181109	  0.153312	  0.178461	  0.174379	  0.217146	   0.17504	  0.202717	   0.22636	  0.168343	   0.14881	  0.192158	  0.154728	  0.184457	   0.13863	  0.147783	  0.153873	  0.143081	  0.120185	  0.140565	 0.0959288	  0.139943	  0.161701	   0.15264	  0.166006	   0.14967	   0.10843
    12		      -nan	      -nan	      -nan	      -nan	      -nan	         1	         0	         1	       0.5	  0.307692	  0.533333	  0.469388	  0.416667	  0.284404	  0.239834	  0.239737	  0.187221	  0.179821	  0.142754	  0.183004	  0.190245	  0.148675	  0.165697	  0.134318	  0.133431	  0.127567	  0.128632	  0.152649	  0.131726	  0.131298	  0.124467	  0.179117	  0.167651	  0.122394	   0.11445	  0.150687	  0.149114	  0.154987	  0.143109	  0.137227	  0.103963	  0.114636	  0.124707	  0.120138	  0.132684	 0.0998487	  0.121105	 0.0739018	   0.12535	  0.111089	  0.112757	  0.115101	  0.170124	  0.176876	  0.148948	  0.100308
    13		      -nan	      -nan	      -nan	      -nan	      -nan	         1	  0.898495	  0.526316	   0.55814	  0.471333	   0.39827	  0.271845	  0.216938	  0.215242	  0.212999	  0.144631	  0.174991	  0.132252	  0.179777	  0.141231	  0.127883	  0.157769	  0.151048	  0.168888	  0.129055	   0.15596	  0.140821	  0.153173	  0.101034	  0.154385	  0.135548	  0.100658	  0.191064	  0.110984	  0.128176	  0.123314	   0.23394	 0.0956767	  0.117947	  0.130163	  0.159914	  0.105823	  0.142638	  0.103983	  0.143308	  0.112971	  0.136314	   0.10966	  0.114979	 0.0717689	  0.100842	  0.136459	  0.133754	   0.10002	 0.0878493	  0.107944
    14		      -nan	      -nan	      -nan	      -nan	      -nan	         1	         0	       0.2	         0	      0.25	  0.428571	  0.402667	  0.151188	  0.561311	  0.348845	  0.327534	  0.253758	   0.23771	   0.25129	  0.217658	  0.187135	  0.178599	  0.188478	  0.178519	  0.188849	  0.165704	  0.173163	  0.181707	  0.158995	  0.175549	  0.120194	  0.209434	  0.118843	  0.171847	  0.164274	   0.17739	  0.261751	  0.182363	  0.155712	  0.140135	  0.152588	  0.209531	  0.101244	  0.156618	   0.13955	  0.161436	   0.11859	  0.177718	  0.163504	  0.129841	  0.104147	  0.124633	 0.0637429	  0.142651	  0.101494	  0.163008
    15		      -nan	      -nan	      -nan	      -nan	      -nan	         1	  0.285714	       0.4	      0.64	  0.490909	  0.460674	  0.378649	  0.226703	   0.20725	  0.212857	  0.209327	  0.185558	  0.185471	   0.15043	  0.167065	  0.165904	   0.16168	  0.161314	  0.156953	  0.192922	  0.130438	  0.138947	  0.211533	  0.150988	  0.117781	  0.133602	  0.182002	  0.170317	  0.161842	  0.126555	  0.182685	  0.157855	  0.168025	  0.114226	  0.201942	  0.163831	  0.156517	  0.165241	 0.0982393	  0.140448	    0.1115	  0.119284	  0.112891	  0.117598	  0.140133	  0.133784	 0.0951943	  0.115364	  0.127664	 0.0984571	  0.120463
    16		      -nan	      -nan	      -nan	      -nan	      -nan	      -nan	         1	  0.830189	  0.695069	       0.5	   0.40456	  0.230436	  0.181844	  0.265934	   0.23244	  0.224722	  0.202122	  0.164213	  0.169301	  0.150775	  0.166378	  0.138046	  0.139129	  0.139986	  0.138237	  0.149782	   0.17196	   0.14573	   0.14295	 0.0964209	  0.166576	   0.16878	  0.168126	 0.0889682	  0.104366	  0.191222	  0.206813	  0.170007	  0.217774	  0.140597	  0.163965	  0.165269	 0.0985055	  0.135387	  0.127421	  0.129543	  0.118503	   0.14037	 0.0681427	  0.177003	  0.154811	  0.134708	  0.133235	  0.124382	  0.141342	 0.0931043
    17		      -nan	      -nan	      -nan	      -nan	      -nan	         1	         0	  0.777778	       0.7	  0.686567	  0.466418	  0.339948	  0.217389	  0.216653	  0.203311	  0.164131	   0.13223	   0.18228	  0.191289	  0.170094	  0.202212	  0.167456	  0.139359	  0.139154	  0.126886	  0.165442	  0.163707	  0.150127	  0.150367	  0.127426	  0.126554	  0.200476	  0.215302	   0.17112	  0.179324	  0.137535	  0.107623	  0.130042	  0.188605	  0.174109	  0.116393	  0.134241	 0.0912457	  0.132986	  0.154135	  0.164102	  0.130407	  0.166763	  0.124382	  0.116818	 0.0987293	  0.135308	  0.109966	 0.0871392	  0.169554	  0.165013
    18		      -nan	      -nan	      -nan	      -nan	      -nan	         1	         0	         0	  0.882353	  0.721717	  0.456374	   0.33508	  0.309155	  0.204623	   0.18614	  0.164552	  0.186152	   0.11254	  0.195946	  0.170214	  0.156122	  0.162217	  0.172329	  0.124934	  0.125508	  0.127874	  0.166094	  0.144623	  0.176559	  0.124596	   0.14216	  0.189209	  0.146887	  0.208269	  0.177091	  0.136501	   0.20549	  0.176304	  0.127211	  0.138679	  0.137119	  0.114812	 0.0790126	  0.138306	  0.185668	  0.141878	  0.120765	   0.10449	  0.178396	  0.168141	  0.132237	  0.117629	  0.162078	 0.0484907	  0.159958	  0.149141
    19		      -nan	      -nan	      -nan	      -nan	      -nan	         1	  0.571429	       0.5	  0.666667	   0.47619	     0.425	  0.321429	  0.244681	  0.205071	  0.191726	  0.232679	  0.202662	  0.152318	  0.160821	  0.166435	  0.164863	  0.136816	  0.184049	  0.108911	   0.19977	  0.118971	  0.138978	  0.142504	  0.143757	  0.115999	   0.14311	  0.101458	  0.130133	  0.183252	  0.145997	 0.0889506	  0.156622	  0.164634	  0.114124	   0.17475	  0.028567	  0.186209	  0.168921	  0.126459	  0.162767	  0.112782	  0.100649	  0.136318	  0.146255	  0.121071	  0.169395	 0.0844304	  0.195604	   0.10403	  0.112098	  0.168152
    20		      -nan	      -nan	      -nan	      -nan	      -nan	         1	      0.25	       0.2	  0.166667	         0	       0.5	  0.428571	  0.829268	  0.403738	  0.361137	  0.319335	   0.22504	  0.222968	  0.241707	  0.256285	  0.209248	  0.159309	  0.217667	  0.172895	  0.178183	  0.141598	  0.153015	  0.171192	  0.178289	  0.137742	  0.128335	  0.171702	  0.128878	  0.184335	  0.183253	  0.109641	   0.15191	  0.154185	  0.179944	  0.162992	  0.132413	  0.122419	  0.147629	  0.176225	  0.130866	    0.1119	  0.155308	  0.120251	   0.13671	  0.146411	  0.111363	 0.0867591	  0.116761	  0.146926	  0.138543	  0.132811
    21		      -nan	      -nan	      -nan	      -nan	      -nan	         1	       0.5	       0.4	  0.358874	  0.460579	  0.718318	  0.532263	  0.427016	  0.247059	  0.265609	   0.26016	  0.267444	  0.253945	  0.175254	  0.262395	  0.192853	  0.195277	  0.213982	  0.205478	  0.195761	  0.129959	  0.184308	    0.1544	  0.171328	  0.232014	    0.1798	  0.147343	  0.160805	  0.177625	  0.201467	  0.273873	  0.166687	  0.199366	  0.192813	 0.0625448	  0.215258	  0.243651	  0.168416	  0.159658	  0.191149	  0.139161	  0.162485	  0.125163	  0.185199	  0.175906	  0.198391	 0.0752682	  0.125697	  0.197362	  0.182134	  0.155544
    22		      -nan	      -nan	      -nan	      -nan	      -nan	         1	     0.625	   0.87234	  0.598203	  0.352942	  0.276639	  0.313062	  0.195735	  0.176384	  0.154829	  0.144944	  0.100291	  0.169147	  0.152283	   0.14386	  0.146786	  0.148305	  0.150204	  0.176178	  0.137754	   0.12131	  0.112623	  0.162243	  0.129441	  0.172343	   0.15412	  0.155038	  0.180915	  0.159023	  0.146655	  0.218894	  0.159178	  0.104633	  0.102844	  0.117333	 0.0805088	  0.129641	  0.126905	  0.175885	   0.10557	 0.0968655	   0.12976	  0.114359	  0.119014	    0.1362	  0.188506	  0.110084	  0.153263	  0.165863	 0.0826908	 0.0991383
    23		      -nan	      -nan	      -nan	      -nan	      -nan	         1	         0	  0.717297	  0.242797	  0.562215	  0.691776	  0.465547	  0.402649	  0.226405	  0.244359	  0.151178	   0.16812	  0.172636	  0.147152	  0.176835	  0.177375	  0.153944	   0.18773	   0.13903	  0.142398	  0.169296	   0.17052	  0.128984	  0.169167	  0.141598	  0.123151	  0.164098	  0.122476	  0.144144	  0.141062	  0.170459	  0.178586	  0.181186	  0.111793	  0.144085	  0.157709	  0.152735	  0.111928	  0.130574	  0.188624	  0.173063	  0.118278	  0.122284	  0.130459	  0.105227	  0.172739	  0.206817	  0.122839	  0.127676	  0.151921	  0.124295
    24		      -nan	      -nan	      -nan	      -nan	      -nan	         1	  0.492272	      0.25	  0.578947	  0.511995	  0.350551	  0.349162	  0.291262	  0.267176	  0.269231	  0.224737	  0.212441	   0.16628	  0.155783	   0.15148	  0.170337	   0.18271	   0.21249	  0.145177	  0.158169	  0.158979	  0.202326	  0.169606	  0.155135	  0.143116	  0.140715	   0.11746	  0.116407	  0.149269	  0.140965	  0.175615	   0.13302	  0.161315	  0.180824	 0.0900323	  0.144646	  0.146914	  0.124366	  0.125901	  0.102433	 0.0915628	  0.118034	 0.0970984	  0.149239	  0.100033	  0.152137	  0.109913	  0.141223	   0.16635	  0.113326	  0.125906
    25		      -nan	      -nan	      -nan	      -nan	      -nan	         1	  0.553117	  0.414433	  0.654425	  0.318392	  0.379548	  0.367496	  0.299631	    0.2428	  0.263394	  0.199919	    0.1749	  0.167009	  0.129016	  0.162754	  0.162026	  0.126669	  0.102957	  0.148086	  0.159462	   0.14918	  0.134752	  0.134773	  0.147168	   0.10541	  0.143984	  0.147593	 0.0992596	  0.189567	  0.262805	   0.18537	  0.140878	  0.124929	  0.175074	  0.127696	  0.173763	 0.0988702	  0.142531	  0.122837	  0.120675	  0.125099	  0.116843	  0.116816	  0.179447	  0.146605	  0.130948	  0.114111	 0.0629997	  0.174072	   0.12768	   0.11875
    26		      -nan	      -nan	      -nan	      -nan	      -nan	      -nan	         0	  0.663366	  0.467688	  0.532433	  0.533333	  0.363636	  0.405941	  0.307692	   0.28125	   0.31068	  0.200213	  0.175879	  0.150542	  0.180552	  0.213034	  0.173532	  0.112033	  0.161331	  0.168761	  0.171594	  0.109064	  0.141122	  0.137966	  0.166295	   0.16265	  0.165457	  0.206018	  0.115282	  0.222256	  0.132923	  0.102058	 0.0870181	  0.102628	   0.19042	  0.123911	  0.176914	  0.148373	 0.0674871	  0.130716	  0.084848	  0.111466	  0.130087	 0.0912326	  0.155898	 0.0884524	  0.178793	  0.140214	  0.119895	  0.116226	  0.119163
    27		      -nan	      -nan	      -nan	      -nan	      -nan	         1	  0.571429	  0.461538	      0.52	  0.584615	  0.434273	  0.420922	  0.192905	  0.207493	  0.139898	  0.142182	  0.161753	  0.126076	  0.180096	  0.127002	  0.135207	  0.132378	  0.119415	  0.144569	  0.121545	   0.12845	  0.131786	  0.146169	  0.121078	  0.104941	  0.150616	  0.142598	  0.171831	  0.162232	  0.144065	  0.148206	  0.115234	 0.0928088	  0.133627	  0.105192	  0.127848	 0.0842738	  0.078225	  0.165806	  0.132338	   0.11221	  0.118152	  0.109182	  0.103429	 0.0813407	  0.129912	 0.0972422	 0.0929695	  0.094747	  0.150586	  0.115869
    28		      -nan	      -nan	      -nan	      -nan	      -nan	         1	  0.833333	  0.788683	  0.618413	  0.357948	  0.292097	  0.304877	  0.202543	  0.213074	  0.167193	  0.210895	  0.156809	  0.142316	  0.186912	  0.133325	  0.167535	  0.173315	  0.159693	  0.138918	  0.174673	  0.178659	  0.161861	   0.14195	   0.16612	  0.156928	  0.130217	  0.161363	  0.202469	  0.202376	  0.177314	  0.155365	  0.215817	  0.177975	  0.103875	 0.0640062	  0.171773	  0.111236	  0.134595	  0.133764	   0.11705	  0.122685	  0.148272	  0.117627	  0.123217	   0.11308	  0.115654	  0.129676	  0.187334	  0.134686	  0.180787	  0.115693
    29		      -nan	      -nan	      -nan	      -nan	      -nan	         1	  0.800563	  0.335837	  0.576519	  0.459999	  0.528902	  0.558569	  0.394636	  0.358738	  0.258091	  0.215833	  0.218287	   0.17742	  0.204335	   0.17279	  0.149444	  0.159219	  0.149315	  0.163777	  0.196181	  0.129316	  0.191128	  0.152513	  0.148771	  0.193314	  0.160633	  0.187853	  0.121799	  0.158289	  0.127029	  0.127939	  0.195487	   0.15766	  0.144133	  0.169359	  0.118949	  0.103782	  0.118718	  0.125687	  0.131414	  0.137366	  0.120634	 0.0887232	  0.143188	  0.089535	  0.138428	  0.118442	   0.14525	  0.141038	  0.108993	  0.166832
    30		      -nan	      -nan	      -nan	      -nan	      -nan	         1	       0.5	      0.25	  0.153846	  0.333333	  0.336113	  0.638744	  0.367354	   0.20736	  0.318997	   0.22963	  0.214765	  0.228654	  0.183213	  0.210236	  0.190189	  0.116324	  0.159718	  0.158449	  0.152379	  0.154689	  0.107032	  0.111209	  0.164524	  0.128014	  0.173265	  0.141082	  0.144285	  0.170584	  0.139624	  0.145997	  0.176449	  0.172514	  0.191834	  0.139048	  0.145616	  0.112405	  0.157945	  0.142276	  0.141009	  0.106037	   0.14167	  0.121512	  0.107688	  0.106127	 0.0805346	  0.151461	  0.084388	  0.143452	  0.105858	  0.157551
    31		      -nan	      -nan	      -nan	      -nan	      -nan	         1	  0.435268	  0.435087	  0.818182	      0.56	  0.480392	  0.314629	  0.232702	  0.210823	  0.218052	  0.188113	  0.180616	  0.182444	  0.185708	  0.176299	  0.177352	  0.147422	  0.182256	  0.173584	   0.15376	  0.134274	   0.14881	  0.143115	  0.166887	  0.153082	  0.160221	   0.14339	  0.129112	  0.141345	  0.189763	  0.175413	  0.159445	  0.191237	  0.159817	 0.0935631	 0.0931761	  0.186562	  0.147472	  0.197718	  0.142089	  0.180833	 0.0702027	  0.161818	  0.129197	   0.12115	  0.093375	  0.160898	  0.120809	 0.0867573	  0.141677	  0.160094
    32		      -nan	      -nan	      -nan	      -nan	      -nan	         1	  0.520424	  0.675553	  0.615264	  0.558856	  0.522835	  0.340628	  0.350068	  0.311603	  0.223408	  0.208009	  0.251072	  0.182297	  0.167205	  0.175962	  0.156294	  0.127344	  0.162218	  0.141486	  0.136662	  0.178364	  0.156298	  0.130338	  0.138572	  0.164637	  0.119572	  0.135306	  0.164438	  0.124893	  0.132226	   0.10041	  0.106442	   0.12209	  0.219476	   0.16713	  0.129774	  0.122271	 0.0686436	  0.117549	  0.155107	 0.0819649	  0.172461	  0.125987	  0.111117	  0.146984	  0.123244	 0.0954558	  0.114798	 0.0788809	  0.123719	  0.110377
    33		      -nan	      -nan	      -nan	      -nan	      -nan	         1	       0.5	  0.615385	  0.724138	  0.571429	  0.263736	  0.310345	  0.284722	  0.286486	  0.230763	  0.190961	  0.190875	  0.156961	   0.15936	  0.190927	  0.154384	   0.13939	  0.146664	 0.0926663	  0.144469	  0.103266	  0.100362	  0.127533	  0.115695	  0.139974	  0.177779	  0.167002	  0.172402	 0.0848763	  0.107987	  0.174142	  0.149384	  0.113636	  0.146313	 0.0979845	  0.131973	  0.127422	  0.149582	  0.110608	  0.121373	  0.151992	  0.136397	 0.0660971	  0.103095	  0.138649	  0.148822	  0.122877	  0.123463	   0.13363	 0.0739084	 0.0633279
    34		      -nan	      -nan	      -nan	      -nan	      -nan	         1	         0	  0.923077	  0.612903	  0.530303	  0.363059	  0.331383	  0.253534	  0.256879	  0.182148	  0.210287	  0.176861	  0.180021	  0.124827	  0.149189	  0.156521	  0.115809	  0.165391	  0.152535	 0.0827866	  0.146472	  0.137287	  0.146361	  0.134881	   0.11421	  0.151094	  0.170635	  0.121702	  0.144134	  0.170068	  0.175033	  0.197172	  0.248173	  0.235047	  0.108088	 0.0982227	  0.120355	  0.132827	  0.146671	  0.112255	 0.0814018	  0.139512	  0.072065	  0.111691	  0.135439	  0.140899	  0.143651	  0.113367	  0.142161	  0.119781	 0.0987082
    35		      -nan	      -nan	      -nan	      -nan	      -nan	         1	  0.764706	  0.413793	   0.41466	   0.49505	  0.371589	   0.24482	  0.183198	  0.169888	  0.181957	  0.144527	  0.160757	  0.141815	  0.174643	  0.157473	  0.133876	  0.151861	  0.141266	   0.15473	  0.172784	  0.122672	  0.152698	  0.114193	  0.162938	  0.148434	  0.165753	  0.183876	  0.185192	  0.126261	  0.200904	  0.181818	  0.188989	  0.128563	  0.110229	  0.132996	  0.117821	  0.174009	  0.133032	  0.104191	  0.138197	  0.130011	  0.150417	  0.137287	   0.11715	  0.138079	  0.101054	  0.089311	 0.0918085	 0.0798897	     0.139	   0.13466
    36		      -nan	      -nan	      -nan	      -nan	      -nan	         1	       0.5	  0.142857	  0.142857	       0.4	  0.377491	   0.52462	  0.343883	  0.295533	   0.24212	  0.304687	  0.208333	  0.225191	  0.198053	  0.180616	  0.159111	  0.174785	  0.135787	   0.19794	  0.213485	  0.132076	  0.149872	  0.143245	  0.116342	  0.151758	   0.16414	  0.167506	  0.204979	  0.143202	  0.125822	  0.189491	  0.128263	  0.148451	  0.189262	  0.233571	 0.0830064	  0.181302	  0.140447	  0.188242	  0.182039	  0.104818	  0.161445	  0.134072	   0.14501	  0.112578	  0.127232	  0.100272	  0.164342	   0.11647	   0.17593	  0.159454
    37		      -nan	      -nan	      -nan	      -nan	      -nan	         1	         0	  0.405622	       0.4	  0.777778	  0.642857	  0.377012	   0.35284	  0.243026	  0.250012	  0.217249	  0.237092	  0.194009	  0.197752	  0.182847	  0.119966	  0.216421	  0.202291	  0.147486	  0.179501	  0.113563	  0.113415	  0.174975	  0.156544	  0.169272	  0.131267	  0.106293	  0.116748	  0.182022	  0.146827	  0.181099	  0.149509	  0.154058	  0.186516	  0.158435	  0.194072	 0.0767202	  0.152547	  0.131239	  0.113385	  0.140928	 0.0897913	  0.143107	  0.105566	  0.104257	  0.130082	  0.180159	   0.11313	  0.149927	   0.15784	  0.141363
    38		      -nan	      -nan	      -nan	      -nan	      -nan	      -nan	      -nan	         0	  0.333333	      0.25	  0.583333	  0.277778	      0.25	  0.419355	  0.366202	  0.505116	  0.339055	  0.310416	   0.22728	  0.250883	  0.190732	  0.201781	  0.165757	   0.19667	  0.132938	  0.188525	  0.165033	  0.171448	  0.207849	  0.236514	  0.169496	  0.143695	  0.144404	  0.188422	   0.16093	  0.116511	 0.0728825	  0.194993	  0.206337	  0.207557	  0.186856	   0.17174	  0.109811	  0.119946	  0.198143	  0.126034	  0.144677	  0.138997	  0.172019	  0.139406	  0.135896	  0.157148	  0.146591	  0.173847	  0.139241	   0.12249
    39		      -nan	      -nan	      -nan	      -nan	      -nan	         1	       0.6	  0.734883	   0.34375	  0.549972	  0.410194	  0.233524	  0.164769	  0.228989	  0.213034	  0.176577	  0.149443	  0.158714	  0.190928	  0.124021	  0.136874	  0.152233	  0.115697	  0.169048	  0.188057	   0.13337	  0.136752	  0.158135	  0.111534	  0.105169	  0.149156	  0.174142	   0.16853	   0.12966	  0.180504	  0.174487	  0.154147	  0.136516	  0.150532	  0.124613	  0.203097	  0.145983	  0.094804	 0.0958678	 0.0698629	  0.108248	  0.161085	  0.140455	 0.0896157	  0.114451	  0.140637	  0.179837	  0.152844	  0.117684	  0.106447	 0.0931858
    40		      -nan	      -nan	      -nan	      -nan	      -nan	         1	  0.666667	  0.539765	  0.275938	  0.529237	  0.491788	  0.316973	  0.348698	  0.239557	  0.222248	  0.236671	  0.186046	  0.158339	  0.195021	  0.120903	   0.14263	  0.164646	  0.184587	  0.121968	  0.173799	  0.118549	  0.149683	  0.142795	  0.121656	  0.170151	  0.201558	  0.118574	   0.13512	  0.232032	  0.126663	  0.142876	  0.112318	  0.153614	  0.115624	  0.117359	  0.100336	  0.171408	   0.17719	  0.184343	  0.115296	  0.110806	 0.0799265	  0.135859	  0.109746	  0.160497	  0.097126	  0.142599	  0.148815	   0.11296	  0.133781	   0.14198
    41		      -nan	      -nan	      -nan	      -nan	      -nan	         1	      -nan	  0.777778	  0.333333	  0.304348	  0.425532	  0.450704	  0.389389	  0.291827	  0.216085	  0.231598	  0.196108	  0.167629	  0.218605	  0.195556	  0.154472	  0.175308	  0.175064	  0.196171	   0.19502	  0.189794	  0.202061	   0.15829	  0.184989	  0.163919	  0.183761	  0.220461	  0.145136	  0.145838	  0.186113	  0.217258	  0.171258	  0.193568	   0.18682	  0.206507	  0.148769	  0.131583	  0.153063	  0.198312	  0.177214	  0.156764	  0.139442	  0.144368	  0.115802	  0.180367	  0.166106	  0.138466	  0.124747	  0.116734	  0.126231	  0.131228
