    12		         0	         0	         0	         0	         0	3.90842e+06	4.11168e+06	4.14431e+06	4.25455e+06	4.36602e+06	4.35283e+06	4.33726e+06	4.20608e+06	3.9968e+06	3.92552e+06	3.74543e+06	3.80431e+06	3.69996e+06	3.67836e+06	3.7902e+06	3.76341e+06	3.78007e+06	3.81826e+06	3.83815e+06	3.99162e+06	4.06105e+06	4.03174e+06	4.27245e+06	4.32628e+06	4.39134e+06	4.63138e+06	4.76923e+06	4.89613e+06	5.02652e+06	5.2163e+06	5.37858e+06
    13		         0	         0	         0	         0	         0	3.79423e+06	3.88201e+06	3.92063e+06	3.85694e+06	3.85197e+06	3.60029e+06	3.51448e+06	3.3782e+06	3.33653e+06	3.34383e+06	3.1904e+06	 3.107e+06	3.1543e+06	3.31341e+06	3.2493e+06	3.19087e+06	3.26822e+06	3.48407e+06	3.51912e+06	3.52211e+06	3.75955e+06	3.91449e+06	3.91747e+06	4.0992e+06	4.34956e+06	4.41743e+06	4.56139e+06	4.63164e+06	4.85515e+06	4.98862e+06	5.08915e+06
    14		         0	         0	         0	         0	         0	3.84953e+06	3.85208e+06	4.09592e+06	4.17188e+06	4.33792e+06	4.55078e+06	4.59878e+06	4.7299e+06	4.70449e+06	4.55907e+06	4.41565e+06	4.30877e+06	4.25655e+06	4.21823e+06	 4.222e+06	4.24628e+06	4.34912e+06	4.37663e+06	4.21534e+06	4.28002e+06	4.3974e+06	4.52747e+06	4.46848e+06	4.68262e+06	4.69955e+06	4.72671e+06	4.82043e+06	4.8868e+06	5.06726e+06	5.29725e+06	5.43571e+06
    15		         0	         0	         0	         0	         0	3.8176e+06	3.88771e+06	3.86783e+06	4.01883e+06	3.75787e+06	3.74866e+06	3.45975e+06	3.40534e+06	3.2765e+06	3.28014e+06	3.08863e+06	3.12694e+06	3.15115e+06	3.10494e+06	3.1505e+06	3.23276e+06	3.21395e+06	3.44312e+06	3.50192e+06	3.61713e+06	3.76545e+06	3.90855e+06	3.98732e+06	4.05667e+06	4.18007e+06	4.36452e+06	4.48057e+06	4.56023e+06	4.80223e+06	4.9071e+06	4.98588e+06
    16		         0	         0	         0	         0	         0	3.77826e+06	3.91246e+06	3.90978e+06	4.0089e+06	3.87019e+06	3.86989e+06	3.78559e+06	3.69889e+06	3.63253e+06	3.38568e+06	3.26075e+06	3.2438e+06	3.17985e+06	3.17309e+06	3.2419e+06	3.23018e+06	3.18214e+06	3.37868e+06	3.43088e+06	3.64329e+06	3.74549e+06	3.8113e+06	3.95622e+06	4.02492e+06	4.21495e+06	4.37528e+06	4.58577e+06	4.63587e+06	4.87318e+06	5.07845e+06	5.15227e+06
    17		         0	         0	         0	         0	         0	3.63802e+06	3.81971e+06	3.83786e+06	3.91036e+06	3.70758e+06	3.30455e+06	3.01211e+06	2.93558e+06	2.91568e+06	2.75692e+06	2.83322e+06	2.86184e+06	2.80782e+06	2.8122e+06	2.87641e+06	2.85924e+06	2.90816e+06	3.12797e+06	3.23288e+06	3.43109e+06	3.50518e+06	3.69487e+06	3.82322e+06	3.89092e+06	4.14927e+06	4.20996e+06	4.32017e+06	4.40847e+06	4.61532e+06	4.79066e+06	4.90528e+06
    18		         0	         0	         0	         0	         0	3.64373e+06	3.77342e+06	3.92061e+06	3.99665e+06	3.91244e+06	3.69054e+06	3.43198e+06	3.27829e+06	3.09288e+06	3.13822e+06	3.23921e+06	3.20521e+06	3.12065e+06	3.15521e+06	3.12043e+06	3.29529e+06	3.35839e+06	3.4041e+06	3.65019e+06	3.68118e+06	3.85473e+06	3.9338e+06	4.13376e+06	4.31328e+06	4.42185e+06	4.58163e+06	4.70264e+06	4.75508e+06	4.90423e+06	5.13954e+06	5.15053e+06
    19		         0	         0	         0	         0	         0	3.60987e+06	3.78239e+06	3.87465e+06	3.77097e+06	3.66487e+06	3.54049e+06	3.30045e+06	3.1703e+06	3.08113e+06	3.04598e+06	3.01746e+06	2.98832e+06	3.01731e+06	2.99421e+06	3.02317e+06	3.07574e+06	3.0905e+06	3.33196e+06	3.22699e+06	3.31735e+06	3.55278e+06	3.67744e+06	3.65736e+06	3.76566e+06	3.90711e+06	4.16237e+06	4.21572e+06	4.33284e+06	4.47877e+06	4.71903e+06	4.90176e+06
    20		         0	         0	         0	         0	         0	3.78321e+06	3.89382e+06	3.97299e+06	4.1546e+06	4.33434e+06	4.39033e+06	4.52617e+06	4.43709e+06	4.24777e+06	4.29932e+06	4.0167e+06	3.93586e+06	3.89355e+06	3.81014e+06	3.69903e+06	3.74456e+06	3.65199e+06	3.81195e+06	3.90343e+06	3.88422e+06	3.8525e+06	4.06672e+06	4.14383e+06	4.19176e+06	4.3255e+06	4.4059e+06	4.57197e+06	4.71246e+06	4.83493e+06	5.00626e+06	5.10593e+06
    21		         0	         0	         0	         0	         0	3.57968e+06	3.51532e+06	3.70526e+06	3.8449e+06	3.82767e+06	3.77288e+06	3.71111e+06	3.53962e+06	3.46937e+06	3.53218e+06	3.35149e+06	3.3625e+06	3.34311e+06	3.34535e+06	3.34001e+06	3.31483e+06	3.37142e+06	3.35969e+06	3.45423e+06	3.51707e+06	3.59216e+06	3.79392e+06	3.85163e+06	4.01907e+06	4.08428e+06	4.20103e+06	4.36562e+06	4.60734e+06	4.68987e+06	4.83159e+06	4.85077e+06
    22		         0	         0	         0	         0	         0	3.72421e+06	3.73308e+06	3.45202e+06	3.17499e+06	2.94177e+06	2.84724e+06	2.71861e+06	2.73612e+06	2.62103e+06	2.52751e+06	2.59689e+06	2.62266e+06	2.69234e+06	2.74297e+06	2.69245e+06	2.8869e+06	2.92225e+06	3.12999e+06	3.22441e+06	3.36446e+06	3.55731e+06	3.72555e+06	3.92606e+06	3.96386e+06	4.2962e+06	4.2875e+06	4.38412e+06	4.65825e+06	4.87943e+06	4.94544e+06	5.14532e+06
    23		         0	         0	         0	         0	         0	3.72059e+06	3.85261e+06	3.96327e+06	4.09565e+06	4.17453e+06	4.03551e+06	3.68765e+06	3.38211e+06	3.43238e+06	3.35237e+06	3.35535e+06	3.29732e+06	3.32745e+06	3.29202e+06	3.34248e+06	3.34889e+06	3.34688e+06	3.45655e+06	3.58735e+06	3.59238e+06	3.75506e+06	3.86712e+06	3.99242e+06	4.03655e+06	4.29812e+06	4.39338e+06	4.48255e+06	4.57916e+06	4.85495e+06	4.86219e+06	5.1762e+06
    24		         0	         0	         0	         0	         0	3.90637e+06	4.05122e+06	4.10049e+06	4.17934e+06	4.15457e+06	4.2351e+06	4.15129e+06	4.03098e+06	4.07728e+06	3.90291e+06	3.85714e+06	3.85211e+06	3.63806e+06	3.75101e+06	3.78047e+06	3.64421e+06	3.70704e+06	3.81408e+06	3.83211e+06	3.91989e+06	3.95039e+06	3.98349e+06	4.1223e+06	4.26568e+06	4.35514e+06	4.56834e+06	4.66257e+06	4.81823e+06	4.97504e+06	5.13884e+06	5.18521e+06
    25		         0	         0	         0	         0	         0	3.68578e+06	3.80302e+06	3.75337e+06	3.87411e+06	3.92813e+06	3.72529e+06	3.61893e+06	3.40156e+06	3.33602e+06	3.00053e+06	3.04236e+06	2.95205e+06	3.08138e+06	3.02355e+06	3.00643e+06	3.12707e+06	3.02952e+06	3.14916e+06	3.2297e+06	3.43517e+06	3.50189e+06	3.68298e+06	3.82097e+06	3.89991e+06	4.04475e+06	4.24792e+06	4.30995e+06	4.64966e+06	4.66613e+06	4.73926e+06	4.9155e+06
    26		         0	         0	         0	         0	         0	3.91895e+06	3.99867e+06	4.03039e+06	4.16637e+06	4.24281e+06	4.01358e+06	4.01786e+06	3.89474e+06	3.71239e+06	3.48943e+06	3.54693e+06	3.43197e+06	3.37943e+06	3.41615e+06	3.38225e+06	3.39349e+06	3.40944e+06	3.53955e+06	3.61708e+06	3.68505e+06	3.71635e+06	3.82575e+06	3.96253e+06	4.06434e+06	4.12415e+06	4.23963e+06	4.38352e+06	4.49493e+06	4.57145e+06	4.77609e+06	4.95246e+06
    27		         0	         0	         0	         0	         0	4.0195e+06	3.99295e+06	4.07888e+06	4.04385e+06	4.18476e+06	3.80584e+06	3.42958e+06	3.27203e+06	3.21226e+06	3.19457e+06	   3.1e+06	3.06661e+06	3.17475e+06	2.99099e+06	3.12739e+06	3.07121e+06	3.18883e+06	3.36099e+06	3.34365e+06	3.47013e+06	3.49437e+06	3.71456e+06	3.7955e+06	4.10707e+06	4.29984e+06	4.38922e+06	4.54387e+06	4.71336e+06	4.86759e+06	4.97501e+06	5.03633e+06
    28		         0	         0	         0	         0	         0	3.67419e+06	3.90118e+06	3.7407e+06	3.67211e+06	3.53729e+06	3.36541e+06	3.23065e+06	3.12819e+06	3.04031e+06	3.05171e+06	3.03919e+06	2.99614e+06	2.93568e+06	3.03923e+06	2.94128e+06	3.06411e+06	3.15012e+06	3.23138e+06	3.3877e+06	3.50334e+06	3.68077e+06	3.77718e+06	3.96895e+06	4.11556e+06	4.22394e+06	4.35069e+06	4.59804e+06	4.73072e+06	4.80039e+06	4.98525e+06	5.05137e+06
    29		         0	         0	         0	         0	         0	3.89069e+06	4.02063e+06	4.19022e+06	4.33031e+06	4.42523e+06	4.37753e+06	4.13944e+06	3.81299e+06	3.46873e+06	3.48495e+06	3.40768e+06	3.27933e+06	3.25113e+06	3.25471e+06	3.16405e+06	3.23521e+06	3.26717e+06	3.25996e+06	3.41028e+06	3.5033e+06	3.60057e+06	3.79339e+06	3.80897e+06	4.01532e+06	4.09127e+06	4.27746e+06	4.35708e+06	4.46067e+06	4.59482e+06	4.77282e+06	4.92463e+06
    30		         0	         0	         0	         0	         0	3.95051e+06	4.09316e+06	4.20639e+06	4.23486e+06	 4.392e+06	4.50672e+06	4.44759e+06	4.43878e+06	4.36233e+06	4.19068e+06	4.16329e+06	4.12315e+06	3.93291e+06	4.01564e+06	3.95131e+06	3.94165e+06	3.93822e+06	3.92963e+06	4.05564e+06	4.21588e+06	4.17407e+06	4.17263e+06	4.49414e+06	4.49004e+06	4.62228e+06	4.65041e+06	4.79407e+06	4.94141e+06	5.04235e+06	5.28079e+06	5.41825e+06
    31		         0	         0	         0	         0	         0	3.73599e+06	3.8753e+06	3.96785e+06	3.85998e+06	3.80805e+06	3.56768e+06	3.30053e+06	3.24765e+06	3.1955e+06	3.13071e+06	2.99777e+06	3.06799e+06	3.14277e+06	3.12856e+06	3.07592e+06	3.0155e+06	3.0744e+06	3.16871e+06	3.24628e+06	3.32815e+06	3.51171e+06	3.50284e+06	3.73236e+06	3.88667e+06	3.9538e+06	4.07571e+06	4.2104e+06	4.39319e+06	4.52138e+06	4.59834e+06	4.7615e+06
    32		         0	         0	         0	         0	         0	3.94872e+06	3.89541e+06	4.22581e+06	4.09314e+06	4.24108e+06	4.14672e+06	4.11017e+06	3.77055e+06	3.67692e+06	3.48976e+06	3.47117e+06	3.3598e+06	3.43416e+06	3.17679e+06	3.26698e+06	3.23773e+06	3.31834e+06	3.2612e+06	3.57616e+06	3.51769e+06	3.69604e+06	3.7552e+06	3.94214e+06	4.03602e+06	4.10647e+06	4.25773e+06	4.39302e+06	4.61196e+06	4.77692e+06	4.9637e+06	5.20855e+06
    33		         0	         0	         0	         0	         0	3.86327e+06	3.91534e+06	4.02841e+06	3.92883e+06	3.88786e+06	4.03097e+06	3.79553e+06	3.59746e+06	3.42723e+06	3.20127e+06	3.11851e+06	3.15185e+06	3.09358e+06	3.10122e+06	3.13418e+06	3.06869e+06	3.08839e+06	3.14989e+06	3.26448e+06	3.34455e+06	3.5595e+06	3.7472e+06	3.90775e+06	3.98542e+06	4.24605e+06	4.38872e+06	4.45996e+06	4.49228e+06	4.67795e+06	4.83454e+06	4.96235e+06
    34		         0	         0	         0	         0	         0	3.95204e+06	4.09618e+06	4.15307e+06	3.98913e+06	3.79247e+06	3.60636e+06	3.39953e+06	3.34359e+06	3.13702e+06	3.11319e+06	2.99693e+06	2.95536e+06	3.13079e+06	3.06092e+06	3.15333e+06	3.16369e+06	3.19586e+06	3.3945e+06	3.40681e+06	3.46211e+06	3.68946e+06	3.74097e+06	3.96012e+06	4.02449e+06	4.26833e+06	4.3068e+06	4.51373e+06	4.6093e+06	4.84709e+06	4.99922e+06	5.30579e+06
    35		         0	         0	         0	         0	         0	3.87657e+06	3.8064e+06	3.82392e+06	3.83712e+06	3.49958e+06	3.31625e+06	3.12665e+06	2.9551e+06	2.93623e+06	2.88797e+06	2.84894e+06	3.01254e+06	2.94605e+06	3.00632e+06	2.89634e+06	3.12156e+06	3.12761e+06	3.20871e+06	3.22481e+06	3.38021e+06	3.6098e+06	3.72083e+06	3.96751e+06	 4.047e+06	4.14261e+06	4.33985e+06	4.38385e+06	4.71833e+06	4.64193e+06	4.88587e+06	4.91221e+06
    36		         0	         0	         0	         0	         0	3.9012e+06	4.03033e+06	4.16966e+06	4.22213e+06	4.3145e+06	4.46019e+06	4.40944e+06	4.27169e+06	4.21356e+06	4.1845e+06	4.04145e+06	4.13568e+06	3.9811e+06	3.97049e+06	3.82022e+06	3.93438e+06	3.95637e+06	3.95949e+06	3.92224e+06	4.07365e+06	4.05633e+06	4.26013e+06	4.35327e+06	4.46253e+06	4.57637e+06	4.7636e+06	4.86287e+06	4.93496e+06	5.16218e+06	5.14732e+06	5.38175e+06
    37		         0	         0	         0	         0	         0	3.94086e+06	3.96834e+06	4.06237e+06	4.33254e+06	4.38177e+06	4.35384e+06	4.21682e+06	4.19264e+06	4.20923e+06	4.0959e+06	4.11387e+06	3.97845e+06	3.91267e+06	3.90442e+06	3.94335e+06	3.95968e+06	4.04496e+06	3.94769e+06	3.9754e+06	4.13189e+06	4.25956e+06	4.30769e+06	4.52244e+06	4.6221e+06	4.68027e+06	4.78528e+06	5.08543e+06	5.2008e+06	5.36931e+06	5.35876e+06	5.63193e+06
    38		         0	         0	         0	         0	         0	3.84022e+06	3.95046e+06	4.11622e+06	4.22198e+06	4.37766e+06	4.43994e+06	4.66496e+06	4.74962e+06	4.86375e+06	4.79374e+06	4.62772e+06	4.48938e+06	4.35989e+06	4.25627e+06	4.1933e+06	4.10948e+06	4.10279e+06	4.11198e+06	4.03434e+06	4.15451e+06	4.23664e+06	4.33955e+06	4.4479e+06	4.44986e+06	4.65001e+06	4.71897e+06	4.81175e+06	4.90079e+06	5.04373e+06	5.08964e+06	5.35164e+06
    39		         0	         0	         0	         0	         0	3.8343e+06	3.95223e+06	4.02536e+06	3.90099e+06	3.67349e+06	3.43097e+06	3.19906e+06	3.09129e+06	2.96403e+06	2.95722e+06	2.88217e+06	2.90356e+06	2.75837e+06	2.86191e+06	2.92494e+06	2.96408e+06	2.90351e+06	2.9955e+06	3.15626e+06	3.19044e+06	3.34938e+06	3.50395e+06	3.63743e+06	3.73606e+06	3.91764e+06	4.17913e+06	4.32711e+06	4.40029e+06	4.58616e+06	4.79903e+06	4.95632e+06
    40		         0	         0	         0	         0	         0	3.91849e+06	3.95512e+06	4.12227e+06	4.19155e+06	4.1486e+06	4.0388e+06	3.82181e+06	3.55372e+06	3.53011e+06	3.46551e+06	3.51065e+06	3.37887e+06	3.45203e+06	3.47774e+06	3.39403e+06	3.41945e+06	3.41457e+06	3.52344e+06	3.61482e+06	3.67849e+06	3.76973e+06	3.96352e+06	4.11741e+06	4.19806e+06	4.38512e+06	4.42993e+06	4.40879e+06	4.70887e+06	4.76465e+06	4.97634e+06	5.13574e+06
    41		         0	         0	         0	         0	         0	3.66328e+06	3.77906e+06	3.9946e+06	3.88912e+06	3.98698e+06	4.12669e+06	3.86054e+06	3.66744e+06	3.50333e+06	3.43398e+06	3.3739e+06	3.32709e+06	3.42437e+06	3.45545e+06	3.36731e+06	3.28266e+06	3.23151e+06	3.3822e+06	3.49519e+06	3.65756e+06	3.70381e+06	3.81579e+06	3.92899e+06	4.11809e+06	4.32862e+06	4.4389e+06	4.41409e+06	4.65845e+06	4.7482e+06	4.75599e+06	5.08557e+06
    42		         0	         0	         0	         0	         0	3.7608e+06	3.80606e+06	3.83834e+06	3.81419e+06	3.76191e+06	3.62511e+06	3.60052e+06	3.51957e+06	3.41629e+06	3.38468e+06	3.38793e+06	3.35053e+06	3.31307e+06	3.28574e+06	3.18758e+06	3.27284e+06	3.37845e+06	3.46365e+06	3.5701e+06	3.60327e+06	3.68445e+06	3.86722e+06	3.79983e+06	3.96809e+06	4.2639e+06	4.30833e+06	4.50593e+06	4.65751e+06	4.73029e+06	4.9653e+06	5.11354e+06
    43		         0	         0	         0	         0	         0	3.86742e+06	3.95828e+06	3.97528e+06	3.74403e+06	3.58521e+06	3.32847e+06	3.13882e+06	3.06439e+06	3.02141e+06	2.87819e+06	2.9626e+06	3.0082e+06	2.93606e+06	3.05271e+06	3.02717e+06	3.11982e+06	3.18462e+06	3.28205e+06	3.33726e+06	3.40354e+06	3.49331e+06	3.77955e+06	3.87387e+06	4.02806e+06	4.11967e+06	4.27027e+06	4.4571e+06	4.59294e+06	4.81077e+06	4.96958e+06	5.2075e+06
    44		         0	         0	         0	         0	         0	3.8755e+06	4.00141e+06	4.18024e+06	4.2305e+06	4.24485e+06	4.04313e+06	3.6485e+06	3.47877e+06	3.43345e+06	3.36993e+06	3.28017e+06	3.25216e+06	3.19093e+06	3.19703e+06	3.27398e+06	3.23169e+06	3.37569e+06	3.4529e+06	3.52917e+06	3.60769e+06	3.76693e+06	3.93071e+06	4.08868e+06	4.25004e+06	4.29388e+06	4.47249e+06	4.54799e+06	4.74369e+06	4.8372e+06	5.05125e+06	5.13653e+06
    45		         0	         0	         0	         0	         0	4.04765e+06	4.11551e+06	4.17979e+06	4.11508e+06	3.67869e+06	3.29397e+06	3.09207e+06	2.85419e+06	2.81261e+06	2.82659e+06	2.80192e+06	2.77937e+06	2.70338e+06	2.77777e+06	2.79463e+06	2.95349e+06	3.05818e+06	3.20307e+06	3.1861e+06	3.27459e+06	3.54403e+06	3.53377e+06	3.68165e+06	3.7659e+06	3.99967e+06	4.12061e+06	4.35456e+06	4.69802e+06	4.78142e+06	5.0361e+06	5.04605e+06
    46		         0	         0	         0	         0	         0	3.75568e+06	3.87846e+06	3.99414e+06	4.0285e+06	4.05618e+06	4.22716e+06	4.16155e+06	4.18424e+06	3.90633e+06	3.73296e+06	3.67669e+06	3.66704e+06	3.48389e+06	3.66107e+06	3.67977e+06	3.6341e+06	3.57185e+06	3.7097e+06	3.72155e+06	3.83491e+06	3.94716e+06	4.04822e+06	4.15025e+06	4.15888e+06	4.29863e+06	4.39026e+06	4.69609e+06	4.69258e+06	 4.843e+06	4.89844e+06	5.09776e+06
    47		         0	         0	         0	         0	         0	3.65461e+06	3.78911e+06	3.71526e+06	3.66485e+06	3.42245e+06	3.02616e+06	2.94043e+06	2.83853e+06	2.80009e+06	2.77499e+06	2.74989e+06	2.65787e+06	2.67401e+06	2.59438e+06	2.70629e+06	2.82418e+06	2.81319e+06	2.9544e+06	3.07397e+06	3.2671e+06	3.23648e+06	3.31406e+06	3.55642e+06	3.67743e+06	3.90213e+06	4.05137e+06	4.15061e+06	4.29765e+06	4.54098e+06	 4.659e+06	4.78993e+06
    48		         0	         0	         0	         0	         0	3.63455e+06	3.73327e+06	3.62572e+06	3.41227e+06	3.16618e+06	2.94079e+06	2.93468e+06	2.78615e+06	2.79108e+06	2.67726e+06	2.7525e+06	2.80862e+06	2.88149e+06	2.83168e+06	2.95758e+06	2.94896e+06	3.03867e+06	3.08306e+06	3.22574e+06	3.3665e+06	3.55211e+06	3.63516e+06	3.73953e+06	3.88042e+06	4.05215e+06	4.22212e+06	4.34908e+06	4.49509e+06	4.50917e+06	4.66613e+06	4.80606e+06
    49		         0	         0	         0	         0	         0	4.02762e+06	4.06044e+06	4.24288e+06	4.32623e+06	4.4143e+06	4.45812e+06	4.43124e+06	4.35898e+06	4.28319e+06	4.10442e+06	4.19312e+06	3.99145e+06	3.9129e+06	4.0007e+06	3.76112e+06	3.90869e+06	3.9851e+06	3.9876e+06	3.98644e+06	3.98119e+06	4.14038e+06	4.22611e+06	4.38396e+06	4.54408e+06	4.54877e+06	4.67832e+06	4.76593e+06	4.88562e+06	5.05068e+06	5.25716e+06	5.36571e+06
