     0		 0.0821142	  0.118176	  0.118891	  0.118461	  0.121489	  0.118299	  0.115356	  0.120345	  0.122787	  0.122709	  0.119225	  0.126135	   0.12161	  0.115789	  0.118287	  0.115269	  0.109724	  0.108152	   0.10552	  0.107269	 0.0996912	 0.0986694	  0.100555	 0.0985522	  0.101733	  0.100842	  0.105883	  0.107468	  0.113282	  0.112377	  0.115987	  0.117958	  0.122614	  0.117711	  0.122687	  0.121839	  0.126885	   0.12565	  0.125086	  0.124881	  0.124805	  0.126106	   0.13077	  0.125491	  0.122514	  0.123815	  0.125312	  0.123599	  0.125806	  0.126789	  0.122653	  0.124986	  0.122644	  0.123299	   0.12355	  0.124961
     1		 0.0757469	  0.120332	  0.118328	  0.119741	  0.120365	  0.125215	  0.115283	  0.124976	   0.12057	  0.124016	   0.11887	  0.123636	  0.121064	  0.121342	  0.111502	  0.113571	  0.113788	 0.0987576	  0.100352	  0.098105	  0.101457	 0.0950115	 0.0951952	  0.098328	 0.0989812	   0.10371	  0.106325	  0.107233	  0.112943	  0.112099	  0.114989	  0.121717	  0.118751	  0.121918	  0.119597	  0.122722	  0.121201	  0.120139	  0.124878	  0.124313	  0.122135	  0.123949	  0.124695	  0.121829	  0.122521	  0.122314	  0.121663	   0.12422	  0.122473	  0.123179	  0.121778	  0.122265	  0.125623	   0.12286	  0.123315	  0.127916
     2		  0.075903	  0.120678	  0.126769	  0.124589	  0.128632	   0.12184	  0.125284	  0.123323	   0.12358	  0.121743	  0.125867	  0.126903	  0.123268	  0.121763	  0.126286	  0.125597	  0.120189	  0.117406	  0.114372	  0.110275	  0.110161	  0.107868	  0.109212	  0.106934	  0.105642	  0.111409	  0.111445	  0.117174	  0.115044	   0.11714	  0.121636	  0.123098	  0.126056	  0.125966	  0.125125	  0.127221	  0.127223	  0.126377	   0.12711	  0.130589	  0.126591	   0.12775	  0.129703	  0.127917	  0.128508	  0.127647	  0.125347	  0.127492	  0.124857	   0.12573	  0.125837	  0.124446	  0.125654	  0.124612	  0.124257	  0.122295
     3		 0.0726061	  0.118003	  0.117519	  0.115471	  0.117258	  0.118168	  0.119297	  0.121701	  0.120951	  0.118695	  0.116272	  0.115168	  0.116148	  0.119705	  0.115109	   0.11173	  0.116835	  0.107259	  0.107161	  0.103666	  0.102241	  0.102677	  0.102466	  0.104178	  0.101021	  0.101624	  0.106589	  0.111345	  0.106761	   0.11285	  0.111342	  0.113455	  0.112703	  0.115689	  0.115617	   0.11445	  0.120925	  0.120603	  0.119156	  0.117849	  0.121077	  0.115336	  0.120414	  0.115573	  0.119223	  0.118291	  0.117052	  0.116362	  0.116617	  0.118638	  0.118799	  0.115701	  0.113896	  0.118288	  0.120272	  0.114815
     4		 0.0695814	  0.119601	   0.12276	  0.123645	  0.119965	  0.123576	  0.122674	  0.120415	  0.121628	  0.121104	  0.127706	  0.119349	  0.117795	  0.117933	  0.117303	  0.113546	  0.110071	  0.107096	  0.105089	   0.10515	   0.10089	  0.103973	 0.0991054	  0.105376	  0.105402	  0.109303	  0.110589	  0.113969	   0.11479	  0.120048	   0.11679	  0.118941	  0.125006	  0.124567	  0.132499	  0.127327	  0.121526	  0.124361	  0.127616	  0.127177	  0.128025	  0.124342	  0.121886	  0.123832	  0.124741	  0.124443	  0.127375	  0.123213	  0.126159	  0.124708	  0.124018	   0.12101	  0.122153	  0.126056	  0.127184	  0.125108
     5		 0.0778902	  0.112998	   0.11619	  0.112223	  0.115109	   0.11816	  0.116977	  0.109913	  0.110372	  0.117389	  0.110269	  0.116886	  0.110885	  0.112294	   0.10554	  0.107701	  0.102077	  0.100912	  0.101171	 0.0957863	 0.0981078	 0.0967447	  0.094385	 0.0980678	 0.0955064	  0.100911	  0.103245	    0.1016	  0.107467	  0.112408	  0.108003	  0.110906	  0.111085	  0.119233	  0.117864	  0.118276	  0.119815	  0.117547	  0.116621	  0.119079	  0.120811	  0.122112	  0.118056	  0.120917	  0.120036	  0.122446	  0.118094	  0.116448	    0.1161	  0.116913	  0.115583	   0.11877	  0.120779	  0.117616	  0.119424	  0.115442
     6		 0.0769808	  0.116445	  0.117829	   0.11831	  0.120934	  0.116718	  0.118415	  0.120812	  0.118679	  0.119566	  0.124514	  0.125991	  0.120581	  0.124783	  0.119644	  0.123689	  0.116283	   0.11453	  0.119793	  0.115608	  0.115289	  0.109568	  0.111885	  0.109529	  0.110547	  0.114048	  0.110597	  0.116282	  0.116116	  0.117724	  0.117976	  0.119394	  0.118643	  0.122186	   0.12105	  0.123271	  0.119884	  0.118304	  0.124808	  0.118526	  0.124148	  0.122622	  0.122281	   0.12227	  0.122748	  0.120746	  0.118419	  0.121297	  0.120742	  0.124265	  0.117453	  0.118673	  0.122427	  0.118254	  0.119466	  0.120497
     7		 0.0758105	  0.119919	   0.12223	  0.117191	  0.123844	  0.124389	  0.119252	  0.124797	  0.127761	  0.119007	  0.127827	  0.123456	  0.126336	  0.123868	  0.120003	  0.120273	  0.112623	  0.110722	  0.107228	  0.106381	  0.100578	  0.104602	  0.103502	  0.102269	  0.103433	   0.11082	   0.10696	  0.113378	  0.114966	  0.115965	  0.117649	  0.119462	  0.125745	   0.12385	  0.122423	  0.122768	  0.125579	  0.123201	  0.119685	  0.123948	  0.124954	  0.122584	  0.122722	  0.126146	  0.122706	  0.121253	  0.124665	  0.119003	  0.121578	  0.120134	  0.124854	  0.124135	  0.125666	  0.120295	  0.123737	  0.124245
     8		 0.0826277	  0.120709	    0.1213	  0.125421	  0.125422	  0.123636	  0.121353	  0.125913	  0.127535	  0.121981	  0.123897	  0.124597	  0.124027	  0.125217	  0.122812	  0.121347	  0.122301	  0.118606	  0.121731	  0.115309	  0.110797	  0.112635	  0.109978	  0.112801	  0.111493	  0.111644	  0.115172	  0.114048	  0.117921	  0.117139	  0.121828	  0.121092	  0.125111	  0.127745	  0.125009	  0.129001	  0.127716	  0.128586	  0.131396	  0.130048	  0.125554	  0.127198	  0.127966	  0.126274	  0.127047	  0.129177	  0.127561	  0.127461	   0.12536	  0.126294	  0.130177	  0.130446	   0.12569	  0.129034	  0.124592	  0.130536
     9		 0.0697555	  0.116404	   0.11475	   0.11226	  0.117012	  0.117933	  0.117668	   0.11427	  0.117247	  0.115025	   0.11638	  0.115875	  0.112707	  0.109997	  0.105867	  0.105127	  0.102774	  0.100717	 0.0978061	 0.0981456	 0.0962981	 0.0932026	 0.0949896	 0.0976936	 0.0984393	 0.0986132	  0.102437	  0.105622	  0.109353	  0.107155	  0.114247	  0.115309	  0.115433	  0.118147	   0.12085	  0.119504	  0.120566	  0.118465	  0.120607	  0.120464	  0.118968	  0.123909	  0.125357	  0.124322	  0.116861	  0.116554	  0.118909	  0.121641	  0.117099	  0.116669	  0.118531	  0.118973	  0.114518	  0.120289	  0.119375	  0.117476
