     0		         0	         0	         0	         0	         0	0.000499423	0.00052718	0.000498829	0.000983691	 0.0010033	0.000975876	0.00101407	0.000928054	0.00140172	0.00141536	0.00145418	0.00301208	0.00577701	0.00585577	0.00484349	0.00726152	0.00845283	 0.0106042	0.00977913	 0.0102223	 0.0103227	 0.0119113	  0.013033	 0.0138753	 0.0138908	 0.0140401	 0.0138422	 0.0140728	 0.0147885	 0.0155217	 0.0142871	 0.0133536	 0.0139399	 0.0126543	 0.0143671	 0.0147399	  0.013959	 0.0130767	 0.0120824	 0.0116575	 0.0109523	 0.0109132	 0.0103357	 0.0115013	 0.0107476	 0.0110707
     1		         0	         0	         0	         0	         0	0.000535593	0.000543124	0.00052398	0.000513157	0.000523135	0.00053201	0.000542931	0.00102736	0.000996914	0.000992162	0.00147948	0.00105016	0.00153087	0.00194202	0.00277223	0.00283133	0.00337643	0.00336998	0.00330839	 0.0037035	0.00426293	0.00431784	0.00385121	0.00430528	0.00430654	0.00443654	0.00402442	0.00492197	0.00540204	0.00550244	0.00522125	0.00550148	0.00414803	0.00405386	 0.0033962	0.00433288	0.00494702	0.00517592	0.00531356	0.00467463	0.00548106	0.00671543	0.00843338	0.00911214	0.00755729	0.00723026
     2		         0	         0	         0	         0	         0	0.000474563	0.000455724	 0.0015011	0.00561588	 0.0279996	 0.0429967	 0.0603699	 0.0735812	 0.0819459	 0.0942627	  0.107506	  0.110987	   0.11167	  0.109201	  0.111543	   0.11211	  0.113188	  0.110995	  0.107355	   0.10947	  0.112369	  0.112904	  0.110382	  0.112443	  0.110328	  0.111944	  0.109368	  0.107931	  0.106328	  0.102368	 0.0988506	 0.0909961	 0.0863783	 0.0848499	 0.0844057	 0.0815951	 0.0792512	 0.0735279	 0.0774577	 0.0797808	 0.0764607	 0.0704015	 0.0693951	 0.0632641	 0.0615011	 0.0596287
     3		         0	         0	         0	         0	         0	0.000530683	0.000531443	0.000559176	0.000536516	0.000565138	0.000521757	0.000519981	0.000539644	0.00210162	0.00200788	0.00280799	0.00287347	0.00273986	0.00282306	0.00327259	0.00406474	0.00470899	0.00466418	0.00529188	0.00517892	0.00508042	0.00534481	0.00482551	0.00490431	0.00385642	 0.0033206	0.00410821	 0.0041981	0.00436624	0.00322629	0.00359304	0.00365474	0.00317551	0.00267429	 0.0026542	0.00267157	 0.0024753	0.00263626	0.00380319	0.00495218	0.00538702	0.00466305	 0.0055337	0.00560568	0.00599365	0.00582591
     4		         0	         0	         0	         0	         0	0.000483976	0.000501313	 0.0065668	 0.0192669	 0.0224572	 0.0375104	 0.0507918	 0.0569213	 0.0720087	 0.0838255	 0.0893708	 0.0993034	 0.0972479	  0.106402	  0.108495	   0.10862	  0.111517	   0.11268	  0.112458	  0.111506	  0.112546	  0.109609	  0.106379	  0.109646	  0.107254	  0.107626	  0.106167	  0.106094	  0.105496	  0.106956	  0.103078	 0.0982401	 0.0938326	 0.0897153	 0.0890112	 0.0840493	 0.0829395	 0.0845699	 0.0829704	 0.0784576	 0.0729026	 0.0667054	 0.0622312	 0.0579532	 0.0563724	 0.0539875
     5		         0	         0	         0	         0	         0	0.000468891	0.000460584	0.000492232	0.000525739	0.000932559	  0.001553	0.00151275	0.00154094	0.00205168	0.00298321	0.00412791	 0.0035402	0.00537956	0.00614755	0.00769804	 0.0103107	 0.0147785	 0.0191373	  0.018694	 0.0209982	 0.0219478	 0.0236094	 0.0258786	 0.0253888	 0.0240271	 0.0239425	 0.0246086	 0.0219368	 0.0260224	 0.0249151	 0.0255945	 0.0267926	 0.0262659	 0.0273842	  0.024856	 0.0243993	 0.0267072	 0.0276137	 0.0293315	 0.0310454	  0.032188	 0.0333456	 0.0343928	 0.0347712	 0.0335747	 0.0339929
     6		         0	         0	         0	         0	         0	0.000440688	0.00304794	0.00773206	0.00936282	 0.0110644	 0.0172968	 0.0202142	 0.0219865	  0.027765	 0.0410359	 0.0475793	 0.0530677	 0.0603213	 0.0647346	 0.0673442	 0.0705202	 0.0709262	 0.0691135	  0.073105	 0.0751186	 0.0722983	 0.0732972	 0.0744817	 0.0797325	 0.0796576	 0.0768901	 0.0755397	 0.0756042	 0.0737576	 0.0728208	 0.0740835	 0.0731396	  0.073608	 0.0756189	 0.0710657	  0.067958	 0.0670872	   0.06543	 0.0610912	 0.0560577	  0.056355	 0.0549568	 0.0555503	 0.0502445	 0.0467792	 0.0464929
     7		         0	         0	         0	         0	         0	0.000457306	0.000461282	0.00149955	0.00248511	 0.0156672	 0.0210148	 0.0381923	 0.0482348	 0.0563434	 0.0737591	  0.084522	 0.0871372	 0.0896244	 0.0980528	  0.100112	  0.101196	 0.0994245	 0.0968309	  0.099319	 0.0996841	  0.102989	  0.105511	  0.104446	  0.101456	 0.0993369	 0.0986906	  0.096382	 0.0939292	 0.0930171	  0.089653	 0.0916635	  0.089337	 0.0894799	 0.0891206	 0.0795009	 0.0775824	 0.0770012	 0.0792263	 0.0763196	  0.074142	 0.0743841	 0.0686074	 0.0673015	 0.0652474	 0.0668862	 0.0610524
     8		         0	         0	         0	         0	         0	0.000506038	0.000494446	0.000502061	0.000533188	0.000492586	0.000476348	0.000496292	         0	0.00045745	0.000443353	0.000899549	0.000890785	0.000460732	0.000936575	0.000505108	0.000518488	0.000440498	0.000483905	0.000473512	0.00048462	0.000499807	0.00234079	0.00237636	0.00272179	0.00274466	0.00315956	0.00432129	0.00445296	0.00432303	 0.0043947	0.00426324	0.00484626	0.00477451	0.00498506	0.00497441	0.00554453	 0.0051174	0.00423966	0.00442616	0.00487885	0.00478292	0.00483129	0.00409509	0.00333119	0.00370106	0.00296447
     9		         0	         0	         0	         0	         0	0.000561132	0.000539747	0.000559176	0.00208782	0.00246291	0.00244764	 0.0024908	0.00254841	0.00253365	0.00239867	0.00287654	0.00141965	  0.001828	0.00194014	0.00193138	0.00144791	0.00141229	0.00138675	0.00209151	0.00165388	0.00198522	0.00188411	  0.002755	0.00171648	0.00184586	0.00179732	0.00331809	0.00348467	0.00397282	0.00487548	0.00571712	0.00637196	0.00645554	0.00650096	0.00675044	 0.0067006	0.00667761	0.00713522	0.00783291	 0.0081191	0.00867282	0.00962606	 0.0102365	 0.0091533	0.00877564	 0.0101206
