     0		   29820.2	   25043.6	   35471.7	   37386.8	   24319.9	   30637.5	   24365.3	   34917.7	   42764.3	   38745.2	   30203.9	     70973	   46165.4	   63848.3	     66734	   69926.5	    113930	     79945	   98090.1	    217780	    367916	    428079	    717865	    714504	    775263	    825418	1.08251e+06	1.02823e+06	1.02654e+06	    985697	    940694	    930353	    893887	    936460	    869523	    879270	    908194	    982552	    931040	    917249	    962136	    971382	    964889	    981341	    996781	    930046	1.00672e+06	1.0107e+06	1.01395e+06	1.05243e+06	1.04363e+06	1.08959e+06	    949269	1.06909e+06	1.12582e+06	1.08305e+06
     1		   17515.8	   35149.7	   17989.1	     29339	   23018.3	   22915.4	   28471.4	   21409.9	   29192.2	   35997.1	   37413.5	   40078.3	   45959.5	   62660.3	   69854.7	   85351.4	    100545	    110668	   90960.4	    177104	    329444	    475543	    529097	    657060	    781908	    876160	1.02986e+06	1.04249e+06	    986907	    936766	    970223	    954258	    901926	    870313	    928711	    856639	    852833	    875561	    900238	    883194	    842424	    929494	    944781	1.01075e+06	    952690	1.03234e+06	    957175	    991045	1.02254e+06	1.04289e+06	1.05116e+06	1.10766e+06	1.02007e+06	    996318	1.11147e+06	1.04466e+06
     2		   29984.2	     20487	   30557.1	     15900	   38390.3	   14286.3	     12612	   39520.9	   38720.2	   27125.8	   31273.1	   31556.2	   36607.8	   39029.2	   35443.3	   70454.8	   55430.5	   73645.2	   89651.4	    130473	    327474	    459559	    543201	    631400	    742051	    863071	1.10603e+06	1.00795e+06	1.03292e+06	1.10294e+06	    958600	    912051	    958709	    879585	    917493	    899218	    904196	    848754	    880618	    922711	    955876	    957815	    974021	    952647	    959196	    947153	1.04051e+06	1.0369e+06	1.10052e+06	    877901	    977308	    997041	1.02776e+06	1.07361e+06	1.06111e+06	1.08047e+06
     3		   12871.3	   24173.5	   27703.7	   22206.3	   28737.3	   19484.7	   14377.6	   33389.5	   17566.6	   34325.7	     36289	   25529.4	     35783	   63265.2	   54729.8	   56188.7	   49169.3	   93648.3	   83142.9	    131975	    318640	    370811	    585196	    667998	    691743	    811201	    981982	1.0133e+06	1.06917e+06	    929812	    956313	    947637	    882627	    933407	    873185	    916187	    854753	    876894	    860841	    964730	    968108	1.00069e+06	    925895	  1.09e+06	    959991	    938063	    970489	1.02728e+06	    996967	    974162	1.09699e+06	1.09254e+06	1.10405e+06	1.04125e+06	1.07563e+06	1.05506e+06
     4		   17479.7	   28149.1	   30717.1	   30728.2	   26788.4	   18984.2	   22567.5	   21255.3	   25026.4	     35216	   29088.1	   46451.6	   44920.3	   77477.9	   71860.5	   96409.3	    118929	    104430	    106421	    177370	    320512	    454883	    612270	    704674	    823456	    894778	1.14484e+06	    950691	1.01163e+06	    939006	    957434	    942993	    923694	    909952	    837972	    979846	    861637	    966052	    871606	    927562	    970493	    902935	    929587	    998772	    968059	    970902	1.0251e+06	1.01196e+06	1.02347e+06	1.01221e+06	1.04311e+06	1.02324e+06	1.05094e+06	1.07223e+06	1.1133e+06	1.15986e+06
     5		   23850.5	   20848.7	   31237.7	   28757.7	   21230.7	   17177.9	   24296.6	   22746.8	   23260.6	     37712	     40752	   34100.1	   39326.5	   58684.7	   53415.4	   88792.9	   95226.8	   91851.3	   99550.8	    155196	    283350	    410738	    608047	    632923	    716675	    891795	1.06113e+06	1.06412e+06	1.01198e+06	    996007	1.03251e+06	1.01168e+06	    871493	    894768	    863909	    864038	    966969	    877024	    919674	    892119	    976112	    927301	    902195	    937755	    958360	    958039	    947191	    990023	    968882	    975335	1.08063e+06	1.02389e+06	1.0842e+06	1.06724e+06	1.08311e+06	1.06707e+06
     6		   23970.8	     27428	   25662.2	   35539.5	   24502.9	   24339.9	   24185.8	   24102.1	   17562.2	   32005.1	   33156.5	   33194.6	   37354.1	   52948.5	   42095.4	   60351.9	   58295.1	   76560.1	   65464.7	    127065	    275072	    394299	    511068	    625953	    685985	    841975	1.17914e+06	1.01898e+06	1.00114e+06	1.03409e+06	    966628	    934921	    951495	    899820	    915752	    855531	    945229	    949558	    863029	    900421	    936720	    942397	    951467	    914434	1.03652e+06	    985271	    968031	    979400	    965030	1.0775e+06	1.0781e+06	    990319	1.07512e+06	1.07615e+06	    983525	1.0962e+06
     7		   20848.5	   17894.9	   14151.6	   19815.9	   23982.8	   23919.8	   19579.2	   29380.3	   26917.1	   28474.8	     47599	   41307.2	   37684.3	   61731.8	   68990.9	     72370	     82048	   98037.7	    109821	    156954	    255740	    434054	    600763	    655061	    826182	    895640	1.10929e+06	1.01816e+06	1.04865e+06	    995089	1.02397e+06	    949073	1.00058e+06	    944033	    900575	    950365	    874931	    957251	    884922	    956581	    859648	    958192	    946468	    928407	1.00066e+06	    986111	1.0507e+06	1.00885e+06	    974011	    942404	1.00412e+06	1.01815e+06	1.06452e+06	1.01951e+06	1.0385e+06	1.03315e+06
     8		   20312.4	   27880.1	   19266.1	     34535	   24155.4	   24514.7	   27594.2	   19189.3	   26344.7	   32670.2	     26893	   41217.2	   33225.1	   44694.2	   67871.7	     53707	   46975.2	   83261.8	   69152.3	    120029	    266621	    371417	    469279	    532664	    663092	    762941	    949121	    973037	    980774	1.04215e+06	1.05416e+06	    933110	    898346	    905135	    929944	    979035	    838145	    877364	    888017	    950723	    974478	    900787	    994698	    929170	    978784	    967716	    954751	    974758	1.01584e+06	1.08871e+06	1.03671e+06	1.09487e+06	1.05357e+06	1.05437e+06	1.05083e+06	1.07877e+06
     9		     32735	   25591.4	   26359.7	   27631.8	   24001.3	   25597.3	   34885.6	   24262.6	   41214.5	   34764.4	   44844.4	   47254.9	   56068.1	     57619	   75241.9	   86759.4	    113844	   77161.5	   88965.5	    190510	    304237	    467467	    582634	    587811	    634253	    772729	    977910	    966893	    942789	    905502	    900637	    901707	    874583	    817849	    951309	    903520	    865042	    870998	    965929	    990549	    976043	    939163	    963343	    915377	    951824	    907235	1.04734e+06	1.03595e+06	1.06193e+06	    974340	    975299	1.06289e+06	1.14088e+06	1.00767e+06	1.08489e+06	1.14576e+06
    10		   22953.8	     32486	   20707.4	   28886.2	   26077.6	     21063	   29621.1	   28191.6	   24661.4	   33020.4	   32529.8	   33638.5	   45444.5	   60017.6	   55189.6	   54504.2	   97533.8	   90517.1	   93467.2	    131839	    326626	    401046	    561969	    634279	    758632	    846961	1.0666e+06	    978075	    868304	    995137	    950300	    951099	    833704	    869334	    909668	    895679	    936950	    821601	    832937	    936191	    875336	    871985	    845841	1.04017e+06	    956001	    952361	    991758	1.01841e+06	    996546	1.00831e+06	    996377	1.05578e+06	    994529	1.01083e+06	1.0365e+06	1.12923e+06
