    14		         0	         0	         0	         0	         0	         0	         0	   9949.02	   15282.2	   15422.3	   24641.3	   37614.5	   57718.4	   87508.7	    126983	    200381	    341703	    486682	    619053	    762470	    828472	    885095	    927419	    938857	    914554	    920288	    993464	    814760	    771173	    741377
    15		         0	         0	         0	         0	         0	         0	         0	    4606.9	   21668.6	   41176.8	    101177	    192178	    363273	    551838	    823308	1.00945e+06	1.12387e+06	1.19967e+06	1.27533e+06	1.35302e+06	1.41334e+06	1.37183e+06	1.35317e+06	1.30328e+06	1.34287e+06	1.28064e+06	1.24733e+06	    933237	    780930	    677371
    16		         0	         0	         0	         0	         0	         0	         0	   7960.53	   22549.4	   55445.9	   99964.4	    214206	    358199	    511702	    625069	    763382	    946315	1.10923e+06	1.25741e+06	1.34664e+06	1.33721e+06	1.33408e+06	1.34214e+06	1.35452e+06	1.37964e+06	1.37435e+06	1.25174e+06	    955310	    818718	    783845
    17		         0	         0	         0	         0	         0	         0	         0	         0	   14887.7	   36064.9	   88456.2	    228649	    468072	    745455	1.00504e+06	1.21563e+06	1.30287e+06	1.36395e+06	1.37388e+06	1.42944e+06	1.45899e+06	1.42236e+06	1.39313e+06	1.44208e+06	1.45541e+06	1.40795e+06	1.33547e+06	    958035	    839087	    763931
    18		         0	         0	         0	         0	         0	         0	   1566.95	    4642.4	   9803.42	   31867.9	   67232.3	    189356	    347092	    574996	    791627	1.10334e+06	1.24829e+06	1.3489e+06	1.38602e+06	1.38069e+06	1.41679e+06	1.42647e+06	1.45409e+06	1.45361e+06	1.41161e+06	1.34421e+06	1.23263e+06	    949499	    794341	    749523
    19		         0	         0	         0	         0	         0	         0	   1579.82	   4852.19	   11685.2	   44677.9	    119787	    266880	    489347	    679379	    895539	    980503	1.09891e+06	1.17506e+06	1.27989e+06	1.38916e+06	1.40883e+06	1.38681e+06	1.3478e+06	1.40948e+06	1.39081e+06	1.33985e+06	1.23854e+06	    986312	    831703	    776555
    20		         0	         0	         0	         0	         0	         0	         0	   1749.37	     11832	     28248	   37964.4	   33519.3	   37157.8	   73373.5	    160420	    303234	    449016	    617712	    718549	    882778	    913825	    985052	1.06545e+06	1.08477e+06	1.09496e+06	1.16497e+06	1.11006e+06	    896764	    768763	    708656
    21		         0	         0	         0	         0	         0	         0	   1665.01	   6598.14	   13072.1	   30153.8	   45867.3	   91712.4	    166677	    283010	    440963	    621519	    731431	    838766	    974988	1.00487e+06	1.10719e+06	1.14248e+06	1.1657e+06	1.16148e+06	1.15142e+06	1.11164e+06	1.1222e+06	    863519	    782295	    719196
    22		         0	         0	         0	         0	         0	         0	   1636.37	   8359.25	   47124.3	    186486	    413598	    705954	    987946	1.19699e+06	1.38107e+06	1.43416e+06	1.50289e+06	1.51785e+06	1.6027e+06	1.5707e+06	1.55335e+06	1.48332e+06	1.44582e+06	1.42879e+06	1.42765e+06	1.37194e+06	1.31787e+06	1.02777e+06	    855413	    732827
    23		         0	         0	         0	         0	         0	         0	   1545.06	   3077.95	   14703.7	     37037	   60213.8	    115222	    212783	    408503	    655608	    891554	 1.024e+06	1.1296e+06	1.17116e+06	1.26502e+06	1.30554e+06	1.28806e+06	1.30374e+06	1.37352e+06	1.38554e+06	1.43892e+06	1.28064e+06	    971572	    801850	    728790
    24		         0	         0	         0	         0	         0	         0	   1626.17	   3480.84	   6428.95	   23607.7	   77006.5	    136900	    232361	    321158	    452110	    578550	    697545	    841713	    946059	1.06544e+06	1.18041e+06	1.2248e+06	1.2403e+06	1.28261e+06	1.34746e+06	1.31603e+06	1.20719e+06	1.01026e+06	    876843	    790319
    25		         0	         0	         0	         0	         0	         0	    1596.9	   4625.31	   22655.3	   46190.6	    118313	    202942	    337574	    537783	    764151	1.0188e+06	1.14706e+06	1.22595e+06	1.30466e+06	1.40076e+06	1.48668e+06	1.51665e+06	1.49096e+06	1.51557e+06	1.53346e+06	1.4502e+06	1.30161e+06	    960848	    801457	    720922
    26		         0	         0	         0	         0	         0	         0	         0	    1698.7	   8775.97	   22481.6	   48894.4	   97644.2	    180947	    336406	    478442	    651301	    828811	    905577	1.04285e+06	1.15475e+06	1.23911e+06	1.37962e+06	1.42299e+06	1.4134e+06	1.37929e+06	1.32284e+06	1.18923e+06	    972478	    871115	    750073
    27		         0	         0	         0	         0	         0	         0	         0	   6640.31	   17097.5	   37918.6	   91291.5	    214040	    408392	    694097	    939636	1.13767e+06	1.21619e+06	1.36038e+06	1.43099e+06	1.48999e+06	1.46691e+06	1.47747e+06	1.45936e+06	1.37323e+06	1.25954e+06	1.22614e+06	1.16102e+06	    918536	    829980	    766648
    28		         0	         0	         0	         0	         0	         0	         0	   1654.22	   14463.4	   61779.9	    173310	    386656	    614619	    867797	    996448	1.15162e+06	1.23347e+06	1.31692e+06	1.38528e+06	1.44787e+06	1.54889e+06	1.56221e+06	 1.479e+06	1.44947e+06	1.32149e+06	1.3519e+06	1.26542e+06	    957366	    833664	    810420
    29		         0	         0	         0	         0	         0	         0	   1545.05	   3351.27	   13173.9	   40601.5	   80964.4	    128992	    232244	    385313	    646421	    851853	1.10594e+06	1.27633e+06	1.46802e+06	1.55906e+06	1.58567e+06	1.60584e+06	1.6506e+06	1.60129e+06	1.56139e+06	1.53354e+06	1.4188e+06	1.05219e+06	    897762	    813575
    30		         0	         0	         0	         0	         0	         0	   1680.01	   8522.74	   18712.2	   32662.8	   42046.6	   62087.6	   94072.4	    201562	    323623	    443015	    545507	    678789	    821899	    926189	    998681	1.08785e+06	1.21062e+06	1.29486e+06	1.28501e+06	1.25248e+06	1.19713e+06	    922178	    793023	    739013
    31		         0	         0	         0	         0	         0	         0	         0	    6469.3	   16363.3	   27417.8	   65644.5	    153902	    346850	    571538	    798346	    943925	1.06804e+06	1.14505e+06	1.18906e+06	1.28884e+06	1.25568e+06	1.26299e+06	1.28913e+06	1.29021e+06	1.33218e+06	1.34468e+06	1.30459e+06	1.02416e+06	    847597	    737093
    32		         0	         0	         0	         0	         0	         0	         0	   1700.91	   15020.5	   30415.9	   92709.3	    157297	    244468	    394909	    530683	    722234	    909844	1.05264e+06	1.22378e+06	1.34221e+06	1.35224e+06	1.37187e+06	1.40111e+06	1.44562e+06	1.46848e+06	1.4283e+06	1.32794e+06	    988363	    871825	    771123
    33		         0	         0	         0	         0	         0	         0	   1636.09	   1671.89	   10251.8	   36369.3	    102391	    208181	    353664	    482161	    605910	    821518	1.10985e+06	1.2367e+06	1.33838e+06	1.3564e+06	1.39728e+06	1.50075e+06	1.53682e+06	1.53153e+06	1.45744e+06	1.39011e+06	1.3155e+06	    960658	    811950	    738743
    34		         0	         0	         0	         0	         0	         0	         0	   5036.48	   16896.7	   44592.2	    134131	    317748	    501480	    740000	    974660	1.10375e+06	1.23054e+06	1.34088e+06	1.40981e+06	1.45065e+06	1.46354e+06	1.43452e+06	1.43358e+06	1.42178e+06	1.42439e+06	1.40421e+06	1.26453e+06	    953179	    813425	    679566
    35		         0	         0	         0	         0	         0	         0	   1587.73	   11296.6	   33124.9	   67710.8	    139874	    297978	    541185	    783263	1.07645e+06	1.25367e+06	1.35721e+06	1.39412e+06	1.37806e+06	1.35282e+06	1.35541e+06	1.39215e+06	1.44812e+06	1.47652e+06	1.3762e+06	1.27593e+06	1.21528e+06	    891228	    789056	    715000
    36		         0	         0	         0	         0	         0	         0	         0	   4873.37	   15322.6	   24168.6	   36576.7	   69359.7	   93058.9	    180616	    285138	    385642	    471552	    600305	    727736	    882274	    963571	1.02502e+06	1.06422e+06	1.12186e+06	1.17149e+06	1.16343e+06	1.13706e+06	    896481	    738181	    718584
    37		         0	         0	         0	         0	         0	         0	         0	   3103.41	   13418.3	   27449.1	   42115.6	   64918.2	    136282	    242784	    372099	    474159	    566602	    677125	    810923	    975041	1.1031e+06	1.10253e+06	1.07367e+06	1.08059e+06	1.16651e+06	1.18652e+06	1.15643e+06	    947905	    815603	    712689
    38		         0	         0	         0	         0	         0	         0	         0	   3033.59	   8308.47	   17860.5	   20988.1	   17361.3	   34525.2	   55009.4	    113945	    180189	    274005	    370645	    531871	    664463	    813220	    931997	    962397	1.05443e+06	1.11142e+06	1.12729e+06	1.12084e+06	    914035	    810565	    745486
    39		         0	         0	         0	         0	         0	         0	   1738.98	   8215.72	   23552.9	   62842.6	    139583	    299997	    489980	    746079	    996710	1.18979e+06	1.29738e+06	1.39517e+06	1.4604e+06	1.49657e+06	1.5108e+06	1.49871e+06	1.55463e+06	1.53508e+06	1.61134e+06	1.48274e+06	1.34636e+06	    988178	    839015	    740130
    40		         0	         0	         0	         0	         0	         0	         0	   8359.97	   13258.4	   31346.8	   59105.9	    120921	    274826	    480403	    665165	    846663	1.03223e+06	1.11035e+06	1.20424e+06	1.30203e+06	1.35102e+06	1.38777e+06	1.42183e+06	1.38048e+06	1.38929e+06	1.39216e+06	1.36963e+06	1.05571e+06	    942045	    836905
    41		         0	         0	         0	         0	         0	         0	         0	    3098.8	   13647.5	   34157.6	   55362.3	   72134.3	    141864	    288211	    535609	    667277	    829594	    900969	1.04757e+06	1.09028e+06	1.1528e+06	1.13221e+06	1.21683e+06	1.20449e+06	1.24738e+06	1.18421e+06	1.13883e+06	    958534	    769150	    703552
    42		         0	         0	         0	         0	         0	         0	    1519.6	   11553.8	   28811.3	     77973	    129048	    235105	    397484	    549896	    653924	    757199	    856542	1.02002e+06	1.14777e+06	1.19937e+06	1.23786e+06	1.30494e+06	1.30186e+06	1.34046e+06	1.34098e+06	1.29874e+06	1.19281e+06	    995741	    861337	    772473
    43		         0	         0	         0	         0	         0	         0	         0	   3293.25	   20341.1	   67566.6	    190718	    386127	    604103	    906892	1.22915e+06	1.38076e+06	1.36337e+06	1.43308e+06	1.52725e+06	1.51949e+06	1.57627e+06	1.60105e+06	1.52055e+06	1.47052e+06	1.38493e+06	1.32898e+06	1.29485e+06	1.0333e+06	    883564	    765474
    44		         0	         0	         0	         0	         0	         0	   1707.65	   3328.27	     14773	   18029.6	   47606.4	    135600	    277965	    510382	    757009	    973361	1.10537e+06	1.12221e+06	1.18965e+06	1.27348e+06	1.42476e+06	1.49872e+06	1.47207e+06	1.35259e+06	1.33594e+06	1.35661e+06	1.28978e+06	    972513	    850531	    737599
    45		         0	         0	         0	         0	         0	         0	         0	   1606.34	   12876.3	   69798.3	    192807	    452895	    764067	1.06435e+06	1.29615e+06	1.49214e+06	1.59619e+06	1.61639e+06	1.5629e+06	 1.601e+06	1.65021e+06	1.60747e+06	1.53182e+06	1.53363e+06	1.51221e+06	1.45519e+06	1.33419e+06	1.01296e+06	    816436	    739778
    46		         0	         0	         0	         0	         0	         0	   1674.38	   5149.04	   18009.8	   35632.4	   64501.5	   95335.3	    171793	    263402	    379187	    530117	    681352	    852820	    969697	1.02694e+06	1.07719e+06	1.1023e+06	1.16387e+06	1.29258e+06	1.31977e+06	1.26919e+06	1.25395e+06	1.01969e+06	    818677	    738995
    47		         0	         0	         0	         0	         0	         0	         0	   1751.87	   15378.2	   68111.7	    172777	    346551	    601562	    843987	    995988	1.05328e+06	1.19423e+06	1.32021e+06	1.3521e+06	 1.402e+06	1.38879e+06	1.37651e+06	1.3619e+06	1.36609e+06	1.41418e+06	1.35543e+06	1.24634e+06	    985287	    788754	    690171
    48		         0	         0	         0	         0	         0	         0	   3382.42	   10238.2	   31702.9	   90259.5	    203117	    383545	    672864	    983392	1.15928e+06	1.23031e+06	1.24787e+06	1.31979e+06	1.31187e+06	1.3597e+06	1.37854e+06	1.37958e+06	1.39523e+06	1.41964e+06	1.40134e+06	1.40535e+06	1.24373e+06	    953464	    787953	    731700
    49		         0	         0	         0	         0	         0	         0	         0	   4977.06	   11981.1	   22767.7	   34014.8	   49465.3	   99086.5	    197998	    302797	    440587	    546112	    628238	    756426	    851962	    954228	1.02239e+06	1.07824e+06	1.11636e+06	1.17329e+06	1.16714e+06	1.17168e+06	    940282	    800672	    672819
